Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
AANCHALISP.BO,8/1/2024,6,8.00,5.27,,5.54
AANCHALISP.BO,8/7/2024,6,8.00,,5.88,6.07
AANCHALISP.BO,8/22/2024,6,6.43,5.28,,5.83
AANCHALISP.BO,9/4/2024,6,5.88,,6.20,6.34
AARTECH.BO,1/29/2024,72,7.39,46.54,,51.23
AARTECH.BO,2/7/2024,72,7.56,,51.56,52.33
AARTECH.BO,2/14/2024,72,7.44,45.41,,52.45
AARTECH.BO,2/21/2024,72,7.44,,60.03,61.47
AARTECH.BO,2/27/2024,72,7.44,50.89,,63.62
AARTECH.BO,3/7/2024,72,7.51,,56.28,57.32
AARTECH.BO,3/14/2024,72,6.89,49.24,,58.25
AARTECH.BO,4/23/2024,72,6.03,,76.08,77.58
AARTECH.BO,4/25/2024,72,6.03,66.30,,77.58
AARTECH.BO,5/3/2024,72,9.40,,87.09,88.13
AARTECH.BO,5/17/2024,72,9.40,73.73,,88.13
AARTECH.BO,5/21/2024,72,9.40,,76.70,76.70
AARTECH.BO,6/7/2024,72,20.58,60.22,,76.70
AARTECH.BO,6/19/2024,72,19.23,,77.56,78.98
AARTECH.BO,7/9/2024,72,19.23,63.25,,78.98
AARTECH.BO,7/12/2024,72,19.23,,67.06,67.08
AARTECH.BO,7/22/2024,72,46.68,62.52,,67.08
AARTECH.BO,8/6/2024,72,41.98,,76.83,77.67
AARTECH.BO,8/9/2024,72,41.98,71.66,,80.00
AARTECH.BO,8/12/2024,72,41.98,,76.22,80.00
AARTECH.BO,8/20/2024,72,43.43,66.96,,80.00
AARTECH.BO,8/26/2024,72,43.43,,76.55,76.95
AARTECH.BO,9/2/2024,72,43.43,73.49,,84.75
AARTECH.BO,9/4/2024,72,43.43,,81.00,82.00
AARON.NS,2/29/2024,263,92.10,245.35,,269.95
AARON.NS,3/4/2024,263,92.10,,295.67,301.90
AARON.NS,3/14/2024,263,106.35,255.66,,312.15
AARON.NS,3/15/2024,263,106.00,264.77,271.23,312.15
AARON.NS,3/18/2024,263,106.00,266.47,270.83,312.15
AARON.NS,3/19/2024,263,106.00,259.58,266.52,312.15
AARON.NS,3/20/2024,263,106.00,255.88,262.43,312.15
AARON.NS,3/21/2024,263,106.00,258.25,262.75,312.15
AARON.NS,3/22/2024,263,106.00,257.36,261.69,312.15
AARON.NS,3/26/2024,263,106.00,,260.19,312.15
AARON.NS,3/28/2024,263,110.00,258.99,,267.35
AARON.NS,4/5/2024,263,107.00,,269.64,271.00
AARON.NS,5/17/2024,263,149.00,269.08,,282.50
AARON.NS,5/21/2024,263,152.10,,295.14,300.00
AARON.NS,6/7/2024,263,171.30,260.94,,284.70
AARON.NS,8/1/2024,263,242.00,,289.77,314.50
AARON.NS,9/5/2024,263,242.10,269.72,,276.70
AARON.NS,9/6/2024,263,242.10,,280.25,282.50
AARTIDRUGS.NS,1/20/2024,521,671.05,,536.63,539.35
AARTIDRUGS.NS,1/31/2024,521,662.75,518.75,,545.00
AARTIDRUGS.NS,2/20/2024,521,560.00,,558.83,568.00
AARTIDRUGS.NS,4/1/2024,521,402.45,442.35,,459.90
AARTIDRUGS.NS,4/9/2024,521,378.00,,511.65,519.15
AARTIDRUGS.NS,5/22/2024,521,440.50,490.59,,503.00
AARTIDRUGS.NS,5/23/2024,521,440.50,,497.09,503.00
AARTIDRUGS.NS,5/24/2024,521,418.25,489.78,,503.00
AARTIDRUGS.NS,5/27/2024,521,402.40,,489.35,503.00
AARTIDRUGS.NS,5/28/2024,521,391.05,485.93,,503.40
AARTIDRUGS.NS,5/29/2024,521,371.60,,493.49,503.40
AARTIDRUGS.NS,5/30/2024,521,371.60,483.88,,503.40
AARTIDRUGS.NS,5/31/2024,521,356.85,,486.50,503.40
AARTIDRUGS.NS,6/3/2024,521,356.85,481.16,,503.40
AARTIDRUGS.NS,6/4/2024,521,339.00,,480.38,503.40
AARTIDRUGS.NS,6/5/2024,521,315.00,471.13,,503.40
AARTIDRUGS.NS,7/5/2024,521,313.90,,550.88,557.00
AARTIDRUGS.NS,8/19/2024,521,488.00,504.56,,534.00
AARTIDRUGS.NS,8/26/2024,521,431.05,,613.40,632.50
AARTISURF.NS,1/19/2024,831,1227.53,734.61,,764.65
AARTISURF.NS,1/24/2024,831,1227.53,,765.85,810.00
AARTISURF.NS,2/2/2024,831,1227.53,705.86,,810.00
AARTISURF.NS,2/5/2024,831,1227.53,,738.94,745.90
AARTISURF.NS,4/2/2024,831,646.01,587.02,,615.45
AARTISURF.NS,4/10/2024,831,594.12,,662.52,678.70
AARTISURF.NS,5/8/2024,831,714.00,664.01,,783.50
AARTISURF.NS,5/14/2024,831,685.65,,702.30,714.00
AARTISURF.NS,6/5/2024,831,479.95,645.11,,679.95
AARTISURF.NS,6/20/2024,831,418.05,,724.08,739.20
AARTISURF.NS,7/1/2024,831,603.00,677.75,,739.20
AARTISURF.NS,7/9/2024,831,586.55,,756.35,774.95
AARTISURF.NS,8/9/2024,831,600.00,626.70,,636.00
AARVEEDEN.NS,1/25/2024,48,19.05,28.24,,30.00
AARVEEDEN.NS,2/5/2024,48,18.50,,40.94,42.70
AARVEEDEN.NS,3/21/2024,48,23.10,24.25,,35.30
AARVEEDEN.NS,3/22/2024,48,23.10,,25.24,25.65
AARVEEDEN.NS,3/28/2024,48,23.10,23.50,,25.80
AARVEEDEN.NS,4/9/2024,48,18.00,,29.70,30.05
AARVEEDEN.NS,4/16/2024,48,17.40,26.79,,30.05
AARVEEDEN.NS,4/25/2024,48,17.40,,28.19,28.55
AARVEEDEN.NS,6/11/2024,48,16.25,23.86,,24.90
AARVEEDEN.NS,6/20/2024,48,19.85,,29.67,30.20
AARVEEDEN.NS,6/27/2024,48,19.50,26.66,,30.20
AARVEEDEN.NS,8/1/2024,48,22.60,,39.70,41.75
AARVEEDEN.NS,8/6/2024,48,22.60,36.22,,41.75
AARVEEDEN.NS,8/28/2024,48,23.00,,47.80,48.79
AARVEEDEN.NS,9/6/2024,48,21.65,43.98,,48.79
AARVEEDEN.NS,9/16/2024,48,21.65,,56.04,58.22
AARTIIND.NS,1/19/2024,587,536.28,634.04,,691.75
AARTIIND.NS,1/22/2024,587,536.28,,678.90,691.75
AARTIIND.NS,1/31/2024,587,840.50,638.25,,660.00
AARTIIND.NS,2/7/2024,587,840.50,,669.75,674.00
AARTIIND.NS,2/8/2024,587,884.00,641.54,,674.00
AARTIIND.NS,2/9/2024,587,884.00,633.75,655.25,674.00
AARTIIND.NS,2/12/2024,587,880.50,673.08,692.43,702.10
AARTIIND.NS,2/13/2024,587,880.50,655.91,668.64,702.10
AARTIIND.NS,2/14/2024,587,880.50,653.88,664.63,702.10
AARTIIND.NS,2/15/2024,587,880.50,674.54,683.51,702.10
AARTIIND.NS,2/16/2024,587,880.50,690.03,703.67,710.50
AARTIIND.NS,2/19/2024,587,880.50,684.76,693.09,710.50
AARTIIND.NS,2/20/2024,587,936.65,,702.25,710.50
AARTIIND.NS,3/21/2024,587,782.55,642.72,,650.90
AARTIIND.NS,4/29/2024,587,668.85,,763.45,769.25
AARTIIND.NS,6/5/2024,587,508.00,606.70,,638.00
AARTIIND.NS,7/5/2024,587,445.00,,725.71,728.90
AARTIIND.NS,7/26/2024,587,438.00,696.64,,713.55
AARTIIND.NS,7/31/2024,587,438.00,,749.71,754.00
AARTIIND.NS,8/20/2024,587,438.00,616.06,,765.50
AARTIIND.NS,8/28/2024,587,606.55,,644.11,648.90
AARTIIND.NS,9/19/2024,587,630.00,561.90,,648.90
AARVI.NS,1/25/2024,140,41.95,149.75,,161.00
AARVI.NS,1/29/2024,140,64.35,154.07,155.22,161.00
AARVI.NS,1/30/2024,140,64.35,149.69,153.96,161.00
AARVI.NS,1/31/2024,140,64.35,150.21,152.64,161.00
AARVI.NS,2/1/2024,140,64.35,150.28,152.63,161.00
AARVI.NS,2/2/2024,140,60.00,150.73,152.17,161.00
AARVI.NS,2/5/2024,140,52.05,149.59,151.76,161.00
AARVI.NS,2/6/2024,140,50.30,149.22,150.27,161.00
AARVI.NS,2/7/2024,140,50.30,148.38,150.82,161.00
AARVI.NS,2/8/2024,140,50.30,140.91,146.14,161.00
AARVI.NS,2/9/2024,140,50.30,137.44,141.51,161.00
AARVI.NS,2/12/2024,140,50.30,,136.66,161.00
AARVI.NS,2/19/2024,140,55.85,135.80,,161.00
AARVI.NS,2/26/2024,140,51.95,,142.64,144.00
AARVI.NS,4/2/2024,140,90.70,124.84,,129.15
AARVI.NS,4/15/2024,140,84.60,,178.74,184.25
AARVI.NS,4/22/2024,140,84.60,147.45,,184.25
AARVI.NS,4/25/2024,140,84.60,,155.50,157.40
AARVI.NS,6/11/2024,140,100.50,137.11,,140.00
AARVI.NS,7/3/2024,140,126.55,,144.99,146.71
AARVI.NS,7/24/2024,140,122.35,130.38,,132.80
AARVI.NS,7/26/2024,140,113.00,,148.95,154.93
AARVI.NS,8/6/2024,140,113.00,137.78,,154.93
AARVI.NS,8/7/2024,140,113.00,,144.46,145.90
AARVI.NS,8/19/2024,140,132.00,138.04,,149.75
AARVI.NS,8/22/2024,140,116.15,,158.66,165.00
AARVI.NS,8/30/2024,140,116.15,143.12,,165.00
AARVI.NS,9/5/2024,140,134.35,,153.25,156.38
AAVAS.NS,1/15/2024,1851,2124.15,,1617.82,1625.00
AAVAS.NS,2/19/2024,1851,2301.55,1435.34,,1454.80
AAVAS.NS,2/28/2024,1851,2405.00,,1490.43,1499.00
AAVAS.NS,4/1/2024,1851,2026.60,1356.32,,1434.70
AAVAS.NS,4/8/2024,1851,1815.00,,1660.51,1680.00
AAVAS.NS,4/19/2024,1851,1815.00,1519.14,,1680.00
AAVAS.NS,4/24/2024,1851,1815.00,,1634.63,1645.95
AAVAS.NS,5/10/2024,1851,1850.00,1539.48,,1626.00
AAVAS.NS,5/13/2024,1851,1850.00,,1603.74,1626.00
AAVAS.NS,5/15/2024,1851,1850.00,1559.59,,1626.00
AAVAS.NS,5/27/2024,1851,1698.50,,1667.76,1683.15
AAVAS.NS,6/6/2024,1851,1614.65,1603.75,,1673.90
AAVAS.NS,6/19/2024,1851,1384.65,,1958.52,1978.95
AAVAS.NS,8/12/2024,1851,1416.30,1713.94,,1779.30
AAVAS.NS,8/14/2024,1851,1370.00,,1709.96,1779.30
AAVAS.NS,8/16/2024,1851,1370.00,1674.95,,1779.30
AAVAS.NS,8/19/2024,1851,1370.00,,1689.40,1779.30
AAVAS.NS,8/20/2024,1851,1321.00,1667.25,,1779.30
AAVAS.NS,9/9/2024,1851,1460.95,,1900.75,1925.00
AAVAS.NS,9/12/2024,1851,1460.95,1784.00,,1925.00
ABAN.NS,1/12/2024,74,28.10,,62.36,63.00
ABAN.NS,1/18/2024,74,28.10,57.08,,63.00
ABAN.NS,1/30/2024,74,40.35,,86.88,89.95
ABAN.NS,2/6/2024,74,37.00,82.49,,88.60
ABAN.NS,2/7/2024,74,37.00,87.20,91.30,93.35
ABAN.NS,2/8/2024,74,37.00,84.05,86.55,93.35
ABAN.NS,2/9/2024,74,37.00,80.76,83.59,93.35
ABAN.NS,2/12/2024,74,37.00,77.78,80.53,93.35
ABAN.NS,2/13/2024,74,37.00,74.25,76.75,93.35
ABAN.NS,2/14/2024,74,37.00,74.86,78.09,93.35
ABAN.NS,2/15/2024,74,37.00,78.88,80.63,93.35
ABAN.NS,2/16/2024,74,37.00,79.40,82.20,83.60
ABAN.NS,2/19/2024,74,37.00,79.10,81.10,83.60
ABAN.NS,2/20/2024,74,37.00,79.19,80.46,83.60
ABAN.NS,2/21/2024,74,37.00,77.14,79.71,83.60
ABAN.NS,2/22/2024,74,50.60,75.28,76.33,83.60
ABAN.NS,2/23/2024,74,48.45,75.60,76.80,83.60
ABAN.NS,2/26/2024,74,44.60,73.92,75.57,83.60
ABAN.NS,2/27/2024,74,44.60,74.61,75.84,83.60
ABAN.NS,2/28/2024,74,44.60,71.60,73.80,83.60
ABAN.NS,2/29/2024,74,44.35,,69.17,83.60
ABAN.NS,4/1/2024,74,46.50,50.59,,75.90
ABAN.NS,4/8/2024,74,44.00,,65.72,66.50
ABAN.NS,4/12/2024,74,36.00,62.28,,69.75
ABAN.NS,4/23/2024,74,36.00,,72.10,72.80
ABAN.NS,6/6/2024,74,35.70,60.64,,69.80
ABAN.NS,6/12/2024,74,31.40,,74.15,74.15
ABAN.NS,6/26/2024,74,31.40,62.37,,74.15
ABAN.NS,7/3/2024,74,38.95,,68.76,68.76
ABAN.NS,7/31/2024,74,38.95,63.97,,68.34
ABAN.NS,8/20/2024,74,65.40,,87.72,89.59
ABAN.NS,8/27/2024,74,48.75,76.79,,91.50
ABAN.NS,9/4/2024,74,61.00,,83.33,85.10
ABAN.NS,9/23/2024,74,60.77,74.08,,85.10
ABAN.NS,9/24/2024,74,60.77,,79.94,80.92
ABANSENT.BO,1/8/2024,165,96.20,,159.94,162.80
ABANSENT.BO,1/12/2024,165,96.20,157.49,,164.95
ABANSENT.BO,1/15/2024,165,96.20,,168.44,172.00
ABANSENT.BO,2/2/2024,165,72.10,150.10,,172.00
ABANSENT.BO,2/6/2024,165,72.10,,155.25,159.00
ABANSENT.BO,2/14/2024,165,72.10,144.46,,159.00
ABANSENT.BO,2/23/2024,165,72.10,,153.39,158.00
ABANSENT.BO,3/20/2024,165,88.70,116.40,,159.45
ABANSENT.BO,4/22/2024,165,76.65,,128.81,136.00
ABANSENT.BO,5/24/2024,165,137.75,116.74,,125.70
ABANSENT.BO,5/27/2024,165,137.75,,126.25,127.50
ABANSENT.BO,6/4/2024,165,170.00,123.64,,138.90
ABANSENT.BO,6/7/2024,165,164.60,,129.75,138.90
ABANSENT.BO,6/12/2024,165,161.00,123.71,,138.90
ABANSENT.BO,7/2/2024,165,172.50,,133.83,151.70
ABANSENT.BO,7/18/2024,165,167.00,128.00,,135.00
ABANSENT.BO,7/24/2024,165,126.20,,133.25,135.00
ABANSENT.BO,7/25/2024,165,126.20,134.61,,135.55
ABANSENT.BO,7/31/2024,165,126.20,,134.22,136.30
ABANSENT.BO,8/6/2024,165,126.20,130.01,,139.90
ABANSENT.BO,8/20/2024,165,126.10,,148.21,150.00
ABANSENT.BO,9/16/2024,165,111.40,141.02,,152.50
AAYUSH.BO,5/10/2024,70,18.45,,282.57,285.35
AAYUSH.BO,5/29/2024,70,17.00,236.85,,254.40
AAYUSH.BO,6/5/2024,70,21.00,,270.34,276.90
AAYUSH.BO,6/10/2024,70,19.50,255.00,,284.75
AAYUSH.BO,6/25/2024,70,18.80,,307.40,309.90
ABBOTINDIA.BO,2/19/2024,29042,19258.45,,29534.68,29628.15
ABBOTINDIA.BO,3/13/2024,29042,15525.00,26993.85,,29628.15
ABBOTINDIA.BO,3/18/2024,29042,15868.70,,28488.09,28708.90
ABBOTINDIA.BO,4/29/2024,29042,17349.05,25963.77,,26450.00
ABBOTINDIA.BO,7/18/2024,29042,22023.00,,28824.13,28900.00
ABBOTINDIA.BO,8/21/2024,29042,26811.05,28005.78,,28648.90
ABBOTINDIA.BO,8/30/2024,29042,25200.05,,30368.67,30499.90
ABBOTINDIA.BO,9/26/2024,29042,26500.05,28814.25,,29280.00
ABB.NS,2/20/2024,8268,1790.00,4482.95,,4621.10
ABB.NS,4/12/2024,8268,2120.00,,6740.32,6773.10
ABB.NS,4/22/2024,8268,2120.00,6367.02,,6773.10
ABB.NS,6/3/2024,8268,2640.00,,8672.56,8765.00
ABB.NS,6/4/2024,8268,2640.00,7424.30,,8765.00
ABB.NS,6/5/2024,8268,2640.00,7403.60,7734.50,8765.00
ABB.NS,6/6/2024,8268,2640.00,7886.96,8058.79,8765.00
ABB.NS,6/7/2024,8268,2640.00,7965.30,8055.90,8765.00
ABB.NS,6/10/2024,8268,2640.00,8045.72,8148.58,8765.00
ABB.NS,6/11/2024,8268,3173.00,8137.68,8268.83,8334.40
ABB.NS,6/12/2024,8268,3141.15,8171.25,8273.75,8334.40
ABB.NS,6/13/2024,8268,3141.15,8351.26,8443.69,8489.90
ABB.NS,6/14/2024,8268,3141.15,,8972.01,9145.00
ABB.NS,8/7/2024,8268,3850.00,7581.51,,8049.00
ABB.NS,8/9/2024,8268,3850.00,,8178.06,8263.75
ABB.NS,8/14/2024,8268,4340.30,7542.00,,8263.75
ABB.NS,8/28/2024,8268,4340.30,,7928.22,8024.25
ABB.NS,9/11/2024,8268,4340.30,7563.14,,8024.25
ABCAPITAL.NS,1/31/2024,242,113.40,169.31,,172.20
ABCAPITAL.NS,3/5/2024,242,96.35,,192.81,194.40
ABCAPITAL.NS,3/21/2024,242,96.85,171.60,,194.40
ABCAPITAL.NS,4/29/2024,242,85.60,,238.66,241.65
ABCAPITAL.NS,5/10/2024,242,106.65,212.20,,243.70
ABCAPITAL.NS,6/3/2024,242,133.05,,232.71,234.35
ABCAPITAL.NS,6/4/2024,242,133.05,203.91,,234.35
ABCAPITAL.NS,6/5/2024,242,133.05,207.60,215.20,234.35
ABCAPITAL.NS,6/6/2024,242,133.05,220.89,228.66,234.35
ABCAPITAL.NS,6/7/2024,242,139.25,231.85,235.55,237.40
ABCAPITAL.NS,6/10/2024,242,139.25,230.69,234.06,237.40
ABCAPITAL.NS,6/11/2024,242,139.25,232.97,236.61,238.43
ABCAPITAL.NS,6/12/2024,242,139.25,234.12,235.93,238.43
ABCAPITAL.NS,6/13/2024,242,139.25,236.25,239.52,241.16
ABCAPITAL.NS,6/14/2024,242,139.25,239.84,242.15,243.30
ABCAPITAL.NS,6/18/2024,242,139.25,229.16,237.49,243.30
ABCAPITAL.NS,6/19/2024,242,139.25,233.52,238.18,243.30
ABCAPITAL.NS,6/20/2024,242,139.25,,244.75,246.90
ABCAPITAL.NS,7/26/2024,242,166.70,219.09,,224.45
ABCAPITAL.NS,7/31/2024,242,160.80,,226.38,227.60
ABCAPITAL.NS,8/16/2024,242,155.00,207.99,,216.98
ABCAPITAL.NS,8/19/2024,242,155.00,,216.38,217.87
ABCAPITAL.NS,8/20/2024,242,172.80,214.84,,219.60
ABCAPITAL.NS,9/2/2024,242,165.90,,225.33,227.40
ABCAPITAL.NS,9/12/2024,242,195.50,216.53,,229.45
ABBOTINDIA.NS,12/27/2023,29559,13959.80,22510.74,,23052.50
ABBOTINDIA.NS,2/16/2024,29559,17681.65,,29525.20,29638.95
ABBOTINDIA.NS,3/13/2024,29559,16300.00,27003.60,,29638.95
ABBOTINDIA.NS,3/18/2024,29559,16200.00,,28520.51,28750.00
ABBOTINDIA.NS,4/29/2024,29559,17325.00,25983.04,,26506.95
ABBOTINDIA.NS,7/18/2024,29559,22000.00,,28843.00,28924.00
ABBOTINDIA.NS,8/21/2024,29559,25200.00,27946.75,,28666.15
ABCINDQ.BO,1/5/2024,128,51.20,127.83,131.38,160.67
ABCINDQ.BO,1/8/2024,128,51.20,127.02,130.88,160.67
ABCINDQ.BO,1/9/2024,128,51.20,127.06,128.99,160.67
ABCINDQ.BO,1/10/2024,128,51.20,126.74,130.21,160.67
ABCINDQ.BO,1/11/2024,128,51.20,127.71,129.14,160.67
ABCINDQ.BO,1/12/2024,128,51.20,126.75,129.85,160.67
ABCINDQ.BO,1/15/2024,128,51.20,127.85,129.55,160.67
ABCINDQ.BO,1/16/2024,128,51.20,124.82,126.48,160.67
ABCINDQ.BO,1/17/2024,128,51.20,123.00,125.00,160.67
ABCINDQ.BO,1/18/2024,128,51.20,117.44,122.31,160.67
ABCINDQ.BO,1/19/2024,128,51.20,122.80,124.20,160.67
ABCINDQ.BO,1/23/2024,128,51.20,114.20,120.60,160.67
ABCINDQ.BO,1/24/2024,128,51.20,112.50,115.50,160.67
ABCINDQ.BO,1/25/2024,128,51.20,115.47,118.42,160.67
ABCINDQ.BO,1/29/2024,128,51.20,,112.49,160.67
ABCINDQ.BO,1/30/2024,128,76.00,114.00,,160.67
ABCINDQ.BO,1/31/2024,128,76.00,117.50,120.50,160.67
ABCINDQ.BO,2/1/2024,128,72.25,114.59,123.26,127.60
ABCINDQ.BO,2/2/2024,128,72.25,114.74,118.11,127.60
ABCINDQ.BO,2/5/2024,128,72.25,,118.99,127.60
ABCINDQ.BO,2/6/2024,128,65.00,116.22,,127.60
ABCINDQ.BO,2/9/2024,128,65.00,,147.10,152.00
ABCINDQ.BO,2/14/2024,128,65.00,129.49,,152.00
ABCINDQ.BO,2/27/2024,128,90.35,,156.00,159.50
ABCINDQ.BO,3/22/2024,128,70.30,112.10,,113.90
ABCINDQ.BO,3/26/2024,128,70.30,,122.04,125.05
ABCINDQ.BO,4/1/2024,128,68.10,111.23,,125.05
ABCINDQ.BO,4/5/2024,128,66.10,,122.23,123.90
ABCINDQ.BO,4/16/2024,128,72.25,113.00,,124.00
ABCINDQ.BO,4/24/2024,128,70.00,,126.25,129.00
ABCINDQ.BO,5/14/2024,128,70.40,119.95,,127.00
ABCINDQ.BO,5/21/2024,128,80.00,,137.13,143.50
ABCINDQ.BO,6/6/2024,128,70.00,110.00,,143.50
ABCINDQ.BO,6/21/2024,128,68.00,,117.39,118.35
ABCINDQ.BO,8/14/2024,128,104.80,116.25,,123.00
ABCINDQ.BO,8/30/2024,128,97.25,,161.25,165.00
ABFRL.NS,1/24/2024,352,163.10,226.40,,237.35
ABFRL.NS,2/7/2024,352,189.35,,260.81,264.50
ABFRL.NS,4/1/2024,352,246.35,207.54,,212.75
ABFRL.NS,4/29/2024,352,221.30,,271.95,276.95
ABFRL.NS,5/10/2024,352,307.40,249.03,,259.30
ABFRL.NS,5/29/2024,352,244.60,,295.13,301.00
ABFRL.NS,6/5/2024,352,209.35,279.01,,311.45
ABFRL.NS,6/18/2024,352,195.00,,333.23,335.25
ABFRL.NS,7/1/2024,352,184.40,316.80,,326.70
ABFRL.NS,7/4/2024,352,204.00,,336.18,339.40
ABFRL.NS,7/25/2024,352,206.00,320.06,,330.00
ABFRL.NS,7/31/2024,352,206.00,,346.58,348.90
ABFRL.NS,9/12/2024,352,198.75,318.59,,327.40
ABHICAP.BO,1/5/2024,172,28.50,138.35,141.45,152.00
ABHICAP.BO,1/8/2024,172,28.50,143.91,149.24,152.00
ABHICAP.BO,1/9/2024,172,28.50,142.79,145.46,152.00
ABHICAP.BO,1/10/2024,172,28.50,139.57,143.22,152.00
ABHICAP.BO,1/11/2024,172,28.50,140.23,144.67,152.00
ABHICAP.BO,1/12/2024,172,32.60,141.26,145.29,152.00
ABHICAP.BO,1/15/2024,172,32.60,139.39,146.46,150.00
ABHICAP.BO,1/16/2024,172,32.60,141.13,144.97,150.00
ABHICAP.BO,1/17/2024,172,32.60,141.98,149.73,153.60
ABHICAP.BO,1/18/2024,172,32.60,144.65,148.15,153.60
ABHICAP.BO,1/19/2024,172,32.60,149.00,153.00,155.00
ABHICAP.BO,1/23/2024,172,30.60,,158.83,163.10
ABHICAP.BO,2/2/2024,172,27.70,144.88,,163.10
ABHICAP.BO,2/13/2024,172,30.40,,187.76,195.00
ABHICAP.BO,2/14/2024,172,30.40,173.75,,195.00
ABHICAP.BO,2/15/2024,172,30.40,167.84,182.61,195.00
ABHICAP.BO,2/16/2024,172,46.55,180.04,202.51,213.75
ABHICAP.BO,2/19/2024,172,46.55,210.06,224.69,232.00
ABHICAP.BO,2/20/2024,172,46.55,210.31,223.44,232.00
ABHICAP.BO,2/21/2024,172,46.55,,234.55,239.00
ABHICAP.BO,3/5/2024,172,46.55,178.40,,239.00
ABHICAP.BO,3/6/2024,172,46.55,180.06,188.69,239.00
ABHICAP.BO,3/7/2024,172,57.85,173.25,177.75,239.00
ABHICAP.BO,3/11/2024,172,52.45,,184.50,239.00
ABHICAP.BO,3/12/2024,172,49.85,170.65,,239.00
ABHICAP.BO,3/13/2024,172,42.90,177.96,185.99,239.00
ABHICAP.BO,3/14/2024,172,42.75,169.60,178.20,239.00
ABHICAP.BO,3/18/2024,172,41.00,172.01,174.04,239.00
ABHICAP.BO,3/19/2024,172,37.05,175.00,175.00,239.00
ABHICAP.BO,3/20/2024,172,37.05,175.00,175.00,239.00
ABHICAP.BO,3/21/2024,172,37.05,175.00,175.00,239.00
ABHICAP.BO,3/22/2024,172,37.05,171.35,179.05,182.90
ABHICAP.BO,3/26/2024,172,37.05,175.55,175.55,182.90
ABHICAP.BO,3/27/2024,172,37.05,177.88,181.63,183.50
ABHICAP.BO,3/28/2024,172,37.05,,168.74,183.50
ABHICAP.BO,4/2/2024,172,37.05,176.92,,183.50
ABHICAP.BO,4/24/2024,172,76.30,,193.44,194.95
ABHICAP.BO,5/15/2024,172,83.00,185.91,,194.25
ABHICAP.BO,5/16/2024,172,83.00,180.50,189.50,194.25
ABHICAP.BO,5/17/2024,172,76.00,191.06,193.19,194.25
ABHICAP.BO,5/21/2024,172,76.00,,191.76,194.25
ABHICAP.BO,5/22/2024,172,76.00,185.80,,194.25
ABHICAP.BO,5/23/2024,172,76.00,182.75,190.05,194.25
ABHICAP.BO,5/24/2024,172,76.00,188.75,196.25,200.00
ABHICAP.BO,5/27/2024,172,76.00,212.61,227.54,235.00
ABHICAP.BO,5/28/2024,172,76.00,,225.98,235.00
ABHICAP.BO,6/11/2024,172,68.30,186.77,,235.00
ABHICAP.BO,6/12/2024,172,68.30,,196.95,198.60
ABHICAP.BO,6/18/2024,172,72.00,184.91,,204.85
ABHICAP.BO,6/27/2024,172,72.00,,220.25,222.00
ABHICAP.BO,7/2/2024,172,86.70,209.99,,224.95
ABHICAP.BO,7/5/2024,172,86.70,,219.25,224.95
ABHICAP.BO,7/22/2024,172,116.40,194.17,,224.95
ABHICAP.BO,8/1/2024,172,113.50,,193.26,200.00
ABHICAP.BO,8/9/2024,172,113.50,176.25,,200.00
ABHICAP.BO,8/12/2024,172,113.50,179.35,192.05,198.40
ABHICAP.BO,8/13/2024,172,113.50,175.76,177.79,198.40
ABHICAP.BO,8/14/2024,172,113.50,180.55,192.45,198.40
ABHICAP.BO,8/16/2024,172,113.50,174.25,190.75,199.00
ABHICAP.BO,8/19/2024,172,113.50,,186.59,199.00
ABHICAP.BO,8/20/2024,172,113.50,174.61,,199.00
ABHICAP.BO,8/21/2024,172,113.50,175.43,179.78,199.00
ABHICAP.BO,8/22/2024,172,113.50,173.52,175.27,199.00
ABHICAP.BO,8/23/2024,172,113.50,179.67,189.23,194.00
ABHICAP.BO,8/26/2024,172,113.50,173.91,182.94,194.00
ABHICAP.BO,8/27/2024,172,113.50,174.63,180.77,194.00
ABHICAP.BO,8/28/2024,172,113.50,174.66,177.99,194.00
ABHICAP.BO,8/29/2024,172,113.50,168.80,173.60,194.00
ABHICAP.BO,8/30/2024,172,113.50,171.76,176.49,194.00
ABHICAP.BO,9/2/2024,172,113.50,,174.63,194.00
ABHICAP.BO,9/9/2024,172,175.00,177.71,,188.85
ABHICAP.BO,9/13/2024,172,175.00,,184.50,190.00
ABHICAP.BO,9/19/2024,172,166.75,176.33,,195.00
ABHIINFRA.BO,1/10/2024,9,0.91,5.87,,6.09
ABHIINFRA.BO,1/24/2024,9,3.62,,6.99,6.99
ABHIINFRA.BO,2/12/2024,9,2.97,6.31,,6.31
ABHIINFRA.BO,2/13/2024,9,2.97,,6.62,6.62
ABHIINFRA.BO,2/19/2024,9,2.97,6.05,,6.75
ABHIINFRA.BO,2/21/2024,9,2.97,,6.43,6.75
ABHIINFRA.BO,2/26/2024,9,2.97,6.02,,6.87
ABHIINFRA.BO,2/27/2024,9,2.97,,6.38,6.87
ABHIINFRA.BO,3/6/2024,9,3.80,5.87,,6.87
ABHIINFRA.BO,3/12/2024,9,2.87,,6.83,6.91
ABHIINFRA.BO,3/27/2024,9,2.73,5.46,,7.05
ABHIINFRA.BO,4/18/2024,9,3.69,,9.98,9.98
ABHIINFRA.BO,5/6/2024,9,3.69,5.87,,9.98
