Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
NITINSPIN.NS,10/9/2024,377.50,474.00,351.25,0.00,0.00
NITTAGELA.BO,10/4/2024,797.75,864.80,780.00,17.00,2.00
NITTAGELA.BO,10/9/2024,799.90,864.80,768.00,18.00,0.00
NIYOGIN.BO,10/4/2024,53.78,71.00,53.31,1.00,1.00
NIYOGIN.BO,10/9/2024,47.37,71.00,45.36,0.00,0.00
NKIND.NS,10/4/2024,49.03,64.76,48.03,0.00,0.00
NKIND.NS,10/9/2024,46.78,64.76,46.15,0.00,0.00
NMSRESRC.BO,10/4/2024,85.00,94.00,77.30,,0.00
NMSRESRC.BO,10/9/2024,84.00,94.00,77.30,,1.00
NLCINDIA.NS,10/4/2024,276.35,296.80,258.50,0.00,11.00
NLCINDIA.NS,10/9/2024,273.00,296.80,257.25,0.00,0.00
NMDC.NS,10/4/2024,236.56,247.40,204.90,0.00,0.00
NMDC.NS,10/9/2024,224.18,247.40,204.90,0.00,1.00
NNTL.BO,10/4/2024,20.62,33.00,20.62,2.00,2.00
NNTL.BO,10/8/2024,20.62,33.00,20.62,3.00,3.00
NOGMIND.BO,10/4/2024,2.73,2.73,2.30,5.00,0.00
NOGMIND.BO,10/8/2024,2.73,2.73,2.30,6.00,1.00
NOCIL.NS,10/4/2024,283.95,336.00,266.90,1.00,0.00
NOCIL.NS,10/9/2024,284.95,336.00,266.90,2.00,1.00
NOIDATOLL.NS,10/4/2024,15.98,17.06,11.50,0.00,0.00
NOIDATOLL.NS,10/9/2024,15.40,17.06,11.50,0.00,1.00
NOL.BO,10/4/2024,130.10,153.40,129.00,20.00,0.00
NOL.BO,10/9/2024,128.45,153.40,125.10,21.00,0.00
NORRIS.BO,10/4/2024,17.01,19.82,17.00,,
NORRIS.BO,10/9/2024,17.34,19.82,15.73,,0.00
NORBTEAEXP.NS,10/4/2024,21.51,26.36,11.51,0.00,2.00
NORBTEAEXP.NS,10/9/2024,20.22,26.36,11.51,0.00,3.00
NORTHLINK.BO,10/4/2024,24.00,69.50,24.00,1.00,1.00
NORTHLINK.BO,10/9/2024,26.46,69.50,24.00,2.00,0.00
NOUVEAU.BO,10/4/2024,0.56,0.56,0.49,0.00,0.00
NOUVEAU.BO,10/9/2024,0.59,0.59,0.49,0.00,0.00
NOVIS.BO,10/4/2024,23.47,,22.14,,
NOVIS.BO,10/9/2024,22.69,,20.60,,0.00
NOVARTIND.BO,10/4/2024,1063.85,1248.00,1044.75,0.00,1.00
NOVARTIND.BO,10/9/2024,1040.85,1248.00,973.70,0.00,0.00
NPRFIN.BO,10/4/2024,24.30,28.63,19.26,1.00,4.00
NPRFIN.BO,10/9/2024,26.45,28.45,19.26,2.00,5.00
NRAIL.NS,10/4/2024,358.90,548.00,352.00,0.00,0.00
NRAIL.NS,10/9/2024,362.50,548.00,343.00,0.00,0.00
NRBBEARING.NS,10/4/2024,291.55,332.95,289.00,0.00,0.00
NRBBEARING.NS,10/9/2024,282.85,332.95,276.45,0.00,0.00
NTCIND.BO,10/4/2024,200.10,280.55,188.30,3.00,1.00
NTCIND.BO,10/9/2024,216.10,280.55,186.55,0.00,0.00
NSIL.NS,10/4/2024,4854.65,5125.00,4135.00,0.00,0.00
NSIL.NS,10/9/2024,4758.15,5125.00,4135.00,0.00,1.00
NTL.BO,10/4/2024,3.08,3.63,2.54,0.00,0.00
NTL.BO,10/8/2024,3.39,3.39,2.54,1.00,0.00
NTPC.NS,10/4/2024,430.45,448.45,385.30,0.00,0.00
NTPC.NS,10/9/2024,418.45,448.45,385.30,0.00,1.00
NUTECGLOB.BO,10/4/2024,18.62,22.63,17.88,,0.00
NUTECGLOB.BO,10/9/2024,18.88,22.63,17.75,,0.00
NURECA.NS,10/4/2024,318.05,405.00,260.15,0.00,2.00
NURECA.NS,10/9/2024,321.60,405.00,295.50,0.00,3.00
NUCLEUS.NS,10/4/2024,1237.95,1645.00,1227.10,7.00,6.00
NUCLEUS.NS,10/9/2024,1214.25,1645.00,1193.15,8.00,0.00
NUWAY.BO,8/12/2024,31.59,,,,
NUTRICIRCLE.BO,10/4/2024,251.90,280.00,197.60,1.00,1.00
NUTRICIRCLE.BO,10/8/2024,251.90,280.00,197.60,2.00,2.00
NYSSACORP.BO,10/4/2024,16.25,18.30,6.02,0.00,0.00
NYSSACORP.BO,10/9/2024,15.31,18.30,6.02,0.00,1.00
OAL.NS,10/4/2024,490.80,564.80,479.25,0.00,6.00
OAL.NS,10/9/2024,492.85,564.80,465.55,0.00,0.00
OASISEC.BO,10/4/2024,190.00,250.00,16.95,0.00,2.00
OASISEC.BO,10/9/2024,203.90,250.00,181.30,0.00,3.00
OBCL.BO,10/4/2024,56.67,64.90,53.10,0.00,0.00
OBCL.BO,10/9/2024,56.82,64.90,53.10,1.00,0.00
OCEANIC.BO,9/9/2024,50.36,,,,
OBEROIRLTY.NS,10/4/2024,1808.40,1970.00,1644.00,0.00,1.00
OBEROIRLTY.NS,10/9/2024,1834.65,1970.00,1714.05,0.00,2.00
OCTAL.BO,9/9/2024,32.17,,,,
OCCL.NS,10/4/2024,247.50,824.00,243.55,13.00,0.00
OCCL.NS,10/9/2024,258.35,824.00,240.00,14.00,0.00
OCTAWARE.BO,9/2/2024,79.39,,,,
OCTAVE.BO,10/4/2024,4.80,5.87,2.33,0.00,2.00
OCTAVE.BO,10/9/2024,4.72,5.87,4.34,0.00,3.00
ODYSSEY.BO,10/4/2024,111.15,118.50,109.35,,1.00
ODYSSEY.BO,10/9/2024,114.75,118.50,102.15,,0.00
ODYCORP.BO,10/4/2024,24.29,24.29,7.80,0.00,0.00
ODYCORP.BO,10/9/2024,25.76,25.76,7.80,0.00,0.00
OFSS.NS,10/4/2024,10951.20,12619.00,10651.25,2.00,2.00
OFSS.NS,10/9/2024,11653.05,12619.00,10651.25,3.00,3.00
OIL.NS,10/4/2024,572.75,767.90,534.90,0.00,0.00
OIL.NS,10/9/2024,574.35,767.90,534.90,1.00,1.00
OIVL.BO,10/4/2024,10.76,106.50,8.62,3.00,2.00
OIVL.BO,10/8/2024,10.23,106.50,8.62,4.00,3.00
OILCOUNTUB.NS,10/4/2024,53.32,58.89,44.35,0.00,0.00
OILCOUNTUB.NS,10/9/2024,51.60,58.89,44.35,0.00,1.00
OKPLA.BO,10/4/2024,13.50,18.00,13.27,0.00,5.00
OKPLA.BO,10/9/2024,13.96,18.00,12.85,0.00,0.00
OLPCL.BO,10/4/2024,3.45,3.88,3.24,1.00,0.00
OLPCL.BO,10/9/2024,3.82,4.09,3.15,0.00,0.00
OLECTRA.NS,10/4/2024,1643.35,1770.00,1521.00,0.00,0.00
OLECTRA.NS,10/9/2024,1679.20,1770.00,1521.00,0.00,1.00
OLYOI.BO,10/4/2024,41.42,47.50,,0.00,
OLYOI.BO,10/9/2024,39.00,47.50,39.00,0.00,
OLYMPTX.BO,10/4/2024,50.36,74.66,45.58,6.00,5.00
OLYMPTX.BO,10/9/2024,50.22,74.66,47.85,7.00,6.00
OMAXAUTO.NS,10/4/2024,121.51,165.00,118.51,0.00,0.00
OMAXAUTO.NS,10/9/2024,125.22,165.00,108.01,0.00,0.00
OMKAR.BO,9/9/2024,5.19,,,,
OMAXE.NS,10/4/2024,112.50,162.45,107.10,0.00,0.00
OMAXE.NS,10/9/2024,120.44,162.45,106.87,0.00,0.00
OMINFRAL.NS,10/4/2024,162.23,227.90,160.97,0.00,0.00
OMINFRAL.NS,10/9/2024,171.70,227.90,156.10,0.00,0.00
OMKARCHEM.NS,10/4/2024,9.29,11.39,7.61,3.00,5.00
OMKARCHEM.NS,10/9/2024,9.26,9.86,7.61,4.00,6.00
OMNIAX.BO,10/4/2024,3.46,3.98,2.64,0.00,0.00
OMNIAX.BO,10/9/2024,3.54,3.98,2.64,0.00,1.00
ONEGLOBAL.BO,10/4/2024,163.00,185.00,133.95,0.00,
ONEGLOBAL.BO,10/9/2024,159.55,185.00,133.95,1.00,
OMNITEX.BO,10/4/2024,302.00,324.90,142.60,1.00,2.00
OMNITEX.BO,10/9/2024,280.70,324.90,142.60,2.00,3.00
ONEPOINT.NS,10/4/2024,67.83,77.50,48.20,4.00,5.00
ONEPOINT.NS,10/9/2024,66.65,77.50,63.21,0.00,6.00
ONGC.NS,10/4/2024,295.25,345.00,282.50,2.00,1.00
ONGC.NS,10/9/2024,288.50,345.00,280.55,0.00,0.00
ONELIFECAP.NS,10/4/2024,17.64,21.68,15.51,0.00,2.00
ONELIFECAP.NS,10/9/2024,16.81,21.68,16.81,0.00,3.00
ONMOBILE.NS,10/4/2024,79.72,95.28,77.25,0.00,2.00
ONMOBILE.NS,10/9/2024,78.43,95.28,74.04,0.00,0.00
ONTIC.BO,10/4/2024,0.52,0.73,0.51,7.00,7.00
ONTIC.BO,10/9/2024,0.75,0.75,0.51,0.00,0.00
ONWARDTEC.NS,10/4/2024,401.10,508.00,399.15,7.00,5.00
ONWARDTEC.NS,10/9/2024,405.60,508.00,394.05,0.00,0.00
OONE.BO,10/4/2024,10.65,15.77,10.08,7.00,0.00
OONE.BO,10/9/2024,10.75,15.77,10.08,8.00,1.00
OPTIEMUS.NS,10/4/2024,709.60,873.80,215.80,1.00,1.00
OPTIEMUS.NS,10/9/2024,707.30,873.80,215.80,0.00,2.00
OPTIFIN.BO,10/4/2024,127.30,162.00,88.10,2.00,2.00
OPTIFIN.BO,10/9/2024,123.95,162.00,88.10,0.00,3.00
OPTOCIRCUI.BO,10/4/2024,1.78,3.28,1.78,123.00,123.00
OPTOCIRCUI.BO,10/8/2024,1.78,3.28,1.78,124.00,124.00
ORCHASP.BO,9/9/2024,3.36,,,,
ORBTEXP.NS,10/4/2024,167.48,209.40,165.91,0.00,0.00
ORBTEXP.NS,10/9/2024,173.19,209.40,159.09,0.00,0.00
ORGCOAT.BO,10/4/2024,20.94,21.11,9.03,3.00,4.00
ORGCOAT.BO,10/9/2024,22.40,22.40,9.03,0.00,0.00
ORCHPHARMA.NS,10/4/2024,1284.05,1590.00,1277.75,6.00,7.00
ORCHPHARMA.NS,10/9/2024,1373.10,1590.00,1240.05,7.00,0.00
ORIBEVER.BO,10/4/2024,315.35,437.40,310.00,0.00,0.00
ORIBEVER.BO,10/9/2024,315.05,437.40,286.00,0.00,0.00
ORICONENT.NS,10/4/2024,37.40,46.18,35.83,3.00,2.00
ORICONENT.NS,10/9/2024,37.13,46.18,34.90,0.00,0.00
ORIENTALTL.NS,10/4/2024,14.34,17.31,9.65,4.00,5.00
ORIENTALTL.NS,10/9/2024,13.48,17.31,13.48,5.00,6.00
ORIENTBELL.NS,10/4/2024,354.35,440.15,346.00,0.00,0.00
ORIENTBELL.NS,10/9/2024,340.50,440.15,314.30,0.00,0.00
ORIENTCER.NS,10/4/2024,51.09,61.00,49.85,0.00,2.00
ORIENTCER.NS,10/9/2024,50.81,61.00,48.20,0.00,0.00
ORIENTCEM.NS,10/4/2024,302.35,369.60,271.00,1.00,0.00
ORIENTCEM.NS,10/9/2024,298.20,369.60,271.00,2.00,1.00
ORIENTELEC.NS,10/4/2024,240.11,297.10,233.00,0.00,0.00
ORIENTELEC.NS,10/9/2024,236.13,297.10,228.83,0.00,0.00
ORIENTHOT.NS,10/4/2024,175.19,192.20,123.40,1.00,1.00
ORIENTHOT.NS,10/9/2024,177.05,192.20,123.40,0.00,2.00
ORIENTLTD.NS,10/4/2024,103.28,121.00,91.50,2.00,2.00
ORIENTLTD.NS,10/9/2024,106.30,121.00,91.50,0.00,3.00
ORIRAIL.BO,9/9/2024,293.85,,,,
ORIENTPPR.NS,10/4/2024,46.89,62.20,45.10,3.00,1.00
ORIENTPPR.NS,10/9/2024,45.57,62.20,43.61,0.00,0.00
ORIENTTR.BO,10/4/2024,14.89,17.50,13.25,0.00,0.00
ORIENTTR.BO,10/9/2024,15.38,17.50,13.25,1.00,0.00
ORISSAMINE.NS,10/4/2024,9145.20,9624.00,6636.70,0.00,0.00
ORISSAMINE.NS,10/9/2024,8986.85,9624.00,6636.70,0.00,1.00
OROSMITHS.BO,10/4/2024,4.10,5.44,3.20,0.00,0.00
OROSMITHS.BO,10/9/2024,4.09,5.44,3.57,0.00,1.00
OSCARGLO.BO,10/4/2024,7.90,,7.90,,0.00
OSCARGLO.BO,10/8/2024,7.25,,7.25,,0.00
ORTINLAB.NS,10/4/2024,20.22,24.82,18.00,4.00,5.00
ORTINLAB.NS,10/8/2024,20.04,24.82,18.20,0.00,6.00
ORTEL.NS,10/4/2024,1.91,2.17,1.66,6.00,0.00
ORTEL.NS,10/9/2024,2.20,2.20,1.66,0.00,0.00
OSEASPR.BO,5/18/2018,17.95,,,,
OSEASPR.BO,5/25/2018,17.95,,,,
OSIAJEE.BO,10/4/2024,47.75,53.00,43.08,8.00,0.00
OSIAJEE.BO,10/9/2024,48.03,53.00,43.08,9.00,0.00
OSWALEA.BO,9/16/2024,41.75,41.75,,,
OSWALEA.BO,9/23/2024,41.75,41.75,,,
OSWALSEEDS.NS,10/4/2024,25.18,40.80,24.01,0.00,0.00
OSWALSEEDS.NS,10/9/2024,25.10,40.80,23.00,0.00,0.00
OSWALAGRO.NS,10/4/2024,84.84,93.77,41.50,0.00,1.00
OSWALAGRO.NS,10/9/2024,79.84,93.77,41.50,0.00,2.00
OSWAYRN.BO,10/4/2024,51.58,51.58,15.04,0.00,0.00
OSWAYRN.BO,10/9/2024,54.73,54.73,15.04,0.00,0.00
OTCO.BO,10/4/2024,7.01,8.99,6.51,7.00,7.00
OTCO.BO,10/9/2024,7.25,8.99,6.51,8.00,8.00
OVOBELE.BO,10/4/2024,194.10,220.00,182.00,1.00,0.00
OVOBELE.BO,10/9/2024,197.20,220.00,182.00,2.00,1.00
PACIFICI.BO,10/4/2024,351.30,410.90,222.00,2.00,2.00
PACIFICI.BO,10/9/2024,342.70,410.90,222.00,3.00,3.00
PADAMCO.BO,10/4/2024,118.55,118.55,32.06,0.00,0.00
PADAMCO.BO,10/9/2024,125.75,125.75,32.06,0.00,0.00
PADMAIND.BO,10/4/2024,4.79,8.40,4.67,0.00,0.00
PADMAIND.BO,10/9/2024,5.05,8.40,4.56,0.00,0.00
PADMALAYAT.BO,10/4/2024,5.22,5.22,2.52,0.00,0.00
PADMALAYAT.BO,10/9/2024,6.03,6.03,2.52,0.00,0.00
PAEL.BO,10/4/2024,5.02,5.61,4.73,1.00,0.00
PAEL.BO,10/8/2024,4.79,5.61,4.73,2.00,1.00
PAGEIND.NS,10/4/2024,41389.55,44100.00,33070.05,0.00,2.00
PAGEIND.NS,10/9/2024,43935.40,44179.00,33070.05,0.00,0.00
PAISALO.NS,10/4/2024,57.90,82.00,55.55,2.00,2.00
PAISALO.NS,10/9/2024,52.70,82.00,52.32,0.00,0.00
PALASHSECU.NS,10/4/2024,146.78,169.44,139.30,6.00,6.00
PALASHSECU.NS,10/9/2024,146.05,169.44,131.35,7.00,0.00
PALCO.BO,9/9/2024,135.35,136.90,18.55,0.00,0.00
PALREDTEC.NS,10/4/2024,118.78,142.50,84.16,0.00,0.00
PALREDTEC.NS,10/9/2024,123.73,142.50,84.16,1.00,1.00
PANACHE.NS,10/4/2024,188.00,188.91,123.48,0.00,0.00
PANACHE.NS,10/9/2024,181.00,188.91,123.48,0.00,1.00
PANACEABIO.NS,10/4/2024,307.20,367.27,130.00,1.00,2.00
PANACEABIO.NS,10/9/2024,291.15,367.27,130.00,2.00,3.00
PANAENERG.BO,10/4/2024,473.90,586.90,470.00,0.00,0.00
PANAENERG.BO,10/9/2024,453.35,586.90,417.20,0.00,0.00
PANAMAPET.NS,10/4/2024,390.70,452.50,384.05,7.00,0.00
PANAMAPET.NS,10/9/2024,396.30,452.50,375.10,0.00,0.00
PANCARBON.BO,10/4/2024,662.05,739.00,485.00,1.00,1.00
PANCARBON.BO,10/9/2024,668.95,739.00,609.05,0.00,2.00
PANCHMAHQ.BO,10/4/2024,202.65,236.60,196.75,8.00,0.00
PANCHMAHQ.BO,10/9/2024,220.65,239.00,192.15,0.00,0.00
PANCHSHEEL.BO,10/4/2024,226.85,309.90,219.00,0.00,0.00
PANCHSHEEL.BO,10/9/2024,228.15,309.90,204.00,0.00,0.00
PANELEC.BO,10/4/2024,97.60,101.64,57.12,0.00,0.00
PANELEC.BO,10/9/2024,91.87,101.64,57.12,0.00,1.00
PANINDIAC.BO,10/4/2024,3.59,3.59,2.06,0.00,0.00
PANINDIAC.BO,10/9/2024,3.09,3.76,2.06,0.00,0.00
PANKAJPIYUS.BO,10/4/2024,330.65,330.70,249.55,0.00,0.00
PANKAJPIYUS.BO,10/8/2024,318.00,347.15,249.55,0.00,0.00
PANORAMA.BO,9/9/2024,173.90,,,,
PANKAJPO.BO,10/4/2024,11.80,12.73,9.86,1.00,0.00
PANKAJPO.BO,10/9/2024,12.24,12.73,9.86,2.00,0.00
PANTH.BO,9/9/2024,6.72,,,,
PAOS.BO,10/4/2024,52.36,,52.36,,0.00
PAOS.BO,10/7/2024,54.97,,49.75,,0.00
PANSARI.NS,10/4/2024,121.22,141.50,97.60,0.00,9.00
PANSARI.NS,10/9/2024,126.00,141.50,115.15,0.00,10.00
PAR.NS,10/4/2024,235.60,271.95,226.51,0.00,3.00
PAR.NS,10/9/2024,221.10,271.95,218.02,0.00,0.00
PARACABLES.NS,10/4/2024,79.66,100.63,79.00,0.00,2.00
PARACABLES.NS,10/9/2024,78.06,100.63,74.91,0.00,0.00
PARAGMILK.NS,10/4/2024,205.11,219.30,174.01,0.00,0.00
PARAGMILK.NS,10/9/2024,217.49,222.20,174.01,0.00,0.00
PARAGONF.BO,10/4/2024,59.62,99.60,58.61,0.00,0.00
PARAGONF.BO,10/9/2024,60.00,99.60,56.70,0.00,0.00
PARKERAC.BO,10/4/2024,17.00,18.98,14.58,1.00,2.00
PARKERAC.BO,10/9/2024,17.35,18.98,15.31,0.00,3.00
PARLEIND.BO,9/9/2024,15.40,,,,
PARMAX.BO,10/4/2024,43.92,54.00,32.00,0.00,1.00
PARMAX.BO,10/9/2024,37.67,54.00,32.00,0.00,2.00
PARMCOS-B.BO,10/4/2024,50.50,66.00,33.90,3.00,3.00
PARMCOS-B.BO,10/9/2024,49.06,66.00,46.00,0.00,4.00
PARNAXLAB.BO,10/4/2024,118.10,132.70,91.40,2.00,4.00
PARNAXLAB.BO,10/9/2024,118.00,132.70,114.35,0.00,5.00
PARSHWANA.BO,10/4/2024,127.25,127.25,84.65,1.00,0.00
PARSHWANA.BO,10/8/2024,127.25,127.25,84.65,2.00,1.00
PARSVNATH.NS,10/4/2024,19.50,19.90,11.15,1.00,4.00
PARSVNATH.NS,10/9/2024,19.25,19.90,11.15,2.00,5.00
PARTIND.BO,10/4/2024,1.00,1.05,,,
PARTIND.BO,10/8/2024,1.00,1.05,,,
PASARI.BO,10/4/2024,10.87,14.84,10.12,8.00,0.00
PASARI.BO,10/9/2024,10.39,14.84,10.01,9.00,0.00
PASUPTAC.BO,10/4/2024,52.39,70.79,33.20,3.00,3.00
PASUPTAC.BO,10/9/2024,51.00,70.79,33.20,4.00,4.00
PASUSPG.BO,10/4/2024,32.00,34.00,4.82,0.00,0.00
PASUSPG.BO,10/9/2024,30.06,34.00,28.88,0.00,1.00
PATELSAI.BO,10/4/2024,722.15,900.00,620.40,0.00,2.00
PATELSAI.BO,10/9/2024,738.65,900.00,620.40,1.00,3.00
PATELENG.NS,10/4/2024,55.69,62.80,54.06,0.00,2.00
PATELENG.NS,10/9/2024,55.39,62.80,52.21,0.00,0.00
PATIDAR.BO,10/4/2024,9.75,10.17,8.07,1.00,1.00
PATIDAR.BO,10/9/2024,9.75,10.17,8.07,2.00,2.00
PATSPINLTD.BO,10/4/2024,13.35,15.39,13.02,1.00,10.00
PATSPINLTD.BO,10/9/2024,13.50,15.39,12.75,0.00,0.00
PATINTLOG.NS,10/4/2024,23.34,28.12,21.67,3.00,2.00
PATINTLOG.NS,10/9/2024,23.42,28.12,21.67,4.00,3.00
PAVNAIND.NS,10/4/2024,492.90,549.45,407.95,1.00,1.00
PAVNAIND.NS,10/9/2024,534.40,549.45,407.95,2.00,2.00
PAUSHAKLTD.BO,10/4/2024,5377.75,6385.00,5350.00,0.00,0.00
PAUSHAKLTD.BO,10/9/2024,5396.70,6385.00,5185.00,0.00,0.00
PBAINFRA.BO,9/9/2024,20.12,20.12,3.90,0.00,0.00
PBMPOLY.BO,10/4/2024,90.00,117.95,86.90,0.00,0.00
PBMPOLY.BO,10/9/2024,87.38,117.95,82.00,0.00,0.00
PCCOSMA.BO,10/4/2024,722.95,788.00,404.40,1.00,1.00
PCCOSMA.BO,10/9/2024,882.50,978.60,404.40,0.00,0.00
PCBL.NS,10/4/2024,541.70,584.40,209.00,0.00,0.00
PCBL.NS,10/9/2024,507.20,584.40,209.00,0.00,1.00
PCJEWELLER.NS,10/4/2024,158.70,187.07,44.05,0.00,0.00
PCJEWELLER.NS,10/9/2024,156.26,187.07,44.05,0.00,1.00
PCS.BO,10/4/2024,32.14,33.55,27.35,3.00,1.00
PCS.BO,10/9/2024,33.61,35.26,27.35,0.00,0.00
PDMJEPAPER.NS,10/4/2024,109.95,132.00,107.70,0.00,0.00
PDMJEPAPER.NS,10/9/2024,120.86,132.00,102.54,0.00,0.00
PDSL.NS,10/4/2024,512.20,620.80,500.00,0.00,0.00
PDSL.NS,10/9/2024,509.60,620.80,494.35,0.00,0.00
PEARLPOLY.NS,10/4/2024,37.40,47.50,37.30,0.00,2.00
PEARLPOLY.NS,10/9/2024,36.01,47.50,32.20,0.00,0.00
PECOS.BO,10/4/2024,360.10,434.95,107.50,1.00,3.00
PECOS.BO,10/8/2024,360.10,434.95,107.50,2.00,4.00
PEETISEC.BO,10/4/2024,24.77,25.69,22.53,7.00,7.00
PEETISEC.BO,10/9/2024,24.74,25.69,22.53,8.00,8.00
PENIND.NS,10/4/2024,182.79,194.39,162.27,2.00,0.00
PENIND.NS,10/9/2024,175.86,194.39,162.27,3.00,1.00
PEL.NS,10/4/2024,1032.45,1143.80,1026.00,0.00,2.00
PEL.NS,10/9/2024,1031.00,1143.80,986.05,0.00,0.00
PEOPLIN.BO,10/4/2024,298.65,298.65,,0.00,
PEOPLIN.BO,10/9/2024,281.10,304.55,,0.00,
PENINLAND.NS,10/4/2024,51.37,78.23,50.31,0.00,0.00
PENINLAND.NS,10/9/2024,51.21,78.23,47.20,0.00,0.00
PERFEPA.BO,10/4/2024,133.85,143.95,102.95,0.00,1.00
PERFEPA.BO,10/9/2024,138.70,152.00,102.95,0.00,0.00
PERMAGN.BO,10/4/2024,956.90,1033.95,932.00,0.00,0.00
PERMAGN.BO,10/9/2024,945.60,1033.95,900.00,0.00,0.00
PERSISTENT.NS,10/4/2024,5141.30,5585.95,5078.50,0.00,1.00
PERSISTENT.NS,10/9/2024,5334.10,5585.95,5078.50,1.00,2.00
PETRONET.NS,10/4/2024,357.85,384.20,319.80,2.00,0.00
PETRONET.NS,10/9/2024,352.00,384.20,319.80,3.00,1.00
PFC.NS,10/4/2024,463.35,566.40,457.65,0.00,0.00
PFC.NS,10/9/2024,470.80,566.40,432.40,0.00,0.00
PFIZER.NS,10/4/2024,5616.40,6451.15,5380.00,1.00,1.00
PFIZER.NS,10/9/2024,5705.90,6451.15,5380.00,2.00,2.00
PFOCUS.NS,10/4/2024,141.02,164.00,131.10,2.00,5.00
PFOCUS.NS,10/9/2024,150.21,151.99,131.10,3.00,6.00
PFS.NS,10/4/2024,47.48,62.30,45.55,0.00,0.00
PFS.NS,10/9/2024,48.99,62.30,45.29,0.00,0.00
PGEL.NS,10/4/2024,609.85,694.00,146.71,0.00,20.00
PGEL.NS,10/9/2024,619.30,694.00,532.20,0.00,21.00
PGFOILQ.BO,10/4/2024,220.55,243.50,185.00,1.00,2.00
PGFOILQ.BO,10/9/2024,221.85,243.50,199.00,0.00,3.00
PGHH.NS,10/4/2024,16754.25,16825.00,16085.85,3.00,0.00
PGHH.NS,10/9/2024,16883.90,16900.00,16085.85,0.00,0.00
PGHL.NS,10/4/2024,5328.40,5566.00,5051.15,1.00,1.00
PGHL.NS,10/9/2024,5305.90,5566.00,5051.15,2.00,2.00
PGIL.NS,10/4/2024,924.20,1095.00,858.05,1.00,0.00
PGIL.NS,10/9/2024,959.30,999.00,858.05,2.00,0.00
PHARMAID.BO,10/4/2024,39.97,62.00,37.79,0.00,0.00
PHARMAID.BO,10/9/2024,40.83,62.00,37.50,0.00,0.00
PHCAP.BO,10/4/2024,200.90,225.25,164.95,5.00,3.00
PHCAP.BO,10/9/2024,196.05,225.25,184.00,6.00,4.00
PHOENIXLTD.NS,10/4/2024,1672.30,4137.00,1560.00,0.00,0.00
PHOENIXLTD.NS,10/9/2024,1728.75,4137.00,1560.00,1.00,1.00
PHOENIXTN.BO,10/4/2024,244.05,258.85,80.80,0.00,0.00
PHOENIXTN.BO,10/9/2024,229.85,258.85,80.80,0.00,1.00
PHOENXINTL.BO,10/4/2024,67.51,80.90,66.01,0.00,3.00
PHOENXINTL.BO,10/9/2024,71.25,80.90,63.10,0.00,0.00
PHOTON.BO,10/4/2024,91.00,92.99,60.01,2.00,2.00
PHOTON.BO,10/8/2024,91.16,92.99,60.01,3.00,3.00
PHOTOQUP.BO,10/4/2024,23.00,29.80,20.16,3.00,5.00
PHOTOQUP.BO,10/9/2024,23.01,29.80,20.16,4.00,6.00
PHRMASI.BO,10/4/2024,56.70,64.53,43.05,3.00,3.00
PHRMASI.BO,10/9/2024,54.46,64.53,43.05,4.00,4.00
PHTRADING.BO,10/4/2024,5.17,5.17,,0.00,
PHTRADING.BO,10/9/2024,5.47,5.47,,0.00,
PHYTO.BO,10/4/2024,29.69,35.99,26.40,1.00,2.00
PHYTO.BO,10/9/2024,29.93,35.99,27.00,0.00,3.00
PICCADIL.BO,10/4/2024,722.40,820.95,704.00,0.00,9.00
PICCADIL.BO,10/9/2024,712.85,820.95,670.00,0.00,0.00
PICCASUG.BO,10/4/2024,70.59,85.06,67.50,2.00,9.00
PICCASUG.BO,10/9/2024,67.18,85.06,65.01,0.00,0.00
PICTUREHS.BO,10/4/2024,8.93,9.79,8.50,6.00,19.00
PICTUREHS.BO,10/9/2024,8.92,9.79,8.50,7.00,20.00
PIFL.BO,10/4/2024,20.02,20.02,14.00,2.00,2.00
PIFL.BO,10/8/2024,20.02,20.02,14.00,3.00,3.00
PIDILITIND.NS,10/4/2024,3208.80,3415.00,2999.45,0.00,0.00
PIDILITIND.NS,10/9/2024,3174.30,3415.00,3102.20,0.00,1.00
PIGL.NS,10/4/2024,208.64,208.64,65.15,0.00,0.00
PIGL.NS,10/9/2024,241.52,241.52,65.15,0.00,0.00
PIIND.NS,10/4/2024,4587.25,4804.05,3441.05,1.00,2.00
PIIND.NS,10/9/2024,4605.25,4804.05,4472.80,0.00,3.00
PILANIINVS.NS,10/4/2024,5304.80,5750.00,4668.10,0.00,1.00
PILANIINVS.NS,10/9/2024,5191.50,5750.00,5002.00,0.00,2.00
PIONAGR.BO,9/16/2024,15.43,15.44,,,
PIONAGR.BO,9/23/2024,15.43,15.44,,,
PILITA.NS,10/4/2024,14.71,16.10,10.60,1.00,1.00
PILITA.NS,10/9/2024,14.15,16.10,10.60,0.00,2.00
PIONEEREMB.NS,10/4/2024,49.62,63.20,43.51,3.00,3.00
PIONEEREMB.NS,10/9/2024,49.13,63.20,44.00,0.00,4.00
PITHP.BO,9/23/2024,7.22,,7.22,,
PIONRINV.BO,10/4/2024,63.73,76.26,60.15,0.00,5.00
PIONRINV.BO,10/9/2024,64.87,76.26,57.00,0.00,0.00
PJL.BO,9/9/2024,255.55,,,,
PITTIENG.NS,10/4/2024,1327.70,1422.00,623.00,3.00,6.00
PITTIENG.NS,10/9/2024,1339.65,1422.00,623.00,4.00,7.00
