Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
FLFL.NS,1/14/2025,2.06,2.45,1.90,2.00,2.00
FLORATX.BO,1/10/2025,135.70,186.90,135.70,0.00,
FLORATX.BO,1/13/2025,133.00,186.90,133.00,0.00,0.00
FLUIDOM.BO,1/10/2025,929.45,1181.40,559.00,0.00,1.00
FLUIDOM.BO,1/14/2025,898.30,1181.40,875.05,0.00,2.00
FMEC.BO,1/10/2025,84.00,92.99,69.00,,1.00
FMEC.BO,1/14/2025,81.75,94.90,72.50,0.00,0.00
FLUOROCHEM.NS,1/10/2025,3795.85,4534.75,3770.00,7.00,4.00
FLUOROCHEM.NS,1/14/2025,3664.65,4534.75,3522.85,0.00,0.00
FMGOETZE.NS,1/10/2025,389.20,435.00,374.00,1.00,0.00
FMGOETZE.NS,1/14/2025,393.30,435.00,374.00,2.00,1.00
FMNL.NS,1/10/2025,25.96,28.17,9.69,0.00,0.00
FMNL.NS,1/14/2025,24.93,28.17,9.69,0.00,1.00
FOCUS.NS,1/10/2025,116.48,144.00,113.66,0.00,3.00
FOCUS.NS,1/14/2025,115.56,144.00,104.83,0.00,0.00
FOODSIN.BO,1/10/2025,104.40,129.45,104.10,0.00,0.00
FOODSIN.BO,1/14/2025,111.00,129.45,95.10,0.00,0.00
FORBESCO.BO,1/10/2025,433.00,787.95,425.00,0.00,0.00
FORBESCO.BO,1/14/2025,433.80,787.95,420.00,0.00,0.00
FORCEMOT.BO,1/10/2025,6524.25,7639.70,6377.00,11.00,10.00
FORCEMOT.BO,1/14/2025,6522.50,7639.70,6268.55,12.00,0.00
FORCEMOT.NS,9/6/2024,7711.50,9760.00,7684.00,0.00,0.00
FORCEMOT.NS,9/13/2024,7209.15,9760.00,6982.30,0.00,0.00
FORINTL.BO,1/10/2025,71.75,94.46,71.75,0.00,0.00
FORINTL.BO,1/14/2025,64.77,94.46,64.77,0.00,0.00
FORTIS.NS,1/10/2025,687.20,744.50,572.00,1.00,1.00
FORTIS.NS,1/14/2025,663.55,744.50,654.35,0.00,2.00
FORTISMLR.BO,1/10/2025,58.63,65.00,51.01,11.00,5.00
FORTISMLR.BO,1/14/2025,58.23,65.00,51.01,12.00,6.00
FRANKLIN.BO,1/10/2025,17.40,19.08,,,
FOSECOIND.NS,1/10/2025,4041.70,4788.00,3936.00,0.00,0.00
FOSECOIND.NS,1/14/2025,4008.15,4788.00,3780.00,0.00,0.00
FRANKLININD.BO,1/10/2025,2.57,3.30,1.71,1.00,2.00
FRANKLININD.BO,1/14/2025,2.57,3.30,1.71,0.00,3.00
FRASER.BO,1/10/2025,9.48,9.48,5.70,0.00,0.00
FRASER.BO,1/14/2025,9.12,9.66,5.70,0.00,0.00
FREDUN.BO,1/10/2025,701.55,810.00,681.30,0.00,5.00
FREDUN.BO,1/14/2025,667.45,810.00,651.00,0.00,0.00
FRONTCAP.BO,1/10/2025,15.83,21.85,14.98,,0.00
FRONTCAP.BO,1/14/2025,16.87,21.85,14.98,,1.00
FRETAIL.NS,1/10/2025,2.28,3.30,2.28,23.00,23.00
FRETAIL.NS,1/13/2025,2.28,3.30,2.28,24.00,24.00
FRONTCORP.BO,1/10/2025,43.00,52.75,40.50,0.00,0.00
FRONTCORP.BO,1/14/2025,45.81,52.75,40.00,0.00,0.00
FRONTSP.BO,1/10/2025,2348.90,2644.00,2185.05,0.00,0.00
FRONTSP.BO,1/14/2025,2241.05,2644.00,2185.05,1.00,1.00
FRUTION.BO,1/10/2025,45.90,62.30,44.60,2.00,2.00
FRUTION.BO,1/14/2025,41.80,62.30,41.80,0.00,0.00
FSC.NS,1/10/2025,2.49,2.49,1.79,0.00,0.00
FSC.NS,1/13/2025,2.36,2.49,1.79,1.00,1.00
FUNDVISER.BO,1/10/2025,136.05,164.00,121.40,0.00,2.00
FUNDVISER.BO,1/14/2025,127.95,164.00,122.45,0.00,3.00
FSL.NS,1/10/2025,378.80,422.30,346.45,0.00,0.00
FSL.NS,1/14/2025,370.10,422.30,346.45,0.00,1.00
FUTSOL.BO,1/10/2025,66.13,75.79,61.01,10.00,1.00
FUTSOL.BO,1/14/2025,66.00,75.79,60.00,0.00,0.00
FUTURSEC.BO,1/6/2025,32.77,32.77,25.25,3.00,16.00
FUTURSEC.BO,1/13/2025,32.77,32.77,25.25,4.00,17.00
GABRIEL.NS,1/10/2025,445.40,539.85,439.90,0.00,4.00
GABRIEL.NS,1/14/2025,435.70,539.85,423.90,0.00,0.00
GAGAN.BO,1/10/2025,24.99,27.24,22.79,0.00,11.00
GAGAN.BO,1/14/2025,23.36,27.24,22.79,0.00,12.00
GAEL.NS,1/10/2025,117.34,144.73,115.53,0.00,0.00
GAEL.NS,1/14/2025,113.70,144.73,109.20,0.00,0.00
GAJANANSEC.BO,1/10/2025,134.10,150.00,121.70,,0.00
GAJANANSEC.BO,1/14/2025,136.20,150.00,121.70,,1.00
GALADAFIN.BO,1/10/2025,23.10,25.62,10.20,1.00,1.00
GALADAFIN.BO,1/14/2025,23.04,25.62,10.20,2.00,2.00
GAIL.NS,1/10/2025,179.58,245.00,177.75,0.00,0.00
GAIL.NS,1/14/2025,175.96,245.00,171.65,0.00,0.00
GALAGEX.BO,1/6/2025,42.49,67.38,42.49,0.00,0.00
GALAGEX.BO,1/14/2025,38.36,67.38,38.36,0.00,0.00
GALAXYSURF.NS,1/10/2025,2479.70,3370.00,2427.05,0.00,0.00
GALAXYSURF.NS,1/14/2025,2442.15,3370.00,2351.30,0.00,0.00
GALLOPENT.BO,1/10/2025,21.57,27.50,19.39,,0.00
GALLOPENT.BO,1/14/2025,22.85,27.50,19.39,,1.00
GALLANTT.NS,1/10/2025,332.05,401.45,323.65,0.00,5.00
GALLANTT.NS,1/14/2025,322.65,401.45,305.00,0.00,0.00
GALXBRG.BO,1/10/2025,1026.50,1421.90,1005.00,6.00,5.00
GALXBRG.BO,1/14/2025,1007.20,1421.90,980.70,0.00,0.00
GANDHITUBE.NS,1/10/2025,756.70,929.00,755.50,0.00,0.00
GANDHITUBE.NS,1/14/2025,713.05,929.00,702.00,0.00,0.00
GANECOS.NS,1/10/2025,1780.25,2484.20,1715.50,0.00,0.00
GANECOS.NS,1/14/2025,1688.85,2484.20,1571.45,0.00,0.00
GANESHBE.BO,1/10/2025,130.60,150.55,127.25,7.00,0.00
GANESHBE.BO,1/14/2025,128.00,150.55,125.50,0.00,0.00
GANGAFORGE.NS,1/10/2025,6.72,7.80,6.42,10.00,0.00
GANGAFORGE.NS,1/14/2025,6.70,7.80,6.38,11.00,0.00
GANESHHOUC.NS,1/10/2025,1236.80,1366.75,1132.10,0.00,0.00
GANESHHOUC.NS,1/14/2025,1169.35,1366.75,1132.10,0.00,1.00
GANGAPHARM.BO,1/13/2025,17.59,,13.31,,0.00
GANGAPA.BO,1/10/2025,107.00,117.85,96.00,3.00,0.00
GANGAPA.BO,1/14/2025,102.00,109.85,96.00,4.00,0.00
GANHOLD.BO,12/23/2024,151.00,169.70,110.80,5.00,3.00
GANHOLD.BO,12/30/2024,150.95,169.70,110.80,6.00,4.00
GARBIFIN.BO,1/10/2025,15.42,17.75,15.41,,0.00
GARBIFIN.BO,1/14/2025,14.69,17.75,14.17,,0.00
GANONPRO.BO,1/10/2025,8.52,10.45,8.10,1.00,3.00
GANONPRO.BO,1/14/2025,8.28,10.45,8.10,2.00,4.00
GANGESSECU.NS,1/10/2025,181.09,227.80,180.01,0.00,0.00
GANGESSECU.NS,1/14/2025,179.84,227.80,170.20,0.00,0.00
GARMNTMNTR.BO,1/10/2025,2.38,,2.26,,0.00
GARMNTMNTR.BO,1/14/2025,2.32,,2.26,,1.00
GARFIBRES.NS,1/10/2025,781.65,986.39,777.80,0.00,0.00
GARFIBRES.NS,1/14/2025,763.80,986.39,740.65,0.00,0.00
GARGFUR.BO,1/10/2025,252.00,441.20,249.80,11.00,0.00
GARGFUR.BO,1/14/2025,241.10,441.20,235.10,0.00,0.00
GARNET.BO,1/10/2025,29.43,39.87,29.00,0.00,0.00
GARNET.BO,1/14/2025,28.50,39.87,27.05,0.00,0.00
GARODCH.BO,1/10/2025,9.22,9.22,4.72,0.00,
GARODCH.BO,1/14/2025,10.16,10.16,4.72,0.00,
GARNETINT.BO,1/10/2025,163.90,181.00,107.25,0.00,0.00
GARNETINT.BO,1/14/2025,156.75,181.00,148.00,0.00,1.00
GARWAMAR.BO,1/10/2025,27.91,41.66,27.91,11.00,0.00
GARWAMAR.BO,1/14/2025,26.82,41.66,26.82,12.00,0.00
GARWSYN.BO,1/10/2025,30.65,40.03,29.45,0.00,4.00
GARWSYN.BO,1/14/2025,30.69,40.03,28.65,0.00,0.00
GATEWAY.NS,1/10/2025,79.68,92.30,77.10,0.00,0.00
GATEWAY.NS,1/14/2025,77.70,92.30,76.00,0.00,0.00
GAYAHWS.NS,1/10/2025,1.35,1.77,1.35,0.00,0.00
GAYAHWS.NS,1/13/2025,1.28,1.77,1.28,0.00,0.00
GATI.NS,1/25/2024,123.30,149.00,117.65,5.00,5.00
GATI.NS,1/30/2024,124.45,149.00,117.65,6.00,6.00
GAYAPROJ.NS,1/10/2025,8.36,9.79,7.23,0.00,0.00
GAYAPROJ.NS,1/14/2025,8.18,9.79,7.23,1.00,1.00
GAYATRIBI.BO,1/10/2025,6.91,7.56,5.80,2.00,2.00
GAYATRIBI.BO,1/14/2025,7.01,7.56,6.21,0.00,3.00
GCKL.BO,1/10/2025,44.57,65.70,44.57,0.00,0.00
GCKL.BO,1/14/2025,40.65,65.70,40.52,0.00,0.00
GBFL.BO,1/10/2025,16.50,21.91,7.88,0.00,3.00
GBFL.BO,1/14/2025,15.85,21.91,15.85,0.00,4.00
GCMCOMM.BO,1/6/2025,6.89,6.89,,0.00,
GCMCOMM.BO,1/13/2025,6.55,6.89,,0.00,
GCMCAPI.BO,1/10/2025,6.16,7.46,6.11,2.00,3.00
GCMCAPI.BO,1/14/2025,6.20,7.46,5.80,0.00,0.00
GCMSECU.BO,1/10/2025,1.02,1.33,0.97,7.00,4.00
GCMSECU.BO,1/14/2025,1.01,1.33,0.90,8.00,0.00
GEE.BO,1/10/2025,134.95,202.90,133.55,0.00,0.00
GEE.BO,1/14/2025,134.80,202.90,126.65,0.00,0.00
GEL.BO,1/10/2025,164.25,178.07,164.25,7.00,11.00
GEL.BO,1/13/2025,164.25,178.07,164.25,8.00,12.00
GEEKAYWIRE.NS,1/10/2025,93.51,118.85,92.84,0.00,4.00
GEEKAYWIRE.NS,1/14/2025,91.29,118.85,89.00,0.00,0.00
GEECEE.NS,1/10/2025,406.70,467.70,405.05,0.00,15.00
GEECEE.NS,1/14/2025,390.10,467.70,383.80,0.00,0.00
GEMSI.BO,1/10/2025,2.91,3.87,2.83,4.00,4.00
GEMSI.BO,1/14/2025,2.79,3.87,2.68,0.00,0.00
GEMSPIN.BO,1/8/2025,8.24,10.30,8.16,0.00,0.00
GEMSPIN.BO,1/13/2025,8.65,10.30,8.16,1.00,1.00
GENESIS.BO,1/6/2025,17.47,17.47,,3.00,
GENESIS.BO,1/13/2025,17.47,17.47,,4.00,
GENCON.NS,1/10/2025,38.99,53.50,38.71,7.00,4.00
GENCON.NS,1/14/2025,38.84,53.50,36.78,8.00,0.00
GENPHARMA.BO,1/10/2025,3.08,4.32,2.88,1.00,4.00
GENPHARMA.BO,1/14/2025,3.01,4.32,2.88,2.00,5.00
GENESYS.NS,1/10/2025,1003.70,1048.00,894.50,0.00,0.00
GENESYS.NS,1/14/2025,971.50,1048.00,894.50,1.00,1.00
GENNEX.BO,1/10/2025,16.52,29.00,15.50,2.00,0.00
GENNEX.BO,1/14/2025,15.94,29.00,15.45,0.00,0.00
GENSOL.BO,1/10/2025,749.50,864.40,712.00,2.00,0.00
GENSOL.BO,1/14/2025,733.05,864.40,710.00,0.00,0.00
GENUSPAPER.NS,1/10/2025,20.87,24.90,20.70,7.00,0.00
GENUSPAPER.NS,1/14/2025,19.88,24.90,19.01,0.00,0.00
GENUSPRIME.BO,1/10/2025,27.67,33.84,22.32,0.00,0.00
GENUSPRIME.BO,1/14/2025,26.53,33.84,22.32,0.00,1.00
GENUSPOWER.NS,1/10/2025,393.15,486.05,367.00,2.00,1.00
GENUSPOWER.NS,1/14/2025,373.80,486.05,362.80,0.00,0.00
GEOJITFSL.NS,1/10/2025,105.05,137.80,101.70,0.00,0.00
GEOJITFSL.NS,1/14/2025,102.14,137.80,99.80,0.00,0.00
GEPIL.NS,1/10/2025,326.70,457.00,324.00,0.00,0.00
GEPIL.NS,1/14/2025,318.75,457.00,300.15,0.00,0.00
GESHIP.NS,1/10/2025,937.85,1365.00,931.30,0.00,0.00
GESHIP.NS,1/14/2025,932.95,1365.00,892.00,0.00,0.00
GET&D.NS,12/27/2024,1771.10,1969.00,1494.25,8.00,10.00
GET&D.NS,1/3/2025,1771.10,1969.00,1494.25,9.00,11.00
GFLLIMITED.NS,1/10/2025,79.65,125.69,77.60,0.00,0.00
GFLLIMITED.NS,1/14/2025,78.71,125.69,72.55,0.00,0.00
GFSTEELS.NS,1/10/2025,8.91,8.91,8.07,3.00,3.00
GFSTEELS.NS,1/13/2025,8.64,8.91,8.07,4.00,4.00
GGENG.BO,1/10/2025,1.34,2.25,1.31,0.00,0.00
GGENG.BO,1/14/2025,1.64,2.25,1.31,1.00,0.00
GGL.BO,1/10/2025,4.78,11.25,4.75,0.00,0.00
GGL.BO,1/14/2025,4.56,11.25,4.34,0.00,0.00
GGPL.BO,1/10/2025,3.20,3.65,2.82,1.00,1.00
GGPL.BO,1/14/2025,3.11,3.65,2.82,2.00,2.00
GHCL.NS,1/10/2025,681.20,769.90,536.10,1.00,1.00
GHCL.NS,1/14/2025,691.45,769.90,650.50,0.00,2.00
GICRE.NS,1/10/2025,429.55,525.50,347.00,0.00,3.00
GICRE.NS,1/14/2025,423.30,525.50,405.50,0.00,4.00
GICHSGFIN.NS,1/10/2025,193.60,229.50,192.20,0.00,0.00
GICHSGFIN.NS,1/14/2025,187.43,229.50,180.60,0.00,0.00
GILADAFINS.BO,1/10/2025,12.23,15.22,10.91,17.00,1.00
GILADAFINS.BO,1/14/2025,11.92,15.22,10.91,18.00,2.00
GILLANDERS.NS,1/10/2025,115.27,137.00,114.94,0.00,4.00
GILLANDERS.NS,1/14/2025,113.20,137.00,108.50,0.00,0.00
GILLETTE.NS,1/10/2025,9653.05,10699.00,9002.30,2.00,6.00
GILLETTE.NS,1/14/2025,9516.80,10699.00,9002.30,3.00,7.00
GINISILK.BO,1/10/2025,111.45,165.20,103.60,0.00,0.00
GINISILK.BO,1/14/2025,105.20,165.20,101.50,0.00,0.00
GINNIFILA.NS,1/10/2025,29.31,35.45,29.06,0.00,1.00
GINNIFILA.NS,1/14/2025,29.62,35.45,26.70,0.00,0.00
GIRRESORTS.NS,1/10/2025,113.65,208.00,113.65,74.00,74.00
GIRRESORTS.NS,1/13/2025,113.65,208.00,113.65,75.00,75.00
GIPCL.NS,1/10/2025,216.13,268.50,213.63,0.00,3.00
GIPCL.NS,1/14/2025,209.42,268.50,202.01,0.00,0.00
GITARENEW.BO,1/10/2025,146.50,190.85,145.00,11.00,0.00
GITARENEW.BO,1/14/2025,142.95,190.85,140.00,0.00,0.00
GKB.BO,1/10/2025,94.55,112.45,92.15,0.00,0.00
GKB.BO,1/14/2025,91.95,112.45,89.99,0.00,0.00
GKCONS.BO,1/10/2025,16.60,21.99,13.17,1.00,3.00
GKCONS.BO,1/14/2025,16.56,21.99,13.17,2.00,4.00
GLANCE.BO,1/10/2025,166.80,217.95,151.00,0.00,1.00
GLANCE.BO,1/14/2025,163.50,217.95,160.25,0.00,2.00
GLAND.NS,1/10/2025,1782.05,1964.00,1585.70,0.00,0.00
GLAND.NS,1/14/2025,1669.00,1964.00,1645.40,0.00,1.00
GKWLIMITED.NS,1/10/2025,2349.90,4149.90,2333.00,0.00,0.00
GKWLIMITED.NS,1/14/2025,2216.20,4149.90,2191.00,0.00,0.00
GLCL.BO,1/10/2025,36.50,43.95,33.11,2.00,5.00
GLCL.BO,1/14/2025,36.43,43.95,33.11,3.00,6.00
GLAXO.NS,1/10/2025,2190.40,3088.00,2141.35,0.00,0.00
GLAXO.NS,1/14/2025,2072.05,3088.00,2051.00,0.00,0.00
GLENMARK.NS,1/10/2025,1541.70,1658.00,1446.50,0.00,0.00
GLENMARK.NS,1/14/2025,1515.95,1658.00,1481.25,0.00,1.00
GLITTEKG.BO,1/10/2025,4.06,6.00,3.86,0.00,0.00
GLITTEKG.BO,1/14/2025,3.86,6.00,3.67,0.00,0.00
GLFL.NS,1/10/2025,8.03,9.41,6.71,2.00,5.00
GLFL.NS,1/14/2025,8.84,8.84,6.71,3.00,6.00
GLOBAL.NS,1/10/2025,69.55,90.00,69.16,0.00,4.00
GLOBAL.NS,1/14/2025,67.20,90.00,65.51,0.00,0.00
GLOBALCA.BO,1/10/2025,0.85,0.98,0.74,0.00,0.00
GLOBALCA.BO,1/14/2025,0.84,0.98,0.74,1.00,1.00
GLOBE.NS,1/10/2025,4.93,6.02,3.77,0.00,0.00
GLOBE.NS,1/14/2025,4.90,6.02,3.77,0.00,1.00
GLOBALVECT.NS,1/10/2025,269.50,340.00,269.50,0.00,4.00
GLOBALVECT.NS,1/14/2025,260.00,340.00,260.00,0.00,0.00
GLOBOFFS.BO,1/10/2025,106.35,138.90,106.20,0.00,0.00
GLOBOFFS.BO,1/14/2025,106.10,138.90,97.55,0.00,0.00
GLOBUSCON.BO,1/10/2025,16.38,22.99,16.02,0.00,0.00
GLOBUSCON.BO,1/14/2025,15.93,22.99,15.50,0.00,0.00
GLOSTERLTD.BO,1/10/2025,661.70,767.95,650.00,1.00,0.00
GLOSTERLTD.BO,1/14/2025,629.60,767.95,618.50,0.00,0.00
GLOBUSSPR.NS,1/10/2025,799.25,929.70,795.00,0.00,0.00
GLOBUSSPR.NS,1/14/2025,780.65,929.70,751.00,0.00,0.00
GMBREW.NS,1/10/2025,747.05,881.00,738.40,0.00,0.00
GMBREW.NS,1/14/2025,714.00,881.00,703.10,0.00,0.00
GMMPFAUDLR.NS,1/10/2025,1216.65,1477.50,1167.50,1.00,0.00
GMMPFAUDLR.NS,1/14/2025,1200.95,1477.50,1164.50,0.00,0.00
GMDCLTD.NS,1/10/2025,297.60,374.30,295.55,0.00,0.00
GMDCLTD.NS,1/14/2025,292.70,374.30,279.05,0.00,0.00
GNA.NS,1/10/2025,404.55,448.80,393.00,0.00,0.00
GNA.NS,1/14/2025,405.20,448.80,386.00,0.00,0.00
GMRINFRA.NS,1/10/2025,74.53,87.19,74.00,0.00,0.00
GMRINFRA.NS,1/13/2025,69.70,87.19,69.27,0.00,0.00
GNRL.BO,1/10/2025,17.50,28.59,16.22,4.00,3.00
GNRL.BO,1/14/2025,16.91,28.59,16.91,5.00,4.00
GNFC.NS,1/10/2025,546.40,663.65,535.65,8.00,0.00
GNFC.NS,1/14/2025,535.15,663.65,516.30,0.00,0.00
GOACARBON.NS,1/10/2025,652.90,815.00,650.00,7.00,0.00
GOACARBON.NS,1/14/2025,626.20,815.00,601.00,0.00,0.00
GODAVARI.BO,1/10/2025,104.00,133.90,102.25,0.00,0.00
GODAVARI.BO,1/14/2025,109.15,133.90,102.00,0.00,0.00
GOCLCORP.NS,1/10/2025,364.40,443.20,350.80,1.00,1.00
GOCLCORP.NS,1/14/2025,358.05,443.20,350.00,0.00,0.00
GODHA.NS,1/10/2025,1.02,1.41,0.77,0.00,3.00
GODHA.NS,1/14/2025,1.06,1.41,0.96,0.00,4.00
GODREJAGRO.NS,1/10/2025,743.90,794.25,710.00,2.00,4.00
GODREJAGRO.NS,1/14/2025,715.75,794.25,700.00,0.00,0.00
GODFRYPHLP.NS,1/10/2025,4777.65,6183.55,4642.25,0.00,0.00
GODFRYPHLP.NS,1/14/2025,4516.95,6183.55,4350.00,0.00,0.00
GODREJCP.NS,1/10/2025,1174.30,1198.45,1055.05,1.00,0.00
GODREJCP.NS,1/14/2025,1140.45,1198.45,1055.05,2.00,1.00
GODREJIND.NS,1/10/2025,994.35,1243.40,982.05,0.00,1.00
GODREJIND.NS,1/14/2025,955.70,1243.40,947.35,0.00,0.00
GODREJPROP.NS,1/10/2025,2386.50,3399.00,2381.95,0.00,0.00
GODREJPROP.NS,1/14/2025,2307.95,3399.00,2240.05,0.00,0.00
GOENKA.NS,1/10/2025,1.03,1.29,1.03,0.00,4.00
GOENKA.NS,1/13/2025,0.97,1.29,0.97,0.00,0.00
GOGIACAP.BO,1/6/2025,113.75,114.20,48.84,3.00,5.00
GOGIACAP.BO,1/13/2025,111.50,114.20,48.84,4.00,6.00
GOKAKTEX.BO,1/10/2025,140.50,276.00,139.70,0.00,0.00
GOKAKTEX.BO,1/14/2025,133.00,276.00,127.15,0.00,0.00
GOKEX.NS,1/10/2025,1051.10,1262.15,817.20,0.00,3.00
GOKEX.NS,1/14/2025,1025.95,1262.15,981.25,0.00,4.00
GOKUL.NS,1/10/2025,61.09,66.23,59.25,0.00,9.00
GOKUL.NS,1/14/2025,58.79,66.23,55.60,0.00,0.00
GOKULAGRO.NS,1/10/2025,345.85,377.00,316.30,1.00,3.00
GOKULAGRO.NS,1/14/2025,332.35,377.00,314.00,0.00,0.00
GOLCA.BO,1/6/2025,14.16,14.16,12.50,6.00,4.00
GOLCA.BO,1/13/2025,13.46,14.16,13.46,7.00,5.00
GOLDENCREST.BO,1/10/2025,685.30,685.30,,0.00,
GOLDENCREST.BO,1/14/2025,712.95,712.95,,0.00,
GOLDCOINHF.BO,1/10/2025,12.00,12.54,9.75,0.00,1.00
GOLDCOINHF.BO,1/14/2025,11.76,12.54,9.75,0.00,2.00
GOLDENTOBC.NS,1/10/2025,39.00,43.30,36.00,2.00,4.00
GOLDENTOBC.NS,1/14/2025,39.57,43.30,37.05,0.00,5.00
GOLDLINE.BO,11/22/2024,0.61,0.78,0.57,9.00,8.00
GOLDLINE.BO,11/28/2024,0.61,0.78,0.57,10.00,9.00
GOLDIAM.NS,1/10/2025,467.65,504.80,305.35,0.00,0.00
GOLDIAM.NS,1/14/2025,519.95,540.90,305.35,0.00,0.00
GOLECHA.BO,1/10/2025,32.21,37.90,30.00,5.00,5.00
GOLECHA.BO,1/14/2025,30.96,37.90,29.10,6.00,0.00
GOLDTECH.NS,1/10/2025,66.71,86.50,66.50,0.00,0.00
GOLDTECH.NS,1/14/2025,66.00,86.50,62.50,0.00,0.00
GOLKUNDIA.BO,1/10/2025,185.15,303.90,181.00,7.00,0.00
GOLKUNDIA.BO,1/14/2025,186.55,303.90,168.85,0.00,0.00
GOLKONDA.BO,1/10/2025,12.49,15.70,12.10,0.00,0.00
GOLKONDA.BO,1/14/2025,12.63,15.70,11.50,0.00,0.00
GOODLUCK.NS,1/10/2025,890.05,1009.90,882.70,10.00,0.00
GOODLUCK.NS,1/14/2025,873.15,1009.90,837.60,0.00,0.00
GOODRICKE.BO,1/10/2025,263.35,357.40,260.00,2.00,1.00
GOODRICKE.BO,1/14/2025,261.40,357.40,250.10,0.00,0.00
GOODYEAR.BO,1/10/2025,991.65,1084.00,990.00,0.00,0.00
GOODYEAR.BO,1/14/2025,956.75,1084.00,916.10,0.00,0.00
GOPAIST.BO,1/10/2025,6.97,8.50,6.52,1.00,1.00
GOPAIST.BO,1/14/2025,7.52,8.50,6.52,2.00,0.00
GORANIN.BO,1/10/2025,102.84,116.90,96.10,1.00,0.00
GORANIN.BO,1/14/2025,104.65,109.75,93.25,0.00,0.00
GOTHIPL.BO,1/10/2025,43.58,46.69,32.25,2.00,3.00
GOTHIPL.BO,1/13/2025,41.50,46.69,32.25,3.00,4.00
GOWRALE.BO,1/10/2025,52.04,73.08,52.00,0.00,0.00
GOWRALE.BO,1/14/2025,48.67,73.08,48.49,0.00,0.00
GOYALASS.BO,1/10/2025,1.55,1.70,1.50,0.00,3.00
GOYALASS.BO,1/14/2025,1.53,1.70,1.34,0.00,0.00
GPIL.NS,1/10/2025,193.71,253.40,191.25,0.00,4.00
GPIL.NS,1/14/2025,185.45,253.40,180.10,0.00,0.00
GPPL.NS,1/10/2025,166.43,203.00,163.06,0.00,0.00
GPPL.NS,1/14/2025,165.49,203.00,160.57,0.00,0.00
GPTINFRA.NS,1/10/2025,130.84,153.45,130.00,7.00,6.00
GPTINFRA.NS,1/14/2025,135.31,153.45,124.92,8.00,0.00
GRANULES.NS,1/10/2025,593.60,621.10,522.65,5.00,5.00
GRANULES.NS,1/14/2025,583.75,621.10,564.80,6.00,6.00
GRAPHITE.NS,1/10/2025,525.25,614.40,522.95,7.00,5.00
GRAPHITE.NS,1/14/2025,498.15,614.40,492.80,8.00,0.00
GRATEXI.BO,1/6/2025,26.16,28.35,18.29,3.00,3.00
GRATEXI.BO,1/14/2025,24.86,28.35,24.86,0.00,4.00
GRASIM.NS,1/10/2025,2364.10,2733.75,2352.20,0.00,0.00
GRASIM.NS,1/14/2025,2310.60,2733.75,2276.95,0.00,0.00
GRAUWEIL.BO,1/10/2025,102.65,108.40,98.80,10.00,11.00
GRAUWEIL.BO,1/14/2025,99.75,108.40,95.70,0.00,0.00
GRAVISSHO.BO,1/10/2025,62.19,78.00,39.98,0.00,0.00
GRAVISSHO.BO,1/14/2025,56.14,78.00,39.98,0.00,1.00
GRAVITA.NS,1/10/2025,2180.10,2474.85,1951.30,1.00,16.00
GRAVITA.NS,1/14/2025,2123.50,2474.85,2020.55,0.00,17.00
GRAVITY.BO,1/14/2025,5.96,8.40,5.96,0.00,0.00
GREENCREST.BO,1/10/2025,0.87,0.97,0.87,10.00,0.00
GREENCREST.BO,1/14/2025,0.85,0.97,0.85,0.00,0.00
GREAVESCOT.NS,1/10/2025,248.65,319.50,154.50,0.00,1.00
GREAVESCOT.NS,1/14/2025,241.90,319.50,154.50,0.00,2.00
GREENLAM.NS,1/10/2025,557.60,624.00,490.00,0.00,1.00
GREENLAM.NS,1/14/2025,535.60,624.00,526.60,0.00,2.00
GREENPANEL.NS,1/10/2025,349.90,418.80,341.50,7.00,4.00
GREENPANEL.NS,1/14/2025,340.90,418.80,326.00,8.00,0.00
GREENPLY.NS,1/10/2025,295.35,356.00,285.15,0.00,0.00
GREENPLY.NS,1/14/2025,287.35,356.00,277.00,0.00,0.00
GREENPOWER.NS,1/10/2025,15.54,19.40,15.24,0.00,0.00
GREENPOWER.NS,1/14/2025,15.95,19.40,14.51,0.00,0.00
GRINDWELL.NS,1/10/2025,1869.65,2280.00,1833.40,0.00,0.00
GRINDWELL.NS,1/14/2025,1807.90,2280.00,1787.55,0.00,0.00
GRMOVER.BO,1/10/2025,186.00,227.05,180.15,2.00,1.00
GRMOVER.BO,1/14/2025,198.25,227.05,175.95,0.00,0.00
GROBTEA.NS,1/10/2025,1177.80,1333.05,920.50,0.00,1.00
GROBTEA.NS,1/14/2025,1122.70,1333.05,1092.05,0.00,2.00
GROVY.BO,1/10/2025,45.62,219.90,43.32,4.00,3.00
GROVY.BO,1/14/2025,43.83,219.90,43.83,5.00,4.00
GRPLTD.NS,1/10/2025,3244.40,3534.65,2904.10,1.00,1.00
GRPLTD.NS,1/14/2025,3070.00,3534.65,2950.05,0.00,2.00
GRSE.NS,1/10/2025,1472.10,1828.80,1465.00,0.00,5.00
GRSE.NS,1/14/2025,1439.25,1828.80,1350.00,0.00,0.00
GRWRHITECH.BO,1/10/2025,4291.05,5373.00,4165.00,0.00,3.00
GRWRHITECH.BO,1/14/2025,4148.25,5373.00,3949.20,0.00,0.00
GSAUTO.BO,1/10/2025,45.13,52.55,33.55,0.00,0.00
GSAUTO.BO,1/14/2025,43.51,52.55,33.55,0.00,1.00
GSBFIN.BO,1/10/2025,43.17,51.75,15.82,0.00,2.00
GSBFIN.BO,1/14/2025,43.15,51.75,15.82,1.00,3.00
