Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
KOKUYOCMLN.NS,2024-11-06,163,154.5,,174.68,176.34,Short,Close
KOLTEPATIL.NS,2024-10-17,374,403.55,,434.82,446.35,Short,Close
KOPRAN.NS,2024-10-25,307,225.55,273.39,,329.0,Long,Open
KORE.BO,2024-09-27,21,6.04,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-10-14,1746,1543.85,,1907.61,1916.0,Short,Close
KOTARISUG.NS,2024-10-30,51,53.2,49.99,,59.85,Long,Open
KOTHARIPET.NS,2024-11-01,200,206.11,,223.64,225.0,Short,Close
KOTHARIPRO.NS,2024-11-06,154,140.2,152.2,,155.66,Long,Open
KOVAI.BO,2024-10-29,5596,4067.5,5108.44,,5490.0,Long,Open
KPEL.BO,2024-11-05,595,364.15,,628.83,636.4,Short,Close
KPIL.NS,2024-11-01,1247,1269.55,,1308.11,1320.0,Short,Close
KPITTECH.NS,2024-10-30,1422,1626.1,1373.03,,1822.9,Long,Open
KPL.BO,2024-11-07,925,681.85,880.26,,961.15,Long,Open
KPRMILL.NS,2024-10-25,933,818.7,878.66,,986.5,Long,Open
KRBL.NS,2024-10-28,280,275.0,268.63,,304.65,Long,Open
KREBSBIO.NS,2024-10-28,93,78.0,75.21,,86.6,Long,Open
KRETTOSYS.BO,2024-09-30,1,0.76,1.13,,1.13,Long,Open
KRIDHANINF.NS,2024-10-30,4,4.01,4.11,,4.4,Long,Open
KRISHANA.NS,2024-10-31,224,235.05,218.25,,245.3,Long,Open
KRISHNA.BO,2024-11-04,75,74.15,,78.99,84.3,Short,Close
KRISHNACAP.BO,2024-10-07,36,20.98,26.74,,29.19,Long,Open
KRITIKA.NS,2024-10-24,13,18.36,11.66,,13.9,Long,Open
KRITINUT.BO,2024-10-29,143,94.0,130.81,,159.6,Long,Open
KRYPTONQ.BO,2024-10-09,99,37.1,58.47,,62.4,Long,Open
KSB.NS,2024-10-14,816,824.41,,946.01,958.0,Short,Close
KSCL.NS,2024-10-29,927,618.5,828.86,,944.0,Long,Open
KSE.BO,2024-10-30,2700,2192.95,2365.75,,2608.0,Long,Open
KSHITIJPOL.NS,2024-11-05,6,5.4,,6.38,6.46,Short,Close
KSL.NS,2024-10-31,826,733.1,786.52,,817.8,Long,Open
KSOLVES.NS,2024-08-28,987,1000.0,,1082.9,1095.0,Short,Close
KTIL.BO,2024-10-30,85,88.1,75.24,,92.25,Long,Open
KTKBANK.NS,2024-10-31,215,214.0,213.64,,217.9,Long,Open
KUANTUM.NS,2024-10-29,134,140.0,125.4,,149.8,Long,Open
KUNSTOFF.BO,2024-10-31,33,29.3,33.1,,37.5,Long,Open
KUSHIND.BO,2024-11-01,8,7.81,,9.13,9.19,Short,Close
KUWERIN.BO,2024-10-30,17,12.2,14.88,,21.37,Long,Open
KZLFIN.BO,2024-11-04,33,30.47,32.45,,37.9,Long,Open
L&TFH.NS,2024-06-06,183,144.6,157.88,,162.0,Long,Open
LACTOSE.BO,2024-10-31,177,143.6,168.28,,187.05,Long,Open
LADDERUP.BO,2024-11-01,68,28.52,,70.7,71.55,Short,Close
LAFFANSQ.BO,2024-10-25,48,37.85,43.78,,49.9,Long,Open
LAGNAM.NS,2024-11-06,119,100.22,,125.45,130.51,Short,Close
LAHL.BO,2024-10-24,8,7.03,7.74,,8.79,Long,Open
LAHOTIOV.BO,2024-10-29,41,41.12,39.82,,45.6,Long,Open
LAKHOTIA.BO,2024-10-11,24,34.0,,36.75,36.99,Short,Close
LAKPRE.NS,2024-09-20,7,4.95,,7.42,7.42,Short,Close
LAKSELEC.BO,2024-11-01,1327,1360.0,,1445.0,1455.0,Short,Close
LAKSHMIMIL.BO,2024-11-01,6580,4300.0,6697.5,,6990.0,Long,Open
LAL.BO,2024-10-29,25,20.5,23.12,,25.39,Long,Open
LALPATHLAB.NS,2024-10-09,3060,1943.7,,3605.13,3621.5,Short,Close
LAMBODHARA.NS,2024-10-30,152,128.15,142.68,,196.5,Long,Open
LANCER.BO,2024-10-28,37,44.9,29.47,,52.26,Long,Open
LANCORHOL.BO,2024-10-25,41,38.55,33.69,,39.35,Long,Open
LAOPALA.NS,2024-10-29,338,298.95,327.04,,378.0,Long,Open
LASA.NS,2024-11-04,28,24.47,,28.75,29.3,Short,Close
LATIMMETAL.BO,2024-10-24,16,13.21,,16.12,16.12,Short,Close
LATTEYS.NS,2024-11-06,40,18.4,37.71,,48.63,Long,Open
LAURUSLABS.NS,2024-10-25,499,414.0,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-10-30,34,28.27,33.0,,35.88,Long,Open
LAXMIMACH.NS,2024-10-29,16314,14325.0,15869.3,,19199.95,Long,Open
LCCINFOTEC.NS,2024-11-01,11,7.04,9.47,,11.4,Long,Open
LEADFIN.BO,2024-10-17,24,14.7,,25.07,25.2,Short,Close
LEENEE.BO,2024-11-06,15,10.5,,16.93,17.5,Short,Close
LEHAR.BO,2024-10-21,240,117.05,,270.74,275.0,Short,Close
LEMONTREE.NS,2024-10-30,122,115.11,115.37,,127.4,Long,Open
LESHAIND.BO,2024-10-25,2,2.54,1.77,,2.47,Long,Open
LFIC.NS,2024-10-29,243,198.05,235.7,,372.0,Long,Open
LGBBROSLTD.NS,2024-10-30,1290,1271.35,1301.66,,1335.6,Long,Open
LGBFORGE.NS,2024-07-24,12,8.8,10.96,,13.08,Long,Open
LGHL.NS,2024-10-29,323,245.0,280.88,,294.75,Long,Open
LIBAS.NS,2024-10-29,17,16.3,16.38,,20.65,Long,Open
LIBERTSHOE.NS,2024-10-28,549,448.05,475.36,,569.6,Long,Open
LIBORDFIN.BO,2024-10-15,20,9.09,,22.92,23.19,Short,Close
LICHSGFIN.NS,2024-10-28,635,626.35,600.85,,627.4,Long,Open
LICNETFN50.BO,2024-10-01,265,218.0,,286.0,291.9,Short,Close
LICNETFSEN.BO,2024-10-07,889,784.64,,957.25,1000.0,Short,Close
LICNFNHGP.BO,2024-11-04,278,264.6,283.65,,283.65,Long,Open
LIKHITHA.NS,2024-10-30,367,375.6,346.38,,364.9,Long,Open
LIMECHM.BO,2024-10-28,30,24.16,27.83,,33.4,Long,Open
LINC.NS,2024-10-23,642,569.8,621.34,,652.2,Long,Open
LINCOLN.NS,2024-10-24,667,604.9,657.05,,720.4,Long,Open
LINDEINDIA.NS,2024-11-06,7538,7611.25,,7972.65,8040.0,Short,Close
LINKPH.BO,2024-10-29,42,39.91,39.8,,45.9,Long,Open
LIPPISYS.BO,2024-10-29,26,15.11,21.35,,26.4,Long,Open
LKPFIN.BO,2024-10-30,198,208.1,184.63,,201.0,Long,Open
LKPSEC.BO,2024-11-06,25,19.45,,27.27,27.73,Short,Close
LLFICL.BO,2024-08-12,12,2.27,3.79,,3.94,Long,Open
LLOYDSME.NS,2024-11-08,1006,674.8,,1011.54,1030.0,Short,Close
LODHA.BO,2024-10-29,1167,1144.05,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-11-07,422,343.35,346.8,,393.6,Long,Open
LONTE.BO,2024-11-04,52,45.0,50.26,,54.99,Long,Open
LOOKS.BO,2024-11-08,5,4.66,5.34,,5.6,Long,Open
LORDSCHLO.BO,2024-10-28,141,117.25,129.43,,138.05,Long,Open
LORDSHOTL.BO,2024-11-06,16,17.4,15.92,,19.52,Long,Open
LOTUSCHO.BO,2024-10-31,1448,1357.9,1429.09,,1499.85,Long,Open
LOTUSEYE.NS,2024-10-31,67,52.35,68.79,,71.17,Long,Open
LOVABLE.NS,2024-10-30,128,145.45,121.47,,143.98,Long,Open
LOYAL.BO,2024-10-28,294,192.95,262.5,,308.9,Long,Open
LOYALTEX.BO,2024-10-31,538,497.55,507.13,,525.4,Long,Open
LPDC.NS,2024-10-30,10,9.5,9.99,,12.49,Long,Open
LT.NS,2024-10-31,3660,3516.4,3545.0,,3654.95,Long,Open
LTFOODS.NS,2024-10-30,382,186.3,376.13,,427.8,Long,Open
LTTS.NS,2024-11-07,5101,4909.3,,5185.33,5230.45,Short,Close
LUDLOWJUT.BO,2024-10-28,159,80.0,133.52,,160.7,Long,Open
LUHARUKA.BO,2024-10-25,4,3.5,3.78,,4.22,Long,Open
LUMAXIND.NS,2024-10-28,2540,2521.0,2369.16,,2621.4,Long,Open
LUMAXTECH.NS,2024-10-30,515,500.2,500.16,,530.65,Long,Open
LUPIN.NS,2024-10-28,2105,1493.3,2172.04,,2217.0,Long,Open
LUXIND.NS,2024-10-30,1955,2117.0,1921.41,,1975.0,Long,Open
LWSKNIT.BO,2024-11-07,44,38.51,,47.06,48.28,Short,Close
LXCHEM.NS,2024-10-28,268,240.05,243.28,,290.9,Long,Open
LXMIATO.BO,2024-10-01,2338,1850.0,,2869.5,3232.9,Short,Close
LYKALABS.NS,2024-10-24,149,97.9,135.23,,160.0,Long,Open
LYKISLTD.BO,2024-10-22,48,43.25,45.48,,52.9,Long,Open
LYPSAGEMS.NS,2024-10-30,7,5.32,6.99,,7.99,Long,Open
M&M.NS,2024-10-31,2975,2635.6,2691.7,,3220.3,Long,Open
M&MFIN.NS,2024-09-26,276,256.05,,338.46,341.9,Short,Close
MAANALU.NS,2024-11-01,160,111.4,,250.67,254.16,Short,Close
MACPLASQ.BO,2024-11-04,239,223.0,,266.94,270.15,Short,Close
MACPOWER.NS,2024-10-28,1297,1355.1,1103.38,,1315.0,Long,Open
MADHAV.NS,2024-10-30,53,41.0,47.24,,55.0,Long,Open
MADHAVIPL.BO,2024-11-04,16,15.41,,16.81,17.22,Short,Close
MADHUCON.NS,2024-10-31,11,11.34,9.8,,13.3,Long,Open
MADHUDIN.BO,2024-10-29,62,54.3,58.5,,65.85,Long,Open
MADRASFERT.NS,2024-10-29,100,102.2,89.75,,106.5,Long,Open
MAFATIND.BO,2024-10-30,159,167.5,151.84,,173.95,Long,Open
MAGADSUGAR.NS,2024-10-29,730,721.55,700.86,,1010.0,Long,Open
MAGNAELQ.BO,2024-10-28,1044,,813.76,,919.95,Long,Open
MAGNUM.NS,2024-10-29,52,45.4,44.92,,48.38,Long,Open
MAHAANF.BO,2024-11-06,61,45.37,,66.83,68.0,Short,Close
MAHABANK.NS,2024-10-29,54,58.4,50.3,,52.25,Long,Open
MAHACORP.BO,2024-10-29,1,0.76,0.75,,0.85,Short,Close
MAHALXSE.BO,2024-10-31,12,9.9,11.17,,11.2,Long,Open
MAHAPEXLTD.NS,2024-10-31,151,156.4,147.19,,154.0,Long,Open
MAHASTEEL.NS,2024-10-28,223,96.15,196.69,,220.05,Long,Open
MAHEPC.NS,2024-11-06,120,110.27,119.34,,123.85,Long,Open
MAHESHWARI.NS,2024-10-29,59,65.0,,65.82,66.9,Short,Close
MAHLIFE.NS,2024-11-06,513,485.0,491.51,,509.0,Long,Open
MAHLOG.NS,2024-10-11,400,399.25,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2024-10-31,10577,8490.6,10025.24,,12784.8,Long,Open
MAHSEAMLES.NS,2024-10-29,635,569.25,597.71,,619.0,Long,Open
MAINFRA.BO,2024-10-07,22,127.0,,33.34,34.78,Short,Close
MAITHANALL.NS,2024-10-29,1031,984.7,1017.03,,1046.65,Long,Open
MAITRI.BO,2024-09-02,49,20.6,36.57,,38.64,Long,Open
MAJESAUT.BO,2024-10-31,423,315.0,406.95,,460.0,Long,Open
MAKERSL.BO,2024-10-29,160,152.4,146.85,,172.95,Long,Open
MAL.BO,2024-09-27,3,1.49,,3.05,3.05,Short,Close
MALLCOM.BO,2024-10-30,1555,937.2,1404.75,,1560.0,Long,Open
MALUPAPER.NS,2024-10-31,48,46.05,45.76,,47.09,Long,Open
MANAKALUCO.NS,2024-10-30,29,27.35,27.56,,35.02,Long,Open
MANAKCOAT.NS,2024-10-28,65,57.0,57.75,,64.86,Long,Open
MANAKSIA.NS,2024-10-16,92,91.1,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2024-11-06,64,62.23,,68.25,74.45,Short,Close
MANALIPETC.NS,2024-11-01,67,78.8,,71.7,72.49,Short,Close
MANAPPURAM.NS,2024-09-16,150,125.35,,213.84,216.5,Short,Close
MANCREDIT.BO,2024-10-31,144,134.45,137.85,,143.55,Long,Open
MANGALAM.NS,2024-10-29,110,95.0,108.72,,125.95,Long,Open
MANGCHEFER.NS,2024-10-29,149,124.4,130.56,,134.89,Long,Open
MANGIND.BO,2024-11-01,4,3.37,,4.38,4.49,Short,Close
MANGLMCEM.NS,2024-10-30,852,871.1,815.45,,839.9,Long,Open
MANINDS.NS,2024-11-06,313,281.05,,329.16,333.4,Short,Close
MANINFRA.NS,2024-10-29,189,178.0,180.33,,185.8,Long,Open
MANJEERA.BO,2024-09-23,32,35.0,,44.35,44.88,Short,Close
MANOMAY.BO,2024-11-06,205,182.4,196.54,,199.2,Long,Open
MANORAMA.BO,2024-11-07,1044,752.2,,1107.14,1132.85,Short,Close
MANORG.BO,2024-11-01,570,509.95,492.0,,565.0,Long,Open
MANSIFIN.BO,2024-11-01,77,43.0,,85.1,85.1,Short,Close
MANUGRAPH.NS,2024-11-07,24,20.61,,25.38,25.78,Short,Close
MARALOVER.NS,2024-11-04,78,71.2,,81.84,83.0,Short,Close
MARATHON.NS,2024-10-30,625,337.7,582.76,,596.15,Long,Open
MARBU.BO,2024-10-24,100,44.68,60.39,,67.4,Long,Open
MARGOFIN.BO,2024-10-18,65,41.76,,69.81,69.81,Short,Close
MARICO.NS,2024-09-20,630,492.15,,707.25,710.5,Short,Close
MARINE.NS,2024-10-30,230,217.65,199.58,,245.5,Long,Open
MARIS.BO,2024-10-29,39,35.9,36.72,,42.8,Long,Open
MARKSANS.NS,2024-10-28,299,130.0,262.09,,306.75,Long,Open
MARSHALL.NS,2024-10-18,30,22.3,32.57,,36.4,Long,Open
MARSONS.BO,2024-11-06,307,37.54,,341.6,348.8,Short,Close
MARUTI.NS,2024-10-01,11303,9737.65,,13225.35,13541.65,Short,Close
MARUTISE.BO,2024-09-16,10,6.18,9.45,,9.45,Long,Open
MASFIN.NS,2024-10-30,298,271.4,279.6,,302.0,Long,Open
MASKINVEST.NS,2024-10-31,178,68.6,,199.12,216.04,Short,Close
MASTEK.NS,2024-10-29,2921,2643.15,2764.99,,3057.5,Long,Open
MATHEWE.BO,2024-10-04,13,6.82,,13.59,13.59,Short,Close
MATRIMONY.NS,2024-11-05,734,732.2,,833.28,844.5,Short,Close
MAWANASUG.NS,2024-11-05,105,109.23,104.72,,119.52,Long,Open
MAXHEALTH.NS,2024-10-25,1079,836.6,912.59,,982.0,Long,Open
MAXHEIGHTS.BO,2024-10-30,30,41.5,24.91,,47.56,Long,Open
MAXIMUS.BO,2024-11-07,18,15.36,17.53,,18.2,Long,Open
MAXIND.NS,2024-10-23,266,179.55,257.86,,278.0,Long,Open
MAYUKH.BO,2024-10-25,2,5.97,1.74,,9.09,Long,Open
MAYURUNIQ.NS,2024-10-30,654,597.7,590.79,,605.0,Long,Open
MAZDA.NS,2024-10-29,1366,1240.0,1256.57,,1318.0,Long,Open
MAZDOCK.NS,2024-10-31,4164,3970.0,4067.26,,4850.0,Long,Open
MBAPL.NS,2024-10-14,225,210.0,215.83,,221.3,Long,Open
MBECL.NS,2024-10-01,4,3.65,,5.76,5.9,Short,Close
MBLINFRA.NS,2024-11-01,55,57.0,56.23,,65.87,Long,Open
MCCHRLS-B.BO,2024-10-31,597,405.0,574.99,,620.0,Long,Open
MCDOWELL-N.NS,2024-06-19,1421,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-10-23,38,35.1,35.4,,42.23,Long,Open
MCLEODRUSS.NS,2024-10-28,31,25.0,26.77,,37.4,Long,Open
MCX.BO,2024-10-29,6407,3620.55,,6780.88,6874.5,Short,Close
MDRNSTL.BO,2024-11-04,21,18.0,20.21,,21.5,Long,Open
MEDICAMEQ.BO,2024-11-01,507,377.0,,549.75,566.5,Short,Close
MEDICAPQ.BO,2024-11-01,52,47.0,,56.15,57.36,Short,Close
MEDICO.BO,2024-10-18,58,36.01,46.53,,51.5,Long,Open
MEDINOV.BO,2024-10-17,39,33.0,,40.86,41.89,Short,Close
MEERA.BO,2024-10-07,84,39.99,,134.95,138.05,Short,Close
MEFCOMCAP.BO,2024-11-04,22,13.6,19.94,,22.5,Long,Open
MEGACOR.BO,2024-10-17,4,2.45,,4.47,4.57,Short,Close
MEGASOFT.NS,2024-10-28,78,50.05,63.85,,72.49,Long,Open
MEGASTAR.BO,2024-10-23,242,215.05,243.6,,257.25,Long,Open
MEGRISOFT.BO,2024-10-21,137,116.0,117.5,,137.0,Long,Open
MEHAI.BO,2024-06-27,146,15.25,27.28,,31.11,Long,Open
MEHIF.BO,2024-11-07,34,27.71,31.85,,34.59,Long,Open
MELSTAR.NS,2024-08-09,4,92.5,,230.5,231.0,Short,Close
MENNPIS.BO,2024-10-15,77,75.0,,84.08,84.9,Short,Close
MENONBE.NS,2024-11-05,128,119.8,118.52,,122.5,Long,Open
MEP.NS,2024-10-24,4,6.26,3.01,,8.4,Long,Open
MERCANTILE.BO,2024-10-30,25,23.71,24.82,,25.74,Long,Open
MERCURYLAB.BO,2024-11-04,979,922.0,927.63,,971.0,Long,Open
METALCO.BO,2024-11-01,86,78.0,,94.43,95.25,Short,Close
METALFORGE.NS,2024-11-01,4,4.05,4.05,,4.75,Long,Open
METROGLOBL.BO,2024-09-16,175,125.05,,206.71,209.95,Short,Close
METROPOLIS.NS,2024-10-09,2115,1551.05,,2301.28,2312.35,Short,Close
METSL.BO,2024-11-01,141,129.0,130.98,,141.85,Long,Open
MFLINDIA.BO,2024-10-31,1,0.7,0.7,,0.72,Short,Close
MFSL.NS,2024-10-24,1219,985.05,,1291.38,1303.25,Short,Close
MGEL.NS,2024-10-24,24,23.85,23.45,,28.89,Long,Open
MGL.NS,2024-09-26,1422,1201.0,,1974.28,1988.0,Short,Close
MHLXMIRU.BO,2024-10-28,157,164.5,143.75,,178.1,Long,Open
MHRIL.NS,2024-10-30,370,395.0,370.28,,382.5,Long,Open
MIDEASTP.BO,2024-10-21,11,8.53,12.08,,14.38,Long,Open
MIDHANI.NS,2024-11-06,333,313.3,336.02,,349.9,Long,Open
MILESTONE.BO,2024-10-25,37,33.3,,42.32,45.83,Short,Close
MILLENNIUM.BO,2024-10-29,3,2.14,2.2,,3.04,Long,Open
MINAXI.BO,2024-11-06,2,1.9,2.04,,2.28,Long,Open
MINDACORP.NS,2024-10-30,510,516.0,501.35,,623.8,Long,Open
MINDTECK.NS,2024-11-01,277,281.95,,298.05,298.05,Short,Close
MINFY.BO,2024-11-01,9,7.78,8.88,,8.96,Long,Open
MINID.BO,2024-10-30,204,17.1,,214.2,214.6,Short,Close
MINOLTAF.BO,2024-11-05,9,7.76,,9.58,9.59,Short,Close
MIRCELECTR.NS,2024-10-28,22,19.96,20.01,,23.7,Long,Open
MIRZAINT.NS,2024-11-08,41,39.0,,41.37,42.57,Short,Close
MISHKA.BO,2024-10-03,63,31.56,,68.75,70.0,Short,Close
MISHTANN.BO,2024-10-23,15,14.95,13.34,,14.3,Long,Open
MITCON.NS,2024-10-29,127,118.97,115.55,,147.0,Long,Open
MITSHI.BO,2024-11-05,17,16.52,16.49,,19.48,Long,Open
MITSU.BO,2024-10-29,124,133.95,132.9,,138.0,Long,Open
MITTAL.NS,2024-11-05,2,1.93,,2.26,2.31,Short,Close
MIVENMACH.BO,2024-11-04,95,81.51,90.17,,90.66,Long,Open
MKEXIM.BO,2024-10-22,94,58.0,89.0,,95.0,Long,Open
MKPL.NS,2024-10-30,9,8.98,8.52,,9.35,Long,Open
MKTCREAT.BO,2024-10-23,16,9.5,,16.78,17.53,Short,Close
MLKFOOD.BO,2024-11-01,115,141.2,115.15,,118.6,Long,Open
MMFL.NS,2024-08-23,475,412.5,,613.15,618.8,Short,Close
MMP.NS,2024-10-28,349,242.7,323.99,,390.9,Long,Open
MMRUBBR-B.BO,2024-11-07,91,89.7,,93.25,99.85,Short,Close
MMTC.NS,2024-10-30,78,88.5,76.5,,79.35,Long,Open
MMWL.BO,2024-10-31,21,14.11,19.38,,22.73,Long,Open
MNIL.BO,2024-11-06,20,18.26,18.76,,20.9,Long,Open
MODAIRY.BO,2024-10-25,71,47.45,53.46,,59.5,Long,Open
MODINATUR.BO,2024-10-28,450,190.0,401.3,,435.0,Long,Open
MODINSU.BO,2024-10-29,152,133.0,138.35,,172.95,Long,Open
MODIPON.BO,2024-11-04,65,50.25,,68.0,69.0,Short,Close
MODIRUBBER.NS,2024-10-16,116,85.0,,135.0,136.0,Short,Close
MODRNSH.BO,2021-05-12,52,5.7,5.98,,5.98,Long,Open
MODWOOL.BO,2024-11-06,65,60.0,61.02,,64.09,Long,Open
MOHITE.BO,2024-10-31,115,46.35,,155.7,155.7,Short,Close
MOHITIND.NS,2024-10-31,30,24.35,27.48,,28.28,Long,Open
MOHITPPR.BO,2024-11-01,40,36.57,,46.25,47.5,Short,Close
MOIL.NS,2024-11-06,326,324.55,,340.71,344.85,Short,Close
MOKSH.NS,2024-10-30,18,13.5,18.12,,20.49,Long,Open
MOL.NS,2024-10-30,102,77.97,99.16,,104.0,Long,Open
MOLDTECH.NS,2024-10-30,221,209.0,204.1,,238.4,Long,Open
MOLDTKPAC.NS,2024-09-04,702,855.0,,810.8,819.3,Short,Close
MONARCH.BO,2024-10-28,458,250.55,386.95,,463.9,Long,Open
MONGIPA.BO,2024-10-24,59,44.0,53.85,,64.9,Long,Open
MONTECARLO.NS,2024-11-05,794,565.0,778.96,,929.0,Long,Open
MORARJEE.NS,2024-08-30,10,19.85,,15.37,15.37,Short,Close
MORARKFI.BO,2024-10-28,164,140.0,149.73,,169.0,Long,Open
MOREPENLAB.NS,2024-10-28,83,52.0,74.86,,94.45,Long,Open
MORGAN.BO,2024-10-29,76,43.05,69.92,,75.7,Long,Open
MORGANITE.BO,2024-11-01,1785,1645.0,1764.75,,1964.0,Long,Open
MOSCHIP.BO,2024-10-24,238,227.45,213.29,,239.0,Long,Open
MOTILALOFS.NS,2024-10-28,998,507.55,886.16,,1064.0,Long,Open
MOTOGENFIN.NS,2024-10-31,34,33.83,34.63,,46.75,Long,Open
MPAGI.BO,2024-10-21,11,16.41,,13.33,13.42,Short,Close
MPHASIS.NS,2024-10-23,2858,2187.0,,3102.99,3144.75,Short,Close
MPILCORPL.BO,2024-11-01,671,548.0,670.95,,676.0,Long,Open
MPL.BO,2024-10-28,14,12.28,12.81,,14.01,Long,Open
MPSLTD.NS,2024-10-29,2114,1888.0,,2182.51,2240.0,Short,Close
MRF.NS,2024-09-27,119354,127312.1,,141382.19,142383.91,Short,Close
MRO-TEK.NS,2024-10-28,94,73.9,83.15,,99.92,Long,Open
MRPL.NS,2024-10-29,161,185.06,144.7,,186.45,Long,Open
MSL.BO,2024-08-09,225,209.0,,271.76,277.0,Short,Close
MSPL.NS,2024-11-06,45,40.92,,48.88,49.62,Short,Close
MSRINDIA.BO,2024-10-31,8,7.11,7.87,,8.48,Long,Open
MSTCLTD.NS,2024-10-16,637,838.05,,728.5,738.0,Short,Close
MTARTECH.NS,2024-10-29,1618,1672.05,1538.82,,1841.95,Long,Open
MTEDUCARE.NS,2024-11-08,3,2.56,2.86,,3.0,Long,Open
MTNL.NS,2024-10-28,49,55.56,46.79,,55.4,Long,Open
MTPL.BO,2024-11-07,35,31.6,,36.57,38.85,Short,Close
MUKANDLTD.NS,2024-10-31,146,148.54,142.93,,160.55,Long,Open
MUKATPIP.BO,2024-10-29,20,17.67,,20.32,20.8,Short,Close
MUKESHB.BO,2024-11-07,153,130.6,137.04,,140.0,Long,Open
MUKTA.BO,2024-10-29,4,3.45,3.85,,4.0,Long,Open
MUKTAARTS.NS,2024-10-29,87,59.85,79.21,,82.84,Long,Open
MUL.BO,2024-10-30,15,7.93,12.74,,14.1,Long,Open
MULLER.BO,2024-10-29,643,234.5,,726.2,726.2,Short,Close
MULTIBASE.BO,2024-11-01,291,269.2,264.79,,274.8,Long,Open
MUNJALAU.NS,2024-10-28,131,82.0,120.98,,145.7,Long,Open
MUNJALSHOW.NS,2024-10-28,154,152.04,146.01,,169.7,Long,Open
MUNOTHFI.BO,2024-11-06,66,60.01,63.01,,63.01,Long,Open
MURUDCERA.NS,2024-10-29,51,39.95,48.06,,57.98,Long,Open
MUTHOOTCAP.NS,2024-10-28,391,291.0,311.64,,388.0,Long,Open
MUTHOOTFIN.NS,2024-09-27,1805,1261.9,,2060.4,2069.8,Short,Close
MYSORPETRO.BO,2024-10-07,201,163.6,,228.54,244.0,Short,Close
MYSTICELE.BO,2024-10-29,6,4.15,4.47,,6.04,Long,Open
NACLIND.NS,2024-10-25,52,53.5,53.95,,56.8,Long,Open
NAGAFERT.NS,2024-10-28,10,9.93,9.74,,12.9,Long,Open
NAGPI.BO,2024-10-30,119,124.0,,127.0,142.7,Short,Close
NAGREEKCAP.NS,2024-10-31,29,22.18,23.25,,29.93,Long,Open
NAGREEKEXP.NS,2024-10-30,38,39.9,34.59,,36.05,Long,Open
NAGTECH.BO,2024-10-28,36,8.55,28.72,,36.8,Long,Open
NAHARCAP.NS,2024-10-29,327,300.35,294.73,,362.6,Long,Open
NAHARINDUS.NS,2024-10-29,142,108.2,134.66,,155.38,Long,Open
NAHARPOLY.NS,2024-10-31,249,240.3,219.81,,259.5,Long,Open
NAHARSPING.NS,2024-10-29,277,300.35,255.46,,294.95,Long,Open
NAM-INDIA.NS,2024-10-23,703,579.6,665.05,,748.6,Long,Open
NAM.BO,2024-11-06,160,142.5,155.49,,159.95,Long,Open
NARBADA.BO,2024-11-01,67,51.06,,76.38,77.7,Short,Close
NARMADA.NS,2024-10-29,17,17.05,14.88,,17.69,Long,Open
NARPROP.BO,2024-10-29,43,40.0,40.97,,45.8,Long,Open
NATCAPSUQ.BO,2024-10-31,300,290.95,301.94,,314.5,Long,Open
NATCOPHARM.NS,2024-10-29,1407,952.0,1325.51,,1356.75,Long,Open
NATFIT.BO,2024-10-28,133,125.4,,124.26,145.5,Short,Close
NATHBIOGEN.NS,2024-08-27,189,175.8,,232.73,238.0,Short,Close
NATHUEC.BO,2024-11-07,8,6.01,,7.82,8.57,Short,Close
NATIONALUM.NS,2024-10-29,239,163.16,222.22,,229.23,Long,Open
NATIONSTD.BO,2024-10-21,4412,4201.25,,5798.75,6195.0,Short,Close
NATPLAS.BO,2024-10-31,67,66.3,62.92,,71.5,Long,Open
NATPLASTI.BO,2024-11-06,389,352.05,373.75,,404.95,Long,Open
NATPLY.BO,2024-11-01,8,4.35,,9.0,9.28,Short,Close
NATRAJPR.BO,2024-11-07,49,42.33,46.78,,51.0,Long,Open
NAUKRI.NS,2024-11-04,7655,5250.0,7464.75,,7856.45,Long,Open
NAVA.NS,2024-11-06,936,864.0,,1014.06,1018.75,Short,Close
NAVINFLUOR.NS,2024-11-05,3543,3160.4,3305.61,,3545.0,Long,Open
NAVKARCORP.NS,2024-10-28,136,77.65,116.05,,140.0,Long,Open
NAVNETEDUL.NS,2024-10-31,140,141.36,140.65,,144.5,Long,Open
NAZARA.NS,2024-10-28,924,591.5,864.79,,918.0,Long,Open
NBCC.NS,2024-11-01,97,101.5,98.39,,100.9,Long,Open
NBFOOT.BO,2024-10-24,19,1.43,,20.54,20.54,Short,Close
NBIFIN.NS,2024-10-30,2369,2200.0,2221.0,,2690.0,Long,Open
NCC.NS,2024-10-28,308,295.5,274.35,,312.9,Long,Open
NCCBLUE.BO,2024-10-10,18,9.2,,27.8,28.07,Short,Close
NCLIND.NS,2024-10-28,209,214.0,190.5,,221.7,Long,Open
NCLRESE.BO,2024-10-30,1,0.73,0.71,,0.83,Short,Close
NDASEC.BO,2024-11-06,43,33.8,40.22,,42.36,Long,Open
