Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
PARAGMILK.NS,11/8/2024,213.25,8.00,0.00,19.00,8.00,223.43,213.51,203.59,1
PARMAX.BO,11/8/2024,48.45,21.00,0.00,30.00,21.00,51.54,49.12,46.69,1
PARACABLES.NS,11/8/2024,71.53,10.00,0.00,38.00,10.00,77.21,74.86,72.51,1
PASUSPG.BO,10/30/2024,34.94,4.00,0.00,9.00,4.00,89.82,67.41,45.00,1
PASARI.BO,11/8/2024,10.17,11.00,0.00,63.00,11.00,10.79,10.32,9.85,1
PARSVNATH.NS,11/8/2024,19.41,10.00,0.00,18.00,10.00,20.91,19.71,18.52,1
PAVNAIND.NS,11/8/2024,609.00,8.00,0.00,16.00,8.00,679.14,669.68,660.22,1
PATIDAR.BO,11/8/2024,9.40,10.00,0.00,12.00,10.00,0.00,0.00,0.00,1
PATELSAI.BO,11/8/2024,716.65,6.00,0.00,15.00,6.00,772.26,750.12,727.99,1
PATSPINLTD.BO,11/8/2024,13.15,10.00,0.00,27.00,10.00,0.00,0.00,0.00,1
PBMPOLY.BO,11/8/2024,85.26,10.00,0.00,69.00,10.00,94.48,92.72,90.96,1
PAUSHAKLTD.BO,11/8/2024,5233.85,8.00,0.00,54.00,8.00,5558.85,5451.53,5344.21,1
PATELENG.NS,11/8/2024,51.50,9.00,0.00,38.00,9.00,54.35,52.71,51.07,1
PCCOSMA.BO,11/8/2024,899.10,10.00,0.00,21.00,10.00,946.21,927.84,909.48,1
PDMJEPAPER.NS,11/8/2024,142.61,9.00,0.00,19.00,9.00,155.20,148.13,141.06,1
PATINTLOG.NS,11/8/2024,24.49,3.00,0.00,5.00,3.00,25.54,24.91,24.27,1
PCBL.NS,11/8/2024,419.15,5.00,0.00,27.00,5.00,470.17,459.51,448.86,1
PDSL.NS,11/8/2024,532.10,10.00,0.00,52.00,10.00,701.25,682.45,663.64,1
PERFEPA.BO,11/8/2024,129.05,9.00,0.00,14.00,9.00,0.00,0.00,0.00,1
PENIND.NS,11/8/2024,193.75,8.00,0.00,14.00,8.00,214.23,210.21,206.19,1
PERSISTENT.NS,11/8/2024,5668.70,4.00,0.00,10.00,4.00,6051.63,5916.97,5782.31,1
PFC.NS,11/8/2024,449.40,12.00,0.00,17.00,12.00,0.00,0.00,0.00,1
PEARLPOLY.NS,11/8/2024,37.10,9.00,0.00,14.00,9.00,38.09,37.06,36.02,1
PENINLAND.NS,11/8/2024,52.33,10.00,0.00,16.00,10.00,54.24,51.77,49.29,1
PFOCUS.NS,11/8/2024,131.13,9.00,0.00,17.00,9.00,141.13,138.86,136.59,1
PGFOILQ.BO,11/8/2024,191.00,8.00,0.00,22.00,8.00,231.30,229.39,227.48,1
PEL.NS,11/8/2024,1047.65,13.00,0.00,17.00,13.00,1118.46,1089.80,1061.13,1
PGEL.NS,11/8/2024,689.70,10.00,0.00,22.00,10.00,702.39,684.27,666.14,1
PFS.NS,11/8/2024,43.48,10.00,0.00,51.00,10.00,46.16,45.18,44.20,1
PHARMAID.BO,11/8/2024,75.57,10.00,0.00,22.00,10.00,82.73,77.34,71.95,1
PHOENIXTN.BO,11/8/2024,255.45,12.00,0.00,27.00,12.00,271.95,260.40,248.86,1
PHCAP.BO,11/8/2024,202.05,11.00,0.00,15.00,11.00,221.57,217.09,212.61,1
PGHL.NS,11/8/2024,5570.20,8.00,0.00,27.00,8.00,6042.21,5895.03,5747.85,1
PGIL.NS,11/8/2024,1036.30,10.00,0.00,18.00,10.00,1099.51,1079.66,1059.81,1
PHOENXINTL.BO,11/8/2024,65.69,7.00,0.00,19.00,7.00,67.11,64.26,61.41,1
PHOENIXLTD.NS,11/8/2024,1476.90,9.00,0.00,29.00,9.00,0.00,0.00,0.00,1
PHOTON.BO,11/7/2024,99.00,33.00,0.00,34.00,33.00,104.64,100.57,96.50,1
PHRMASI.BO,11/8/2024,52.50,10.00,0.00,17.00,10.00,54.23,52.73,51.23,1
PICCADIL.BO,11/8/2024,757.60,10.00,0.00,36.00,10.00,779.73,751.79,723.85,1
PICTUREHS.BO,11/8/2024,10.00,7.00,0.00,27.00,7.00,10.13,9.82,9.52,1
PIGL.NS,11/8/2024,245.75,8.00,0.00,18.00,8.00,248.80,245.53,242.26,1
PIFL.BO,11/7/2024,20.02,82.00,0.00,86.00,82.00,22.62,21.06,19.49,1
PIIND.NS,11/8/2024,4562.45,10.00,0.00,34.00,10.00,4756.23,4677.54,4598.86,1
PIONRINV.BO,11/8/2024,69.61,8.00,0.00,17.00,8.00,74.48,70.25,66.02,1
PIXTRANS.BO,11/8/2024,1683.10,8.00,0.00,17.00,8.00,1764.10,1683.76,1603.42,1
PIONEEREMB.NS,11/8/2024,49.17,9.00,0.00,20.00,9.00,52.59,50.23,47.88,1
PKTEA.NS,11/8/2024,546.35,10.00,0.00,26.00,10.00,627.13,591.07,555.01,1
PITTIENG.NS,11/8/2024,1329.55,10.00,0.00,20.00,10.00,1380.39,1363.86,1347.33,1
PLASTIBLEN.NS,11/8/2024,261.24,10.00,0.00,41.00,10.00,263.46,257.55,251.64,1
PNBHOUSING.NS,11/8/2024,947.20,8.00,0.00,10.00,8.00,1038.92,1020.63,1002.34,1
PNB.NS,11/8/2024,104.79,12.00,0.00,72.00,12.00,110.16,107.12,104.08,1
POLOHOT.BO,10/30/2024,9.18,7.00,0.00,20.00,7.00,12.61,9.05,5.49,1
POEL.BO,11/8/2024,180.80,9.00,0.00,14.00,9.00,181.72,179.65,177.59,1
PNBGILTS.NS,11/8/2024,117.80,12.00,0.00,51.00,12.00,125.79,122.11,118.42,1
POLYCAB.NS,11/8/2024,6725.80,8.00,0.00,18.00,8.00,7063.40,6892.60,6721.80,1
POLSON.BO,11/8/2024,14612.00,8.00,0.00,18.00,8.00,15159.57,14828.51,14497.46,1
POLYCHEM.BO,11/8/2024,3027.00,10.00,0.00,35.00,10.00,3304.39,3229.38,3154.38,1
POLYLINK.BO,11/8/2024,35.69,10.00,0.00,20.00,10.00,41.76,40.83,39.89,1
POLYTEX.BO,11/7/2024,6.17,19.00,0.00,105.00,19.00,6.34,6.20,6.06,1
POWERINDIA.NS,11/8/2024,14039.35,10.00,0.00,17.00,10.00,14998.02,14613.64,14229.27,1
POLYPLEX.NS,11/8/2024,1232.00,9.00,0.00,14.00,9.00,1265.29,1216.67,1168.06,1
PORWAL.BO,11/8/2024,63.70,12.00,0.00,20.00,12.00,68.20,66.60,65.00,1
POWERMECH.NS,11/8/2024,2803.85,9.00,0.00,17.00,9.00,3120.66,3044.31,2967.96,1
PPL.NS,11/8/2024,540.30,9.00,0.00,16.00,9.00,584.90,578.00,571.10,1
POONAWALLA.NS,11/8/2024,365.90,9.00,0.00,33.00,9.00,425.46,392.88,360.30,1
PQIF.BO,11/8/2024,48.23,8.00,0.00,51.00,8.00,49.58,46.64,43.69,1
PPAP.NS,11/8/2024,184.71,10.00,0.00,48.00,10.00,197.06,194.18,191.30,1
PRAXIS.NS,11/8/2024,26.77,8.00,0.00,14.00,8.00,28.20,27.55,26.90,1
PRECAM.NS,11/8/2024,329.70,9.00,0.00,14.00,9.00,358.09,341.42,324.75,1
PRAENG.NS,11/8/2024,35.12,12.00,0.00,21.00,12.00,41.08,40.26,39.43,1
PRAKASHSTL.NS,11/8/2024,8.78,9.00,0.00,20.00,9.00,9.56,9.30,9.05,1
PRAJIND.NS,11/8/2024,714.45,9.00,0.00,17.00,9.00,0.00,0.00,0.00,1
PRAKASH.NS,11/8/2024,169.59,9.00,0.00,52.00,9.00,181.17,174.96,168.75,1
PRATIKSH.BO,11/8/2024,21.92,9.00,0.00,26.00,9.00,23.15,22.57,21.99,1
PREMCO.BO,11/8/2024,490.40,8.00,0.00,17.00,8.00,508.04,485.09,462.13,1
PREMEXPLN.NS,11/8/2024,475.35,9.00,0.00,19.00,9.00,504.46,485.37,466.27,1
PRECOT.NS,11/8/2024,484.25,9.00,0.00,18.00,9.00,532.84,522.06,511.27,1
PREMSYN.BO,11/8/2024,21.27,13.00,0.00,18.00,13.00,0.00,0.00,0.00,1
PRIMAGR.BO,11/8/2024,25.52,13.00,0.00,16.00,13.00,0.00,0.00,0.00,1
PRECWIRE.NS,11/8/2024,185.68,10.00,0.00,17.00,10.00,202.46,198.27,194.07,1
PRERINFRA.BO,11/8/2024,30.87,10.00,0.00,37.00,10.00,0.00,0.00,0.00,1
PREMIER.NS,11/8/2024,4.55,5.00,0.00,39.00,5.00,4.62,4.56,4.51,1
PRICOLLTD.NS,11/8/2024,465.90,9.00,0.00,55.00,9.00,549.03,539.69,530.35,1
PRIMEPRO.BO,11/8/2024,32.70,4.00,0.00,5.00,4.00,0.00,0.00,0.00,1
PRISMMEDI.BO,11/8/2024,28.00,5.00,0.00,17.00,5.00,28.50,28.06,27.63,1
PRITIKAUTO.BO,11/8/2024,24.80,6.00,0.00,42.00,6.00,26.07,25.37,24.67,1
PRIVISCL.NS,11/8/2024,1909.05,9.00,0.00,14.00,9.00,2063.50,1990.60,1917.71,1
PRIMESECU.NS,11/8/2024,332.80,10.00,0.00,15.00,10.00,340.12,330.88,321.63,1
PROMACT.BO,11/8/2024,13.65,4.00,0.00,7.00,4.00,14.55,14.01,13.47,1
PROZONER.NS,11/8/2024,23.74,10.00,0.00,17.00,10.00,24.53,23.87,23.21,1
PRITHVIEXCH.BO,11/8/2024,416.15,7.00,0.00,18.00,7.00,420.46,416.02,411.59,1
PROFINC.BO,11/8/2024,2.85,23.00,0.00,26.00,23.00,2.97,2.87,2.78,1
PSPPROJECT.NS,11/8/2024,636.25,11.00,0.00,38.00,11.00,640.07,619.29,598.52,1
PRIYALT.BO,11/8/2024,26.07,7.00,0.00,14.00,7.00,26.94,26.28,25.61,1
PSB.NS,11/8/2024,52.18,10.00,0.00,55.00,10.00,56.36,55.26,54.15,1
PSUBNKBEES.BO,11/8/2024,76.35,12.00,0.00,98.00,12.00,80.32,78.63,76.94,1
PTC.NS,11/8/2024,180.54,10.00,0.00,38.00,10.00,194.78,187.38,179.99,1
PURPLE.BO,11/8/2024,5.00,4.00,0.00,5.00,4.00,5.17,5.09,5.01,1
PTL.NS,11/8/2024,42.71,10.00,0.00,52.00,10.00,43.80,43.02,42.24,1
PWASML.BO,11/8/2024,37.70,12.00,0.00,45.00,12.00,38.35,37.63,36.91,1
PUNJABCHEM.NS,11/8/2024,1066.20,7.00,0.00,14.00,7.00,0.00,0.00,0.00,1
QUANTBUILD.BO,11/8/2024,4.09,6.00,0.00,14.00,6.00,4.15,4.03,3.92,1
PURVA.NS,11/8/2024,421.50,10.00,0.00,14.00,10.00,461.94,455.40,448.86,1
QUASAR.BO,11/8/2024,2.80,9.00,0.00,13.00,9.00,2.84,2.77,2.70,1
RACE.BO,11/8/2024,383.90,10.00,0.00,18.00,10.00,441.15,434.40,427.64,1
QUESS.NS,11/8/2024,710.80,8.00,0.00,33.00,8.00,860.46,853.73,846.99,1
QUICKHEAL.NS,11/8/2024,620.85,9.00,0.00,19.00,9.00,658.55,632.89,607.22,1
RAILTEL.NS,11/8/2024,401.30,12.00,0.00,16.00,12.00,0.00,0.00,0.00,1
RAFL.BO,11/7/2024,113.10,15.00,0.00,54.00,15.00,114.69,108.71,102.72,1
RAGHUNAT.BO,11/8/2024,13.19,10.00,0.00,17.00,10.00,14.93,14.57,14.21,1
RAGHUSYN.BO,11/8/2024,128.10,10.00,0.00,48.00,10.00,0.00,0.00,0.00,1
RADAAN.NS,11/8/2024,3.99,3.00,0.00,8.00,3.00,3.99,3.99,3.99,1
RADICO.NS,11/8/2024,2340.00,23.00,0.00,36.00,23.00,2541.76,2455.11,2368.47,1
RAJABAH.BO,11/7/2024,6429.00,8.00,0.00,17.00,8.00,6691.91,6440.36,6188.82,1
RAJMET.NS,11/8/2024,9.97,12.00,0.00,55.00,12.00,10.65,10.43,10.21,1
RAINBOWF.BO,11/8/2024,23.02,10.00,0.00,19.00,10.00,24.86,24.58,24.29,1
RAJKSYN.BO,11/8/2024,66.10,9.00,0.00,18.00,9.00,69.29,68.40,67.51,1
RAJPACK.BO,11/8/2024,28.29,8.00,0.00,18.00,8.00,38.63,38.12,37.60,1
RAJOOENG.BO,11/8/2024,411.30,7.00,0.00,24.00,7.00,441.18,428.46,415.74,1
RAIN.NS,11/8/2024,159.14,10.00,0.00,16.00,10.00,169.51,166.51,163.52,1
RAJPALAYAM.BO,11/8/2024,999.55,8.00,0.00,13.00,8.00,1055.90,1015.88,975.87,1
RAJESHEXPO.NS,11/8/2024,259.40,9.00,0.00,19.00,9.00,275.05,268.31,261.56,1
RAJSPTR.BO,11/7/2024,3.76,33.00,0.00,62.00,33.00,3.94,3.82,3.71,1
RAMAPHO.BO,11/8/2024,206.65,10.00,0.00,17.00,10.00,220.29,217.34,214.38,1
RAJTV.NS,11/8/2024,52.49,8.00,0.00,37.00,8.00,54.58,51.39,48.20,1
RAJTUBE.BO,11/8/2024,40.68,10.00,0.00,18.00,10.00,42.85,41.68,40.52,1
RAMAPETRO.BO,11/7/2024,9.48,62.00,0.00,86.00,62.00,9.72,9.46,9.20,1
RAJSREESUG.NS,11/8/2024,63.63,9.00,0.00,27.00,9.00,67.75,66.27,64.80,1
RAMAPPR-B.BO,11/8/2024,16.95,10.00,0.00,22.00,10.00,17.81,17.24,16.67,1
RAMASIGNS.BO,11/8/2024,2.61,9.00,0.00,28.00,9.00,2.78,2.69,2.60,1
RALLIS.NS,11/8/2024,328.40,9.00,0.00,17.00,9.00,356.02,347.49,338.96,1
RAMASTEEL.NS,11/8/2024,13.59,9.00,0.00,38.00,9.00,15.08,14.20,13.32,1
RAMANEWS.NS,11/8/2024,18.77,8.00,0.00,21.00,8.00,21.44,20.72,20.01,1
RAMAVISION.BO,11/8/2024,147.35,10.00,0.00,17.00,10.00,148.06,146.43,144.80,1
RAMGOPOLY.BO,11/8/2024,6.10,13.00,0.00,22.00,13.00,7.41,6.99,6.58,1
RAMINFO.BO,11/8/2024,113.55,10.00,0.00,51.00,10.00,131.87,126.90,121.93,1
RAMRAT.BO,11/8/2024,601.80,9.00,0.00,19.00,9.00,0.00,0.00,0.00,1
RAMKY.NS,11/8/2024,614.90,9.00,0.00,16.00,9.00,682.84,657.84,632.85,1
RAMCOIND.NS,11/8/2024,281.70,9.00,0.00,17.00,9.00,292.13,276.27,260.40,1
RAMCOCEM.NS,11/8/2024,865.80,13.00,0.00,26.00,13.00,942.21,934.71,927.20,1
RAMCOSYS.NS,11/8/2024,422.85,9.00,0.00,17.00,9.00,449.81,433.30,416.79,1
RANDER.BO,10/30/2024,11.18,3.00,0.00,,3.00,,,,1
RAP.BO,11/8/2024,42.10,17.00,0.00,24.00,17.00,45.35,42.36,39.36,1
RAPICUT.BO,11/8/2024,128.25,8.00,0.00,42.00,8.00,141.98,139.43,136.88,1
RANASUG.NS,11/8/2024,20.54,3.00,0.00,5.00,3.00,21.83,21.10,20.37,1
RANEENGINE.NS,11/8/2024,422.20,8.00,0.00,11.00,8.00,449.98,442.79,435.60,1
RASANDIK.BO,11/8/2024,118.00,10.00,0.00,18.00,10.00,131.33,128.59,125.85,1
RASIELEC.BO,11/8/2024,35.07,12.00,0.00,29.00,12.00,38.54,37.35,36.16,1
RASRESOR.BO,11/8/2024,52.73,9.00,0.00,25.00,9.00,56.50,54.05,51.60,1
RASSIREF.BO,5/12/2021,7.95,10.00,0.00,31.00,10.00,8.10,7.96,7.82,1
RAVALSUGAR.BO,11/8/2024,1746.00,8.00,0.00,14.00,8.00,1950.25,1907.78,1865.31,1
RAYALEMA.BO,11/8/2024,41.44,10.00,0.00,17.00,10.00,43.67,42.57,41.46,1
RBLBANK.NS,11/8/2024,165.29,10.00,0.00,17.00,10.00,0.00,0.00,0.00,1
RATNAMANI.NS,11/8/2024,3618.25,10.00,0.00,39.00,10.00,3916.97,3834.99,3753.01,1
RBL.NS,11/8/2024,1020.70,9.00,0.00,19.00,9.00,1061.06,1042.56,1024.06,1
RCL.BO,11/8/2024,3.00,8.00,0.00,20.00,8.00,3.01,2.97,2.93,1
RCIIND.BO,11/7/2024,7.30,57.00,0.00,78.00,57.00,8.99,7.98,6.98,1
RDBRL.BO,11/8/2024,183.20,9.00,0.00,16.00,9.00,193.00,190.66,188.33,1
RAYMOND.NS,11/8/2024,1594.55,9.00,0.00,17.00,9.00,1794.30,1724.49,1654.68,1
RCF.NS,11/8/2024,164.63,10.00,0.00,21.00,10.00,175.55,170.52,165.48,1
REGENCY.BO,11/8/2024,37.77,5.00,0.00,18.00,5.00,37.79,37.74,37.70,1
REFEX.NS,11/8/2024,522.40,9.00,0.00,28.00,9.00,530.51,513.52,496.53,1
REDINGTON.NS,11/8/2024,190.86,10.00,0.00,54.00,10.00,219.03,208.03,197.03,1
RECLTD.NS,11/8/2024,514.55,12.00,0.00,17.00,12.00,0.00,0.00,0.00,1
RELCHEMQ.BO,11/8/2024,229.15,8.00,0.00,55.00,8.00,232.39,221.92,211.46,1
REGENTRP.BO,11/8/2024,5.93,10.00,0.00,21.00,10.00,6.29,6.10,5.90,1
RELICTEC.BO,11/8/2024,14.50,8.00,0.00,10.00,8.00,0.00,0.00,0.00,1
RELTD.BO,11/8/2024,130.45,9.00,0.00,13.00,9.00,143.97,138.86,133.75,1
REMIEDEL.BO,11/8/2024,97.79,10.00,0.00,13.00,10.00,106.40,100.12,93.84,1
RESTILE.BO,11/8/2024,8.51,10.00,0.00,15.00,10.00,8.80,8.64,8.49,1
RENUKA.NS,11/8/2024,42.69,10.00,0.00,27.00,10.00,46.00,44.81,43.61,1
REPL.NS,11/8/2024,200.70,10.00,0.00,14.00,10.00,208.28,204.85,201.43,1
REXNORD.BO,11/8/2024,120.05,10.00,0.00,54.00,10.00,0.00,0.00,0.00,1
REMSONSIND.NS,11/8/2024,176.08,5.00,0.00,28.00,5.00,197.97,191.42,184.88,1
RGRL.BO,11/8/2024,10.60,9.00,0.00,11.00,9.00,10.75,10.26,9.76,1
RESPONSINF.BO,11/8/2024,64.89,8.00,0.00,19.00,8.00,70.02,66.47,62.92,1
REPRO.NS,11/8/2024,504.70,8.00,0.00,21.00,8.00,0.00,0.00,0.00,1
RGL.NS,11/8/2024,187.17,8.00,0.00,14.00,8.00,201.82,195.73,189.65,1
RIBATEX.BO,11/8/2024,83.34,10.00,0.00,26.00,10.00,103.16,99.09,95.03,1
RIDDHICORP.BO,11/8/2024,63.31,6.00,0.00,52.00,6.00,68.08,66.96,65.85,1
RIDDHI.BO,11/8/2024,610.75,13.00,0.00,52.00,13.00,652.87,644.17,635.46,1
RIR.BO,11/8/2024,3628.75,8.00,0.00,10.00,8.00,0.00,0.00,0.00,1
RICHUNV.BO,11/8/2024,13.40,13.00,0.00,37.00,13.00,14.34,13.67,13.00,1
RISHDIGA.BO,11/8/2024,44.25,3.00,0.00,16.00,3.00,45.80,44.24,42.69,1
RITCO.BO,11/8/2024,403.95,10.00,0.00,15.00,10.00,419.85,406.47,393.09,1
RISHILASE.BO,11/8/2024,148.75,9.00,0.00,31.00,9.00,168.72,167.11,165.50,1
RICOAUTO.NS,11/8/2024,95.77,9.00,0.00,53.00,9.00,102.59,99.73,96.87,1
RITESHIN.BO,11/8/2024,29.20,8.00,0.00,26.00,8.00,29.85,28.02,26.19,1
RIIL.NS,11/8/2024,1104.20,8.00,0.00,17.00,8.00,1163.95,1141.33,1118.71,1
RLF.BO,11/8/2024,9.65,7.00,0.00,12.00,7.00,0.00,0.00,0.00,1
RNBDENIMS.BO,11/8/2024,82.01,19.00,0.00,24.00,19.00,84.59,81.84,79.09,1
ROLLT.NS,11/8/2024,2.53,10.00,0.00,19.00,10.00,2.96,2.88,2.79,1
RML.NS,11/8/2024,916.00,10.00,0.00,44.00,10.00,0.00,0.00,0.00,1
RKFORGE.NS,11/8/2024,962.65,8.00,0.00,18.00,8.00,986.56,962.69,938.83,1
RODIUM.BO,11/8/2024,103.30,16.00,0.00,20.00,16.00,105.44,101.98,98.52,1
RMCL.NS,11/7/2024,200.00,227.00,0.00,238.00,227.00,209.14,201.52,193.90,1
ROHLTD.NS,11/8/2024,338.75,10.00,0.00,18.00,10.00,338.51,331.59,324.66,1
ROML.NS,11/8/2024,50.65,12.00,0.00,44.00,12.00,0.00,0.00,0.00,1
ROSSARI.NS,11/8/2024,817.80,10.00,0.00,32.00,10.00,845.74,828.79,811.84,1
RPEL.BO,11/8/2024,1574.90,31.00,0.00,42.00,31.00,1587.99,1476.93,1365.87,1
ROTO.BO,11/8/2024,292.10,7.00,0.00,8.00,7.00,294.12,285.65,277.18,1
ROYALCU.BO,11/8/2024,30.29,9.00,0.00,18.00,9.00,33.10,32.58,32.05,1
ROYALIND.BO,11/8/2024,26.84,3.00,0.00,14.00,3.00,27.99,27.53,27.07,1
RPPL.NS,11/8/2024,40.54,13.00,0.00,26.00,13.00,45.06,42.98,40.90,1
RPPINFRA.NS,11/8/2024,180.33,10.00,0.00,17.00,10.00,0.00,0.00,0.00,1
RSDFIN.BO,11/8/2024,168.35,12.00,0.00,18.00,12.00,172.70,164.71,156.72,1
RTNPOWER.NS,11/8/2024,13.92,9.00,0.00,21.00,9.00,15.22,14.71,14.21,1
RTSPOWR.BO,11/8/2024,366.85,10.00,0.00,16.00,10.00,401.84,383.37,364.91,1
RSWM.NS,11/8/2024,197.52,10.00,0.00,20.00,10.00,208.72,205.00,201.27,1
RUDRA.BO,11/8/2024,45.38,9.00,0.00,17.00,9.00,47.99,46.02,44.04,1
RUCHIRA.NS,11/8/2024,127.39,10.00,0.00,38.00,10.00,134.07,133.04,132.01,1
RUCHINFRA.NS,11/8/2024,12.99,8.00,0.00,20.00,8.00,13.83,13.41,12.99,1
RUBYMILLS.NS,11/8/2024,240.10,9.00,0.00,37.00,9.00,253.92,249.38,244.84,1
RVHL.NS,11/8/2024,52.40,10.00,0.00,33.00,10.00,54.78,53.45,52.11,1
S&SPOWER.NS,11/7/2024,27.91,11.00,0.00,19.00,11.00,28.08,26.86,25.64,1
RUPA.NS,11/8/2024,274.25,9.00,0.00,54.00,9.00,278.24,274.16,270.08,1
RUSHIL.NS,11/8/2024,36.92,10.00,0.00,33.00,10.00,41.88,39.84,37.80,1
SADBHIN.NS,11/8/2024,6.44,11.00,0.00,17.00,11.00,0.00,0.00,0.00,1
SABEVENTS.NS,11/8/2024,14.98,7.00,0.00,13.00,7.00,15.57,15.49,15.41,1
SADHNA.BO,11/8/2024,3.25,10.00,0.00,203.00,10.00,3.58,3.49,3.40,1
SABOOSOD.BO,11/8/2024,26.50,9.00,0.00,20.00,9.00,33.00,32.16,31.32,1
SADHNANIQ.BO,11/8/2024,53.42,10.00,0.00,40.00,10.00,54.17,52.33,50.48,1
SAENTER.BO,11/7/2024,54.68,10.00,0.00,15.00,10.00,57.98,55.63,53.29,1
SADBHAV.NS,11/8/2024,30.25,8.00,0.00,19.00,8.00,33.26,32.20,31.14,1
SAHARAHOUS.BO,11/8/2024,45.00,13.00,0.00,18.00,13.00,46.42,44.70,42.97,1
SAHYADRI.BO,11/8/2024,340.95,10.00,0.00,37.00,10.00,372.64,365.14,357.64,1
SAGCEM.NS,11/8/2024,218.82,10.00,0.00,38.00,10.00,243.79,235.25,226.71,1
SAINTGOBAIN.BO,11/8/2024,128.50,8.00,0.00,51.00,8.00,136.17,131.48,126.79,1
SAINIK.BO,11/8/2024,42.08,8.00,0.00,25.00,8.00,45.41,44.67,43.93,1
SAKTHIFIN.BO,11/8/2024,66.72,10.00,0.00,41.00,10.00,73.64,70.03,66.41,1
SALGUTI.BO,11/7/2024,38.19,14.00,0.00,71.00,14.00,53.66,53.66,53.66,1
SAKSOFT.NS,11/8/2024,235.62,10.00,0.00,28.00,10.00,238.22,233.05,227.89,1
SAKHTISUG.NS,11/8/2024,35.25,9.00,0.00,25.00,9.00,0.00,0.00,0.00,1
SALZERELEC.NS,11/8/2024,1020.35,10.00,0.00,17.00,10.00,1127.63,1099.98,1072.33,1
SALONA.NS,11/8/2024,316.05,11.00,0.00,72.00,11.00,336.75,320.10,303.45,1
SAKUMA.NS,11/8/2024,4.20,9.00,0.00,32.00,9.00,4.67,4.53,4.39,1
SALORAINTL.BO,11/8/2024,71.02,10.00,0.00,19.00,10.00,72.15,68.30,64.45,1
SALSTEEL.NS,11/8/2024,26.87,7.00,0.00,29.00,7.00,29.20,28.37,27.53,1
SAMYAKINT.BO,11/8/2024,47.94,8.00,0.00,,8.00,,,,1
SAMINDUS.BO,11/8/2024,71.25,10.00,0.00,47.00,10.00,0.00,0.00,0.00,1
SAMPRE.BO,11/8/2024,96.36,10.00,0.00,17.00,10.00,97.53,92.90,88.27,1
SAMRATPH.BO,11/8/2024,496.95,9.00,0.00,19.00,9.00,507.35,493.73,480.10,1
SAMTEX.BO,11/8/2024,3.00,14.00,0.00,20.00,14.00,3.16,3.10,3.04,1
SANBLUE.BO,11/8/2024,47.95,4.00,0.00,35.00,4.00,49.90,49.90,49.90,1
SANCTRN.BO,11/8/2024,785.00,10.00,0.00,23.00,10.00,796.89,765.88,734.87,1
SANDUPHQ.BO,11/8/2024,56.20,8.00,0.00,11.00,8.00,59.78,58.59,57.41,1
SANGINITA.NS,11/8/2024,15.88,8.00,0.00,18.00,8.00,17.48,17.21,16.95,1
SANINFRA.BO,11/8/2024,13.79,6.00,0.00,32.00,6.00,15.39,15.00,14.61,1
SANDUMA.BO,11/8/2024,450.20,9.00,0.00,68.00,9.00,488.97,473.02,457.06,1
SANJIVIN.BO,11/8/2024,313.95,10.00,0.00,27.00,10.00,382.94,377.11,371.29,1
SANDESH.NS,11/8/2024,1653.80,9.00,0.00,41.00,9.00,1735.18,1708.34,1681.50,1
SANGHIIND.NS,11/8/2024,86.84,9.00,0.00,101.00,9.00,96.91,94.80,92.70,1
SANGHVIMOV.NS,11/8/2024,409.95,8.00,0.00,16.00,8.00,433.79,427.63,421.46,1
SANOFI.NS,11/8/2024,6451.90,10.00,0.00,44.00,10.00,7313.03,7187.77,7062.50,1
SANWARIA.NS,11/8/2024,0.54,12.00,0.00,48.00,12.00,0.55,0.53,0.52,1
SAPPL.BO,11/8/2024,213.90,10.00,0.00,22.00,10.00,236.58,231.32,226.06,1
SARVESHWAR.NS,11/8/2024,9.63,8.00,0.00,14.00,8.00,10.59,10.41,10.23,1
SARDAEN.NS,11/8/2024,462.40,4.00,0.00,18.00,4.00,475.23,468.76,462.29,1
SARLAPOLY.NS,11/8/2024,92.04,12.00,0.00,21.00,12.00,102.12,97.56,93.00,1
SARTHAKIND.BO,11/8/2024,24.24,10.00,0.00,31.00,10.00,26.14,25.68,25.21,1
SASTASUNDR.NS,11/8/2024,339.75,10.00,0.00,17.00,10.00,364.55,355.18,345.80,1
SATIA.NS,11/8/2024,111.40,9.00,0.00,28.00,9.00,116.70,115.51,114.32,1
SASKEN.NS,11/8/2024,1745.00,10.00,0.00,18.00,10.00,1873.61,1809.51,1745.42,1
SAWABUSI.BO,11/8/2024,0.62,10.00,0.00,29.00,10.00,0.68,0.66,0.64,1
SAUMYA.BO,11/8/2024,215.25,4.00,0.00,12.00,4.00,219.28,211.49,203.70,1
SBC.BO,11/8/2024,28.17,10.00,0.00,38.00,10.00,0.00,0.00,0.00,1
SAYAJIIND.BO,11/8/2024,380.10,18.00,0.00,20.00,18.00,384.50,333.07,281.64,1
SBECSYS.BO,11/8/2024,43.40,4.00,0.00,8.00,4.00,47.59,46.90,46.20,1
SAYAJIHOTL.BO,11/8/2024,380.90,9.00,0.00,17.00,9.00,378.84,362.55,346.26,1
SBGLP.BO,11/8/2024,120.70,6.00,0.00,14.00,6.00,123.78,120.75,117.72,1
SBECSUG.BO,11/8/2024,56.54,8.00,0.00,19.00,8.00,0.00,0.00,0.00,1
