Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
INDIANHUME.NS,2024-11-19,398,405.65,402.0,,467.45,Long,Open
INDIANVSH.BO,2024-11-01,15,11.54,,16.04,16.39,Short,Close
INDICAP.BO,2024-11-21,14,12.7,,15.35,15.71,Short,Close
INDIGO.NS,2024-11-18,4245,3780.0,3933.9,,4788.0,Long,Open
INDIGOPNTS.NS,2024-10-29,1473,1260.85,,1674.91,1689.0,Short,Close
INDINFO.BO,2024-11-01,1,1.38,,1.47,1.48,Short,Close
INDNIPPON.NS,2024-11-01,699,743.25,,725.83,737.75,Short,Close
INDOAMIN.BO,2024-11-11,168,126.7,,184.16,187.9,Short,Close
INDOBORAX.BO,2024-11-19,192,180.1,183.19,,207.15,Long,Open
INDOCITY.BO,2024-11-05,14,13.5,,15.58,15.94,Short,Close
INDOCO.NS,2024-11-22,322,297.9,306.11,,325.05,Long,Open
INDOEURO.BO,2024-11-21,16,12.74,16.19,,17.85,Long,Open
INDOKEM.BO,2024-11-01,79,78.58,,83.58,84.3,Short,Close
INDORAMA.NS,2024-11-06,40,42.22,,43.55,43.9,Short,Close
INDOSTAR.NS,2024-11-06,253,207.9,,292.23,295.95,Short,Close
INDOTECH.NS,2024-11-19,2649,1635.55,,2826.19,2858.25,Short,Close
INDOTHAI.NS,2024-08-19,1082,216.3,243.25,,329.95,Long,Open
INDOUS.BO,2024-11-14,258,225.0,245.93,,267.45,Long,Open
INDOWIND.NS,2024-11-14,21,20.0,20.42,,23.84,Long,Open
INDPRUD.BO,2024-11-12,7497,6301.25,7546.75,,7993.0,Long,Open
INDRAIND.BO,2024-11-21,13,5.88,,14.72,14.73,Short,Close
INDRAMEDCO.NS,2024-11-11,426,232.5,,483.51,489.5,Short,Close
INDRANIB.BO,2024-11-06,38,44.51,,46.34,47.49,Short,Close
INDRENEW.BO,2024-11-04,12,13.15,,13.72,13.9,Short,Close
INDSILHYD.BO,2024-11-19,51,49.0,50.26,,58.45,Long,Open
INDSUCR.BO,2024-11-22,108,100.0,103.53,,139.0,Long,Open
INDSWFTLAB.NS,2024-11-01,99,123.62,,119.91,119.91,Short,Close
INDTERRAIN.NS,2024-11-14,49,49.85,,51.5,53.16,Short,Close
INDTONER.BO,2024-11-06,286,270.0,,306.86,313.75,Short,Close
INDUSINDBK.NS,2024-09-19,1004,1428.05,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-11-19,337,324.25,327.67,,335.25,Long,Open
INDXTRA.BO,2024-11-07,6,5.1,,6.41,6.5,Short,Close
INFIBEAM.NS,2024-11-01,26,27.52,,29.4,29.5,Short,Close
INFOBEAN.NS,2024-11-06,425,401.25,,458.51,464.65,Short,Close
INFOMEDIA.NS,2024-10-01,6,5.25,,9.1,9.11,Short,Close
INFORTEC.BO,2024-11-13,107,81.11,102.25,,114.0,Long,Open
INFRONICS.BO,2024-11-19,51,44.0,45.35,,53.01,Long,Open
INFY.NS,2024-11-06,1890,1358.35,1778.79,,1827.2,Long,Open
INGERRAND.NS,2024-11-19,4656,3997.85,4085.05,,4385.0,Long,Open
INNOCORP.BO,2024-10-07,8,,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-11-22,34,30.31,33.21,,37.0,Long,Open
INOVSYNTH.BO,2024-11-21,94,69.05,87.76,,98.0,Long,Open
INOXWIND.NS,2024-11-06,187,124.25,,223.78,226.5,Short,Close
INSECTICID.NS,2024-11-22,734,688.0,704.64,,912.5,Long,Open
INSPIRISYS.NS,2024-11-08,102,115.02,,121.72,122.29,Short,Close
INTECCAP.BO,2024-11-22,17,14.42,16.25,,17.6,Long,Open
INTEGRAEN.BO,2024-11-13,247,234.3,234.1,,252.4,Long,Open
INTELLECT.NS,2024-09-26,726,625.0,,1045.03,1055.0,Short,Close
INTELSOFT.BO,2024-11-14,4,3.77,,4.48,4.48,Short,Close
INTENTECH.NS,2024-11-06,127,135.61,,145.37,145.38,Short,Close
INTLCOMBQ.BO,2024-11-04,938,1150.5,,1286.1,1296.8,Short,Close
INTLCONV.BO,2024-11-06,82,74.77,,88.61,89.99,Short,Close
INTRGLB.BO,2024-11-08,99,116.05,,121.69,122.0,Short,Close
INTSTOIL.BO,2024-11-11,42,33.65,46.7,,51.1,Long,Open
INVENTURE.NS,2024-10-30,2,2.56,,2.3,2.33,Short,Close
INVPRECQ.BO,2024-11-14,810,795.15,791.0,,873.0,Long,Open
IOB.NS,2024-11-18,52,48.44,49.21,,56.38,Long,Open
IOC.NS,2024-09-30,136,153.6,,180.89,182.46,Short,Close
IOLCP.NS,2024-11-06,353,379.1,,409.61,413.5,Short,Close
IONEXCHANG.BO,2024-11-06,628,642.5,,715.24,722.95,Short,Close
IPCALAB.NS,2024-11-19,1607,1052.0,1568.56,,1610.0,Long,Open
IPRINGLTD.BO,2024-11-05,194,165.0,,219.96,222.5,Short,Close
IRB.NS,2024-11-25,51,45.06,49.85,,51.49,Long,Open
IRCON.NS,2024-11-22,196,182.94,184.21,,221.49,Long,Open
IRCTC.NS,2024-07-08,812,601.0,,1045.76,1051.75,Short,Close
IRFC.NS,2024-11-19,146,132.8,141.61,,161.0,Long,Open
IRIS.BO,2024-11-06,389,240.05,,436.95,437.0,Short,Close
IRISDOREME.NS,2024-11-19,63,62.91,,66.08,68.98,Short,Close
ISEC.NS,2024-10-29,873,672.05,,878.05,884.0,Short,Close
ISFL.BO,2024-09-17,2,,,2.04,2.11,Short,Close
ISFT.NS,2024-10-18,140,110.0,,147.74,151.7,Short,Close
ISGEC.BO,2024-11-08,1293,1314.0,,1371.48,1393.95,Short,Close
ISHANCH.BO,2024-11-25,56,49.9,55.34,,58.9,Long,Open
ISHITADR.BO,2024-11-21,86,65.55,72.81,,83.0,Long,Open
ISLCONSUL.BO,2024-11-01,26,22.5,34.04,,36.0,Long,Open
ISTLTD.BO,2024-11-18,944,889.15,937.42,,989.7,Long,Open
ISWL.BO,2024-11-19,5,3.17,,5.59,6.62,Short,Close
ITC.NS,2024-09-26,477,399.4,,522.06,523.75,Short,Close
ITDC.NS,2024-11-22,592,499.9,572.95,,655.0,Long,Open
ITDCEM.NS,2024-11-01,505,256.1,,570.57,574.1,Short,Close
ITHL.BO,2024-10-17,624,,,738.4,750.0,Short,Close
ITI.NS,2024-11-11,279,247.0,,331.72,344.5,Short,Close
ITL.BO,2024-11-05,381,418.0,,482.79,489.95,Short,Close
IVC.NS,2024-11-19,11,9.96,10.08,,12.58,Long,Open
IVP.NS,2024-11-21,226,198.02,,258.11,266.6,Short,Close
IWEL.BO,2024-11-06,9986,7340.0,,12063.79,12200.0,Short,Close
IWP.BO,2024-11-18,37,32.68,30.76,,33.99,Long,Open
IYKOTHITE.BO,2024-10-25,16,15.11,,17.69,17.8,Short,Close
IZMO.NS,2024-11-19,433,338.4,,455.71,461.45,Short,Close
J&KBANK.NS,2024-11-07,97,102.6,,106.76,108.75,Short,Close
JAGAJITIND.BO,2024-11-01,227,176.2,,262.55,267.9,Short,Close
JAGANLAM.BO,2024-11-07,89,87.93,,93.5,95.0,Short,Close
JAGRAN.NS,2024-09-09,83,94.1,,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-11-18,671,275.0,549.88,,628.85,Long,Open
JAIBALAJI.NS,2024-10-31,932,783.1,,1090.4,1109.0,Short,Close
JAICORPLTD.NS,2024-11-22,342,288.1,292.06,,346.55,Long,Open
JAIHINDS.BO,2024-10-31,53,23.51,33.44,,35.0,Long,Open
JAIPAN.BO,2024-11-19,36,31.2,30.88,,38.12,Long,Open
JAMESWARREN.BO,2024-11-18,410,210.25,394.98,,421.9,Long,Open
JAMNAAUTO.NS,2024-11-01,99,121.96,,114.04,114.4,Short,Close
JAMSHRI.BO,2024-10-16,152,,,198.88,199.85,Short,Close
JASH.NS,2024-11-14,583,397.5,487.48,,518.6,Long,Open
JAUSPOL.BO,2024-11-21,9,8.31,,9.22,10.0,Short,Close
JAYAGROGN.NS,2024-11-08,279,273.6,,305.75,313.0,Short,Close
JAYBARMARU.NS,2024-11-04,90,103.0,,102.75,106.0,Short,Close
JAYBHCR.BO,2024-10-30,11,8.49,9.84,,9.87,Long,Open
JAYCH.BO,2024-11-06,9,8.46,,9.43,9.6,Short,Close
JAYKAY.BO,2024-11-18,122,80.68,109.89,,137.0,Long,Open
JAYNECOIND.NS,2024-11-21,41,38.76,38.54,,45.0,Long,Open
JAYSREETEA.NS,2024-11-14,130,121.0,131.15,,140.01,Long,Open
JAYUSH.BO,2024-11-22,700,666.0,,706.43,741.95,Short,Close
JBCHEPHARM.NS,2024-11-21,1755,1660.0,1671.94,,1984.0,Long,Open
JBMA.NS,2024-11-22,1478,1388.0,1400.2,,1647.1,Long,Open
JCHAC.NS,2024-10-16,1835,951.35,,2605.51,2620.1,Short,Close
JCTLTD.BO,2024-11-14,2,1.24,,1.69,1.69,Short,Close
JENBURPH.BO,2024-11-21,1228,920.2,1093.25,,1319.0,Long,Open
JETAIRWAYS.NS,2024-08-26,34,49.5,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-11-25,15,13.41,14.13,,16.59,Long,Open
JETKINGQ.BO,2024-11-14,64,57.1,60.17,,66.0,Long,Open
JHACC.BO,2024-11-13,299,240.0,268.1,,332.0,Long,Open
JHS.NS,2024-11-01,21,19.7,,26.38,26.69,Short,Close
JIGAR.BO,2024-09-06,80,,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-11-14,880,704.35,728.05,,821.25,Long,Open
JINDALPOLY.NS,2024-11-18,813,697.0,790.97,,853.9,Long,Open
JINDALSAW.NS,2024-11-14,305,293.55,290.39,,337.8,Long,Open
JINDALSTEL.NS,2024-09-17,877,581.6,,1063.54,1073.7,Short,Close
JINDCAP.BO,2024-11-08,42,31.65,,54.15,55.0,Short,Close
JINDHOT.BO,2024-11-11,96,89.5,,103.42,104.9,Short,Close
JINDRILL.NS,2024-11-18,761,570.1,734.5,,779.0,Long,Open
JINDWORLD.NS,2024-11-19,320,273.45,296.35,,336.7,Long,Open
JISLDVREQS.BO,2024-11-22,33,28.16,31.07,,36.8,Long,Open
JISLJALEQS.NS,2024-11-22,69,52.03,64.17,,71.7,Long,Open
JITFINFRA.NS,2024-11-19,757,680.2,752.09,,979.0,Long,Open
JJFINCOR.BO,2024-11-12,43,39.0,,49.47,49.96,Short,Close
JKCEMENT.NS,2024-11-21,4216,3938.45,3928.73,,4360.0,Long,Open
JKIL.NS,2024-11-25,755,671.25,742.85,,796.4,Long,Open
JKLAKSHMI.NS,2024-11-18,763,759.1,697.13,,844.05,Long,Open
JKPAPER.NS,2024-11-01,410,454.05,,466.34,468.0,Short,Close
JKTYRE.NS,2024-11-01,365,389.45,,398.63,401.5,Short,Close
JLL.BO,2024-11-18,49,40.25,44.35,,50.5,Long,Open
JMA.NS,2024-08-27,98,65.45,,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-11-07,133,89.87,,149.82,151.49,Short,Close
JOCIL.NS,2024-11-21,200,180.34,187.35,,216.95,Long,Open
JOINDRE.BO,2024-11-06,58,48.86,,59.87,60.41,Short,Close
JOSTS.BO,2024-11-07,536,904.2,567.21,,1188.0,Long,Open
JPASSOCIAT.NS,2024-10-11,6,16.35,,8.55,8.55,Short,Close
JPPOWER.NS,2024-10-10,16,14.35,,23.3,23.77,Short,Close
JPTSEC.BO,2024-10-14,14,,10.69,,11.5,Long,Open
JSHL.BO,2024-10-01,4,,4.32,,5.97,Long,Open
JSL.NS,2024-11-07,672,631.0,,722.21,727.9,Short,Close
JSLINDL.BO,2024-10-24,1918,2099.65,,2743.55,2798.0,Short,Close
JSTL.BO,2024-10-17,51,,54.49,,61.44,Long,Open
JSWENERGY.NS,2024-11-12,675,662.2,,767.5,776.9,Short,Close
JSWHL.NS,2024-11-14,15843,6455.0,,18898.45,19420.2,Short,Close
JSWSTEEL.NS,2024-11-06,953,854.15,,1007.46,1015.05,Short,Close
JTAPARIA.BO,2024-11-07,24,24.32,,26.97,27.7,Short,Close
JTEKTINDIA.NS,2024-10-31,163,169.2,,173.32,175.5,Short,Close
JUBLFOOD.NS,2024-11-05,633,429.6,574.2,,595.5,Long,Open
JUBLINDS.NS,2024-06-26,1634,1026.1,,1756.18,1783.05,Short,Close
JUBLINGREA.NS,2024-11-19,710,647.05,665.16,,762.25,Long,Open
JUBLPHARMA.NS,2024-11-01,1112,701.8,,1266.06,1279.75,Short,Close
JUMBO.BO,2024-11-21,61,44.9,51.21,,60.69,Long,Open
JUPITERIN.BO,2024-11-25,47,33.65,45.93,,57.68,Long,Open
JUSTDIAL.NS,2024-11-22,1116,1018.65,1057.5,,1182.8,Long,Open
JWL.NS,2024-11-25,457,422.3,442.11,,460.0,Long,Open
JYOTHYLAB.NS,2024-11-01,411,366.8,,531.63,535.0,Short,Close
JYOTI.BO,2024-11-12,108,75.22,,126.34,127.05,Short,Close
JYOTIRES.BO,2024-11-22,1425,1301.0,1380.21,,1524.95,Long,Open
JYOTISTRUC.NS,2024-11-04,29,23.99,,39.57,40.01,Short,Close
KABRAEXTRU.NS,2024-11-14,471,385.0,432.52,,487.2,Long,Open
KABSON.BO,2024-11-06,37,29.79,,45.02,45.17,Short,Close
KACHCHH.BO,2024-11-12,26,26.5,,30.69,32.98,Short,Close
KAIRA.BO,2024-10-25,1870,1850.0,,1854.5,2024.0,Short,Close
KAJARIACER.NS,2024-11-22,1228,1125.0,1142.21,,1179.0,Long,Open
KAJARIR.BO,2024-11-18,43,41.15,41.31,,47.49,Long,Open
KAKATCEM.NS,2024-08-26,182,198.0,,227.04,234.09,Short,Close
KAKTEX.BO,2024-11-25,23,18.3,22.46,,27.1,Long,Open
KALLAM.BO,2024-11-04,6,7.16,,7.07,7.34,Short,Close
KALYANIFRG.NS,2024-11-13,645,450.0,481.34,,481.45,Long,Open
KALYANKJIL.NS,2024-11-19,699,632.4,679.51,,719.45,Long,Open
KAMADGIRI.BO,2024-11-19,112,91.75,,112.96,115.4,Short,Close
KAMAHOLD.BO,2024-11-25,2524,2462.05,,2584.24,2659.0,Short,Close
KAMANWALA.BO,2024-11-07,16,14.5,,17.59,18.0,Short,Close
KAMATHOTEL.NS,2024-11-21,206,175.0,194.11,,209.0,Long,Open
KAMDHENU.NS,2024-11-06,462,474.8,,535.74,539.8,Short,Close
KANANIIND.NS,2024-11-25,3,2.55,2.69,,2.98,Long,Open
KANCHI.BO,2024-11-07,576,450.0,,723.82,741.95,Short,Close
KANDAGIRI.BO,2024-11-11,32,22.61,26.97,,27.95,Long,Open
KANELIND.BO,2024-11-11,32,1.3,30.71,,30.71,Long,Open
KANORICHEM.NS,2024-11-08,112,115.1,,132.89,134.47,Short,Close
KANPRPLA.NS,2024-11-12,117,115.0,,126.1,127.79,Short,Close
KANSAINER.NS,2024-11-01,265,251.85,,287.8,289.05,Short,Close
KANSHST.BO,2024-11-05,33,26.62,,40.13,41.0,Short,Close
KANUNGO.BO,2024-10-24,8,,,8.28,8.68,Short,Close
KAPILRAJ.BO,2024-11-22,43,35.94,41.17,,44.0,Long,Open
KAPSTON.NS,2024-11-14,285,185.0,254.89,,319.0,Long,Open
KARMAENG.NS,2024-11-01,70,78.02,,77.1,78.47,Short,Close
KARNAVATI.BO,2024-11-05,2,1.92,,2.68,2.73,Short,Close
KARURVYSYA.NS,2024-11-18,222,193.2,210.82,,239.8,Long,Open
KAUSHALYA.NS,2024-10-30,934,664.1,866.64,,1033.95,Long,Open
KAYA.NS,2024-10-21,346,267.15,,451.33,459.9,Short,Close
KAYCEEI.BO,2024-11-18,2469,3096.5,,2700.98,2766.85,Short,Close
KBSINDIA.BO,2024-11-19,10,8.16,9.18,,10.85,Long,Open
KCLINFRA.BO,2024-11-06,2,1.32,,1.65,1.68,Short,Close
KCP.NS,2024-11-12,232,225.1,,240.36,243.25,Short,Close
KCPSUGIND.NS,2024-09-30,43,31.9,,57.39,58.25,Short,Close
KDDL.NS,2024-11-19,2648,2394.15,,2826.0,2860.0,Short,Close
KEC.NS,2024-11-14,1040,880.3,971.28,,1075.0,Long,Open
KECL.NS,2024-11-22,181,167.15,172.25,,204.24,Long,Open
KEERTHI.BO,2024-11-19,93,91.1,86.03,,99.9,Long,Open
KEI.NS,2024-11-22,4021,3705.0,3836.96,,4020.0,Long,Open
KEL.BO,2024-11-01,30,18.56,,30.95,32.0,Short,Close
KELENRG.BO,2024-11-06,3475,3331.1,3923.0,,4187.0,Long,Open
KELLTONTEC.NS,2024-11-06,142,85.0,,157.56,161.4,Short,Close
KEMISTAR.BO,2024-11-18,86,85.74,,90.4,92.61,Short,Close
KEMP.BO,2024-11-21,1275,1084.0,1180.5,,1919.3,Long,Open
KENNAMET.BO,2024-11-14,3169,2849.95,2944.9,,3200.05,Long,Open
KERALAYUR.BO,2024-11-14,303,252.0,260.02,,285.9,Long,Open
KERNEX.NS,2024-10-28,962,335.0,705.8,,831.9,Long,Open
KESARENT.BO,2024-11-01,129,145.0,,158.0,159.0,Short,Close
KESORAMIND.NS,2024-11-19,219,202.0,204.75,,215.66,Long,Open
KEYCORP.BO,2024-11-25,264,251.1,254.24,,307.05,Long,Open
KEYFINSERV.NS,2024-10-09,243,128.2,,360.31,368.7,Short,Close
KFBL.BO,2024-11-21,88,87.35,93.3,,93.3,Long,Open
KGDENIM.BO,2024-11-01,25,24.31,,25.78,26.59,Short,Close
KGPETRO.BO,2024-10-29,218,203.0,215.95,,215.95,Long,Open
KHADIM.NS,2024-10-16,371,308.6,,408.65,420.0,Short,Close
KHAICHEM.NS,2024-11-14,69,66.0,66.36,,75.5,Long,Open
KHANDSE.NS,2024-11-07,29,30.02,,31.36,31.9,Short,Close
KHOOBSURAT.BO,2024-11-07,1,0.92,,0.82,0.83,Short,Close
KICL.NS,2024-11-18,6660,5505.0,,7285.0,7644.0,Short,Close
KIDUJA.BO,2024-11-11,446,415.0,,504.72,515.05,Short,Close
KIFS.BO,2024-11-19,156,151.5,155.46,,197.65,Long,Open
KILITCH.NS,2024-11-14,307,300.1,,340.08,358.4,Short,Close
KIMS.BO,2024-11-04,597,404.12,538.91,,562.2,Long,Open
KINETICENG.BO,2024-11-19,158,152.4,152.75,,172.0,Long,Open
KINGFA.NS,2024-11-01,2940,1804.25,,3214.64,3350.0,Short,Close
KINGSINFR.BO,2024-11-19,144,140.0,141.0,,147.0,Long,Open
KIOCL.NS,2024-11-12,352,342.2,372.01,,411.8,Long,Open
KIRANPR.BO,2024-10-28,31,15.34,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-11-21,8,7.2,7.83,,8.75,Long,Open
KIRANVYPAR.BO,2024-11-18,279,176.2,266.54,,307.3,Long,Open
KIRIINDUS.NS,2024-11-14,591,331.2,411.72,,464.45,Long,Open
KIRLFER.BO,2024-09-24,608,,,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-11-14,2218,1604.0,1971.43,,2189.9,Long,Open
KIRLOSENG.NS,2024-11-25,1115,1001.0,1089.0,,1209.0,Long,Open
KIRLOSIND.NS,2024-11-19,4680,4399.9,4522.54,,5077.45,Long,Open
KIRLPNU.BO,2024-11-19,1619,1191.9,1563.98,,1635.45,Long,Open
KISAN.BO,2024-11-25,56,46.99,54.56,,56.28,Long,Open
KITEX.NS,2024-11-14,669,209.42,575.4,,678.7,Long,Open
KJMCCORP.BO,2024-11-11,88,70.05,,123.7,127.9,Short,Close
KJMCFIN.BO,2024-11-08,117,61.7,,183.67,184.9,Short,Close
KKALPANAIND.BO,2024-11-25,16,14.81,15.19,,22.8,Long,Open
KKCL.NS,2024-11-07,610,596.15,,641.25,680.95,Short,Close
KKPLASTICK.BO,2024-08-19,26,,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,489,395.5,398.78,,455.0,Long,Open
KMCSHIL.BO,2024-11-01,77,78.5,,82.5,83.02,Short,Close
KMFBLDR.BO,2024-11-21,8,6.8,,8.11,8.45,Short,Close
KMSUGAR.NS,2024-11-06,32,36.85,,35.53,35.94,Short,Close
KNRCON.NS,2024-11-13,315,305.3,306.29,,324.85,Long,Open
KOKUYOCMLN.NS,2024-11-06,134,126.3,,174.68,176.34,Short,Close
KOLTEPATIL.NS,2024-10-17,366,366.75,,434.82,446.35,Short,Close
KOPRAN.NS,2024-11-22,220,198.0,204.2,,326.75,Long,Open
KORE.BO,2024-09-27,25,,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-11-21,1791,1679.05,1713.0,,1740.75,Long,Open
KOTARISUG.NS,2024-11-01,47,53.2,,52.43,52.79,Short,Close
KOTHARIPET.NS,2024-11-01,192,117.3,,227.0,229.8,Short,Close
KOTHARIPRO.NS,2024-11-18,155,140.0,152.98,,158.76,Long,Open
KOVAI.BO,2024-11-18,5199,4777.15,5100.83,,5748.85,Long,Open
KPEL.BO,2024-11-18,592,364.15,547.74,,657.0,Long,Open
KPIL.NS,2024-11-01,1120,1189.0,,1308.11,1320.0,Short,Close
KPITTECH.NS,2024-11-22,1366,1283.25,1292.89,,1520.0,Long,Open
KPL.BO,2024-11-07,852,483.1,880.26,,961.15,Long,Open
KPRMILL.NS,2024-11-25,940,863.25,931.0,,955.0,Long,Open
KRBL.NS,2024-11-18,301,263.0,277.61,,282.9,Long,Open
KREBSBIO.NS,2024-11-25,98,73.3,86.45,,98.76,Long,Open
KRETTOSYS.BO,2024-09-30,2,,1.13,,1.13,Long,Open
KRIDHANINF.NS,2024-11-13,4,3.96,,4.23,4.66,Short,Close
KRISHANA.NS,2024-11-06,213,240.85,,226.35,228.0,Short,Close
KRISHNA.BO,2024-11-25,74,65.45,73.5,,77.99,Long,Open
KRISHNACAP.BO,2024-11-01,26,22.05,,36.74,38.46,Short,Close
KRITIKA.NS,2024-10-31,12,18.36,,13.61,13.7,Short,Close
KRITINUT.BO,2024-11-19,125,126.05,113.04,,149.95,Long,Open
KRYPTONQ.BO,2024-11-22,75,66.89,68.62,,103.0,Long,Open
KSB.NS,2024-10-14,829,3317.55,,946.01,958.0,Short,Close
KSCL.NS,2024-11-07,844,1026.1,,951.27,964.4,Short,Close
KSE.BO,2024-11-08,2355,2192.95,,2716.65,2825.0,Short,Close
KSHITIJPOL.NS,2024-11-21,5,4.94,4.5,,6.65,Long,Open
KSL.NS,2024-11-07,775,733.1,,851.85,861.8,Short,Close
KSOLVES.NS,2024-08-28,963,993.35,,1082.9,1095.0,Short,Close
KTIL.BO,2024-11-06,77,90.5,,87.09,90.0,Short,Close
KTKBANK.NS,2024-11-07,207,214.0,,221.05,221.83,Short,Close
KUANTUM.NS,2024-11-01,120,144.2,,137.73,138.97,Short,Close
KUNSTOFF.BO,2024-11-14,33,29.3,32.71,,34.71,Long,Open
KUSHIND.BO,2024-11-25,8,7.56,,8.5,8.68,Short,Close
KUWERIN.BO,2024-11-19,17,14.5,,18.73,19.05,Short,Close
KZLFIN.BO,2024-11-12,39,30.47,32.89,,40.0,Long,Open
LACTOSE.BO,2024-11-21,177,138.0,170.43,,181.0,Long,Open
LADDERUP.BO,2024-11-01,59,36.04,,70.7,71.55,Short,Close
LAFFANSQ.BO,2024-11-19,75,40.55,66.25,,76.0,Long,Open
LAGNAM.NS,2024-11-14,108,100.22,101.46,,130.51,Long,Open
LAHL.BO,2024-11-21,8,6.73,7.7,,8.6,Long,Open
LAHOTIOV.BO,2024-11-11,39,41.12,,41.53,42.97,Short,Close
LAKHOTIA.BO,2024-11-11,35,24.7,25.3,,38.5,Long,Open
LAKPRE.NS,2024-09-20,5,4.5,,7.42,7.42,Short,Close
LAKSELEC.BO,2024-11-01,1324,1365.0,,1445.0,1455.0,Short,Close
LAKSHMIMIL.BO,2024-11-04,6525,5680.0,,6849.25,6990.0,Short,Close
LAL.BO,2024-11-19,25,22.1,,26.39,26.99,Short,Close
LALPATHLAB.NS,2024-10-09,3091,1943.7,,3605.13,3621.5,Short,Close
LAMBODHARA.NS,2024-11-18,164,135.43,146.24,,167.95,Long,Open
LANCER.BO,2024-11-07,32,41.08,,38.43,39.98,Short,Close
LANCORHOL.BO,2024-11-06,39,38.55,,42.42,43.83,Short,Close
LAOPALA.NS,2024-11-07,315,298.95,,345.86,348.1,Short,Close
LASA.NS,2024-11-04,24,19.0,,28.75,29.3,Short,Close
LATIMMETAL.BO,2024-11-11,15,13.21,,16.42,16.58,Short,Close
LATTEYS.NS,2024-11-25,37,33.52,34.34,,40.4,Long,Open
LAURUSLABS.NS,2024-10-25,532,385.45,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-11-01,32,28.27,,35.62,35.99,Short,Close
LAXMIMACH.NS,2024-11-01,15041,14325.0,,16771.95,16968.0,Short,Close
LCCINFOTEC.NS,2024-11-25,11,7.04,10.4,,11.49,Long,Open
LEADFIN.BO,2024-10-17,23,,,25.07,25.2,Short,Close
LEENEE.BO,2024-11-19,14,10.5,,15.46,15.87,Short,Close
LEHAR.BO,2024-11-25,233,195.0,229.39,,244.0,Long,Open
LEMONTREE.NS,2024-10-30,126,119.31,115.37,,127.4,Long,Open
LESHAIND.BO,2024-11-05,2,2.41,,1.82,1.85,Short,Close
LFIC.NS,2024-11-12,233,198.05,,262.1,265.25,Short,Close
LGBBROSLTD.NS,2024-11-01,1219,1271.35,,1358.4,1369.0,Short,Close
LGHL.NS,2024-10-29,352,278.3,280.88,,294.75,Long,Open
LIBAS.NS,2024-11-01,17,16.3,,17.6,17.79,Short,Close
LIBERTSHOE.NS,2024-11-11,454,436.0,,560.6,568.0,Short,Close
LIBORDFIN.BO,2024-11-07,23,17.95,19.2,,23.19,Long,Open
LICHSGFIN.NS,2024-11-07,628,644.0,,640.99,644.2,Short,Close
LICNETFN50.BO,2024-10-01,266,,,286.0,291.9,Short,Close
LICNFNHGP.BO,2024-11-06,271,264.6,,283.65,283.65,Short,Close
LIKHITHA.NS,2024-11-06,347,375.55,,376.64,379.8,Short,Close
LIMECHM.BO,2024-11-06,26,24.16,,30.34,30.45,Short,Close
LINC.NS,2024-11-25,636,596.0,620.76,,648.55,Long,Open
LINCOLN.NS,2024-11-06,616,604.9,,681.5,693.0,Short,Close
LINDEINDIA.NS,2024-11-06,6581,7030.0,,7972.65,8040.0,Short,Close
LINKPH.BO,2024-11-04,40,39.91,,42.75,43.0,Short,Close
LIPPISYS.BO,2024-11-12,19,15.11,,32.97,34.9,Short,Close
LKPFIN.BO,2024-11-14,219,180.0,189.73,,202.8,Long,Open
LKPSEC.BO,2024-11-06,23,19.45,,27.27,27.73,Short,Close
LLFICL.BO,2024-11-11,10,2.9,,12.19,12.31,Short,Close
LLOYDSME.NS,2024-11-25,966,907.95,966.16,,1010.0,Long,Open
LODHA.BO,2024-10-29,1233,1148.85,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-11-19,345,308.25,347.55,,447.9,Long,Open
LONTE.BO,2024-11-18,48,45.0,46.44,,55.0,Long,Open
LOOKS.BO,2024-11-13,5,4.66,,5.41,5.6,Short,Close
LORDSCHLO.BO,2024-11-18,137,121.9,137.68,,145.7,Long,Open
LORDSHOTL.BO,2024-11-22,18,14.73,16.31,,17.25,Long,Open
LOTUSCHO.BO,2024-11-25,1337,1245.85,1313.56,,1556.0,Long,Open
LOTUSEYE.NS,2024-11-22,70,62.45,64.62,,68.0,Long,Open
LOVABLE.NS,2024-11-22,120,112.0,113.6,,131.95,Long,Open
LOYAL.BO,2024-11-21,261,247.05,264.13,,315.0,Long,Open
LOYALTEX.BO,2024-11-12,297,497.55,,542.45,545.0,Short,Close
LPDC.NS,2024-11-06,9,9.77,,10.37,12.49,Short,Close
LT.NS,2024-11-22,3753,3262.55,3508.2,,3613.5,Long,Open
LTFOODS.NS,2024-11-04,355,186.3,,396.95,405.0,Short,Close
LTTS.NS,2024-11-12,5458,5007.85,5210.21,,5370.0,Long,Open
