Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-06,TEJASNET.NS,1.0,,ATR,BB,,,ZZ,1410.2,0.0,12.0,0.0,0.0,1317.94,1382.57,1447.19,,3337.0,_W,79.29,692.0,8.04,23.01,,6.0,6.0,1425.0,1218.0,,ATRBB_W,1267.75,5.0,-0.1010140405616225
2024-11-06,TEXINFRA.NS,1.0,,ATR,,,,ZZ,126.53,0.0,18.0,0.0,0.0,119.32,122.67,126.01,,3337.0,_DC,75.66,813.0,6.7,19.9,,11.0,11.0,128.0,103.0,,ATR_DC,120.56999969482422,42.0,-0.04710345613827379
2024-11-06,TFCILTD.NS,0.0,,,BB,,,ZZ,164.28,0.0,39.0,0.0,0.0,159.18,164.86,170.54,,3337.0,_DC,45.26,1827.0,3.22,4.78,,8.0,8.0,166.35,130.7,,BB_DC,145.74000549316406,30.0,-0.11285606590477197
2024-11-06,THIRDFIN.BO,1.0,,,,EW,,,145.0,,,2.0,1.0,,,,,3337.0,_UC,83.63,547.0,6.0,27.92,130.45,,,149.95,130.45,,EW_UC,156.0,69.0,0.07586206896551724
2024-11-06,TIIL.NS,1.0,,,,,LR,ZZ,3113.25,0.0,25.0,0.0,0.0,3017.9,3069.11,3120.33,,3337.0,_DC,73.5,885.0,4.38,18.22,,6.0,6.0,3125.0,2823.35,,LR_DC,2526.699951171875,3.0,-0.1884044162300249
2024-11-06,TIRUMALCHM.NS,1.0,,ATR,,,LR,ZZ,323.6,0.0,36.0,0.0,0.0,305.25,312.89,320.54,,3337.0,_DC,66.43,1121.0,4.94,13.84,,11.0,11.0,326.85,284.25,,ATRLR_DC,314.3999938964844,25.0,-0.028430179553509415
2024-11-06,TITAGARH.NS,0.0,,,BB,,,ZZ,1209.9,0.0,13.0,4.0,1.0,1200.36,1246.16,1291.96,,3337.0,_W,50.27,1660.0,0.67,6.51,,11.0,11.0,1236.85,1088.35,,BB_W,1110.4000244140625,8.0,-0.08223818132567781
2024-11-06,TRIOMERC.BO,1.0,,,BB,,,,1.12,,,8.0,7.0,,,,,3337.0,_W,59.14,1364.0,4.56,10.17,,,,1.19,1.07,,BB_W,1.059999942779541,20000.0,-0.05357147966112418
2024-11-06,TUTIALKA.BO,1.0,,ATR,,,,ZZ,97.82,0.0,16.0,0.0,0.0,89.43,93.38,97.32,,3337.0,_W,65.29,1159.0,10.1,13.31,,7.0,7.0,105.0,85.7,,ATR_W,95.7300033569336,83.0,-0.0213657395529176
2024-11-06,TVSELECT.NS,1.0,,,BB,,LR,ZZ,408.05,0.0,15.0,0.0,0.0,375.64,394.25,412.86,,3337.0,_DC,69.54,1017.0,5.74,15.64,,7.0,7.0,408.05,335.0,,BBLR_DC,353.75,14.0,-0.13307192745987015
2024-11-06,TVSSRICHAK.NS,0.0,,,BB,EW,,ZZ,3879.0,0.0,51.0,0.0,0.0,3794.5,3870.74,3946.98,,3337.0,_DC,22.45,2588.0,2.39,-3.08,3557.0,8.0,8.0,3919.95,3557.0,,EWBB_DC,3576.449951171875,3.0,-0.07799691900699278
2024-11-06,TYCHE.BO,1.0,,ATR,,,,ZZ,201.25,0.0,31.0,0.0,0.0,178.23,185.62,193.0,,3337.0,_DC,61.78,1276.0,8.25,11.54,,22.0,22.0,206.95,172.65,,ATR_DC,200.75,35.0,-0.002484472049689441
2024-11-06,UGARSUGAR.NS,0.0,,,BB,,LR,ZZ,82.5,0.0,27.0,0.0,0.0,78.57,82.15,85.72,,3337.0,_W,46.76,1777.0,2.9,5.3,,7.0,7.0,83.19,69.56,,BBLR_W,72.37999725341797,77.0,-0.12266669995857007
2024-11-06,ULTRACAB.BO,0.0,,,,,LR,ZZ,15.87,0.0,18.0,4.0,8.0,17.11,17.34,17.58,,3337.0,,45.17,1830.0,0.61,4.77,,6.0,6.0,16.55,15.0,,LR,15.050000190734863,1149.0,-0.05166980524670044
2024-11-06,UNIQUEO.BO,1.0,,,,,LR,ZZ,156.65,0.0,16.0,0.0,0.0,144.09,150.63,157.17,,3337.0,_DC,82.64,580.0,7.66,26.79,,8.0,8.0,156.65,135.25,,LR_DC,159.5500030517578,47.0,0.018512627205603618
2024-11-06,UNISON.BO,0.0,,,BB,EW,,ZZ,24.0,0.0,35.0,2.0,0.0,24.87,25.29,25.71,,3337.0,_DC,37.95,2071.0,3.59,2.22,22.21,6.0,6.0,24.99,22.21,,EWBB_DC,24.1200008392334,559.0,0.0050000349680582685
2024-11-06,UNITDCR.BO,0.0,,,BB,,LR,ZZ,31.8,0.0,31.0,0.0,0.0,30.58,31.35,32.13,,3337.0,_DC,80.7,645.0,4.0,24.51,,6.0,6.0,31.8,24.25,,BBLR_DC,34.0,132.0,0.06918238993710689
2024-11-06,UNIVARTS.BO,1.0,,,BB,,,ZZ,5.18,0.0,20.0,0.0,0.0,5.0,5.12,5.25,,3337.0,_DC,96.22,127.0,6.6,63.3,,4.0,4.0,5.19,4.54,,BB_DC,5.579999923706055,1563.0,0.0772200624915164
2024-11-06,UPSURGE.BO,0.0,,,BB,,,,164.0,,,4.0,5.0,,,,,3337.0,_W,98.02,67.0,0.05,94.5,,,,168.4,160.1,,BB_W,170.0,256.0,0.036585365853658534
2024-11-06,UTLINDS.BO,1.0,,,BB,,LR,ZZ,3.23,0.0,31.0,3.0,3.0,3.11,3.24,3.37,,3337.0,_DC,60.01,1335.0,5.38,10.66,,10.0,10.0,3.26,2.54,,BBLR_DC,3.240000009536743,1449.0,0.0030959781847502113
2024-11-06,VAIBHAVGBL.NS,0.0,,,,EW,,ZZ,292.0,0.0,53.0,4.0,1.0,305.92,308.92,311.91,,3337.0,_DC,12.62,2916.0,1.19,-10.05,280.25,8.0,8.0,297.5,280.25,,EW_DC,269.54998779296875,85.0,-0.07688360344873715
2024-11-06,VALIANT.BO,0.0,,,BB,,,,591.7,,,5.0,8.0,,,,,3337.0,_W,53.09,1566.0,0.99,7.39,,,,731.0,575.0,,BB_W,589.3499755859375,60.0,-0.003971648494275047
2024-11-06,VAMA.BO,1.0,,,BB,,,ZZ,8.88,0.0,23.0,0.0,0.0,8.71,8.86,9.01,,3337.0,_DT,87.47,419.0,4.93,33.89,,5.0,5.0,8.9,7.16,,BB_DT,7.909999847412109,581.0,-0.10923425141755533
2024-11-06,VARDHACRLC.NS,0.0,,,,EW,,ZZ,56.0,0.0,53.0,1.0,1.0,54.99,55.79,56.59,,3337.0,_DC,29.08,2367.0,-0.37,-0.59,51.27,7.0,7.0,56.61,51.27,,EW_DC,52.40999984741211,211.0,-0.06410714558192662
2024-11-06,VCU.BO,0.0,,,,EW,,ZZ,6.0,0.0,28.0,3.0,2.0,6.26,6.44,6.63,,3337.0,_DC,18.71,2713.0,0.42,-4.9,5.2,11.0,11.0,6.55,5.2,,EW_DC,10.449999809265137,1250.0,0.7416666348775228
2024-11-06,VENKEYS.NS,0.0,,,,,LR,ZZ,1893.15,0.0,43.0,0.0,0.0,1843.47,1882.57,1921.68,,3337.0,_BW,40.38,1990.0,3.24,3.19,,8.0,8.0,1918.0,1607.05,,LR_BW,1715.0,3.0,-0.09410242188944357
2024-11-06,VENLONENT.BO,1.0,,,BB,EW,,ZZ,8.0,0.0,26.0,0.0,0.0,7.39,7.6,7.8,,3337.0,_DC,75.72,811.0,5.86,19.95,6.84,3.0,3.0,7.71,6.84,,EWBB_DC,6.940000057220459,862.0,-0.13249999284744263
2024-11-06,VIJSOLX.BO,0.0,,,,,LR,ZZ,983.45,0.0,25.0,3.0,8.0,1015.85,1037.9,1059.96,,3337.0,_DC,46.67,1780.0,-1.72,5.27,,8.0,8.0,1044.0,926.0,,LR_DC,937.7000122070312,17.0,-0.046519892005662505
2024-11-06,VRL.BO,0.0,,,BB,EW,,ZZ,287.0,0.0,61.0,2.0,1.0,279.62,285.42,291.22,,3337.0,_DC,71.07,966.0,2.46,16.5,245.0,8.0,8.0,291.95,245.0,,EWBB_DC,267.5,24.0,-0.06794425087108014
2024-11-06,VTL.NS,0.0,,,BB,,,ZZ,478.4,0.0,15.0,0.0,0.0,471.99,485.76,499.54,,3337.0,_W,53.75,1544.0,1.3,7.69,,8.0,8.0,489.5,420.5,,BB_W,454.1000061035156,17.0,-0.05079430162308602
2024-11-06,VTMLTD.BO,1.0,,ATR,,,,,75.86,,,0.0,0.0,,,,,3337.0,_DC,61.0,1302.0,9.3,11.08,,,,77.7,66.35,,ATR_DC,79.69999694824219,105.0,0.05061952212288674
2024-11-06,WEIZMANIND.NS,0.0,,,BB,,,,126.83,,,4.0,8.0,,,,,3337.0,_W,40.26,1994.0,-2.13,3.17,,,,132.1,121.57,,BB_W,122.62999725341797,190.0,-0.03311521522180896
2024-11-06,WENDT.NS,1.0,,ATR,BB,,,ZZ,16174.4,0.0,12.0,0.0,0.0,15128.31,15603.43,16078.55,,3337.0,_W,69.36,1023.0,7.57,15.55,,7.0,7.0,16597.25,14602.0,,ATRBB_W,14872.150390625,1.0,-0.08051300879012512
2024-11-06,WINDMACHIN.NS,1.0,,,BB,,,ZZ,215.98,0.0,13.0,0.0,0.0,207.98,213.13,218.27,,3337.0,_BW,96.4,121.0,5.67,66.44,,8.0,8.0,218.0,165.15,,BB_BW,270.7699890136719,20.0,0.2536808455119543
2024-11-06,WIPL.NS,0.0,,,BB,,,ZZ,201.74,0.0,58.0,2.0,2.0,195.28,198.55,201.81,,3337.0,_DC,68.38,1056.0,3.08,14.87,,7.0,7.0,205.0,172.5,,BB_DC,196.9600067138672,34.0,-0.02369383010871826
2024-11-06,WIPRO.NS,1.0,,ATR,,,,ZZ,563.9,0.0,70.0,0.0,2.0,536.45,558.76,581.06,,3337.0,_UC,68.17,1063.0,4.01,14.83,,65.0,65.0,578.75,534.2,,ATR_UC,566.7000122070312,34.0,0.004965441048113624
2024-11-06,WPIL.BO,1.0,,ATR,,EW,,ZZ,597.0,0.0,19.0,0.0,0.0,554.17,608.83,663.49,,3337.0,_BW,92.78,242.0,10.05,46.13,395.25,8.0,8.0,599.95,395.25,,ATREW_BW,550.0499877929688,5.0,-0.07864323652769054
2024-11-06,YORKEXP.BO,0.0,,,BB,,,,44.5,,,3.0,4.0,,,,,3337.0,_DC,33.63,2215.0,0.05,0.87,,,,47.65,43.01,,BB_DC,45.97999954223633,671.0,0.03325841667946805
2024-11-06,YUKEN.BO,0.0,,ATR,,,,ZZ,1186.55,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,3337.0,_DC,40.71,1979.0,-0.48,3.28,,8.0,8.0,1225.1,1117.85,,ATR_DC,1133.25,15.0,-0.04492014664363066
2024-11-06,ZENLABS.BO,1.0,,,,EW,,ZZ,44.0,0.0,29.0,0.0,7.0,41.03,42.37,43.71,,3337.0,_W,40.56,1984.0,6.21,3.22,39.99,22.0,22.0,45.69,39.99,,EW_W,39.970001220703125,249.0,-0.09159088134765625
2024-11-06,ZENOTECH.BO,1.0,,,,,LR,ZZ,84.66,0.0,15.0,2.0,1.0,88.23,88.97,89.71,,3337.0,_DC,73.02,901.0,4.21,17.86,,8.0,8.0,87.0,72.72,,LR_DC,78.01000213623047,84.0,-0.07854946685293561
2024-11-06,ZENSARTECH.NS,1.0,,ATR,,,,ZZ,747.6,0.0,16.0,0.0,0.0,710.92,725.3,739.68,,3337.0,_DC,70.17,996.0,6.61,16.05,,11.0,11.0,750.0,691.6,,ATR_DC,705.6500244140625,18.0,-0.05611286193945629
2024-11-06,ZIMLAB.BO,1.0,,ATR,,,,ZZ,116.5,0.0,15.0,0.0,0.0,106.48,110.88,115.29,,3337.0,_DC,54.62,1515.0,8.83,8.09,,8.0,8.0,119.35,99.7,,ATR_DC,107.9000015258789,60.0,-0.07381972939159737
2024-11-06,ZMULTIPU.BO,1.0,,,,EW,,,11.0,,,0.0,0.0,,,,,3337.0,_DC,45.53,1818.0,5.21,4.88,9.36,,,12.66,9.36,,EW_DC,10.300000190734863,610.0,-0.06363634629683061
2024-11-06,ZOMATO.NS,1.0,,ATR,,EW,,,255.0,,,0.0,1.0,,,,,3337.0,_DC,69.66,1013.0,4.98,15.7,239.45,,,256.14,239.45,,ATREW_DC,269.6600036621094,64.0,0.057490210439644605
