Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
CAPRO.BO,8/21/2024,53,50.23,48.24
CAPRO.BO,8/23/2024,53,51.26,48.24
CAPRO.BO,9/4/2024,53,53.94,49.50
CAPRO.BO,9/11/2024,53,49.81,48.48
CAPRO.BO,9/19/2024,53,51.72,50.13
CAPRO.BO,9/20/2024,53,52.42,50.13
CAPRO.BO,9/23/2024,53,52.88,50.13
CAPRO.BO,9/24/2024,53,53.74,50.13
CAPRO.BO,9/25/2024,53,54.17,50.13
CAPRO.BO,10/8/2024,53,48.23,46.35
CAPRO.BO,10/18/2024,53,49.92,48.00
CAPRO.BO,10/21/2024,53,49.32,48.00
CAPRO.BO,10/22/2024,53,48.97,48.00
CAPRO.BO,10/23/2024,53,51.70,48.00
CAPRO.BO,10/24/2024,53,47.39,46.11
CAPRO.BO,10/28/2024,53,51.79,46.11
CAREERP.NS,8/21/2024,518,507.23,483.00
CAREERP.NS,8/22/2024,518,521.88,483.00
CAREERP.NS,8/23/2024,518,527.22,483.00
CAREERP.NS,9/10/2024,518,485.42,462.10
CAREERP.NS,10/1/2024,518,484.58,471.00
CAREERP.NS,10/31/2024,518,477.08,470.15
CARYSIL.NS,10/30/2024,817,778.21,739.65
CARBORUNIV.NS,10/29/2024,1455,1352.63,1340.50
CARERATING.NS,10/23/2024,1509,1152.03,1122.35
CARNATIN.BO,9/2/2024,14,6.26,5.97
CATVISION.BO,8/21/2024,26,22.49,22.10
CATVISION.BO,9/13/2024,26,24.84,23.90
CATVISION.BO,10/8/2024,26,24.37,23.88
CATVISION.BO,10/30/2024,26,24.84,23.44
CCHHL.NS,8/27/2024,24,19.95,19.85
CCHHL.NS,9/19/2024,24,20.68,20.25
CCHHL.NS,9/30/2024,24,20.76,20.51
CCHHL.NS,10/29/2024,24,18.31,17.53
CCLINTER.BO,9/6/2024,32,29.65,28.55
CCLINTER.BO,9/23/2024,32,30.24,29.30
CCLINTER.BO,10/8/2024,32,31.03,30.24
CCLINTER.BO,10/28/2024,32,30.68,29.41
CDSL.NS,9/12/2024,1572,1371.00,1348.40
CDSL.NS,10/9/2024,1572,1406.24,1344.60
CDSL.NS,10/28/2024,1572,1470.79,1381.20
CCL.NS,9/18/2024,720,735.30,710.00
CCL.NS,10/30/2024,720,633.50,616.65
CEEJAY.BO,8/28/2024,251,238.02,226.70
CEEJAY.BO,9/13/2024,251,247.88,233.30
CEEJAY.BO,9/16/2024,251,285.80,233.30
CEEJAY.BO,9/18/2024,251,257.75,233.30
CEEJAY.BO,9/19/2024,251,265.36,233.30
CEEJAY.BO,9/20/2024,251,261.75,233.30
CEEJAY.BO,9/23/2024,251,258.95,233.30
CEEJAY.BO,9/24/2024,251,260.40,233.30
CEEJAY.BO,9/27/2024,251,254.32,251.25
CEEJAY.BO,10/8/2024,251,241.41,226.60
CEEJAY.BO,10/28/2024,251,236.50,231.00
CEATLTD.NS,9/23/2024,2786,2881.00,2777.00
CEETAIN.BO,9/9/2024,52,40.48,36.52
CEETAIN.BO,9/27/2024,52,40.60,39.30
CEETAIN.BO,9/30/2024,52,38.94,38.25
CEETAIN.BO,10/1/2024,52,40.19,38.25
CEETAIN.BO,10/3/2024,52,39.12,38.15
CEETAIN.BO,10/4/2024,52,40.11,38.15
CEETAIN.BO,10/7/2024,52,39.99,38.15
CEETAIN.BO,10/9/2024,52,41.40,37.10
CEETAIN.BO,10/11/2024,52,40.57,37.10
CEETAIN.BO,10/28/2024,52,44.86,43.73
CEINSYSTECH.BO,9/23/2024,1171,700.85,656.40
CEINSYSTECH.BO,10/3/2024,1171,695.00,685.00
CEINSYSTECH.BO,10/15/2024,1171,1034.54,666.00
CEINSYSTECH.BO,10/16/2024,1171,1093.48,666.00
CEINSYSTECH.BO,10/23/2024,1171,1054.47,1000.10
CENLUB.BO,9/2/2024,577,399.89,397.90
CENLUB.BO,9/13/2024,577,417.15,409.00
CENLUB.BO,9/27/2024,577,451.46,436.55
CENLUB.BO,10/30/2024,577,501.94,475.30
CELEBRITY.NS,9/9/2024,16,16.69,16.00
CELEBRITY.NS,10/8/2024,16,15.51,15.00
CELEBRITY.NS,10/28/2024,16,14.48,13.80
CENTRUM.NS,9/4/2024,35,36.08,35.50
CENTRUM.NS,9/18/2024,35,35.53,34.31
CENTRUM.NS,9/19/2024,35,36.20,34.31
CENTRUM.NS,9/20/2024,35,36.31,34.31
CENTRUM.NS,9/23/2024,35,36.09,34.31
CENTRUM.NS,9/24/2024,35,36.39,34.31
CENTRUM.NS,9/25/2024,35,35.99,34.31
CENTRUM.NS,9/26/2024,35,35.68,35.50
CENTRUM.NS,9/27/2024,35,35.83,35.50
CENTRUM.NS,9/30/2024,35,35.42,35.13
CENTRUM.NS,10/1/2024,35,35.06,34.61
CENTRUM.NS,10/3/2024,35,34.41,34.00
CENTRUM.NS,10/4/2024,35,34.30,34.00
CENTRUM.NS,10/10/2024,35,34.40,31.60
CENTRUM.NS,10/23/2024,35,32.26,31.61
CENTRUM.NS,10/24/2024,35,32.60,31.61
CENTRUM.NS,10/28/2024,35,31.29,30.89
CENTRALBK.NS,9/12/2024,59,58.75,57.36
CENTRALBK.NS,10/9/2024,59,57.07,54.64
CENTRALBK.NS,10/28/2024,59,50.89,49.16
CENTENKA.NS,9/11/2024,631,731.09,700.00
CENTENKA.NS,9/20/2024,631,723.29,701.10
CENTENKA.NS,9/23/2024,631,730.50,701.10
CENTENKA.NS,9/24/2024,631,711.21,701.10
CENTENKA.NS,9/25/2024,631,702.97,698.50
CENTENKA.NS,9/26/2024,631,689.41,684.45
CENTENKA.NS,9/27/2024,631,682.97,677.30
CENTENKA.NS,9/30/2024,631,671.86,667.50
CENTENKA.NS,10/1/2024,631,684.52,667.50
CENTENKA.NS,10/3/2024,631,674.22,667.10
CENTENKA.NS,10/4/2024,631,649.20,639.00
CENTENKA.NS,10/9/2024,631,646.74,606.00
CENTENKA.NS,10/28/2024,631,549.90,541.75
CENTEXT.NS,10/9/2024,24,23.79,22.60
CENTEXT.NS,10/11/2024,24,23.67,22.60
CENTEXT.NS,10/28/2024,24,21.61,21.15
CENTUM.NS,9/13/2024,1785,1725.94,1705.25
CENTUM.NS,10/8/2024,1785,1772.35,1720.20
CENTUM.NS,10/9/2024,1785,1812.25,1720.20
CENTUM.NS,10/10/2024,1785,1792.90,1720.20
CENTUM.NS,10/11/2024,1785,1770.68,1720.20
CENTUM.NS,10/14/2024,1785,1750.91,1735.00
CENTUM.NS,10/16/2024,1785,1771.80,1735.00
CENTUM.NS,10/30/2024,1785,1697.04,1606.30
CENTURYPLY.NS,10/10/2024,843,876.86,830.55
CEREBRAINT.NS,8/28/2024,11,11.69,11.35
CEREBRAINT.NS,10/11/2024,11,11.14,10.72
CEREBRAINT.NS,10/28/2024,11,8.95,8.80
CENTURYTEX.NS,8/21/2024,2774,2219.50,2090.00
CENTURYTEX.NS,9/4/2024,2774,2310.18,2282.00
CENTURYTEX.NS,9/30/2024,2774,2754.41,2693.70
CENTURYTEX.NS,10/8/2024,2774,2636.50,2590.40
CENTURYTEX.NS,10/28/2024,2774,2681.83,2562.05
CHALET.NS,8/21/2024,873,766.40,761.00
CHALET.NS,10/8/2024,873,835.49,815.15
CHALET.NS,10/30/2024,873,830.38,803.40
CGVAK.BO,10/3/2024,335,288.99,283.00
CGVAK.BO,10/15/2024,335,301.25,283.00
CGCL.NS,10/30/2024,210,197.25,177.99
CESC.NS,8/21/2024,187,181.21,168.01
CESC.NS,9/23/2024,187,188.95,183.50
CESC.NS,10/11/2024,187,185.20,179.11
CESC.NS,10/29/2024,187,177.20,175.14
BCONCEPTS.NS,9/3/2024,549,655.04,640.45
BCONCEPTS.NS,11/6/2024,549,534.29,515.00
CHANDRIMA.BO,9/5/2024,61,28.15,26.23
CGPOWER.NS,9/11/2024,726,671.44,658.75
CGPOWER.NS,10/7/2024,726,722.29,709.05
CHANDRAP.BO,8/29/2024,26,26.35,23.04
CHANDRAP.BO,8/30/2024,26,26.98,23.04
CHANDRAP.BO,9/2/2024,26,26.58,23.04
CHANDRAP.BO,9/3/2024,26,27.01,23.04
CHANDRAP.BO,9/4/2024,26,26.97,23.04
CHANDRAP.BO,9/5/2024,26,27.49,23.04
CHANDRAP.BO,9/6/2024,26,28.24,23.04
CHANDRAP.BO,9/9/2024,26,27.50,23.04
CHANDRAP.BO,9/10/2024,26,28.80,23.04
CHANDRAP.BO,9/11/2024,26,28.59,23.04
CHANDRAP.BO,10/31/2024,26,25.65,23.50
CHEMCON.NS,9/12/2024,253,262.84,257.40
CHEMCON.NS,10/30/2024,253,244.39,235.00
CHAMBLFERT.NS,9/27/2024,503,515.72,473.75
CHAMBLFERT.NS,10/8/2024,503,481.36,475.85
CHAMBLFERT.NS,10/29/2024,503,448.71,443.20
CHEMBOND.NS,11/4/2024,585,563.56,526.00
CHDCHEM.BO,8/28/2024,7,5.93,5.72
CHDCHEM.BO,9/24/2024,7,6.74,6.12
CHDCHEM.BO,9/26/2024,7,6.56,6.42
CHDCHEM.BO,9/27/2024,7,6.84,6.42
CHDCHEM.BO,10/9/2024,7,6.77,6.27
CHDCHEM.BO,10/15/2024,7,6.66,6.31
CHDCHEM.BO,10/29/2024,7,6.38,6.03
CHEMFAB.NS,9/5/2024,1031,944.30,876.65
CHEMFAB.NS,9/12/2024,1031,910.52,894.10
CHEMFAB.NS,9/27/2024,1031,997.30,894.10
CHEMFAB.NS,10/8/2024,1031,994.50,970.50
CHEMCRUX.BO,9/10/2024,200,212.25,206.00
CHEMCRUX.BO,10/11/2024,200,206.36,195.20
CHEMCRUX.BO,10/28/2024,200,193.00,190.00
CHEMOPH.BO,9/5/2024,83,70.82,70.01
CHEMOPH.BO,9/20/2024,83,66.91,65.00
CHEMOPH.BO,9/23/2024,83,67.68,65.00
CHEMOPH.BO,9/24/2024,83,66.82,65.00
CHEMOPH.BO,9/25/2024,83,66.00,65.00
CHEMOPH.BO,9/26/2024,83,67.15,65.00
CHEMOPH.BO,9/27/2024,83,67.75,65.00
CHEMOPH.BO,9/30/2024,83,63.86,62.11
CHEMOPH.BO,10/1/2024,83,64.09,62.11
CHEMOPH.BO,10/3/2024,83,64.90,62.11
CHEMOPH.BO,10/4/2024,83,66.00,62.11
CHEMOPH.BO,10/7/2024,83,61.93,59.58
CHEMOPH.BO,10/9/2024,83,64.83,59.58
CHEMOPH.BO,10/25/2024,83,67.99,63.20
CHENFERRO.BO,9/23/2024,142,148.74,130.65
CHENFERRO.BO,10/8/2024,142,147.13,141.00
CHENFERRO.BO,10/29/2024,142,131.23,125.50
CHEMTECH.BO,9/5/2024,232,261.65,260.00
CHEMTECH.BO,9/27/2024,232,265.40,258.75
CHEMTECH.BO,10/24/2024,232,231.41,226.40
CHEMTECH.BO,10/25/2024,232,237.84,226.40
CHEMTECH.BO,10/30/2024,232,234.79,222.65
CHLLTD.BO,8/21/2024,34,34.40,33.28
CHLLTD.BO,8/30/2024,34,36.25,35.63
CHLLTD.BO,9/27/2024,34,34.85,34.41
CHLLTD.BO,10/8/2024,34,31.02,29.40
CHLLTD.BO,10/23/2024,34,35.07,34.20
CHLLTD.BO,10/24/2024,34,35.28,34.20
CHLLTD.BO,10/28/2024,34,34.50,33.85
CHEVIOT.BO,10/30/2024,1303,1270.60,1204.00
CHLOGIST.BO,9/4/2024,10,10.16,9.99
CHLOGIST.BO,9/13/2024,10,10.50,10.30
CHLOGIST.BO,10/9/2024,10,10.05,9.80
CHLOGIST.BO,10/11/2024,10,10.17,9.80
CHLOGIST.BO,10/15/2024,10,10.18,9.80
CHLOGIST.BO,10/23/2024,10,9.96,9.65
CHOICEIN.BO,10/9/2024,533,460.76,444.00
CHOICEIN.BO,10/28/2024,533,456.19,450.00
CHMBBRW.BO,9/12/2024,6,5.92,5.70
CHMBBRW.BO,10/16/2024,6,6.22,6.06
CHMBBRW.BO,10/17/2024,6,6.55,6.06
CHMBBRW.BO,10/18/2024,6,6.33,6.06
CHMBBRW.BO,10/21/2024,6,5.99,5.92
CHMBBRW.BO,10/22/2024,6,5.87,5.80
CHMBBRW.BO,10/23/2024,6,5.67,5.67
CHMBBRW.BO,10/25/2024,6,5.89,5.39
CHMBBRW.BO,10/28/2024,6,5.70,5.39
CHMBBRW.BO,10/29/2024,6,5.43,5.32
CHMBBRW.BO,10/31/2024,6,5.33,5.26
CHENNPETRO.NS,9/20/2024,666,868.51,853.35
CHENNPETRO.NS,10/16/2024,666,897.46,884.00
CHENNPETRO.NS,11/5/2024,666,618.80,610.00
CHOKSILA.BO,8/21/2024,60,68.26,61.10
CHOKSILA.BO,9/2/2024,60,73.70,71.10
CHOKSILA.BO,9/9/2024,60,79.69,71.10
CHOKSILA.BO,9/10/2024,60,83.32,71.10
CHOKSILA.BO,9/11/2024,60,87.55,71.10
CHOKSILA.BO,9/12/2024,60,87.99,71.10
CHOKSILA.BO,10/11/2024,60,68.95,66.00
CHOKSILA.BO,10/29/2024,60,60.19,57.00
CHORDIA.BO,9/13/2024,89,86.99,81.21
CHORDIA.BO,10/8/2024,89,84.01,82.00
CHORDIA.BO,10/9/2024,89,89.96,82.00
CHORDIA.BO,10/10/2024,89,89.89,82.00
CHORDIA.BO,10/11/2024,89,89.80,82.00
CHORDIA.BO,10/31/2024,89,83.22,80.04
CHOWGULSTM.BO,8/26/2024,29,27.95,27.32
CHOWGULSTM.BO,8/30/2024,29,28.02,27.32
CHOWGULSTM.BO,10/8/2024,29,24.94,24.05
CHOWGULSTM.BO,10/9/2024,29,26.82,24.05
CHOWGULSTM.BO,10/10/2024,29,25.93,24.05
CHOWGULSTM.BO,10/11/2024,29,24.28,23.70
CHOWGULSTM.BO,10/14/2024,29,24.92,23.70
CHOWGULSTM.BO,10/15/2024,29,24.87,23.70
CHOWGULSTM.BO,10/16/2024,29,24.87,23.70
CHOWGULSTM.BO,10/17/2024,29,24.88,23.70
CHOWGULSTM.BO,10/18/2024,29,24.46,24.06
CHOWGULSTM.BO,10/21/2024,29,25.38,24.06
CHOWGULSTM.BO,10/22/2024,29,23.97,23.62
CHOWGULSTM.BO,10/23/2024,29,23.18,22.58
CHOWGULSTM.BO,10/28/2024,29,23.28,22.24
CHRTEDCA.BO,8/21/2024,340,226.67,208.10
CHRTEDCA.BO,8/22/2024,340,226.43,208.10
CHRTEDCA.BO,8/23/2024,340,222.48,220.00
CHRTEDCA.BO,8/28/2024,340,227.13,210.20
CHRTEDCA.BO,10/10/2024,340,226.26,211.00
CHRTEDCA.BO,10/17/2024,340,231.73,227.30
CHRTEDCA.BO,10/18/2024,340,218.20,210.00
CHRTEDCA.BO,10/21/2024,340,239.05,210.00
CHRTEDCA.BO,10/22/2024,340,244.00,210.00
CHRTEDCA.BO,10/30/2024,340,253.00,210.00
CHOLAFIN.NS,10/8/2024,1305,1486.41,1462.00
CHOLAHLDNG.NS,9/2/2024,1707,1631.00,1599.75
CHOLAHLDNG.NS,10/14/2024,1707,1891.18,1856.00
CIFL.BO,9/10/2024,210,128.93,117.05
CIFL.BO,9/11/2024,210,140.28,117.05
CIFL.BO,9/12/2024,210,135.76,117.05
CIFL.BO,9/16/2024,210,136.85,117.05
CIFL.BO,10/21/2024,210,231.18,225.00
CIFL.BO,10/22/2024,210,227.70,221.60
CIFL.BO,10/23/2024,210,225.38,221.60
CIFL.BO,10/24/2024,210,222.92,219.90
CIFL.BO,10/25/2024,210,202.80,199.40
CIFL.BO,10/28/2024,210,186.25,180.00
CIFL.BO,10/29/2024,210,177.99,175.10
CIFL.BO,10/31/2024,210,178.94,175.10
CILSEC.BO,8/30/2024,56,58.99,55.10
CILSEC.BO,9/2/2024,56,61.91,55.10
CILSEC.BO,9/3/2024,56,59.55,55.10
CILSEC.BO,9/4/2024,56,57.99,55.10
CILSEC.BO,9/5/2024,56,60.95,55.10
CILSEC.BO,9/6/2024,56,60.54,55.10
CILSEC.BO,9/10/2024,56,60.22,55.10
CILSEC.BO,9/11/2024,56,60.11,55.10
CILSEC.BO,9/12/2024,56,59.19,55.10
CILSEC.BO,9/13/2024,56,57.81,57.25
CILSEC.BO,9/17/2024,56,58.77,57.25
CIEINDIA.NS,8/21/2024,506,552.19,520.20
CIEINDIA.NS,9/12/2024,506,552.60,547.80
CINDHO.BO,9/6/2024,54,55.97,52.65
CINDHO.BO,10/1/2024,54,58.50,53.30
CINDHO.BO,10/10/2024,54,54.99,52.87
CINDHO.BO,10/23/2024,54,51.55,51.32
CINELINE.NS,9/13/2024,107,120.60,118.18
CINELINE.NS,10/29/2024,107,106.04,101.00
CINEVISTA.NS,9/23/2024,19,21.32,19.86
CINEVISTA.NS,10/8/2024,19,20.07,19.25
CINEVISTA.NS,10/30/2024,19,17.20,16.61
CITADEL.BO,8/21/2024,60,40.71,36.08
CITADEL.BO,9/5/2024,60,48.98,48.00
CITADEL.BO,10/7/2024,60,52.31,50.00
CITADEL.BO,10/29/2024,60,55.56,54.30
CIPLA.NS,10/31/2024,1594,1530.03,1403.00
CITYONLINE.BO,8/28/2024,6,5.93,5.40
CJGEL.BO,9/13/2024,22,23.92,23.00
CJGEL.BO,9/30/2024,22,23.66,23.25
CJGEL.BO,11/5/2024,22,21.68,20.50
CLEDUCATE.NS,8/21/2024,112,80.01,73.60
CLEDUCATE.NS,9/23/2024,112,115.35,108.53
CLEDUCATE.NS,10/10/2024,112,112.97,109.00
CLFL.BO,8/21/2024,27,13.95,13.60
CLFL.BO,8/22/2024,27,13.97,13.60
CLFL.BO,8/23/2024,27,13.36,13.02
CLFL.BO,8/26/2024,27,13.39,13.02
CLFL.BO,8/28/2024,27,13.41,13.02
CLFL.BO,10/21/2024,27,20.40,19.46
CMICABLES.NS,8/26/2024,5,4.33,4.22
CLIOINFO.BO,9/4/2024,6,6.19,5.92
CLIOINFO.BO,9/27/2024,6,6.08,5.76
CLIOINFO.BO,10/16/2024,6,5.74,5.41
CLIOINFO.BO,10/17/2024,6,5.54,5.41
CLIOINFO.BO,10/18/2024,6,5.41,5.40
CLIOINFO.BO,10/22/2024,6,5.53,5.15
CLIOINFO.BO,10/23/2024,6,5.24,5.15
CLIOINFO.BO,10/24/2024,6,5.32,5.11
CLIOINFO.BO,10/28/2024,6,5.13,5.00
CNIRESLTD.BO,9/4/2024,15,10.57,10.46
CNIRESLTD.BO,10/4/2024,15,12.51,12.40
CNIRESLTD.BO,11/5/2024,15,13.96,13.45
CMMHOSP.BO,9/11/2024,39,37.84,35.00
CMMHOSP.BO,9/20/2024,39,39.80,38.90
CMMHOSP.BO,10/11/2024,39,38.09,35.30
CMMHOSP.BO,11/1/2024,39,39.41,33.00
CNOVAPETRO.BO,10/11/2024,98,72.33,71.95
CNOVAPETRO.BO,10/31/2024,98,92.38,91.54
COALINDIA.NS,9/20/2024,436,484.72,476.25
BERYLSE.BO,8/21/2024,32,24.53,23.37
BERYLSE.BO,9/9/2024,32,25.61,25.00
BERYLSE.BO,9/18/2024,32,27.67,25.00
BERYLSE.BO,9/19/2024,32,26.58,26.00
BERYLSE.BO,9/27/2024,32,28.10,26.00
BERYLSE.BO,10/9/2024,32,33.99,26.00
BERYLSE.BO,10/10/2024,32,32.89,32.05
BERYLSE.BO,10/11/2024,32,34.65,32.05
BERYLSE.BO,10/15/2024,32,32.55,31.80
BERYLSE.BO,10/25/2024,32,28.63,27.90
BERYLSE.BO,11/6/2024,32,30.69,30.10
COASTCORP.BO,8/20/2024,257,267.83,260.15
COASTCORP.BO,10/10/2024,257,253.64,232.00
COASTCORP.BO,10/24/2024,257,245.31,231.60
COCHINM.BO,9/9/2024,375,323.00,299.00
COCHINM.BO,9/13/2024,375,344.86,299.00
COCHINM.BO,10/9/2024,375,315.76,287.00
COCHINM.BO,10/28/2024,375,301.00,295.05
COCHINSHIP.NS,9/20/2024,1537,1723.13,1638.00
COCHINSHIP.NS,9/23/2024,1537,1730.25,1638.00
COCHINSHIP.NS,9/24/2024,1537,1774.24,1638.00
COCHINSHIP.NS,9/25/2024,1537,1757.50,1638.00
COCHINSHIP.NS,9/26/2024,1537,1703.56,1638.00
COCHINSHIP.NS,9/27/2024,1537,1697.96,1638.00
COCHINSHIP.NS,9/30/2024,1537,1705.00,1638.00
COCHINSHIP.NS,10/1/2024,1537,1706.70,1638.00
COCHINSHIP.NS,10/3/2024,1537,1663.25,1652.00
COCHINSHIP.NS,10/4/2024,1537,1611.65,1587.20
COCHINSHIP.NS,10/9/2024,1537,1632.50,1505.00
COCHINSHIP.NS,10/29/2024,1537,1378.46,1340.00
COCHMAL.BO,8/28/2024,206,152.40,146.50
COCHMAL.BO,10/28/2024,206,145.53,141.80
COFFEEDAY.BO,8/22/2024,34,38.51,33.30
COFFEEDAY.BO,9/20/2024,34,34.84,34.50
COFFEEDAY.BO,10/30/2024,34,32.59,28.14
COLINZ.BO,8/27/2024,63,51.00,50.80
COLINZ.BO,10/18/2024,63,56.20,50.31
COLINZ.BO,10/28/2024,63,50.69,49.03
COMCL.BO,8/21/2024,33,36.99,24.05
COMCL.BO,9/10/2024,33,34.54,32.80
COMCL.BO,10/28/2024,33,28.34,27.42
COFORGE.NS,10/23/2024,7830,7113.42,6710.05
COMFINCAP.BO,9/6/2024,11,10.63,10.40
COMFINCAP.BO,10/8/2024,11,9.87,9.55
COMFINCAP.BO,10/23/2024,11,11.04,10.10
COMFINTE.BO,9/13/2024,13,14.43,14.00
COMFINTE.BO,10/30/2024,13,11.71,10.31
COMSYN.BO,8/20/2024,66,66.28,63.86
COMSYN.BO,10/14/2024,66,59.22,53.10
COMSYN.BO,10/31/2024,66,62.53,58.82
COMPINFO.NS,9/30/2024,3,2.49,2.43
COMPUSOFT.NS,8/27/2024,29,31.91,28.92
COMPUSOFT.NS,8/28/2024,29,32.03,28.92
COMPUSOFT.NS,8/29/2024,29,31.49,28.92
COMPUSOFT.NS,8/30/2024,29,31.22,30.71
COMPUSOFT.NS,9/3/2024,29,31.28,30.71
COMPUSOFT.NS,10/9/2024,29,29.99,27.62
COMPUSOFT.NS,10/30/2024,29,28.31,27.11
CONFIPET.NS,10/9/2024,78,82.19,78.12
CONART.BO,9/4/2024,180,139.60,136.00
CONART.BO,9/23/2024,180,159.90,152.10
CONART.BO,11/1/2024,180,162.81,146.00
CONART.BO,11/5/2024,180,159.80,146.00
CONCORD.BO,9/3/2024,38,36.84,30.59
CONCORD.BO,9/23/2024,38,36.88,35.06
CONCORD.BO,9/25/2024,38,36.76,35.06
CONCORD.BO,10/31/2024,38,37.24,33.00
CONTCHM.BO,8/21/2024,86,78.17,73.29
CONTCHM.BO,8/22/2024,86,75.75,73.29
CONTCHM.BO,8/23/2024,86,72.76,72.02
CONTCHM.BO,8/26/2024,86,74.00,72.02
CONTCHM.BO,8/27/2024,86,73.42,72.02
CONTCHM.BO,8/29/2024,86,75.98,72.02
CONTCHM.BO,9/3/2024,86,74.11,71.26
CONTCHM.BO,9/4/2024,86,72.21,70.36
CONTCHM.BO,9/5/2024,86,77.76,70.36
CONTCHM.BO,9/6/2024,86,75.20,70.36
CONTCHM.BO,9/9/2024,86,77.78,70.36
CONTCHM.BO,9/10/2024,86,78.35,70.36
CONTCHM.BO,9/11/2024,86,77.04,70.36
CONTCHM.BO,9/12/2024,86,78.97,70.36
CONTCHM.BO,9/13/2024,86,80.00,70.36
CONTCHM.BO,9/16/2024,86,80.00,70.36
CONTCHM.BO,9/24/2024,86,74.53,73.13
CONTCHM.BO,9/30/2024,86,72.96,71.10
CONTCHM.BO,10/10/2024,86,77.38,71.10
CONTCHM.BO,10/25/2024,86,91.72,88.45
CONTICON.BO,8/21/2024,11,11.35,10.65
CONTICON.BO,9/12/2024,11,11.26,10.97
CONTICON.BO,10/9/2024,11,11.73,11.01
CONTICON.BO,10/10/2024,11,11.69,11.01
CONTICON.BO,10/11/2024,11,11.44,11.01
CONTICON.BO,10/15/2024,11,11.02,10.36
CONTICON.BO,10/16/2024,11,11.03,10.36
CONTICON.BO,10/17/2024,11,11.09,10.36
CONTICON.BO,10/18/2024,11,10.47,10.03
CONTICON.BO,10/23/2024,11,10.58,10.00
CONTICON.BO,10/31/2024,11,10.68,10.05
CONSOFINVT.NS,10/18/2024,212,204.07,197.00
CONSOFINVT.NS,10/29/2024,212,195.51,189.19
CONTILI.BO,10/22/2024,282,236.60,231.00
CONTROLPR.NS,8/30/2024,727,778.92,768.00
CONTROLPR.NS,9/12/2024,727,799.11,792.20
CORALFINAC.NS,9/2/2024,56,58.77,55.56
CORALFINAC.NS,11/1/2024,56,48.65,46.30
CONTPTR.BO,9/12/2024,93,97.88,79.05
CONTPTR.BO,9/23/2024,93,99.74,79.05
CONTPTR.BO,10/30/2024,93,89.71,87.15
CONTPTR.BO,11/1/2024,93,93.05,87.15
CORALAB.BO,10/10/2024,871,832.40,761.55
CORALAB.BO,10/28/2024,871,799.74,780.10
CORNE.BO,9/19/2024,18,16.72,16.30
CORNE.BO,9/26/2024,18,16.72,16.30
CORNE.BO,10/25/2024,18,16.57,16.47
COROENGG.BO,9/17/2024,62,55.70,50.40
COROENGG.BO,10/15/2024,62,57.26,56.00
COROENGG.BO,10/16/2024,62,58.86,56.00
COROENGG.BO,10/17/2024,62,58.91,56.00
COROENGG.BO,10/18/2024,62,58.69,56.00
COROENGG.BO,10/21/2024,62,57.75,56.00
COROENGG.BO,10/22/2024,62,54.63,54.50
COROENGG.BO,10/23/2024,62,52.64,51.85
COROENGG.BO,10/24/2024,62,52.50,51.85
COROENGG.BO,10/28/2024,62,51.00,50.00
COSCO.BO,9/3/2024,353,332.29,316.05
COSCO.BO,9/5/2024,353,333.49,316.05
COSCO.BO,10/8/2024,353,353.47,335.05
COSCO.BO,11/1/2024,353,364.21,334.30
COSCO.BO,11/5/2024,353,345.66,341.10
CORDSCABLE.NS,9/23/2024,220,203.00,195.80
CORDSCABLE.NS,10/8/2024,220,192.71,188.05
CORDSCABLE.NS,10/28/2024,220,195.00,190.25
COROMANDEL.NS,10/8/2024,1726,1555.78,1545.65
COSMOFE.BO,8/28/2024,299,223.83,179.95
COSMOFE.BO,8/29/2024,299,219.33,179.95
COSMOFE.BO,8/30/2024,299,224.98,179.95
COSMOFE.BO,9/2/2024,299,217.24,213.00
COSMOFE.BO,9/3/2024,299,214.50,211.00
COSMOFE.BO,9/4/2024,299,206.14,201.20
COSMOFE.BO,9/6/2024,299,205.25,201.20
COSMOFE.BO,9/25/2024,299,252.79,242.05
COSMOFE.BO,9/26/2024,299,271.24,242.05
COSMOFE.BO,9/30/2024,299,259.98,242.05
COSMOFE.BO,10/8/2024,299,257.29,250.05
COSMOFE.BO,10/28/2024,299,276.65,252.50
COSYN.BO,9/3/2024,48,42.18,40.50
COSYN.BO,9/13/2024,48,46.60,40.50
COSYN.BO,10/11/2024,48,43.84,41.05
COSYN.BO,10/30/2024,48,47.50,44.00
CPL.BO,8/21/2024,73,70.79,59.05
CPL.BO,8/22/2024,73,72.29,59.05
CPL.BO,8/23/2024,73,71.25,59.05
CPL.BO,8/26/2024,73,74.23,59.05
CPL.BO,9/16/2024,73,77.09,74.15
CPL.BO,10/30/2024,73,65.92,62.75
COUNCODOS.NS,8/30/2024,7,7.16,7.05
COUNCODOS.NS,9/26/2024,7,6.80,6.59
COUNCODOS.NS,10/8/2024,7,6.64,6.52
COUNCODOS.NS,10/28/2024,7,6.01,5.81
CRAFTSMAN.NS,9/4/2024,5032,5862.58,5785.00
CRAFTSMAN.NS,9/11/2024,5032,5951.02,5785.00
COSMOFIRST.NS,10/8/2024,761,728.00,716.20
CRANEINFRA.BO,9/13/2024,24,23.70,23.20
CRANEINFRA.BO,10/14/2024,24,24.47,23.18
CRANEINFRA.BO,10/28/2024,24,21.40,20.30
BIRLACABLE.NS,11/6/2024,232,227.07,207.00
