Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-10-30,TEXINFRA.NS,0.0,,,BB,,,ZZ,115.88,0.0,13.0,2.0,6.0,113.09,115.76,118.43,,3337.0,_DC,60.82,1308.0,2.6,6.34,,6.0,6.0,117.99,103.0,,BB_DC,120.56999969482422,78.0,0.04047290036955664
2024-10-30,TEXRAIL.NS,0.0,,,BB,,,ZZ,213.23,0.0,9.0,1.0,1.0,207.03,212.39,217.75,,3337.0,_DC,67.42,1088.0,3.79,9.53,,6.0,6.0,214.45,182.0,,BB_DC,199.24000549316406,32.0,-0.06560987903595145
2024-10-30,TFCILTD.NS,0.0,,,,EW,,ZZ,144.0,0.0,34.0,0.0,3.0,140.0,142.97,145.93,,3337.0,_DC,15.89,2807.0,3.79,-10.7,130.7,3.0,3.0,147.45,130.7,,EW_DC,145.74000549316406,75.0,0.01208337148030599
2024-10-30,THAKDEV.BO,0.0,,,BB,,,,194.0,,,4.0,4.0,,,,,3337.0,_DC,59.86,1340.0,-0.25,5.92,,,,221.4,187.35,,BB_DC,189.5,150.0,-0.023195876288659795
2024-10-30,THEINVEST.NS,1.0,,,,EW,,,204.0,,,1.0,1.0,,,,,3337.0,_BW,83.3,558.0,5.35,21.45,193.26,,,236.7,193.26,,EW_BW,200.9199981689453,93.0,-0.015098048191444547
2024-10-30,TIGERLOGS.BO,1.0,,,BB,,,ZZ,68.43,0.0,14.0,0.0,0.0,63.23,66.23,69.23,,3337.0,_W,54.77,1510.0,8.73,4.02,,6.0,6.0,68.47,56.0,,BB_W,66.87000274658203,80.0,-0.022796978714277005
2024-10-30,TINNARUBR.BO,1.0,,,,EW,,,1476.0,,,0.0,2.0,,,,,3337.0,_BW,85.7,478.0,5.19,24.17,1359.75,,,1722.0,1359.75,,EW_BW,1309.699951171875,9.0,-0.11266940977515244
2024-10-30,TIRSARJ.BO,1.0,,ATR,,EW,,,19.0,,,0.0,1.0,,,,,3337.0,_BW,80.76,643.0,18.73,18.24,14.34,,,18.55,14.34,,ATREW_BW,15.729999542236328,215.0,-0.17210528725071958
2024-10-30,TNPETRO.NS,1.0,,,,EW,,ZZ,86.0,0.0,45.0,0.0,0.0,83.17,84.83,86.48,,3337.0,_DC,37.02,2102.0,4.89,-1.76,78.0,3.0,3.0,85.8,78.0,,EW_DC,77.87000274658203,125.0,-0.09453485178392987
2024-10-30,TOKYOPLAST.NS,1.0,,,,,LR,ZZ,124.54,0.0,43.0,0.0,0.0,121.58,124.39,127.2,,3337.0,_DC,65.23,1161.0,4.57,8.46,,3.0,3.0,124.54,106.57,,LR_DC,122.79000091552734,56.0,-0.014051702942610104
2024-10-30,TPROJECT.BO,0.0,,,BB,,,,3.35,,,5.0,5.0,,,,,3337.0,_DC,32.91,2239.0,1.78,-3.06,,,,4.25,3.05,,BB_DC,3.640000104904175,3333.0,0.0865671954937835
2024-10-30,TREJHARA.NS,1.0,,,,EW,,,241.0,,,0.0,2.0,,,,,3337.0,_DC,75.24,827.0,6.04,13.99,220.0,,,281.95,220.0,,EW_DC,246.97000122070312,48.0,0.02477178929752334
2024-10-30,TRIVENI.NS,0.0,,,,EW,,,414.0,,,0.0,5.0,,,,,3337.0,_W,58.0,1402.0,3.83,5.14,383.05,,,417.0,383.05,,EW_W,377.5,32.0,-0.08816425120772947
2024-10-30,TTL.NS,1.0,,ATR,BB,,,ZZ,144.47,0.0,33.0,0.0,0.0,123.12,132.1,141.08,,3337.0,_UC,88.13,397.0,10.85,27.96,,17.0,17.0,151.9,110.3,,ATRBB_UC,163.49000549316406,29.0,0.1316536685343951
2024-10-30,TTML.NS,0.0,,,,EW,,,73.0,,,3.0,3.0,,,,,3337.0,_DC,16.91,2773.0,2.56,-9.98,68.25,,,86.33,68.25,,EW_DC,67.61000061035156,211.0,-0.07383560807737585
2024-10-30,TUTIALKA.BO,0.0,,,BB,,,,88.22,,,0.0,3.0,,,,,3337.0,_DC,44.87,1840.0,2.36,0.59,,,,93.6,83.1,,BB_DC,95.7300033569336,195.0,0.0851281269205803
2024-10-30,TYCHE.BO,1.0,,,BB,,,,182.6,,,0.0,3.0,,,,,3337.0,_DC,36.75,2111.0,4.58,-1.86,,,,184.95,172.65,,BB_DC,200.75,101.0,0.09939759036144581
2024-10-30,TYROON.BO,0.0,,,BB,,,ZZ,139.85,0.0,7.0,0.0,3.0,136.37,139.47,142.57,,3337.0,_DC,86.63,447.0,2.51,25.62,,3.0,3.0,144.55,125.1,,BB_DC,138.6999969482422,68.0,-0.008223117996123038
2024-10-30,UDAICEMENT.BO,0.0,,,,EW,,,30.0,,,0.0,4.0,,,,,3337.0,_DC,15.32,2826.0,2.57,-11.11,27.91,,,30.3,27.91,,EW_DC,27.829999923706055,478.0,-0.07233333587646484
2024-10-30,UGARSUGAR.NS,1.0,,,BB,,,,78.36,,,0.0,2.0,,,,,3337.0,_DC,35.25,2161.0,5.65,-2.35,,,,81.0,69.56,,BB_DC,72.37999725341797,114.0,-0.07631448119680999
2024-10-30,ULTRACAB.BO,1.0,,,BB,EW,,,16.0,,,3.0,3.0,,,,,3337.0,_W,51.59,1616.0,5.16,2.87,15.0,,,17.2,15.0,,EWBB_W,15.050000190734863,1000.0,-0.059374988079071045
2024-10-30,UNIROYAL.BO,0.0,,,BB,,,,24.47,,,14.0,0.0,,,,,3337.0,_DC,63.73,1211.0,1.45,7.62,,,,24.48,23.53,,BB_DC,25.420000076293945,1064.0,0.038823051748833125
2024-10-30,UNITECH.BO,1.0,,,,EW,,,10.0,,,0.0,2.0,,,,,3337.0,_W,25.99,2470.0,5.98,-5.54,9.2,,,12.36,9.2,,EW_W,9.029999732971191,1250.0,-0.09700002670288085
2024-10-30,UNITINT.BO,0.0,,,BB,,,,5.31,,,3.0,4.0,,,,,3337.0,_DC,33.0,2236.0,1.53,-3.03,,,,5.98,4.6,,BB_DC,5.360000133514404,1408.0,0.009416221000829509
2024-10-30,UTIAMC.NS,1.0,,ATR,,,,ZZ,1289.3,0.0,9.0,0.0,0.0,1217.73,1274.32,1330.92,,3337.0,_BW,84.35,523.0,8.55,22.29,,3.0,3.0,1349.7,1140.0,,ATR_BW,1311.9000244140625,7.0,0.017528910582535133
2024-10-30,UTTAMSUGAR.NS,0.0,,,,EW,,,324.0,,,0.0,2.0,,,,,3337.0,_BW,25.06,2501.0,3.7,-6.03,296.3,,,326.8,296.3,,EW_BW,291.6499938964844,36.0,-0.09984569785035687
2024-10-30,VBDESAI.BO,1.0,,,,EW,,,30.0,,,0.0,0.0,,,,,3337.0,_UC,97.15,96.0,8.37,65.87,25.35,,,31.39,25.35,,EW_UC,32.2599983215332,215.0,0.07533327738444011
2024-10-30,VEDAVAAG.BO,0.0,,,BB,,,,66.93,,,6.0,6.0,,,,,3337.0,_DC,71.04,967.0,2.08,11.57,,,,73.95,63.0,,BB_DC,68.23999786376953,254.0,0.019572655965479222
2024-10-30,VEERENRGY.BO,1.0,,,,EW,,,21.0,,,0.0,1.0,,,,,3337.0,_DC,40.02,2002.0,5.0,-0.92,19.1,,,24.6,19.1,,EW_DC,21.049999237060547,526.0,0.002380916050502232
2024-10-30,VEERHEALTH.BO,1.0,,,,EW,,,20.0,,,0.0,3.0,,,,,3337.0,_DC,28.72,2379.0,4.31,-4.5,17.4,,,20.91,17.4,,EW_DC,19.010000228881836,385.0,-0.0494999885559082
2024-10-30,VENKEYS.NS,0.0,,,,EW,,ZZ,1793.0,0.0,38.0,0.0,3.0,1751.94,1778.09,1804.24,,3337.0,_BW,31.41,2289.0,3.9,-3.53,1607.05,3.0,3.0,1819.0,1607.05,,EW_BW,1715.0,5.0,-0.04350250976017847
2024-10-30,VERTEX.BO,1.0,,,,EW,,,6.0,,,2.0,2.0,,,,,3337.0,_W,71.43,954.0,4.49,11.88,5.21,,,6.44,5.21,,EW_W,5.869999885559082,1266.0,-0.021666685740152996
2024-10-30,VICTMILL.BO,1.0,,,,EW,,,6720.0,,,0.0,1.0,,,,,3337.0,_DC,78.21,728.0,5.24,16.18,6390.0,,,9245.0,6390.0,,EW_DC,7100.0,3.0,0.05654761904761905
2024-10-30,VIDLI.BO,0.0,,,,,LR,ZZ,80.29,0.0,32.0,0.0,0.0,77.68,79.63,81.57,,3337.0,_BW,73.68,879.0,2.57,13.13,,5.0,5.0,81.93,72.01,,LR_BW,66.58000183105469,121.0,-0.17075598666017333
2024-10-30,VIKASECO.NS,0.0,,,,EW,,,3.0,,,0.0,3.0,,,,,3337.0,_BW,21.94,2605.0,3.65,-7.29,3.02,,,3.39,3.02,,EW_BW,3.319999933242798,-50000.0,0.10666664441426595
2024-10-30,VIKASLIFE.BO,0.0,,,BB,,,,4.61,,,3.0,3.0,,,,,3337.0,_DC,27.67,2414.0,0.08,-4.89,,,,4.77,4.27,,BB_DC,4.170000076293945,2941.0,-0.09544466891671474
2024-10-30,VIKASWSP.BO,0.0,,,,EW,,,1.0,,,0.0,3.0,,,,,3337.0,_DC,52.91,1572.0,3.77,3.44,1.36,,,1.5,1.36,,EW_DC,2.0199999809265137,-2778.0,1.0199999809265137
2024-10-30,VINEETLAB.BO,1.0,,,,EW,,,57.0,,,1.0,5.0,,,,,3337.0,_DC,45.23,1828.0,4.43,0.71,51.0,,,59.83,51.0,,EW_DC,50.209999084472656,167.0,-0.11912282307942708
2024-10-30,VIPULORG.BO,0.0,,,BB,,,,267.1,,,1.0,1.0,,,,,3337.0,_DC,84.26,526.0,-1.51,22.24,,,,329.4,252.0,,BB_DC,250.14999389648438,66.0,-0.0634594013609721
2024-10-30,VIRATCRA.BO,1.0,,,,EW,,ZZ,69.0,0.0,10.0,0.0,2.0,65.5,68.07,70.65,,3337.0,_DC,57.94,1404.0,5.14,5.1,62.37,3.0,3.0,69.99,62.37,,EW_DC,63.41999816894531,151.0,-0.08086959175441576
2024-10-30,VISAKAIND.NS,0.0,,,,EW,,,102.0,,,0.0,3.0,,,,,3337.0,_DC,33.48,2220.0,3.71,-2.84,94.5,,,103.15,94.5,,EW_DC,92.02999877929688,133.0,-0.09774511000689338
2024-10-30,VISHWARAJ.NS,0.0,,,BB,,,ZZ,16.5,0.0,22.0,0.0,0.0,16.23,16.52,16.82,,3337.0,_DC,33.93,2205.0,2.8,-2.76,,3.0,3.0,17.01,15.1,,BB_DC,15.539999961853027,714.0,-0.05818182049375592
2024-10-30,VISIONCO.BO,1.0,,,BB,,,ZZ,3.95,0.0,12.0,2.0,2.0,3.76,3.89,4.01,,3337.0,_DC,69.45,1020.0,7.18,10.66,,5.0,5.0,4.0,3.33,,BB_DC,3.809999942779541,1613.0,-0.035443052460875736
2024-10-30,VIVIDHA.NS,0.0,,,,EW,,ZZ,1.0,0.0,27.0,0.0,0.0,1.03,1.04,1.04,,3337.0,_UC,47.96,1737.0,2.86,1.74,0.9,3.0,3.0,1.09,0.9,,EW_UC,1.0099999904632568,10000.0,0.009999990463256836
2024-10-30,VIVIDIND.BO,0.0,,,BB,EW,,,20.0,,,2.0,2.0,,,,,3337.0,_DC,54.47,1520.0,1.17,3.9,18.4,,,22.99,18.4,,EWBB_DC,20.170000076293945,625.0,0.008500003814697265
2024-10-30,VMS.BO,0.0,,,,EW,,,43.0,,,0.0,2.0,,,,,3337.0,_DC,25.63,2482.0,2.08,-5.75,38.0,,,50.5,38.0,,EW_DC,39.16999816894531,200.0,-0.08906981002452762
2024-10-30,WALCHANNAG.NS,1.0,,,BB,,,,285.6,,,0.0,1.0,,,,,3337.0,_DC,68.08,1066.0,5.46,9.8,,,,339.15,254.1,,BB_DC,274.25,32.0,-0.03974089635854349
2024-10-30,WEBELSOLAR.NS,1.0,,,BB,,,ZZ,1354.05,0.0,22.0,0.0,0.0,1246.76,1332.74,1418.73,,3337.0,_BW,97.21,94.0,8.07,67.35,,16.0,16.0,1354.05,1130.0,,BB_BW,1224.800048828125,4.0,-0.09545434154711788
2024-10-30,WELINV.NS,1.0,,,,EW,,,959.0,,,0.0,3.0,,,,,3337.0,_UC,74.22,861.0,5.32,13.4,880.05,,,990.0,880.05,,EW_UC,875.3499755859375,13.0,-0.08722630283009646
2024-10-30,WIPRO.NS,0.0,,,BB,,,ZZ,565.25,0.0,65.0,0.0,0.0,532.21,554.52,576.82,,3337.0,_UC,77.16,763.0,0.43,15.14,,60.0,60.0,578.75,540.5,,BB_UC,566.7000122070312,40.0,0.0025652582167735513
2024-10-30,WIREFABR.BO,0.0,,,,EW,,,232.0,,,0.0,0.0,,,,,3337.0,_DC,84.2,528.0,3.64,22.23,203.0,,,234.9,203.0,,EW_DC,211.0,34.0,-0.09051724137931035
2024-10-30,WORTH.NS,0.0,,,BB,,,,127.17,,,0.0,2.0,,,,,3337.0,_DC,50.36,1657.0,3.4,2.49,,,,140.18,120.8,,BB_DC,124.80000305175781,157.0,-0.01863644686830376
2024-10-30,WPIL.BO,1.0,,ATR,BB,,,ZZ,484.35,0.0,14.0,0.0,0.0,435.02,468.99,502.96,,3337.0,_BW,83.72,544.0,14.8,21.69,,3.0,3.0,507.45,395.25,,ATRBB_BW,550.0499877929688,11.0,0.13564568554344736
2024-10-30,XCHANGING.NS,0.0,,,,EW,,,112.0,,,0.0,2.0,,,,,3337.0,_DC,32.19,2263.0,1.47,-3.28,104.21,,,119.4,104.21,,EW_DC,106.38999938964844,128.0,-0.05008929116385324
2024-10-30,XELPMOC.NS,0.0,,,BB,,,ZZ,147.78,0.0,13.0,6.0,8.0,0.0,0.0,0.0,,3337.0,_W,77.91,738.0,2.27,15.9,,8.0,8.0,159.06,135.23,,BB_W,130.39999389648438,80.0,-0.11760729532761961
2024-10-30,YOGISUNG.BO,1.0,,,BB,,,,10.38,,,1.0,1.0,,,,,3337.0,_DC,86.54,450.0,5.54,25.52,,,,10.43,9.45,,BB_DC,10.399999618530273,1075.0,0.0019267455231476546
2024-10-30,ZEEMEDIA.NS,1.0,,,,EW,,,20.0,,,0.0,1.0,,,,,3337.0,_DC,91.4,288.0,4.17,34.33,17.65,,,23.0,17.65,,EW_DC,18.670000076293945,426.0,-0.06649999618530274
2024-10-30,ZENITHHE.BO,1.0,,ATR,BB,,LR,ZZ,5.74,0.0,34.0,0.0,0.0,5.32,5.61,5.89,,3337.0,_DC,78.18,729.0,8.81,16.16,,3.0,3.0,5.77,4.63,,ATRBBLR_DC,5.460000038146973,901.0,-0.04878048115906403
2024-10-30,ZKHANDEN.BO,1.0,,,,EW,,ZZ,80.0,0.0,17.0,5.0,5.0,71.83,76.0,80.16,,3337.0,_BW,59.71,1345.0,7.98,5.89,68.05,10.0,10.0,80.3,68.05,,EW_BW,95.19000244140625,84.0,0.18987503051757812
2024-10-30,ZODIAC.NS,1.0,,,,EW,,,564.0,,,0.0,2.0,,,,,3337.0,_DC,52.82,1575.0,5.38,3.39,502.05,,,634.75,502.05,,EW_DC,511.70001220703125,16.0,-0.09273047481022828
2024-10-30,ZOTA.NS,0.0,,,BB,,,,603.4,,,1.0,3.0,,,,,3337.0,_DC,69.96,1003.0,0.43,11.0,,,,613.0,575.0,,BB_DC,564.9000244140625,35.0,-0.06380506394752648
