Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
RATHIBAR.BO,2024-10-11,45,43.56,,56.38,59.79,Short,Close
RATNABHUMI.BO,2024-08-30,119,92.4,,168.43,168.5,Short,Close
RATNAMANI.NS,2024-10-30,3638,3422.3,3607.88,,3769.65,Long,Open
RAUNAQEPC.BO,2024-09-20,47,41.65,,50.82,50.82,Short,Close
RAVALSUGAR.BO,2024-10-18,1749,1675.8,,1932.52,2014.0,Short,Close
RAYALEMA.BO,2024-10-22,39,41.0,,41.8,44.57,Short,Close
RAYMOND.NS,2024-10-15,1611,1819.45,,1760.34,1786.0,Short,Close
RBA.NS,2024-09-25,91,95.0,,114.34,115.2,Short,Close
RBL.NS,2024-10-30,990,925.0,972.99,,1244.0,Long,Open
RBLBANK.NS,2024-10-28,176,189.62,163.6,,212.01,Long,Open
RCAN.BO,2024-10-11,610,129.0,,675.19,677.25,Short,Close
RCCL.BO,2024-09-23,36,32.31,,41.0,42.0,Short,Close
RCF.NS,2024-10-29,160,147.8,152.62,,185.31,Long,Open
RCIIND.BO,2024-08-26,7,3.47,4.72,,5.08,Long,Open
RCL.BO,2024-10-25,2,2.2,2.13,,2.55,Long,Open
RCOM.NS,2024-10-11,2,1.53,,2.58,2.58,Short,Close
RDBRIL.BO,2024-10-21,507,138.2,,583.65,583.65,Short,Close
RDBRL.BO,2024-10-17,183,132.1,,193.75,198.0,Short,Close
RECLTD.NS,2024-10-24,534,509.85,511.7,,557.5,Long,Open
REDINGTON.NS,2024-10-30,183,158.61,173.28,,185.8,Long,Open
REFEX.NS,2024-10-30,486,439.65,470.5,,496.0,Long,Open
REGENCY.BO,2024-10-15,35,13.15,,43.56,43.56,Short,Close
REGENTRP.BO,2024-10-18,6,3.65,,6.09,6.29,Short,Close
REGTRUS.BO,2024-09-27,3,2.55,,4.32,4.36,Short,Close
RELAXO.NS,2024-09-12,749,799.05,,844.7,849.0,Short,Close
RELCHEMQ.BO,2024-08-22,214,171.6,,238.91,261.0,Short,Close
RELIABVEN.BO,2024-09-10,23,10.25,,25.19,25.75,Short,Close
RELIANCE.NS,2024-09-27,1344,1384.0,,1523.11,1533.47,Short,Close
RELICAB.BO,2024-10-24,109,133.7,127.5,,156.0,Long,Open
RELICTEC.BO,2024-10-28,15,13.01,14.65,,15.85,Long,Open
RELIGARE.NS,2024-10-10,253,228.0,,276.63,297.6,Short,Close
RELINFRA.NS,2024-10-24,279,169.51,272.69,,345.7,Long,Open
RELTD.BO,2024-10-22,127,65.76,,148.06,150.75,Short,Close
REMIEDEL.BO,2024-10-17,79,81.0,73.99,,78.5,Long,Open
REMSONSIND.NS,2024-09-30,163,160.28,,230.22,234.8,Short,Close
RENUKA.NS,2024-10-29,42,39.2,40.97,,42.25,Long,Open
REPCOHOME.NS,2024-09-13,478,366.5,,582.5,595.0,Short,Close
REPL.NS,2024-10-28,200,183.99,191.7,,225.85,Long,Open
REPRO.NS,2024-08-27,505,665.05,,662.26,678.15,Short,Close
RESONANCE.BO,2024-10-10,106,96.5,96.39,,101.98,Long,Open
RESPONIND.NS,2024-10-17,268,262.5,,283.89,287.45,Short,Close
RESPONSINF.BO,2024-10-30,61,51.0,56.82,,72.0,Long,Open
RESTILE.BO,2024-10-25,8,2.79,6.88,,8.59,Long,Open
REXNORD.BO,2024-09-05,115,130.0,,134.39,136.35,Short,Close
RGL.NS,2024-10-21,171,87.4,,186.4,188.5,Short,Close
RGRL.BO,2024-10-29,9,8.52,9.11,,10.25,Long,Open
RHFL.NS,2024-09-27,4,3.25,,5.56,5.56,Short,Close
RIBATEX.BO,2024-10-29,82,69.4,76.0,,80.5,Long,Open
RICHAIND.BO,2024-10-11,2,1.2,,2.08,2.13,Short,Close
RICHUNV.BO,2024-10-23,12,8.6,9.66,,9.71,Long,Open
RICOAUTO.NS,2024-10-25,96,101.98,,93.7,126.3,Short,Close
RIDDHI.BO,2024-08-27,603,370.05,,733.75,761.0,Short,Close
RIDDHICORP.BO,2024-08-27,63,117.0,,88.84,89.79,Short,Close
RIIL.NS,2024-10-14,1106,1170.0,,1230.72,1274.7,Short,Close
RIR.BO,2024-10-30,3524,3101.1,3286.65,,3811.0,Long,Open
RISHDIGA.BO,2024-10-29,42,39.43,39.1,,48.9,Long,Open
RISHILASE.BO,2024-09-25,145,79.0,,172.65,172.65,Short,Close
RISHIROOP.BO,2024-10-25,240,170.0,228.2,,292.75,Long,Open
RISHITECH.BO,2024-10-30,60,53.01,59.88,,62.5,Long,Open
RITCO.BO,2024-10-29,379,303.3,362.21,,409.4,Long,Open
RITES.NS,2024-10-29,295,273.5,285.54,,333.25,Long,Open
RITESHIN.BO,2024-10-30,25,22.41,22.95,,40.25,Long,Open
RKDL.NS,2024-10-28,25,24.61,22.94,,27.74,Long,Open
RKEC.NS,2024-10-14,117,107.75,,139.26,145.0,Short,Close
RKFORGE.NS,2024-10-15,909,829.75,,1057.05,1064.05,Short,Close
RLF.BO,2024-10-23,9,8.46,,11.42,11.68,Short,Close
RLFL.BO,2024-10-01,2,0.95,,2.79,2.79,Short,Close
RMC.BO,2024-10-25,763,718.35,674.0,,863.0,Long,Open
RML.NS,2024-10-25,944,1047.95,,921.04,1417.5,Short,Close
RNBDENIMS.BO,2024-10-15,80,54.65,76.44,,91.9,Long,Open
RODIUM.BO,2024-10-25,100,54.16,,101.75,104.0,Short,Close
ROHLTD.NS,2024-09-16,325,322.0,,378.35,384.3,Short,Close
ROLLT.NS,2024-10-28,2,2.0,1.96,,2.57,Long,Open
ROLTA.NS,2024-10-18,4,3.14,,4.42,4.42,Short,Close
ROML.NS,2024-09-06,51,45.95,,58.85,60.69,Short,Close
ROOPAIND.BO,2024-10-22,88,54.7,,106.12,110.5,Short,Close
ROSELABS.BO,2024-10-16,36,27.31,36.01,,36.2,Long,Open
ROSSARI.NS,2024-10-17,793,775.1,,890.71,897.95,Short,Close
ROSSELLIND.NS,2024-10-28,82,95.6,,75.58,639.8,Short,Close
ROTO.BO,2024-10-28,533,493.0,506.95,,573.9,Long,Open
ROUTE.NS,2024-09-16,1523,1550.5,,1697.2,1707.0,Short,Close
ROYALCU.BO,2024-10-29,29,26.55,27.52,,35.69,Long,Open
ROYALIND.BO,2024-09-17,28,3.5,,46.2,46.2,Short,Close
RPEL.BO,2024-10-21,1287,,,1357.5,1394.6,Short,Close
RPGLIFE.NS,2024-10-15,2442,1381.0,,2895.24,2974.95,Short,Close
RPOWER.NS,2024-10-25,42,29.21,,43.32,44.35,Short,Close
RPPINFRA.NS,2024-10-29,185,160.55,174.15,,205.55,Long,Open
RPPL.NS,2024-10-28,39,35.9,34.99,,40.0,Long,Open
RPSGVENT.NS,2024-10-23,1044,670.1,1007.46,,1196.0,Long,Open
RSCINT.BO,2024-10-28,16,4.08,15.84,,15.84,Long,Open
RSDFIN.BO,2024-10-24,152,138.05,154.35,,195.0,Long,Open
RSSOFTWARE.NS,2024-10-18,249,172.0,,279.21,284.0,Short,Close
RSWM.NS,2024-10-28,192,191.81,177.96,,215.05,Long,Open
RSYSTEMS.NS,2024-10-16,478,450.2,,541.84,550.75,Short,Close
RTFL.BO,2024-10-16,77,61.1,,80.2,80.95,Short,Close
RTNINDIA.NS,2024-10-30,66,61.26,64.0,,75.47,Long,Open
RTNPOWER.NS,2024-10-30,14,12.68,13.64,,17.19,Long,Open
RTSPOWR.BO,2024-10-28,318,258.65,277.57,,366.0,Long,Open
RUBFILA.BO,2024-10-28,82,76.0,73.57,,89.5,Long,Open
RUBYMILLS.NS,2024-09-11,239,208.0,,312.51,319.85,Short,Close
RUCHINFRA.NS,2024-08-27,12,10.75,,18.95,19.6,Short,Close
RUCHIRA.NS,2024-09-16,124,107.55,,151.79,152.88,Short,Close
RUDRA.BO,2024-10-28,43,41.2,39.65,,48.2,Long,Open
RUPA.NS,2024-08-23,262,233.95,,358.55,362.0,Short,Close
RUSHIL.NS,2024-10-07,32,29.0,,34.8,39.95,Short,Close
RVHL.NS,2024-10-28,52,52.5,48.89,,60.39,Long,Open
RVNL.NS,2024-10-28,465,426.45,415.24,,514.65,Long,Open
S&SPOWER.NS,2024-10-11,383,216.0,,438.13,450.0,Short,Close
SAB.BO,2024-10-25,196,159.0,178.25,,217.75,Long,Open
SABEVENTS.NS,2024-10-22,15,8.47,,16.4,16.4,Short,Close
SABOOSOD.BO,2024-10-28,26,25.5,21.96,,30.99,Long,Open
SACHEMT.BO,2024-10-14,4,19.0,,5.95,26.3,Short,Close
SADBHAV.NS,2024-10-30,29,27.2,27.81,,38.32,Long,Open
SADBHIN.NS,2024-10-25,7,6.41,5.91,,7.37,Long,Open
SADHNA.BO,2024-04-08,3,1.53,,4.41,4.45,Short,Close
SADHNANIQ.BO,2024-10-28,50,51.38,46.93,,56.45,Long,Open
SAENTER.BO,2024-10-24,45,28.39,39.79,,45.15,Long,Open
SAFARI.NS,2024-10-07,2187,1850.0,2429.84,,2597.35,Long,Open
SAFFRON.BO,2024-09-27,11,6.0,,12.21,12.21,Short,Close
SAGAR.BO,2024-10-14,20,24.0,,24.79,24.79,Short,Close
SAGARDEEP.NS,2024-10-14,27,25.6,,29.17,29.7,Short,Close
SAGARSOFT.BO,2024-10-24,204,208.55,199.03,,213.2,Long,Open
SAGCEM.NS,2024-10-30,227,199.0,218.94,,237.99,Long,Open
SAHARAHOUS.BO,2024-10-23,42,36.23,41.62,,50.97,Long,Open
SAHLIBHFI.BO,2024-09-27,733,407.0,,829.75,841.0,Short,Close
SAHYADRI.BO,2024-09-24,334,327.6,,361.04,379.9,Short,Close
SAIL.NS,2024-09-30,116,124.8,,143.04,144.2,Short,Close
SAINIK.BO,2024-10-30,41,38.95,41.27,,44.99,Long,Open
SAINTGOBAIN.BO,2024-08-28,121,115.0,,151.05,152.4,Short,Close
SAKAR.NS,2024-09-11,308,365.55,,349.66,354.15,Short,Close
SAKHTISUG.NS,2024-10-30,36,31.85,34.66,,45.0,Long,Open
SAKSOFT.NS,2024-10-30,228,211.85,224.85,,293.75,Long,Open
SAKTHIFIN.BO,2024-09-26,63,49.35,,81.32,88.88,Short,Close
SAKUMA.NS,2024-08-13,4,3.08,,9.94,10.09,Short,Close
SALASAR.NS,2024-10-30,18,16.22,17.15,,17.74,Long,Open
SALGUTI.BO,2024-08-16,38,28.74,,39.14,41.19,Short,Close
SALONA.NS,2024-10-25,304,271.5,278.64,,319.1,Long,Open
SALORAINTL.BO,2024-10-28,62,52.1,60.49,,73.3,Long,Open
SALSTEEL.NS,2024-10-09,25,17.8,,28.23,31.18,Short,Close
SALZERELEC.NS,2024-10-28,1065,886.0,972.57,,1199.0,Long,Open
SAMBANDAM.BO,2024-08-22,144,152.4,,178.38,181.0,Short,Close
SAMBHAAV.NS,2024-10-28,6,4.86,5.56,,6.37,Long,Open
SAMINDUS.BO,2024-10-24,70,69.49,,70.11,78.75,Short,Close
SAMKRG.BO,2024-09-05,177,133.0,,213.73,218.95,Short,Close
SAMPRE.BO,2024-10-25,71,64.24,63.38,,77.57,Long,Open
SAMRATPH.BO,2024-10-10,462,330.0,,556.0,625.0,Short,Close
SAMTEX.BO,2024-10-23,3,2.46,2.78,,3.32,Long,Open
SANBLUE.BO,2024-09-19,49,44.51,,55.94,56.36,Short,Close
SANCO.NS,2024-10-21,4,4.59,,4.39,4.5,Short,Close
SANCTRN.BO,2024-10-24,749,685.0,724.0,,774.8,Long,Open
SANDESH.NS,2024-09-12,1609,1071.0,,1961.73,2058.3,Short,Close
SANDHAR.NS,2024-10-09,489,543.8,565.16,,600.0,Long,Open
SANDUMA.BO,2024-10-29,431,402.45,415.0,,505.0,Long,Open
SANDUPHQ.BO,2024-10-08,55,56.0,57.99,,60.5,Long,Open
SANGAMIND.NS,2024-10-24,395,392.35,388.74,,459.0,Long,Open
SANGHIIND.NS,2024-08-13,78,65.7,,91.09,101.75,Short,Close
SANGHVIMOV.NS,2024-10-16,396,400.0,,462.93,472.9,Short,Close
SANGINITA.NS,2024-10-15,16,15.7,,18.26,18.5,Short,Close
SANINFRA.BO,2024-09-24,12,10.29,,14.57,14.69,Short,Close
SANJIVIN.BO,2024-10-29,298,259.0,279.55,,284.2,Long,Open
SANOFI.NS,2024-09-11,6564,8349.4,,7377.02,7600.0,Short,Close
SANPA.BO,2024-10-17,262,201.45,,313.31,324.4,Short,Close
SANTETX.BO,2024-10-28,172,145.0,166.05,,183.0,Long,Open
SANWARIA.NS,2024-10-29,0,0.43,0.44,,0.47,Short,Close
SAPL.BO,2024-10-10,1900,1786.8,1836.25,,2000.0,Long,Open
SAPPL.BO,2024-10-25,202,204.2,188.25,,218.95,Long,Open
SARDAEN.NS,2024-10-14,437,201.0,,510.33,518.3,Short,Close
SAREGAMA.NS,2024-10-29,510,466.4,485.92,,688.9,Long,Open
SARLAPOLY.NS,2024-10-23,93,83.75,80.4,,93.75,Long,Open
SARTHAKIND.BO,2024-10-29,24,22.73,24.07,,26.99,Long,Open
SARVESHWAR.NS,2024-10-21,9,8.42,,10.58,10.78,Short,Close
SASKEN.NS,2024-10-28,1693,1439.9,1573.91,,1806.0,Long,Open
SASTASUNDR.NS,2024-10-16,299,292.15,,308.56,311.1,Short,Close
SATIA.NS,2024-09-30,109,100.3,,121.88,122.9,Short,Close
SATIN.NS,2024-10-30,161,150.3,154.39,,193.39,Long,Open
SATINDLTD.BO,2024-10-16,123,86.2,,146.8,151.7,Short,Close
SAUMYA.BO,2024-10-21,205,163.45,198.71,,203.85,Long,Open
SAURASHCEM.BO,2024-10-24,120,114.95,,131.76,135.0,Short,Close
SAVERA.BO,2024-10-04,150,102.0,,176.5,179.45,Short,Close
SAWABUSI.BO,2024-09-27,1,1.01,,0.63,0.63,Short,Close
SAYAJIHOTL.BO,2024-10-16,335,275.75,361.08,,395.5,Long,Open
SAYAJIIND.BO,2024-10-14,261,163.1,217.76,,234.0,Long,Open
SBC.BO,2024-09-16,28,18.39,,37.41,37.8,Short,Close
SBECSUG.BO,2024-10-14,57,59.9,,64.09,64.45,Short,Close
SBECSYS.BO,2024-10-28,41,39.7,,42.58,44.9,Short,Close
SBFL.BO,2024-10-10,25,19.51,,26.64,27.0,Short,Close
SBGLP.BO,2024-10-21,108,112.4,,139.85,141.8,Short,Close
SBICARD.NS,2024-09-13,684,678.9,,813.99,817.4,Short,Close
SBILIFE.NS,2024-09-23,1624,1411.2,,1913.75,1925.0,Short,Close
SBIN.NS,2024-10-28,822,765.4,788.65,,826.45,Long,Open
SBISENSEX.BO,2024-09-27,876,756.9,,939.63,942.68,Short,Close
SBRANDS.BO,2024-10-24,19,16.55,18.7,,18.7,Long,Open
SCAGRO.BO,2024-10-25,17,13.56,,17.57,17.74,Short,Close
SCANPGEOM.BO,2024-10-24,8,8.05,7.85,,9.99,Long,Open
SCANSTL.BO,2024-10-23,57,58.0,58.92,,68.55,Long,Open
SCHAEFFLER.NS,2024-08-21,3470,2612.2,,4092.51,4145.0,Short,Close
SCHAND.NS,2024-10-15,213,213.21,,220.81,222.0,Short,Close
SCHNEIDER.NS,2024-10-15,763,730.0,,869.0,877.9,Short,Close
SCI.NS,2024-10-28,217,230.45,201.55,,274.25,Long,Open
SCPL.BO,2024-10-08,346,395.65,350.67,,410.0,Long,Open
SCTL.BO,2024-08-19,1,0.63,,1.14,1.17,Short,Close
SDBL.NS,2024-09-16,101,86.46,,127.08,128.44,Short,Close
SDL.BO,2024-10-28,30,18.16,,31.58,34.28,Short,Close
SEAMECLTD.NS,2024-10-29,1343,1260.0,1263.71,,1484.9,Long,Open
SEASONST.BO,2024-10-18,18,14.41,,20.98,22.6,Short,Close
SEATV.BO,2024-10-28,9,9.84,9.7,,11.59,Long,Open
SECMARK.BO,2024-10-15,103,92.05,,134.98,136.53,Short,Close
SECURCRED.NS,2024-10-29,3,3.23,3.17,,5.3,Long,Open
SECURKLOUD.NS,2024-10-25,38,29.2,32.73,,44.15,Long,Open
SEIL.BO,2024-10-30,171,142.8,159.68,,171.9,Long,Open
SEL.BO,2024-10-28,39,36.7,,42.39,44.5,Short,Close
SELAN.NS,2024-10-29,885,761.2,812.46,,850.0,Long,Open
SEMAC.NS,2024-10-01,401,552.6,405.83,,459.0,Long,Open
SEQUENT.NS,2024-10-30,182,164.52,177.26,,199.0,Long,Open
SERVOTECH.NS,2024-10-28,185,75.5,162.04,,198.4,Long,Open
SESHAPAPER.NS,2024-10-14,305,325.1,,338.31,340.25,Short,Close
SETCO.NS,2024-10-25,10,11.16,,11.16,13.29,Short,Close
SETFBSE100.BO,2024-09-27,280,233.03,,302.68,303.46,Short,Close
SETUINFRA.NS,2024-10-21,1,0.69,,0.95,0.97,Short,Close
SEVENHILL.BO,2024-09-17,1,0.66,,1.2,1.2,Short,Close
SEYAIND.NS,2024-10-28,27,22.71,24.15,,26.0,Long,Open
SFL.NS,2024-07-09,809,906.6,,1047.34,1067.0,Short,Close
SGIL.BO,2024-10-25,373,394.9,,343.22,424.9,Short,Close
SGL.NS,2024-10-29,16,14.84,15.76,,19.95,Long,Open
SGNTE.BO,2024-10-28,1,0.91,0.97,,1.15,Short,Close
SGRL.BO,2024-10-30,791,736.7,754.81,,880.0,Long,Open
SHAHALLOYS.NS,2024-09-26,70,57.05,,108.83,112.99,Short,Close
SHAHFOOD.BO,2024-08-16,233,147.5,221.8,,221.8,Long,Open
SHAILY.BO,2024-10-24,993,922.05,912.9,,1091.65,Long,Open
SHAKTIPUMP.NS,2024-10-28,4451,3910.5,4375.34,,5124.8,Long,Open
SHALBY.NS,2024-10-29,243,231.6,,260.01,267.6,Short,Close
SHALIWIR.BO,2024-10-11,25,20.31,,27.55,28.3,Short,Close
SHALPAINTS.NS,2024-09-16,109,150.7,,151.4,154.0,Short,Close
SHALPRO.BO,2024-10-11,1,0.57,,0.63,0.63,Short,Close
SHANGAR.BO,2024-10-25,7,6.89,6.11,,8.29,Long,Open
SHANKARA.NS,2024-07-04,487,603.05,,722.75,739.2,Short,Close
SHANTAI.BO,2024-10-07,58,35.06,52.61,,52.65,Long,Open
SHANTI.NS,2024-10-30,16,14.72,15.2,,17.39,Long,Open
SHANTIGEAR.NS,2024-10-16,548,573.75,,619.91,626.45,Short,Close
SHAQUAK.BO,2024-10-29,2,1.34,1.42,,1.64,Long,Open
SHARDACROP.NS,2024-10-24,719,531.45,586.26,,630.85,Long,Open
SHARDAMOTR.NS,2024-10-30,2108,1974.2,2075.08,,2230.0,Long,Open
SHARDUL.BO,2024-10-16,446,224.0,,545.75,556.85,Short,Close
SHAREINDIA.NS,2024-10-16,290,278.15,,323.17,326.75,Short,Close
SHARIABEES.BO,2024-09-12,554,498.83,,597.8,608.2,Short,Close
SHARIKA.BO,2024-10-30,18,15.12,17.97,,18.34,Long,Open
SHARPINV.BO,2024-08-20,1,0.67,,0.89,0.92,Short,Close
SHASHIJIT.BO,2024-10-15,3,6.0,,3.63,3.68,Short,Close
SHAWGELTIN.BO,2024-09-06,338,390.0,,407.04,414.0,Short,Close
SHBAJRG.BO,2024-10-01,210,252.6,,252.93,257.0,Short,Close
SHEMAROO.NS,2024-10-30,165,151.54,159.85,,172.79,Long,Open
SHERVANI.BO,2024-10-17,540,543.6,,568.25,575.0,Short,Close
SHESHAINDS.BO,2024-10-30,14,12.05,13.13,,14.89,Long,Open
SHGANEL.BO,2024-10-18,37,21.25,,38.53,38.53,Short,Close
SHHARICH.BO,2024-09-30,89,65.65,,105.9,107.65,Short,Close
SHILCTECH.BO,2024-10-21,7083,5351.6,,7468.01,7756.7,Short,Close
SHILGRAVQ.BO,2024-10-29,166,157.25,,173.94,178.0,Short,Close
SHILPAMED.NS,2024-10-28,845,747.1,778.57,,919.9,Long,Open
SHINDL.BO,2024-10-23,47,41.0,43.8,,48.0,Long,Open
SHISHIND.BO,2024-10-30,107,100.0,104.91,,140.0,Long,Open
SHIVA.BO,2024-10-15,4,3.66,3.76,,4.84,Long,Open
SHIVAAGRO.BO,2024-10-29,45,37.95,41.88,,51.0,Long,Open
SHIVACEM.BO,2024-08-19,42,45.8,,56.31,57.05,Short,Close
SHIVAGR.BO,2024-10-30,24,20.0,24.1,,28.44,Long,Open
SHIVALIK.BO,2024-10-30,547,500.5,539.99,,555.4,Long,Open
SHIVAMAUTO.NS,2024-10-30,39,34.83,37.63,,47.69,Long,Open
SHIVAMILLS.NS,2024-10-15,92,84.0,,96.58,98.78,Short,Close
SHIVATEX.NS,2024-10-29,237,171.43,229.05,,250.19,Long,Open
SHK.NS,2024-10-30,299,271.2,283.22,,336.25,Long,Open
SHKARTP.BO,2024-10-03,11,9.86,11.16,,14.76,Long,Open
SHOPERSTOP.NS,2024-10-01,670,689.0,793.75,,909.95,Long,Open
SHRADHA.NS,2024-10-17,157,125.5,,175.23,175.66,Short,Close
SHRDAIS.BO,2024-10-17,430,469.45,402.97,,498.95,Long,Open
SHREDIGCEM.NS,2024-09-26,89,102.0,,98.32,102.0,Short,Close
SHREECEM.NS,2024-10-01,25351,23700.0,,26485.43,26580.8,Short,Close
SHREEGANES.BO,2024-10-29,1,0.94,1.05,,1.15,Long,Open
SHREEPAC.BO,2024-10-18,124,139.0,149.85,,163.95,Long,Open
SHREEPUSHK.NS,2024-10-29,260,236.6,252.0,,275.7,Long,Open
SHREERAMA.NS,2024-10-29,29,25.51,26.11,,29.8,Long,Open
SHREMETAL.BO,2024-10-25,41,35.0,36.31,,41.2,Long,Open
SHRENIK.NS,2024-10-07,1,0.85,,0.89,0.9,Short,Close
SHREYANIND.NS,2024-08-27,241,241.1,,278.06,282.95,Short,Close
SHREYAS.NS,2024-10-28,349,293.85,336.47,,385.0,Long,Open
SHREYASI.BO,2024-10-28,17,8.57,12.53,,15.48,Long,Open
SHRIDINE.BO,2024-10-28,430,415.0,423.47,,490.0,Long,Open
SHRIKRISH.BO,2024-10-29,38,35.6,38.0,,42.0,Long,Open
SHRIPISTON.NS,2024-10-29,2041,1901.0,1964.94,,2060.0,Long,Open
SHRISTI.BO,2024-10-10,49,36.25,,59.76,61.0,Short,Close
SHRJAGP.BO,2024-10-29,696,613.0,660.91,,749.0,Long,Open
SHUKRAPHAR.BO,2024-10-28,68,59.02,63.35,,78.2,Long,Open
SHVFL.BO,2024-10-30,21,20.25,21.26,,26.85,Long,Open
SHYAMCENT.NS,2024-10-17,16,16.13,,19.7,20.29,Short,Close
SHYAMMETL.BO,2024-09-23,838,530.1,,940.3,948.0,Short,Close
SHYAMTEL.BO,2024-10-09,22,14.07,12.96,,14.05,Long,Open
SHYMINV.BO,2024-10-30,11,9.92,10.46,,11.8,Long,Open
SIBARAUT.BO,2024-10-11,11,9.27,,12.52,12.79,Short,Close
SICAGEN.BO,2024-10-28,84,85.32,76.67,,97.85,Long,Open
SICALLOG.NS,2024-09-23,167,118.83,,195.13,195.17,Short,Close
SIDDHA.BO,2024-09-25,9,7.8,,10.07,10.9,Short,Close
SIEL.BO,2024-10-24,58,57.0,57.96,,65.73,Long,Open
SIELFNS.BO,2024-10-30,72,62.19,66.55,,71.66,Long,Open
SIEMENS.NS,2024-10-16,6930,6565.7,,8061.44,8129.9,Short,Close
SIGIND.NS,2024-10-30,71,64.31,70.22,,72.23,Long,Open
SIGMA.NS,2024-08-27,337,423.0,,410.13,431.65,Short,Close
SIKA.BO,2024-10-30,2565,2321.0,2570.15,,2672.0,Long,Open
SIKKO.NS,2024-10-28,99,90.75,89.5,,102.98,Long,Open
SIKOZY.BO,2024-10-24,1,0.98,1.12,,1.49,Long,Open
SIL.NS,2024-10-29,26,24.1,24.41,,27.84,Long,Open
SILGO.NS,2024-10-28,44,32.59,42.07,,51.65,Long,Open
SILINV.NS,2024-10-22,622,530.0,,879.85,910.0,Short,Close
SILLYMONKS.NS,2024-10-28,23,21.0,21.15,,24.78,Long,Open
SILVERO.BO,2024-10-25,5,3.85,,5.6,5.87,Short,Close
SILVERTUC.NS,2024-08-02,722,376.1,,789.19,815.0,Short,Close
SILVOAK.BO,2024-09-12,182,50.37,80.58,,91.77,Long,Open
SIMBHALS.NS,2024-10-30,23,21.05,22.17,,26.9,Long,Open
SIMMOND.BO,2024-10-30,146,111.25,143.2,,165.6,Long,Open
SIMPLEXCAS.BO,2024-10-21,324,167.25,,344.05,344.05,Short,Close
SIMPLEXINF.NS,2024-10-23,268,128.02,220.32,,271.59,Long,Open
SIMPLXMIL.BO,2024-10-03,4572,3690.0,,7313.55,7385.95,Short,Close
SIMPLXPAP.BO,2024-09-25,2428,1477.5,,3061.5,3115.0,Short,Close
SIMPLXREA.BO,2024-10-28,185,175.45,167.82,,204.0,Long,Open
SIMRAN.BO,2024-10-28,222,203.8,188.05,,245.9,Long,Open
SINCLAIR.BO,2024-08-22,92,,,112.45,113.95,Short,Close
SINDHUTRAD.BO,2024-10-23,22,17.1,22.45,,29.11,Long,Open
SINGER.BO,2024-10-30,87,77.1,83.83,,98.0,Long,Open
SINTERCOM.NS,2024-09-30,146,120.6,,168.32,170.05,Short,Close
SIPL.BO,2024-10-22,17,10.51,15.54,,17.15,Long,Open
SIRCA.NS,2024-10-29,339,295.1,307.81,,322.7,Long,Open
SIS.NS,2024-08-02,401,402.3,,451.72,456.3,Short,Close
SITAENT.BO,2024-10-29,76,32.05,69.41,,112.62,Long,Open
SITINET.NS,2024-10-18,1,0.5,,0.94,0.95,Short,Close
SIYSIL.NS,2024-10-24,541,467.0,535.4,,552.0,Long,Open
SJVN.NS,2024-10-25,113,116.37,,110.74,123.86,Short,Close
SKCIL.BO,2024-10-14,205,175.6,,231.69,238.9,Short,Close
SKFINDIA.NS,2024-09-16,5109,4024.5,,5485.69,5550.0,Short,Close
SKIL.NS,2024-10-14,5,5.2,4.83,,5.2,Long,Open
SKIPPER.NS,2024-10-28,539,323.05,506.12,,618.9,Long,Open
SKMEGGPROD.NS,2024-10-16,243,231.1,,260.0,263.0,Short,Close
SKPMIL.BO,2024-10-24,44,39.64,39.93,,47.15,Long,Open
SKPSEC.BO,2024-10-28,270,146.9,241.87,,325.0,Long,Open
SKRABUL.BO,2024-10-22,26,20.0,,28.93,28.94,Short,Close
SKYGOLD.BO,2024-10-24,3353,2425.0,,3545.65,3571.15,Short,Close
SKYIND.BO,2024-10-14,157,100.0,,191.4,196.05,Short,Close
SKYLMILAR.BO,2024-10-28,18,19.04,18.53,,22.37,Long,Open
SLSTLQ.BO,2024-10-18,38,41.0,,47.78,48.7,Short,Close
SMARTLINK.NS,2024-10-15,232,260.2,,259.75,355.75,Short,Close
SMCGLOBAL.NS,2024-10-30,143,132.6,138.27,,168.75,Long,Open
SMFIL.BO,2024-10-23,7,6.23,6.51,,7.49,Long,Open
SMIFS.BO,2024-10-30,83,75.08,77.06,,89.27,Long,Open
SML.BO,2024-10-24,37,24.76,34.01,,36.8,Long,Open
SMLISUZU.NS,2024-10-30,1841,1633.0,1774.19,,1907.95,Long,Open
SMLT.BO,2024-10-24,179,164.0,181.77,,202.1,Long,Open
SMRUTHIORG.BO,2024-10-28,130,130.5,126.26,,146.9,Long,Open
SMSLIFE.NS,2024-10-23,1383,626.45,1349.34,,1690.0,Long,Open
SMSPHARMA.NS,2024-10-01,293,175.25,358.91,,376.65,Long,Open
SNL.BO,2024-09-23,414,281.5,,488.96,497.95,Short,Close
SNOWMAN.NS,2024-10-25,69,73.74,,67.91,91.65,Short,Close
SOBHA.NS,2024-10-16,1605,1597.0,,1819.34,1830.65,Short,Close
SODFC.BO,2024-10-30,110,94.95,104.46,,109.6,Long,Open
SOFTSOL.BO,2024-10-10,406,215.0,,556.4,556.4,Short,Close
SOFTTECH.NS,2024-10-29,357,305.0,354.3,,364.2,Long,Open
SOLARA.NS,2024-10-21,772,366.7,,837.0,850.65,Short,Close
