Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
SIRCA.NS,2024-11-06,325,318.2,,376.34,380.0,Short,Close
SIS.NS,2024-08-02,379,318.95,,451.72,456.3,Short,Close
SITAENT.BO,2024-11-08,74,32.05,,90.25,91.97,Short,Close
SITINET.NS,2024-11-11,1,0.83,,0.94,0.94,Short,Close
SIYSIL.NS,2024-11-14,785,467.0,665.04,,743.0,Long,Open
SJVN.NS,2024-11-22,114,106.2,106.32,,110.3,Long,Open
SKCIL.BO,2024-11-25,200,185.0,191.54,,208.0,Long,Open
SKFINDIA.NS,2024-11-27,4952,4334.0,4947.89,,5031.4,Long,Open
SKIL.NS,2024-10-14,5,5.6,4.83,,5.2,Long,Open
SKIPPER.NS,2024-11-18,562,323.05,520.44,,605.25,Long,Open
SKMEGGPROD.NS,2024-11-25,229,216.6,219.02,,252.72,Long,Open
SKPMIL.BO,2024-10-31,44,38.17,,45.74,45.74,Short,Close
SKPSEC.BO,2024-11-25,253,146.9,226.59,,264.95,Long,Open
SKRABUL.BO,2024-11-18,27,18.71,23.01,,28.94,Long,Open
SKYGOLD.BO,2024-11-25,3735,2425.0,,4053.1,4150.0,Short,Close
SKYIND.BO,2024-11-18,156,96.15,150.9,,174.95,Long,Open
SKYLMILAR.BO,2024-11-01,17,22.99,,20.12,20.49,Short,Close
SLSTLQ.BO,2024-11-12,41,36.12,,48.46,49.64,Short,Close
SMARTLINK.NS,2024-11-01,193,281.15,,236.26,239.65,Short,Close
SMCGLOBAL.NS,2024-11-18,150,139.16,136.75,,148.0,Long,Open
SMFIL.BO,2024-11-25,9,6.25,,9.56,9.56,Short,Close
SMIFS.BO,2024-11-22,95,75.08,83.73,,110.93,Long,Open
SML.BO,2024-11-12,38,24.76,,43.05,44.1,Short,Close
SMLISUZU.NS,2024-10-25,1631,1860.05,,1705.89,1959.0,Short,Close
SMLT.BO,2024-11-19,155,164.0,151.64,,189.7,Long,Open
SMRUTHIORG.BO,2024-11-26,127,112.7,119.11,,123.8,Long,Open
SMSLIFE.NS,2024-11-21,1160,1322.0,995.31,,1690.0,Long,Open
SMSPHARMA.NS,2024-11-22,254,275.6,237.39,,315.9,Long,Open
SNL.BO,2024-09-23,408,322.0,,488.96,497.95,Short,Close
SNOWMAN.NS,2024-11-14,72,73.74,64.34,,73.5,Long,Open
SOBHA.NS,2024-11-22,1653,1515.0,1556.17,,1644.9,Long,Open
SODFC.BO,2024-11-25,116,94.95,,124.25,124.25,Short,Close
SOFTSOL.BO,2024-11-11,305,215.0,,431.45,441.95,Short,Close
SOFTTECH.NS,2024-11-11,394,314.0,,430.45,435.0,Short,Close
SOLARA.NS,2024-11-14,825,686.55,743.65,,824.0,Long,Open
SOLARINDS.NS,2024-11-21,10302,10061.6,9859.74,,10350.0,Long,Open
SOLIDSTON.BO,2024-11-25,35,31.5,,36.23,38.7,Short,Close
SOLIMAC.BO,2024-10-29,99,96.35,,105.5,106.95,Short,Close
SOMANYCERA.NS,2024-11-22,687,629.55,627.31,,708.4,Long,Open
SOMATEX.NS,2024-11-25,46,32.21,45.05,,53.5,Long,Open
SOMICONVEY.NS,2024-11-25,164,143.01,,181.45,183.2,Short,Close
SONACOMS.BO,2024-10-24,674,565.05,,724.47,745.0,Short,Close
SONAL.BO,2024-11-08,110,95.0,,123.11,124.8,Short,Close
SONALAD.BO,2024-11-07,65,71.0,,73.8,74.4,Short,Close
SONATSOFTW.NS,2024-11-22,627,570.3,539.53,,645.0,Long,Open
SOTL.NS,2024-11-06,494,447.0,,534.5,540.7,Short,Close
SOURCENTRL.BO,2024-11-25,229,78.0,225.13,,253.45,Long,Open
SOUTHBANK.NS,2024-10-30,23,25.9,,24.83,25.07,Short,Close
SOUTHERNIN.BO,2024-10-31,25,15.55,21.33,,22.33,Long,Open
SOUTHMG.BO,2024-11-22,270,271.25,,283.21,285.95,Short,Close
SOUTHWEST.NS,2024-11-19,130,107.81,109.51,,130.6,Long,Open
SOUTLAT.BO,2024-11-14,28,23.28,,32.52,32.89,Short,Close
SOVERDIA.BO,2024-11-18,46,26.25,40.93,,43.14,Long,Open
SPAL.NS,2024-11-06,853,521.05,,957.96,964.95,Short,Close
SPANDANA.NS,2024-11-25,384,362.3,369.04,,390.0,Long,Open
SPARC.NS,2024-11-22,209,198.7,195.33,,209.7,Long,Open
SPCAPIT.BO,2024-11-11,59,22.88,56.59,,63.1,Long,Open
SPECFOOD.BO,2024-11-19,27,22.62,24.49,,28.24,Long,Open
SPECIALITY.NS,2024-11-05,155,162.21,,164.05,168.0,Short,Close
SPECTRA.BO,2024-11-11,4,4.28,,5.3,5.41,Short,Close
SPELS.BO,2024-11-01,157,196.05,,201.91,203.35,Short,Close
SPENCERS.NS,2024-11-25,86,82.01,83.24,,86.94,Long,Open
SPENTA.BO,2024-11-19,174,112.0,152.6,,169.0,Long,Open
SPIC.NS,2024-11-22,75,71.75,70.8,,83.78,Long,Open
SPICEJET.BO,2024-11-18,61,56.35,55.01,,64.0,Long,Open
SPLIL.NS,2024-11-25,59,53.0,55.78,,60.8,Long,Open
SPLPETRO.NS,2024-08-19,714,409.0,,889.51,899.0,Short,Close
SPMLINFRA.NS,2024-11-22,198,204.65,187.44,,243.8,Long,Open
SPORTKING.BO,2024-11-22,98,96.5,91.64,,111.9,Long,Open
SPSINT.BO,2024-08-12,39,5.37,35.51,,35.51,Long,Open
SPSL.BO,2024-11-22,15,14.7,15.23,,17.53,Long,Open
SPTL.NS,2024-06-07,1,3.2,0.86,,1.25,Short,Close
SPYL.NS,2024-08-26,83,17.0,,90.45,90.6,Short,Close
SRAMSET.BO,2024-10-24,535,235.35,397.13,,429.95,Long,Open
SRECR.BO,2024-11-25,59,60.0,,63.39,63.5,Short,Close
SREEL.NS,2024-07-31,241,160.6,,325.33,331.25,Short,Close
SRESTHA.BO,2024-11-13,1,0.72,,0.7,0.72,Short,Close
SRF.NS,2024-11-25,2299,2146.5,2197.88,,2389.0,Long,Open
SRGHFL.BO,2024-11-26,336,310.0,330.66,,340.7,Long,Open
SRHHYPOLTD.NS,2024-11-14,696,550.0,648.95,,815.6,Long,Open
SRIKPRIND.BO,2024-11-25,35,29.8,,40.42,41.89,Short,Close
SRINACHA.BO,2024-11-21,37,,36.04,,43.0,Long,Open
SRIND.BO,2024-10-18,2,1.2,,1.88,1.9,Short,Close
SRMCL.BO,2024-10-16,69,39.2,,106.36,108.95,Short,Close
SRMENERGY.BO,2024-11-25,16,16.75,14.81,,21.5,Long,Open
SRPL.NS,2024-11-07,1,0.99,,1.75,1.76,Short,Close
SSLEL.BO,2024-11-19,330,350.05,320.4,,385.45,Long,Open
SSPDL.BO,2024-11-27,22,18.31,21.53,,22.99,Long,Open
SSWL.NS,2024-11-14,205,202.75,197.25,,216.99,Long,Open
SSWRL.BO,2024-11-22,42,34.2,41.37,,45.84,Long,Open
STANROS.BO,2024-11-06,80,77.3,,86.72,91.9,Short,Close
STAR.NS,2024-11-25,1509,1363.25,1430.04,,1540.0,Long,Open
STARCEMENT.NS,2024-10-25,176,189.55,,198.67,214.4,Short,Close
STARCOM.BO,2024-11-19,127,114.5,115.0,,115.0,Long,Open
STARDELTA.BO,2024-11-26,885,680.5,841.96,,1295.6,Long,Open
STARLIT.BO,2024-11-25,3,2.05,2.4,,2.58,Long,Open
STARLITE.BO,2024-09-03,4,2.13,3.11,,3.28,Long,Open
STARLOG.BO,2024-11-21,52,41.0,49.46,,54.47,Long,Open
STARPAPER.NS,2024-11-18,208,210.0,196.91,,209.45,Long,Open
STARTECK.BO,2024-10-21,272,246.0,,280.49,285.15,Short,Close
STCINDIA.NS,2024-11-25,158,140.04,150.95,,173.7,Long,Open
STCORP.BO,2024-11-22,10,10.37,8.9,,14.6,Long,Open
STDBAT.BO,2024-11-14,74,75.76,71.1,,81.0,Long,Open
STDSFAC.BO,2024-11-07,57,56.12,,69.34,70.63,Short,Close
STEELCAS.BO,2024-11-22,803,724.8,752.29,,843.1,Long,Open
STEELCITY.NS,2024-11-18,110,87.0,101.93,,126.64,Long,Open
STEELXIND.NS,2024-11-19,11,10.02,10.24,,11.97,Long,Open
STEL.NS,2024-10-21,449,293.8,,571.86,578.55,Short,Close
STELLAR.BO,2024-11-26,7,5.22,,6.73,6.94,Short,Close
STEP2COR.BO,2024-11-26,31,28.32,29.38,,37.9,Long,Open
STERTOOLS.NS,2024-11-14,659,355.05,520.21,,572.0,Long,Open
STHINPA.BO,2024-11-05,103,101.1,,116.76,118.0,Short,Close
STL.BO,2024-11-11,19,21.66,,22.17,22.49,Short,Close
STLSTRINF.BO,2024-11-18,33,30.02,30.91,,35.5,Long,Open
STLTECH.NS,2024-11-08,117,126.13,,128.54,130.75,Short,Close
STOVACQ.BO,2024-10-21,2977,2320.1,,3484.25,3800.0,Short,Close
STOVEKRAFT.NS,2024-11-19,781,556.05,736.45,,827.0,Long,Open
STRGRENWO.BO,2024-11-19,46,28.49,48.33,,56.7,Long,Open
STRLGUA.BO,2024-11-01,29,20.14,18.92,,43.04,Long,Open
STURDY.BO,2024-11-04,0,0.39,0.38,,0.39,Short,Close
STYLAMIND.BO,2024-11-14,2528,1406.8,2150.26,,2447.0,Long,Open
STYRENIX.NS,2024-11-18,2506,2318.6,2341.31,,2579.65,Long,Open
SUBEXLTD.NS,2024-11-19,25,22.1,22.71,,27.68,Long,Open
SUBROS.NS,2024-11-22,630,609.15,599.75,,725.0,Long,Open
SUBSM.BO,2024-06-27,27,20.1,22.28,,24.61,Long,Open
SUCROSA.BO,2024-11-19,19,14.35,,19.67,22.39,Short,Close
SUDAI.BO,2024-11-22,59,53.64,53.85,,66.3,Long,Open
SUDARSCHEM.NS,2024-11-22,988,907.4,930.59,,973.0,Long,Open
SUDTIND-B.BO,2024-11-21,25,18.04,20.67,,20.67,Long,Open
SUGALDAM.BO,2024-10-30,73,27.09,51.78,,78.11,Long,Open
SUJALA.BO,2024-11-08,33,33.58,35.31,,40.0,Long,Open
SUKHJITS.BO,2024-11-07,263,401.05,,277.95,283.0,Short,Close
SULABEN.BO,2024-11-19,5,4.77,4.91,,5.24,Long,Open
SUMEDHA.BO,2024-11-18,92,48.2,61.48,,70.41,Long,Open
SUMEETINDS.NS,2024-09-17,98,55.0,64.65,,81.6,Long,Open
SUMERUIND.BO,2024-11-25,3,2.23,2.26,,2.34,Long,Open
SUMICHEM.NS,2024-11-25,541,490.35,531.5,,560.0,Long,Open
SUMIT.NS,2024-11-19,135,123.46,126.5,,147.0,Long,Open
SUMMITSEC.NS,2024-11-18,3115,1155.0,,3506.35,3636.0,Short,Close
SUNCITYSY.BO,2024-11-14,19,3.8,21.08,,22.44,Long,Open
SUNDARAM.NS,2024-11-22,3,2.51,2.5,,2.88,Long,Open
SUNDARMFIN.NS,2024-11-21,4142,4581.6,4080.36,,5025.0,Long,Open
SUNDARMHLD.NS,2024-11-25,319,292.7,307.91,,355.15,Long,Open
SUNDRMBRAK.NS,2024-11-19,815,799.0,763.36,,867.25,Long,Open
SUNDRMFAST.NS,2024-10-17,1151,1003.05,,1467.21,1497.55,Short,Close
SUNFLAG.NS,2024-11-06,204,213.05,,215.61,225.0,Short,Close
SUNGOLD.BO,2024-11-26,3,2.61,2.9,,4.08,Long,Open
SUNILAGR.BO,2024-11-27,144,130.0,,141.85,143.9,Short,Close
SUNILTX.BO,2024-11-27,75,60.05,74.81,,75.6,Long,Open
SUNLOC.BO,2024-11-25,78,72.15,73.84,,88.05,Long,Open
SUNPHARMA.NS,2024-09-27,1750,1068.35,,1948.29,1959.3,Short,Close
SUNRAJDI.BO,2024-11-14,15,10.04,,15.81,15.81,Short,Close
SUNSHIEL.BO,2024-11-11,930,895.0,,1020.5,1049.0,Short,Close
SUNTECK.NS,2024-11-14,512,540.1,495.63,,570.0,Long,Open
SUNTV.NS,2024-11-14,752,781.0,714.42,,770.05,Long,Open
SUPER.BO,2024-11-21,1390,1299.0,1248.14,,1424.5,Long,Open
SUPERBAK.BO,2024-11-26,30,27.05,,28.73,31.25,Short,Close
SUPERHOUSE.NS,2024-11-11,203,214.1,,229.28,233.87,Short,Close
SUPERIOR.BO,2024-11-25,2,1.3,1.8,,1.99,Long,Open
SUPERSPIN.NS,2024-11-14,12,7.76,,12.78,12.78,Short,Close
SUPERTEX.BO,2024-11-11,10,9.75,,11.15,11.96,Short,Close
SUPRAJIT.NS,2024-11-06,461,480.0,,531.64,535.5,Short,Close
SUPREME.BO,2024-11-26,75,69.31,71.45,,82.8,Long,Open
SUPREMEENG.NS,2024-11-05,3,0.65,,3.91,3.93,Short,Close
SUPREMEIND.NS,2024-11-05,4578,4920.05,4251.29,,5580.0,Long,Open
SUPTANERY.BO,2024-11-01,12,8.65,,14.22,14.5,Short,Close
SURAJ.BO,2024-10-21,515,362.75,,618.75,625.0,Short,Close
SURAJLTD.BO,2024-11-12,413,,,457.61,463.5,Short,Close
SURANASOL.NS,2024-11-01,47,36.0,,57.31,57.75,Short,Close
SURANAT&P.NS,2024-11-01,20,21.6,,23.09,23.45,Short,Close
SURFI.BO,2024-11-26,20,13.02,17.6,,19.99,Long,Open
SURJIND.BO,2024-11-22,61,54.95,60.21,,63.0,Long,Open
SURYAAMBA.BO,2024-11-21,155,144.5,146.84,,168.8,Long,Open
SURYALA.BO,2024-11-25,319,298.6,307.17,,318.8,Long,Open
SURYALAXMI.NS,2024-11-25,80,75.65,79.2,,84.0,Long,Open
SURYAROSNI.NS,2024-11-07,563,549.3,,696.74,706.0,Short,Close
SURYODAY.NS,2024-11-08,140,180.2,,161.13,162.95,Short,Close
SURYVANSP.BO,2024-11-18,25,23.49,,27.35,33.2,Short,Close
SUTLEJTEX.NS,2024-11-11,60,44.5,,64.71,71.0,Short,Close
SUULD.NS,2024-11-27,4,3.78,3.99,,4.17,Long,Open
SUVEN.NS,2024-11-06,122,120.67,,133.75,135.0,Short,Close
SUVENPHAR.NS,2024-11-13,1259,598.0,1225.95,,1353.95,Long,Open
SUVIDHAA.NS,2024-11-01,5,5.0,,5.39,5.45,Short,Close
SUYOG.BO,2024-11-22,1801,1470.0,1697.61,,1943.6,Long,Open
SUZLON.NS,2024-11-19,64,66.0,60.12,,69.85,Long,Open
SVAMSOF.BO,2024-10-08,9,2.76,2.96,,3.46,Long,Open
SVARTCORP.BO,2024-11-01,4,4.65,,4.84,4.89,Short,Close
SVCIND.BO,2024-11-11,5,4.07,,5.03,5.12,Short,Close
SVGLOBAL.BO,2024-10-31,142,84.02,112.94,,156.45,Long,Open
SVLL.NS,2024-11-19,332,202.55,278.88,,359.95,Long,Open
SVPGLOB.BO,2024-11-08,5,6.71,,6.07,6.18,Short,Close
SW1.BO,2021-01-20,90,17.65,20.15,,22.0,Long,Open
SWADPOL.BO,2024-11-11,102,102.0,,124.84,124.84,Short,Close
SWAGTAM.BO,2024-11-08,54,50.82,,76.88,79.8,Short,Close
SWANENERGY.NS,2024-11-13,613,551.0,512.49,,569.6,Long,Open
SWARAJENG.NS,2024-11-18,3083,2900.0,2864.09,,3124.95,Long,Open
SWARNSAR.BO,2024-11-22,38,39.01,35.57,,48.98,Long,Open
SWASTIKA.BO,2024-11-19,177,168.0,,190.55,211.0,Short,Close
SWASTIVI.BO,2024-11-11,7,6.31,,7.43,7.9,Short,Close
SWELECTES.NS,2024-11-05,1057,965.0,,1241.38,1268.0,Short,Close
SWITCHTE.BO,2024-11-25,69,62.52,69.03,,85.79,Long,Open
SWORDEDGE.BO,2024-11-11,0,0.31,0.31,,0.32,Short,Close
SWRNASE.BO,2024-11-22,77,54.5,,81.81,82.79,Short,Close
SWSOLAR.NS,2024-11-22,495,504.05,466.01,,603.35,Long,Open
SYBLY.BO,2024-10-17,10,5.46,,11.52,11.52,Short,Close
SYLPH.BO,2024-11-25,1,,,1.04,1.05,Short,Close
SYMBIOX.BO,2024-11-25,4,2.6,,3.77,3.99,Short,Close
SYMPHONY.NS,2024-11-06,1365,1063.6,,1626.58,1638.1,Short,Close
SYNCOMF.BO,2024-11-12,20,11.0,21.35,,22.08,Long,Open
SYNGENE.NS,2024-11-19,916,828.65,849.37,,920.0,Long,Open
SYNTHFO.BO,2024-11-18,88,87.45,,96.2,98.5,Short,Close
SYSCHEM.BO,2024-11-06,39,39.45,,48.81,49.89,Short,Close
SYSTMTXC.BO,2024-11-07,320,1122.5,176.53,,2021.0,Long,Open
TAALENT.BO,2024-11-06,2735,2700.0,2677.5,,2850.0,Long,Open
TAAZAINT.BO,2024-11-22,4,3.8,,4.61,4.7,Short,Close
TAIIND.BO,2024-11-14,46,37.0,39.57,,45.99,Long,Open
TAINWALCHM.NS,2024-11-21,292,192.11,298.2,,335.0,Long,Open
TAJGVK.NS,2024-11-14,339,285.25,309.69,,351.0,Long,Open
TAKE.NS,2024-11-07,17,18.1,,18.69,18.89,Short,Close
TALBROAUTO.NS,2024-11-26,328,280.0,291.1,,325.95,Long,Open
TALBROSENG.BO,2024-11-14,586,582.0,525.7,,630.0,Long,Open
TANAA.BO,2024-11-14,415,460.0,396.04,,435.0,Long,Open
TANFACIND.BO,2024-11-18,2280,1890.0,2078.0,,2399.0,Long,Open
TANLA.NS,2024-08-27,705,949.1,,973.07,983.4,Short,Close
TARAI.BO,2024-11-21,9,8.36,,9.58,10.28,Short,Close
TARAPUR.BO,2024-11-14,29,18.4,,32.52,32.52,Short,Close
TARC.NS,2024-11-22,214,215.0,201.31,,210.0,Long,Open
TARINI.BO,2024-11-18,21,22.91,23.35,,24.57,Long,Open
TARMAT.NS,2024-11-27,77,72.2,74.03,,85.05,Long,Open
TASTYBITE.NS,2024-11-07,10800,9100.0,,12539.51,12597.65,Short,Close
TATACHEM.NS,2024-11-22,1107,993.05,1049.75,,1163.85,Long,Open
TATACOMM.NS,2024-10-01,1764,1671.55,,2164.16,2175.0,Short,Close
TATACONSUM.NS,2024-11-22,960,964.0,921.76,,1027.9,Long,Open
TATAELXSI.NS,2024-11-27,6770,6286.0,6710.24,,6879.0,Long,Open
TATAINVEST.NS,2024-11-12,6663,5850.1,,6939.5,7140.0,Short,Close
TATAMOTORS.NS,2024-08-29,784,593.3,,1123.0,1142.0,Short,Close
TATAPOWER.NS,2024-11-06,418,400.0,,448.13,452.0,Short,Close
TATASTEEL.NS,2024-11-06,144,142.35,,153.61,154.95,Short,Close
TATAYODOGA.BO,2024-05-22,89,98.1,,109.09,110.45,Short,Close
TATIAGLOB.BO,2024-11-25,3,2.55,3.11,,3.65,Long,Open
TAVERNIER.BO,2024-11-11,39,7.3,39.21,,39.21,Long,Open
TBZ.NS,2024-10-28,233,93.05,257.55,,310.95,Long,Open
TCFCFINQ.BO,2024-11-25,71,66.5,66.62,,78.7,Long,Open
TCI.NS,2024-11-05,1087,798.25,,1210.0,1230.0,Short,Close
TCIEXP.NS,2024-09-19,829,1355.7,,1140.34,1157.95,Short,Close
TCIFINANCE.NS,2024-11-11,13,11.04,,16.09,16.21,Short,Close
TCIIND.BO,2024-11-04,1405,1323.5,,1468.59,1498.95,Short,Close
TCMLMTD.BO,2024-11-07,48,39.26,,58.76,59.69,Short,Close
TCNSBRANDS.NS,2024-08-16,583,329.0,551.36,,618.9,Long,Open
TCPLPACK.NS,2024-11-06,3050,2015.0,,3296.64,3333.0,Short,Close
TCS.NS,2024-11-06,4335,3591.5,4018.89,,4149.8,Long,Open
TDPOWERSYS.NS,2024-11-14,460,372.2,407.76,,451.9,Long,Open
TDSL.BO,2024-11-27,12,10.67,11.58,,12.97,Long,Open
TEAMLEASE.NS,2024-11-22,2852,2539.7,2698.1,,2880.0,Long,Open
TECHIN.NS,2024-11-11,35,23.0,,39.03,42.5,Short,Close
TECHM.NS,2024-11-05,1756,1426.75,1631.35,,1761.85,Long,Open
TECHNOE.NS,2024-11-18,1484,1453.2,1428.7,,1693.95,Long,Open
TEJASNET.NS,2024-11-14,1345,1105.3,1248.94,,1459.9,Long,Open
TEJNAKSH.BO,2024-11-22,25,23.0,23.21,,26.7,Long,Open
TELECANOR.BO,2024-11-18,6,6.05,6.17,,6.22,Long,Open
TEMBO.NS,2024-11-19,724,200.0,667.32,,730.7,Long,Open
TERAI.BO,2024-11-19,180,170.85,169.85,,208.9,Long,Open
TERASOFT.NS,2024-10-23,214,45.3,75.71,,94.75,Long,Open
TEXELIN.BO,2024-11-25,83,74.12,79.14,,93.0,Long,Open
TEXINFRA.NS,2024-11-22,126,103.0,119.46,,123.26,Long,Open
TEXMOPIPES.NS,2024-11-25,66,65.35,61.87,,73.0,Long,Open
TEXRAIL.NS,2024-11-25,216,182.0,200.83,,206.02,Long,Open
TFCILTD.NS,2024-11-21,177,130.7,145.84,,160.0,Long,Open
TFL.NS,2024-11-25,23,23.06,22.47,,24.69,Long,Open
TGBHOTELS.NS,2024-11-22,15,14.03,14.21,,14.79,Long,Open
TGVSL.BO,2024-11-22,115,91.15,107.68,,115.7,Long,Open
THACKER.BO,2024-11-13,1896,1110.0,1654.45,,1781.65,Long,Open
THAKDEV.BO,2024-11-27,197,180.05,187.24,,202.8,Long,Open
THANGAMAYL.NS,2024-11-18,2002,1636.5,1884.6,,2349.0,Long,Open
THEINVEST.NS,2024-11-14,208,160.0,200.18,,226.0,Long,Open
THEJO.NS,2024-11-19,2171,2113.25,2023.25,,2429.9,Long,Open
THEMISMED.NS,2024-11-18,287,180.55,290.11,,317.0,Long,Open
THERMAX.NS,2024-11-26,4600,4311.15,4503.91,,5355.0,Long,Open
THIRDFIN.BO,2024-11-22,159,129.25,,167.0,167.4,Short,Close
THOMASCOOK.NS,2024-10-24,205,180.0,181.58,,208.99,Long,Open
THOMASCOTT.NS,2024-11-27,199,185.59,192.47,,227.0,Long,Open
THYROCARE.NS,2024-10-15,999,597.2,816.4,,838.0,Long,Open
TI.NS,2024-11-14,410,265.6,335.38,,364.5,Long,Open
TIDEWATER.NS,2024-11-06,1754,1643.65,,1976.81,2000.0,Short,Close
TIGERLOGS.BO,2024-11-14,71,31.99,65.1,,76.89,Long,Open
TIGLOB.BO,2024-09-20,202,280.55,,216.86,237.95,Short,Close
TIIL.NS,2024-11-06,2550,1532.5,,3084.84,3125.0,Short,Close
TIINDIA.NS,2024-11-19,3388,3871.6,3478.44,,4810.8,Long,Open
TIJARIA.NS,2024-11-07,10,12.76,,11.0,11.0,Short,Close
TIL.NS,2024-11-25,297,282.65,274.49,,359.85,Long,Open
TILAK.BO,2024-11-11,3,3.01,2.76,,6.3,Long,Open
TIMESGTY.NS,2024-11-21,141,110.35,133.21,,163.9,Long,Open
TIMETECHNO.NS,2024-11-21,427,356.9,361.53,,435.65,Long,Open
TIMEX.BO,2024-11-26,210,117.9,,221.4,226.6,Short,Close
TIMKEN.NS,2024-11-22,3334,3258.5,3268.1,,3543.25,Long,Open
TINNARUBR.BO,2024-11-21,1312,1359.75,1178.0,,1625.0,Long,Open
TIPSINDLTD.NS,2024-11-14,882,662.35,883.72,,933.0,Long,Open
TIRSARJ.BO,2024-11-07,16,13.1,,18.25,20.45,Short,Close
TIRUMALCHM.NS,2024-11-14,347,302.55,311.86,,343.7,Long,Open
TIRUPATIFL.NS,2024-11-13,47,23.32,,54.76,55.29,Short,Close
TIRUSTA.BO,2024-11-18,168,143.0,156.13,,177.7,Long,Open
TITAANIUM.BO,2024-10-17,94,25.26,29.22,,34.95,Long,Open
TITAGARH.NS,2024-11-25,1208,1080.0,1138.29,,1190.0,Long,Open
TITAN.NS,2024-11-12,3293,3126.1,3198.5,,3239.0,Long,Open
TITANBIO.BO,2024-11-01,760,550.05,,941.72,949.0,Short,Close
TITANSEC.BO,2024-11-22,43,36.16,42.24,,49.8,Long,Open
TNPETRO.NS,2024-11-01,80,91.3,,87.45,88.0,Short,Close
TNPL.NS,2024-07-02,167,223.0,,288.5,294.0,Short,Close
TNSTLTU.BO,2024-11-21,21,11.3,,22.82,22.82,Short,Close
TNTELE.NS,2024-11-01,9,9.05,,10.5,10.75,Short,Close
TOKYOFIN.BO,2024-10-28,45,21.0,23.5,,28.5,Long,Open
TOKYOPLAST.NS,2024-11-05,123,108.38,,132.84,134.23,Short,Close
TORNTPHARM.NS,2024-11-22,3228,3084.8,3123.96,,3189.7,Long,Open
TORNTPOWER.NS,2024-11-25,1532,1545.7,1543.5,,1674.0,Long,Open
TOTAL.NS,2024-06-26,70,164.7,,127.04,132.0,Short,Close
TOUCHWOOD.NS,2024-11-01,135,129.0,,152.67,154.9,Short,Close
TPLPLASTEH.NS,2024-11-25,103,93.5,96.4,,112.0,Long,Open
TPROJECT.BO,2024-11-25,4,3.05,3.38,,4.14,Long,Open
TRABI.BO,2024-11-25,7,6.27,6.43,,7.14,Long,Open
TRANSCHEM.BO,2024-11-19,39,35.45,38.62,,45.55,Long,Open
TRANSCOR.BO,2024-11-01,36,32.0,,39.58,40.81,Short,Close
TRANSFD.BO,2024-11-22,210,124.5,,214.55,245.85,Short,Close
TRANSFRE.BO,2024-11-19,35,28.5,32.78,,42.12,Long,Open
TRANSPEK.BO,2024-11-18,1630,1565.0,,1689.75,1708.0,Short,Close
TREEHOUSE.NS,2024-10-21,15,18.05,,19.7,20.12,Short,Close
TREJHARA.NS,2024-11-06,243,165.0,,275.16,278.83,Short,Close
TRENT.NS,2024-11-21,6852,7064.05,6389.4,,8345.0,Long,Open
TRF.NS,2024-11-25,417,405.9,409.25,,419.0,Long,Open
TRICOMFRU.BO,2024-11-19,1,1.41,,1.64,1.65,Short,Close
TRIDENT.NS,2024-11-01,33,36.2,,35.35,35.47,Short,Close
TRIGYN.NS,2024-11-22,111,107.0,100.51,,122.49,Long,Open
TRIL.NS,2024-10-22,837,601.5,791.24,,898.8,Long,Open
TRINITYLEA.BO,2024-11-25,16,13.31,14.67,,17.7,Long,Open
TRIOMERC.BO,2024-11-22,1,1.0,,1.08,1.14,Short,Close
TRITONV.BO,2024-10-14,4590,2600.0,,5096.75,5130.0,Short,Close
TRITURBINE.NS,2024-11-12,833,694.0,644.2,,698.65,Long,Open
TRIVENI.NS,2024-11-22,397,383.05,364.24,,423.0,Long,Open
TRIVENIENT.BO,2024-10-28,3,2.05,2.1,,2.57,Long,Open
TRIVENIGQ.BO,2024-11-18,19,18.0,18.06,,20.0,Long,Open
TSPIRITUAL.BO,2024-10-28,2,1.68,,2.22,2.22,Short,Close
TTFL.BO,2024-11-21,116,36.15,107.15,,107.15,Long,Open
TTIENT.BO,2024-11-25,13,11.18,12.49,,15.03,Long,Open
TTKHLTCARE.NS,2024-11-22,1458,1497.05,1461.01,,1528.85,Long,Open
TTKPRESTIG.NS,2024-10-31,873,647.15,,912.5,930.0,Short,Close
TTL.NS,2024-11-18,156,107.45,,165.02,173.9,Short,Close
TTML.NS,2024-11-25,82,66.7,68.34,,69.71,Long,Open
TUNITEX.BO,2024-11-04,2,1.68,1.58,,1.88,Long,Open
TUTIALKA.BO,2024-11-12,92,89.01,,109.54,112.0,Short,Close
TV18BRDCST.NS,2024-10-14,42,39.86,,43.54,44.2,Short,Close
TVSELECT.NS,2024-11-06,330,285.0,,405.03,408.05,Short,Close
TVSMOTOR.NS,2024-10-15,2442,1873.0,,2836.16,2848.0,Short,Close
TVSSRICHAK.NS,2024-11-22,3728,3557.0,3527.99,,3987.0,Long,Open
TVTODAY.NS,2024-11-22,200,185.65,185.76,,206.0,Long,Open
TVVISION.NS,2024-10-29,25,4.55,16.98,,18.98,Long,Open
TYCHE.BO,2024-11-22,192,172.65,191.98,,217.0,Long,Open
TYROON.BO,2024-11-14,127,81.34,134.0,,159.4,Long,Open
UBL.NS,2024-11-25,1927,1850.1,1879.23,,1914.25,Long,Open
UCOBANK.NS,2024-11-18,44,44.16,41.06,,47.79,Long,Open
UDAICEMENT.BO,2024-11-19,29,27.91,27.99,,31.57,Long,Open
