Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
SAGAR.BO,9/12/2024,18,26.05,24.00
SAGAR.BO,10/14/2024,18,24.79,22.54
SAGAR.BO,11/8/2024,18,21.10,19.90
SAGARDEEP.NS,10/4/2024,26,27.70,26.51
SAGARDEEP.NS,10/8/2024,26,27.62,26.50
SAGARDEEP.NS,10/14/2024,26,29.17,26.50
SAGARDEEP.NS,11/8/2024,26,26.97,25.80
SAGARSOFT.BO,9/16/2024,187,233.10,207.25
SAGCEM.NS,9/16/2024,211,237.64,227.14
SAGCEM.NS,11/6/2024,211,228.10,199.00
SAHARAHOUS.BO,10/3/2024,42,39.35,37.41
SAHARAHOUS.BO,10/15/2024,42,50.51,36.52
SAHARAHOUS.BO,11/7/2024,42,45.41,39.90
PREMCAP.BO,9/9/2024,5,5.34,4.15
PREMCAP.BO,9/11/2024,5,4.92,4.15
PREMCAP.BO,9/12/2024,5,4.90,4.15
PREMCAP.BO,9/13/2024,5,5.05,4.15
PREMCAP.BO,9/16/2024,5,5.31,4.15
PREMCAP.BO,9/17/2024,5,5.18,4.15
PREMCAP.BO,9/18/2024,5,5.07,4.15
PREMCAP.BO,10/17/2024,5,4.42,3.51
PREMCAP.BO,10/24/2024,5,4.27,3.45
PREMCAP.BO,10/25/2024,5,4.14,3.45
PREMCAP.BO,11/4/2024,5,5.41,3.45
PREMCAP.BO,11/14/2024,5,5.62,4.61
SAHYADRI.BO,9/17/2024,313,375.00,335.40
SAHYADRI.BO,9/24/2024,313,361.04,338.10
SAHYADRI.BO,11/1/2024,313,354.41,314.95
SAIL.NS,9/16/2024,116,133.50,126.11
SAIL.NS,9/30/2024,116,143.04,123.80
SAIL.NS,11/6/2024,116,122.55,112.60
SAINIK.BO,10/4/2024,43,45.04,40.00
SAINIK.BO,10/23/2024,43,42.01,38.95
SAINIK.BO,11/7/2024,43,44.18,40.04
SAINIK.BO,11/21/2024,43,41.25,38.50
SAINTGOBAIN.BO,11/4/2024,132,124.11,114.80
SAINTGOBAIN.BO,11/6/2024,132,131.54,114.80
SAKAR.NS,9/11/2024,291,349.66,301.90
SAKHTISUG.NS,9/19/2024,33,39.00,37.38
SAKHTISUG.NS,10/7/2024,33,42.46,38.32
SAKHTISUG.NS,10/9/2024,33,41.07,38.11
SAKHTISUG.NS,10/10/2024,33,42.31,38.11
SAKHTISUG.NS,11/1/2024,33,36.33,31.85
SAKSOFT.NS,9/10/2024,225,260.01,230.44
SAKSOFT.NS,9/16/2024,225,301.51,230.44
SAKSOFT.NS,9/30/2024,225,285.75,263.00
SAKSOFT.NS,10/1/2024,225,276.64,263.00
SAKSOFT.NS,10/3/2024,225,264.05,252.20
SAKSOFT.NS,10/4/2024,225,259.21,247.25
SAKSOFT.NS,10/7/2024,225,250.30,233.35
SAKSOFT.NS,10/8/2024,225,246.46,233.35
SAKSOFT.NS,10/9/2024,225,252.84,233.35
SAKSOFT.NS,10/10/2024,225,251.75,233.35
SAKSOFT.NS,10/11/2024,225,247.36,233.35
SAKSOFT.NS,10/14/2024,225,248.99,233.35
SAKSOFT.NS,10/15/2024,225,245.95,233.35
SAKSOFT.NS,10/16/2024,225,243.03,233.35
SAKSOFT.NS,10/17/2024,225,242.21,237.00
SAKSOFT.NS,10/18/2024,225,239.19,232.10
SAKSOFT.NS,10/21/2024,225,239.00,230.00
SAKSOFT.NS,10/22/2024,225,229.65,219.00
SAKSOFT.NS,10/23/2024,225,228.05,218.00
SAKSOFT.NS,10/24/2024,225,228.39,218.00
SAKSOFT.NS,10/25/2024,225,220.89,211.85
SAKSOFT.NS,11/1/2024,225,239.14,211.85
PRIMEURB.BO,11/18/2024,12,11.85,
PRIMEURB.BO,11/27/2024,12,11.84,
SAKTHIFIN.BO,9/11/2024,59,90.93,78.70
SAKTHIFIN.BO,9/26/2024,59,81.32,70.66
SAKTHIFIN.BO,11/5/2024,59,68.94,59.40
SALASAR.NS,9/11/2024,16,22.75,17.35
SALASAR.NS,9/13/2024,16,21.41,17.35
SALASAR.NS,9/16/2024,16,22.29,17.35
SALASAR.NS,10/10/2024,16,19.49,17.76
SALASAR.NS,11/1/2024,16,18.30,16.22
SALASAR.NS,11/5/2024,16,17.64,16.22
SALASAR.NS,11/6/2024,16,19.55,16.22
SAKUMA.NS,11/6/2024,4,4.41,3.73
SALONA.NS,11/11/2024,295,322.77,264.20
SALONA.NS,11/19/2024,295,308.96,288.35
SALORAINTL.BO,9/10/2024,70,62.27,55.00
SALORAINTL.BO,11/12/2024,70,74.99,58.42
SALZERELEC.NS,10/16/2024,1071,1182.54,886.00
SALZERELEC.NS,11/1/2024,1071,1093.46,944.10
SALSTEEL.NS,9/13/2024,24,27.93,21.60
SALSTEEL.NS,9/27/2024,24,30.67,24.66
SALSTEEL.NS,10/1/2024,24,29.22,26.72
SALSTEEL.NS,10/3/2024,24,29.43,26.72
SALSTEEL.NS,10/4/2024,24,29.12,26.72
SALSTEEL.NS,10/7/2024,24,27.89,25.48
SALSTEEL.NS,10/9/2024,24,28.23,25.48
SALSTEEL.NS,11/7/2024,24,28.82,23.60
SAMINDUS.BO,9/27/2024,66,76.98,69.49
SAMINDUS.BO,10/9/2024,66,74.63,72.00
SAMINDUS.BO,10/10/2024,66,76.69,71.60
SAMINDUS.BO,10/11/2024,66,74.06,71.25
SAMINDUS.BO,10/14/2024,66,76.91,71.25
SAMINDUS.BO,10/15/2024,66,74.50,71.25
SAMINDUS.BO,10/16/2024,66,72.26,70.05
SAMINDUS.BO,10/17/2024,66,71.50,70.00
SAMINDUS.BO,10/18/2024,66,74.20,70.00
SAMINDUS.BO,10/21/2024,66,72.95,70.00
SAMINDUS.BO,10/22/2024,66,72.40,70.00
SAMINDUS.BO,10/23/2024,66,70.45,68.80
SAMINDUS.BO,10/24/2024,66,70.11,67.45
SAMINDUS.BO,11/8/2024,66,70.64,67.90
SAMINDUS.BO,11/26/2024,66,68.38,62.28
SAMBHAAV.NS,9/26/2024,6,6.44,5.36
SAMBHAAV.NS,10/9/2024,6,6.66,5.41
SAMBHAAV.NS,10/21/2024,6,5.99,4.86
SAMBHAAV.NS,10/22/2024,6,5.79,4.86
SAMBHAAV.NS,10/24/2024,6,5.79,4.86
SAMBHAAV.NS,10/25/2024,6,5.57,4.86
SAMBHAAV.NS,10/29/2024,6,6.74,4.86
SAMBHAAV.NS,10/30/2024,6,5.74,5.11
SAMBHAAV.NS,10/31/2024,6,5.98,5.11
SAMBHAAV.NS,11/1/2024,6,5.93,5.11
SAMKRG.BO,11/5/2024,185,212.68,173.05
SAMPRE.BO,10/16/2024,83,74.30,64.24
SAMPRE.BO,11/8/2024,83,96.36,62.27
SAMTEX.BO,9/9/2024,3,3.49,2.82
SAMTEX.BO,10/11/2024,3,3.20,2.70
SAMTEX.BO,11/7/2024,3,3.11,2.52
SAMRATPH.BO,9/17/2024,450,637.97,415.05
SAMRATPH.BO,9/30/2024,450,601.56,526.20
SAMRATPH.BO,10/10/2024,450,556.00,496.00
SAMRATPH.BO,11/8/2024,450,500.50,435.00
SAMYAKINT.BO,11/12/2024,43,49.85,34.12
SANBLUE.BO,9/19/2024,49,55.94,45.05
SANBLUE.BO,11/21/2024,49,50.74,45.60
SANCO.NS,9/12/2024,4,5.09,4.59
SANCO.NS,9/30/2024,4,4.95,4.13
SANCO.NS,10/21/2024,4,4.39,3.93
SANCTRN.BO,9/16/2024,770,763.00,685.00
SANCTRN.BO,9/30/2024,770,754.25,706.25
SANCTRN.BO,10/15/2024,770,768.95,685.90
SANCTRN.BO,10/21/2024,770,737.93,702.90
SANCTRN.BO,10/22/2024,770,710.04,692.00
SANCTRN.BO,10/23/2024,770,718.08,692.00
SANCTRN.BO,10/30/2024,770,730.51,675.05
SANCTRN.BO,11/1/2024,770,709.00,675.05
SANCTRN.BO,11/4/2024,770,740.00,675.05
SANCTRN.BO,11/5/2024,770,729.00,675.05
SANCTRN.BO,11/6/2024,770,786.00,675.05
SANCTRN.BO,11/7/2024,770,775.00,675.05
SANCTRN.BO,11/8/2024,770,785.00,675.05
PTC.NS,9/18/2024,172,239.01,211.22
PTC.NS,10/9/2024,172,200.50,185.71
PTC.NS,10/10/2024,172,198.44,185.71
PTC.NS,10/11/2024,172,197.95,185.71
PTC.NS,10/14/2024,172,196.33,185.71
PTC.NS,10/15/2024,172,194.37,190.15
PTC.NS,10/16/2024,172,189.72,187.61
PTC.NS,10/17/2024,172,189.35,186.20
PTC.NS,10/18/2024,172,186.53,182.41
PTC.NS,10/21/2024,172,184.02,178.70
PTC.NS,10/22/2024,172,176.26,168.65
PTC.NS,10/30/2024,172,186.42,164.80
SANDHAR.NS,10/10/2024,518,594.78,548.00
SANDHAR.NS,10/11/2024,518,576.84,548.00
SANDHAR.NS,10/14/2024,518,580.75,548.00
SANDHAR.NS,10/15/2024,518,581.48,548.00
SANDHAR.NS,10/16/2024,518,574.58,563.40
SANDHAR.NS,10/17/2024,518,562.27,540.00
SANDHAR.NS,10/18/2024,518,544.30,532.00
SANDHAR.NS,10/21/2024,518,527.66,501.00
SANDHAR.NS,10/22/2024,518,507.94,489.75
SANDHAR.NS,10/23/2024,518,508.59,484.55
SANDHAR.NS,10/24/2024,518,531.97,484.55
SANDHAR.NS,10/25/2024,518,501.48,482.95
SANDHAR.NS,10/28/2024,518,497.67,482.95
SANDHAR.NS,10/29/2024,518,495.85,482.95
SANDHAR.NS,10/30/2024,518,496.41,482.95
SANDHAR.NS,10/31/2024,518,493.99,482.95
SANDHAR.NS,11/1/2024,518,509.50,482.95
SANDHAR.NS,11/4/2024,518,506.17,482.95
SANDHAR.NS,11/5/2024,518,505.99,482.95
SANDHAR.NS,11/6/2024,518,517.29,482.95
SANDHAR.NS,11/7/2024,518,512.88,482.95
SANDHAR.NS,11/8/2024,518,494.63,479.10
SANDHAR.NS,11/12/2024,518,543.85,476.80
SANDESH.NS,9/12/2024,1606,1961.73,1642.05
SANDESH.NS,11/11/2024,1606,1754.91,1632.10
SANDUMA.BO,11/6/2024,502,465.00,399.10
SANDUPHQ.BO,9/10/2024,58,67.85,59.06
SANDUPHQ.BO,10/9/2024,58,59.63,55.55
SANDUPHQ.BO,10/10/2024,58,59.58,55.55
SANDUPHQ.BO,10/11/2024,58,59.65,55.55
SANDUPHQ.BO,10/14/2024,58,59.56,55.55
SANDUPHQ.BO,10/15/2024,58,59.51,55.55
SANDUPHQ.BO,10/16/2024,58,59.29,55.55
SANDUPHQ.BO,10/17/2024,58,58.98,58.00
SANDUPHQ.BO,10/18/2024,58,59.35,58.00
SANDUPHQ.BO,10/21/2024,58,57.70,55.50
SANDUPHQ.BO,10/22/2024,58,56.94,54.00
SANDUPHQ.BO,10/23/2024,58,57.08,54.00
SANDUPHQ.BO,10/24/2024,58,62.64,54.00
SANDUPHQ.BO,10/25/2024,58,56.66,54.00
SANDUPHQ.BO,10/28/2024,58,56.64,54.00
SANDUPHQ.BO,10/29/2024,58,56.25,54.00
SANDUPHQ.BO,11/11/2024,58,59.03,54.00
SANGAMIND.NS,9/11/2024,357,452.15,401.15
SANGAMIND.NS,9/27/2024,357,481.42,392.35
SANGAMIND.NS,10/14/2024,357,453.06,406.10
SANGHIIND.NS,11/6/2024,82,89.96,72.86
SANGHVIMOV.NS,9/26/2024,315,417.72,383.52
SANGHVIMOV.NS,10/16/2024,315,462.93,357.55
SANGHVIMOV.NS,11/6/2024,315,420.26,386.15
SANINFRA.BO,9/24/2024,12,14.57,13.40
SANINFRA.BO,11/6/2024,12,14.18,11.50
SANGINITA.NS,9/9/2024,15,16.40,16.00
SANGINITA.NS,9/10/2024,15,16.37,16.00
SANGINITA.NS,9/11/2024,15,16.33,15.92
SANGINITA.NS,9/12/2024,15,16.13,15.48
SANGINITA.NS,10/15/2024,15,18.26,15.00
SANGINITA.NS,11/4/2024,15,16.49,14.95
SANJIVIN.BO,10/1/2024,290,319.20,272.50
SANJIVIN.BO,11/1/2024,290,322.08,259.00
SANTETX.BO,10/8/2024,163,162.66,145.00
SANTETX.BO,10/17/2024,163,179.13,145.05
SANTETX.BO,10/30/2024,163,172.00,162.80
SANTETX.BO,11/11/2024,163,168.32,156.70
SANOFI.NS,9/11/2024,6188,7377.02,6700.00
SAPL.BO,10/3/2024,1925,2000.00,1842.00
SAPL.BO,10/24/2024,1925,1985.47,1800.00
SAPL.BO,11/7/2024,1925,1827.50,1715.00
SANWARIA.NS,11/8/2024,0,0.54,0.43
SARDAEN.NS,10/4/2024,433,493.16,341.30
SARDAEN.NS,10/14/2024,433,510.33,341.30
SARDAEN.NS,11/7/2024,433,465.50,412.15
SAREGAMA.NS,9/26/2024,495,602.40,503.65
SAREGAMA.NS,10/1/2024,495,667.68,503.65
SAREGAMA.NS,10/9/2024,495,642.43,503.65
SAREGAMA.NS,10/10/2024,495,620.77,503.65
SAREGAMA.NS,10/11/2024,495,602.42,503.65
SAREGAMA.NS,10/14/2024,495,576.55,536.65
SAREGAMA.NS,10/15/2024,495,553.54,536.65
SAREGAMA.NS,10/16/2024,495,565.55,536.65
SAREGAMA.NS,10/17/2024,495,566.38,536.65
SAREGAMA.NS,10/18/2024,495,540.39,530.00
SAREGAMA.NS,10/21/2024,495,528.86,503.10
SAREGAMA.NS,10/22/2024,495,516.50,495.50
SAREGAMA.NS,10/23/2024,495,509.85,485.55
SAREGAMA.NS,10/24/2024,495,501.40,485.55
SAREGAMA.NS,10/25/2024,495,491.41,466.40
SAREGAMA.NS,10/28/2024,495,480.79,466.40
SAREGAMA.NS,10/31/2024,495,540.06,466.40
SARLAPOLY.NS,9/23/2024,104,91.06,83.75
SARLAPOLY.NS,9/24/2024,104,90.70,83.75
SARLAPOLY.NS,9/25/2024,104,88.89,83.75
SARLAPOLY.NS,9/26/2024,104,87.25,83.75
SARLAPOLY.NS,9/27/2024,104,86.42,83.75
SARLAPOLY.NS,9/30/2024,104,85.49,81.56
SARLAPOLY.NS,10/1/2024,104,85.38,81.56
SARLAPOLY.NS,10/3/2024,104,87.83,81.56
SARLAPOLY.NS,10/4/2024,104,88.68,81.56
SARLAPOLY.NS,10/7/2024,104,90.03,81.56
SARLAPOLY.NS,10/14/2024,104,91.50,82.90
SARLAPOLY.NS,11/1/2024,104,95.24,78.35
SARTHAKIND.BO,9/12/2024,29,24.58,23.22
SARTHAKIND.BO,9/24/2024,29,33.42,23.01
SARTHAKIND.BO,10/16/2024,29,26.42,25.01
SARTHAKIND.BO,11/6/2024,29,25.30,23.02
SARVESHWAR.NS,9/10/2024,9,11.49,8.42
SARVESHWAR.NS,9/17/2024,9,10.65,9.99
SARVESHWAR.NS,9/18/2024,9,10.19,9.68
SARVESHWAR.NS,9/19/2024,9,10.01,9.45
SARVESHWAR.NS,9/20/2024,9,9.93,9.45
SARVESHWAR.NS,9/23/2024,9,10.02,9.45
SARVESHWAR.NS,9/24/2024,9,9.84,9.45
SARVESHWAR.NS,9/25/2024,9,9.65,9.45
SARVESHWAR.NS,9/26/2024,9,9.61,9.33
SARVESHWAR.NS,9/27/2024,9,9.43,9.24
SARVESHWAR.NS,10/1/2024,9,10.15,9.24
SARVESHWAR.NS,10/21/2024,9,10.58,9.27
SARVESHWAR.NS,11/1/2024,9,10.18,9.00
SASTASUNDR.NS,10/11/2024,302,307.50,284.90
SASTASUNDR.NS,10/16/2024,302,308.56,284.90
SASTASUNDR.NS,11/5/2024,302,346.50,275.65
SASKEN.NS,10/7/2024,2155,1476.31,1439.90
SASKEN.NS,10/15/2024,2155,1758.25,1439.90
SASKEN.NS,10/24/2024,2155,1697.92,1614.10
SASKEN.NS,10/25/2024,2155,1656.82,1546.20
SATIA.NS,9/30/2024,99,121.88,111.62
SATIA.NS,11/6/2024,99,113.88,104.50
SATIN.NS,10/17/2024,157,192.24,176.10
SATIN.NS,11/6/2024,157,165.24,150.30
SATINDLTD.BO,9/9/2024,108,141.55,93.05
SATINDLTD.BO,10/1/2024,108,134.28,118.40
SATINDLTD.BO,10/16/2024,108,146.80,114.00
SAURASHCEM.BO,9/17/2024,107,131.09,119.65
SAURASHCEM.BO,10/24/2024,107,131.76,108.15
SAUMYA.BO,9/13/2024,295,234.00,221.70
SAUMYA.BO,10/22/2024,295,208.93,176.05
SAUMYA.BO,11/6/2024,295,201.31,191.00
SAVERA.BO,9/11/2024,155,177.75,145.00
SAVERA.BO,10/4/2024,155,176.50,165.00
SAVERA.BO,11/12/2024,155,162.21,140.00
SAWABUSI.BO,9/27/2024,1,0.63,0.57
SAYAJIHOTL.BO,10/17/2024,349,362.08,323.10
SAYAJIHOTL.BO,10/18/2024,349,363.21,323.10
SAYAJIHOTL.BO,10/21/2024,349,357.43,323.10
SAYAJIHOTL.BO,10/22/2024,349,351.41,323.10
SAYAJIHOTL.BO,10/23/2024,349,352.25,323.10
SAYAJIHOTL.BO,10/24/2024,349,343.35,325.05
SAYAJIHOTL.BO,10/25/2024,349,342.86,325.05
SAYAJIHOTL.BO,11/11/2024,349,377.50,325.05
SAYAJIHOTL.BO,11/19/2024,349,376.50,350.00
SAYAJIIND.BO,10/3/2024,310,231.01,210.05
SAYAJIIND.BO,10/11/2024,310,230.00,210.05
SAYAJIIND.BO,10/15/2024,310,218.84,210.05
SAYAJIIND.BO,10/16/2024,310,233.32,210.05
SAYAJIIND.BO,10/17/2024,310,240.00,210.05
SAYAJIIND.BO,10/18/2024,310,237.76,210.05
SAYAJIIND.BO,10/21/2024,310,249.99,210.05
SAYAJIIND.BO,10/22/2024,310,253.73,210.05
SAYAJIIND.BO,10/23/2024,310,254.36,210.05
SAYAJIIND.BO,10/24/2024,310,256.25,210.05
SAYAJIIND.BO,10/25/2024,310,251.17,210.05
SAYAJIIND.BO,10/28/2024,310,252.50,210.05
SAYAJIIND.BO,10/29/2024,310,256.85,210.05
SAYAJIIND.BO,10/30/2024,310,260.88,210.05
SAYAJIIND.BO,10/31/2024,310,264.94,210.05
SAYAJIIND.BO,11/1/2024,310,269.90,210.05
SAYAJIIND.BO,11/4/2024,310,266.92,210.05
SAYAJIIND.BO,11/5/2024,310,301.91,210.05
SAYAJIIND.BO,11/6/2024,310,337.31,210.05
SAYAJIIND.BO,11/12/2024,310,362.51,210.05
SBC.BO,9/16/2024,28,37.41,30.00
SBC.BO,11/1/2024,28,29.47,26.60
SBECSUG.BO,10/4/2024,58,66.80,62.85
SBECSUG.BO,10/14/2024,58,64.09,57.21
RALEGRA.BO,9/18/2024,43,44.88,37.22
RALEGRA.BO,9/20/2024,43,43.39,37.22
RALEGRA.BO,9/23/2024,43,43.96,37.22
RALEGRA.BO,9/24/2024,43,44.72,41.40
RALEGRA.BO,9/25/2024,43,43.38,40.00
RALEGRA.BO,9/26/2024,43,43.93,40.00
RALEGRA.BO,9/27/2024,43,43.44,40.00
RALEGRA.BO,9/30/2024,43,45.89,40.00
RALEGRA.BO,10/9/2024,43,44.80,40.05
RALEGRA.BO,10/16/2024,43,41.95,38.00
RALEGRA.BO,11/5/2024,43,41.99,35.80
RALEGRA.BO,11/12/2024,43,48.07,35.80
SBECSYS.BO,10/14/2024,44,44.22,41.02
SBECSYS.BO,10/28/2024,44,42.58,38.04
SBECSYS.BO,11/25/2024,44,47.01,41.61
SBGLP.BO,10/21/2024,109,139.85,102.00
SBGLP.BO,11/8/2024,109,121.20,106.30
SBFL.BO,9/19/2024,25,24.05,22.50
SBFL.BO,10/10/2024,25,26.64,23.25
SBFL.BO,10/30/2024,25,25.26,23.50
SBFL.BO,11/4/2024,25,26.28,23.50
SBICARD.NS,9/13/2024,706,813.99,689.00
SBICARD.NS,11/12/2024,706,692.15,677.00
SBILIFE.NS,9/23/2024,1505,1913.75,1808.45
SBISENSEX.BO,9/27/2024,878,939.63,885.80
SBRANDS.BO,9/9/2024,17,18.56,18.50
SBRANDS.BO,9/10/2024,17,19.40,18.50
SBRANDS.BO,9/11/2024,17,19.30,18.50
SBRANDS.BO,9/12/2024,17,19.00,18.50
SBRANDS.BO,9/13/2024,17,19.00,18.50
SBRANDS.BO,9/16/2024,17,19.00,18.50
SBRANDS.BO,9/17/2024,17,19.00,18.50
SBRANDS.BO,9/18/2024,17,18.42,18.14
SBRANDS.BO,9/19/2024,17,18.52,18.14
SBRANDS.BO,9/20/2024,17,18.33,17.80
SBRANDS.BO,10/7/2024,17,20.00,17.80
SBRANDS.BO,10/15/2024,17,18.00,16.55
SBRANDS.BO,11/6/2024,17,18.70,16.21
SBIN.NS,9/30/2024,834,798.56,786.45
SBIN.NS,10/7/2024,834,794.35,765.40
SBIN.NS,10/18/2024,834,817.68,765.40
SBIN.NS,11/7/2024,834,858.47,772.00
SCAGRO.BO,10/25/2024,15,17.57,17.07
SCAGRO.BO,11/22/2024,15,15.97,14.15
SCANSTL.BO,9/25/2024,49,68.67,64.80
SCANSTL.BO,10/1/2024,49,73.04,64.80
SCANSTL.BO,10/14/2024,49,68.07,62.00
SCANSTL.BO,10/24/2024,49,61.73,55.11
SCANSTL.BO,10/25/2024,49,58.47,53.90
SCANSTL.BO,11/5/2024,49,62.17,53.90
SCHAND.NS,9/23/2024,201,241.23,224.00
SCHAND.NS,10/15/2024,201,220.81,202.15
SCHAND.NS,11/1/2024,201,220.35,201.35
SCHNEIDER.NS,10/15/2024,831,869.00,737.05
SCHNEIDER.NS,11/6/2024,831,808.11,714.20
SCPL.BO,10/9/2024,313,369.50,340.25
SCPL.BO,10/10/2024,313,366.26,340.25
SCPL.BO,10/11/2024,313,365.65,340.25
SCPL.BO,10/14/2024,313,371.35,340.25
SCPL.BO,10/15/2024,313,367.10,340.25
SCPL.BO,10/16/2024,313,360.97,340.25
SCPL.BO,10/17/2024,313,363.48,350.20
SCPL.BO,10/18/2024,313,365.30,350.20
SCPL.BO,10/21/2024,313,363.54,350.20
SCPL.BO,10/22/2024,313,364.54,350.20
SCPL.BO,10/23/2024,313,364.85,350.00
SCPL.BO,10/24/2024,313,358.30,346.00
SCPL.BO,10/25/2024,313,350.63,337.50
SCPL.BO,10/28/2024,313,352.14,337.50
SCPL.BO,11/4/2024,313,361.36,330.00
SCPL.BO,11/7/2024,313,367.50,330.00
SCI.NS,9/26/2024,230,269.01,236.70
SCI.NS,10/16/2024,230,246.54,236.20
SCI.NS,11/6/2024,230,222.01,199.30
SCI.NS,11/12/2024,230,233.24,199.30
SCI.NS,11/13/2024,230,219.67,210.00
SCI.NS,11/14/2024,230,214.47,207.21
SCI.NS,11/18/2024,230,209.61,203.65
SCI.NS,11/19/2024,230,215.28,203.65
SCI.NS,11/21/2024,230,209.38,203.65
SCTL.BO,11/1/2024,1,1.08,0.95
SDBL.NS,9/16/2024,103,127.08,107.11
SDBL.NS,11/6/2024,103,110.82,95.78
SDL.BO,10/18/2024,31,33.06,19.39
SDL.BO,10/28/2024,31,31.58,19.39
SDL.BO,11/12/2024,31,30.15,25.76
SDL.BO,11/14/2024,31,29.78,25.76
SDL.BO,11/18/2024,31,31.22,25.76
SDL.BO,11/19/2024,31,28.96,25.76
SDL.BO,11/20/2024,31,28.96,25.76
SDL.BO,11/21/2024,31,28.60,27.53
SEASONST.BO,10/18/2024,19,20.98,18.22
SEASONST.BO,11/8/2024,19,19.06,17.00
SEAMECLTD.NS,9/26/2024,1244,1482.56,1309.05
SEAMECLTD.NS,10/7/2024,1244,1386.88,1290.65
SEAMECLTD.NS,10/8/2024,1244,1399.54,1290.65
SEAMECLTD.NS,10/9/2024,1244,1431.99,1290.65
SEAMECLTD.NS,10/10/2024,1244,1472.64,1290.65
SEAMECLTD.NS,10/31/2024,1244,1364.24,1238.60
SECMARK.BO,9/18/2024,104,98.42,86.10
SECMARK.BO,10/8/2024,104,102.09,86.00
SECMARK.BO,10/9/2024,104,113.05,86.00
SECMARK.BO,10/10/2024,104,106.82,86.00
SECMARK.BO,10/11/2024,104,104.50,86.00
SECMARK.BO,10/14/2024,104,118.37,86.00
SECMARK.BO,10/15/2024,104,134.98,86.00
SECMARK.BO,11/25/2024,104,109.53,94.00
SEATV.BO,9/27/2024,9,12.48,9.51
SEATV.BO,10/21/2024,9,11.06,9.84
SEATV.BO,10/29/2024,9,10.70,9.46
SEATV.BO,10/30/2024,9,9.86,9.44
SEATV.BO,11/4/2024,9,10.31,9.43
SEATV.BO,11/6/2024,9,10.19,9.43
SEATV.BO,11/7/2024,9,10.51,9.43
SEATV.BO,11/8/2024,9,10.94,9.43
SECURCRED.NS,10/14/2024,3,5.02,4.83
SECURCRED.NS,11/5/2024,3,3.94,3.06
SECURKLOUD.NS,10/9/2024,36,41.65,29.20
SECURKLOUD.NS,10/16/2024,36,40.56,29.20
SECURKLOUD.NS,11/1/2024,36,40.13,32.11
SEIL.BO,9/9/2024,181,129.89,116.30
SEIL.BO,9/27/2024,181,195.56,117.50
SEIL.BO,11/1/2024,181,180.57,142.80
SEL.BO,9/10/2024,38,46.47,35.80
SEL.BO,10/28/2024,38,42.39,39.40
SEL.BO,11/12/2024,38,39.74,32.14
SELAN.NS,11/4/2024,852,943.34,761.20
SEMAC.NS,10/3/2024,387,433.09,387.00
SEMAC.NS,10/4/2024,387,421.25,387.00
SEMAC.NS,10/7/2024,387,427.06,387.00
SEMAC.NS,10/8/2024,387,414.55,387.00
SEMAC.NS,10/9/2024,387,419.39,387.00
SEMAC.NS,10/10/2024,387,421.41,387.00
SEMAC.NS,10/11/2024,387,419.91,387.00
SEMAC.NS,10/14/2024,387,417.68,402.00
SEMAC.NS,10/15/2024,387,416.30,402.00
SEMAC.NS,10/16/2024,387,414.73,402.00
SEMAC.NS,10/17/2024,387,413.90,401.60
SEMAC.NS,10/18/2024,387,412.05,401.60
SEMAC.NS,10/21/2024,387,411.25,401.60
SEMAC.NS,10/22/2024,387,406.52,396.10
SEMAC.NS,10/23/2024,387,404.56,396.10
SEMAC.NS,10/24/2024,387,402.25,388.00
SEMAC.NS,10/25/2024,387,395.52,385.10
SEMAC.NS,11/7/2024,387,413.50,383.05
SEQUENT.NS,10/3/2024,199,224.33,168.40
SEQUENT.NS,11/7/2024,199,225.88,164.52
SERVOTECH.NS,9/9/2024,177,140.36,135.00
SERVOTECH.NS,9/10/2024,177,145.49,135.00
SERVOTECH.NS,9/11/2024,177,147.85,135.00
SERVOTECH.NS,9/12/2024,177,154.07,135.00
SERVOTECH.NS,9/13/2024,177,169.68,135.00
SERVOTECH.NS,9/16/2024,177,183.40,135.00
SERVOTECH.NS,9/17/2024,177,177.84,135.00
SERVOTECH.NS,9/18/2024,177,181.41,135.00
SERVOTECH.NS,9/19/2024,177,178.92,135.00
SERVOTECH.NS,9/20/2024,177,180.96,135.00
SERVOTECH.NS,9/23/2024,177,185.60,135.00
SERVOTECH.NS,9/24/2024,177,190.07,135.00
SERVOTECH.NS,9/25/2024,177,200.19,135.00
SERVOTECH.NS,10/1/2024,177,190.77,174.30
SERVOTECH.NS,10/11/2024,177,196.10,164.00
SERVOTECH.NS,11/6/2024,177,193.49,184.25
SETCO.NS,10/4/2024,10,12.68,11.51
SETCO.NS,10/10/2024,10,12.31,11.16
SETCO.NS,10/25/2024,10,11.16,9.89
SETCO.NS,11/7/2024,10,11.40,9.36
SETCO.NS,11/19/2024,10,10.97,9.52
SESHAPAPER.NS,9/13/2024,301,365.88,336.15
SESHAPAPER.NS,10/14/2024,301,338.31,320.00
SESHAPAPER.NS,11/6/2024,301,311.49,285.30
SETFBSE100.BO,9/10/2024,281,297.50,285.30
SETFBSE100.BO,9/11/2024,281,290.90,285.30
SETFBSE100.BO,9/12/2024,281,292.39,285.30
SETFBSE100.BO,9/13/2024,281,293.36,285.30
SETFBSE100.BO,9/16/2024,281,297.32,285.30
SETFBSE100.BO,9/17/2024,281,293.59,285.30
SETFBSE100.BO,9/18/2024,281,293.50,285.30
SETFBSE100.BO,9/19/2024,281,293.66,288.81
