Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
APOLLO.NS,3/4/2024,101,10.44,122.24,125.41,147.55
APOLLO.NS,3/5/2024,101,10.44,120.09,123.36,147.55
APOLLO.NS,3/6/2024,101,10.44,118.61,121.84,147.55
APOLLO.NS,3/7/2024,101,10.44,120.29,121.76,147.55
APOLLO.NS,3/11/2024,101,10.44,114.45,114.45,147.55
APOLLO.NS,3/12/2024,101,10.44,108.75,108.75,147.55
APOLLO.NS,3/13/2024,101,10.44,103.35,103.35,147.55
APOLLO.NS,3/14/2024,101,10.44,100.77,105.93,147.55
APOLLO.NS,3/15/2024,101,13.07,102.82,104.28,147.55
APOLLO.NS,3/18/2024,101,12.20,98.49,101.46,147.55
APOLLO.NS,3/19/2024,101,11.52,95.75,99.25,147.55
APOLLO.NS,3/20/2024,101,11.40,,98.42,147.55
APOLLO.NS,3/21/2024,101,11.31,97.63,,147.55
APOLLO.NS,3/22/2024,101,11.31,,101.55,147.55
APOLLO.NS,4/1/2024,101,11.31,97.50,,105.50
APOLLO.NS,4/5/2024,101,10.92,,114.03,115.60
APOLLO.NS,5/17/2024,101,12.85,104.36,,108.00
APOLLO.NS,5/18/2024,101,12.85,,112.31,113.10
APOLLO.NS,6/7/2024,101,29.37,107.29,,118.50
APOLLO.NS,6/12/2024,101,27.25,,104.95,118.50
APOLLO.NS,6/13/2024,101,24.99,103.34,,118.50
APOLLO.NS,6/20/2024,101,24.99,,114.31,115.65
APOLLO.NS,7/5/2024,101,24.99,105.45,,118.24
APOLLO.NS,7/18/2024,101,24.99,,118.72,121.00
APOLLO.NS,7/24/2024,101,24.99,114.82,,126.35
APOLLO.NS,7/25/2024,101,24.99,,121.99,126.35
APOLLO.NS,9/13/2024,101,97.50,103.31,,107.80
APOLLO.NS,9/16/2024,101,97.50,,111.59,113.00
APOLLOFI.BO,1/25/2024,865,250.00,1021.50,,1359.90
APOLLOFI.BO,1/30/2024,865,529.55,,1088.65,1359.90
APOLLOFI.BO,2/20/2024,865,450.25,894.01,,959.90
APOLLOFI.BO,3/4/2024,865,519.10,,1044.25,1059.00
APOLLOFI.BO,3/20/2024,865,697.15,941.24,,1059.00
APOLLOFI.BO,3/21/2024,865,697.15,,935.79,1059.00
APOLLOFI.BO,3/22/2024,865,697.15,902.65,,1059.00
APOLLOFI.BO,4/12/2024,865,552.60,,1012.14,1050.00
APOLLOFI.BO,4/19/2024,865,510.00,926.66,,1050.00
APOLLOFI.BO,4/26/2024,865,510.00,,1028.90,1076.55
APOLLOFI.BO,5/13/2024,865,552.60,966.24,,1076.55
APOLLOFI.BO,5/14/2024,865,543.65,956.84,985.61,1000.00
APOLLOFI.BO,5/15/2024,865,535.00,944.25,948.75,1000.00
APOLLOFI.BO,5/16/2024,865,532.50,949.22,963.08,1000.00
APOLLOFI.BO,5/17/2024,865,531.00,941.29,973.76,1000.00
APOLLOFI.BO,5/21/2024,865,530.25,942.13,966.38,1000.00
APOLLOFI.BO,5/22/2024,865,509.00,959.88,979.63,1000.00
APOLLOFI.BO,5/23/2024,865,505.25,966.16,988.49,999.65
APOLLOFI.BO,5/24/2024,865,460.25,966.24,978.71,999.65
APOLLOFI.BO,5/27/2024,865,460.25,936.13,965.38,999.65
APOLLOFI.BO,5/28/2024,865,460.25,925.47,941.83,999.65
APOLLOFI.BO,5/29/2024,865,460.25,871.45,871.45,999.65
APOLLOFI.BO,5/30/2024,865,452.20,835.43,850.47,999.65
APOLLOFI.BO,5/31/2024,865,452.20,,804.14,999.65
APOLLOFI.BO,6/12/2024,865,390.00,851.04,,914.00
APOLLOFI.BO,6/13/2024,865,390.00,,910.50,914.00
APOLLOFI.BO,6/20/2024,865,501.60,870.61,,929.90
APOLLOFI.BO,7/4/2024,865,445.25,,937.75,950.00
APOLLOFI.BO,7/25/2024,865,460.00,847.50,,950.00
APOLLOFI.BO,8/1/2024,865,498.95,,1034.38,1062.50
APOLLOFI.BO,8/8/2024,865,498.95,868.85,,1062.50
APOLLOFI.BO,8/26/2024,865,866.05,,1012.50,1049.00
APOLLOFI.BO,9/12/2024,865,748.05,904.24,,919.95
APOLLOFI.BO,9/13/2024,865,748.05,,911.60,919.95
APOLLOHOSP.NS,2/23/2024,7009,3955.00,,6770.88,6874.45
APOLLOHOSP.NS,3/20/2024,7009,4150.00,6105.26,,6200.70
APOLLOHOSP.NS,4/9/2024,7009,3361.55,,6487.74,6540.00
APOLLOHOSP.NS,4/22/2024,7009,3361.55,6177.00,,6540.00
APOLLOHOSP.NS,4/25/2024,7009,3361.55,,6343.86,6402.20
APOLLOHOSP.NS,6/7/2024,7009,4123.00,5981.84,,6031.00
APOLLOHOSP.NS,9/27/2024,7009,5693.20,,7237.43,7279.90
APOLLOPIPE.NS,1/22/2024,561,216.83,,728.80,750.00
APOLLOPIPE.NS,2/8/2024,561,312.35,668.03,,748.00
APOLLOPIPE.NS,2/9/2024,561,312.35,,768.94,798.65
APOLLOPIPE.NS,4/1/2024,561,402.55,644.00,,668.85
APOLLOPIPE.NS,4/3/2024,561,402.55,,683.71,695.95
APOLLOPIPE.NS,5/22/2024,561,437.10,642.55,,679.90
APOLLOPIPE.NS,6/3/2024,561,471.25,,685.41,694.00
APOLLOPIPE.NS,7/31/2024,561,630.80,624.11,,640.95
APOLLOPIPE.NS,8/1/2024,561,630.80,,657.55,664.80
APOLLOPIPE.NS,8/20/2024,561,659.05,556.81,,664.80
APOLLOPIPE.NS,9/4/2024,561,612.00,,654.00,664.90
APOLLOTYRE.NS,2/6/2024,507,215.60,,552.71,554.95
APOLLOTYRE.NS,3/4/2024,507,200.80,525.74,,537.85
APOLLOTYRE.NS,3/5/2024,507,197.80,,543.01,546.00
APOLLOTYRE.NS,3/21/2024,507,165.25,455.89,,546.00
APOLLOTYRE.NS,5/2/2024,507,167.10,,516.65,518.80
APOLLOTYRE.NS,6/7/2024,507,304.90,474.21,,486.55
APOLLOTYRE.NS,6/12/2024,507,303.35,,482.54,488.40
APOLLOTYRE.NS,6/18/2024,507,303.35,479.91,,488.65
APOLLOTYRE.NS,7/1/2024,507,303.35,,545.76,549.50
APOLLOTYRE.NS,7/15/2024,507,384.60,528.85,,547.90
APOLLOTYRE.NS,7/16/2024,507,383.80,,550.43,553.90
APOLLOTYRE.NS,7/24/2024,507,365.00,522.51,,555.15
APOLLOTYRE.NS,7/30/2024,507,365.00,,561.95,568.05
APOLLOTYRE.NS,8/20/2024,507,365.00,487.70,,499.85
APOLLOTYRE.NS,9/27/2024,507,477.15,,553.18,584.90
APOLSINHOT.NS,1/31/2024,1957,775.50,2013.51,,2652.00
APOLSINHOT.NS,2/9/2024,1957,706.40,,2149.92,2180.00
APOLSINHOT.NS,2/14/2024,1957,706.40,2037.75,,2210.85
APOLSINHOT.NS,2/15/2024,1957,706.40,2207.00,2269.00,2300.00
APOLSINHOT.NS,2/16/2024,1957,706.40,2137.43,2192.18,2300.00
APOLSINHOT.NS,2/19/2024,1957,706.40,2122.50,2167.50,2300.00
APOLSINHOT.NS,2/20/2024,1957,706.40,2147.50,2242.50,2300.00
APOLSINHOT.NS,2/21/2024,1957,706.40,2141.48,2206.42,2300.00
APOLSINHOT.NS,2/22/2024,1957,706.40,2099.31,2137.84,2300.00
APOLSINHOT.NS,2/23/2024,1957,706.40,2067.25,2111.75,2300.00
APOLSINHOT.NS,2/26/2024,1957,706.40,2031.50,2070.50,2300.00
APOLSINHOT.NS,2/27/2024,1957,706.40,2034.75,2058.25,2300.00
APOLSINHOT.NS,2/28/2024,1957,706.40,2038.95,2079.65,2300.00
APOLSINHOT.NS,2/29/2024,1957,706.40,1997.92,2045.57,2300.00
APOLSINHOT.NS,3/1/2024,1957,757.00,2003.57,2050.52,2300.00
APOLSINHOT.NS,3/2/2024,1957,757.00,1992.50,2017.50,2300.00
APOLSINHOT.NS,3/4/2024,1957,757.00,1996.38,2029.13,2300.00
APOLSINHOT.NS,3/5/2024,1957,757.00,1963.50,1990.50,2300.00
APOLSINHOT.NS,3/6/2024,1957,757.00,1925.30,2007.70,2300.00
APOLSINHOT.NS,3/7/2024,1957,757.00,1908.04,1974.01,2300.00
APOLSINHOT.NS,3/11/2024,1957,757.00,1851.65,1914.95,2300.00
APOLSINHOT.NS,3/12/2024,1957,753.10,1778.45,1839.45,2300.00
APOLSINHOT.NS,3/13/2024,1957,753.10,,1782.25,2300.00
APOLSINHOT.NS,4/1/2024,1957,706.00,1700.10,,2300.00
APOLSINHOT.NS,4/5/2024,1957,659.00,,1924.26,1959.00
APOLSINHOT.NS,4/16/2024,1957,535.90,1821.13,,1949.00
APOLSINHOT.NS,4/18/2024,1957,570.00,1865.66,1900.79,1949.00
APOLSINHOT.NS,4/19/2024,1957,562.70,1824.34,1843.01,1949.00
APOLSINHOT.NS,4/22/2024,1957,562.70,1800.74,1838.21,1949.00
APOLSINHOT.NS,4/23/2024,1957,562.70,1834.87,1853.72,1949.00
APOLSINHOT.NS,4/24/2024,1957,562.70,1862.25,1886.75,1949.00
APOLSINHOT.NS,4/25/2024,1957,562.70,1773.85,1849.25,1949.00
APOLSINHOT.NS,4/26/2024,1957,562.70,1787.00,1819.00,1949.00
APOLSINHOT.NS,4/29/2024,1957,562.70,1791.25,1823.75,1949.00
APOLSINHOT.NS,4/30/2024,1957,562.70,1782.25,1796.75,1949.00
APOLSINHOT.NS,5/2/2024,1957,562.70,1789.73,1801.57,1949.00
APOLSINHOT.NS,5/3/2024,1957,562.70,1783.54,1800.71,1949.00
APOLSINHOT.NS,5/6/2024,1957,562.70,1762.07,1786.23,1949.00
APOLSINHOT.NS,5/7/2024,1957,562.70,1711.19,1753.56,1949.00
APOLSINHOT.NS,5/8/2024,1957,562.70,1714.47,1743.42,1949.00
APOLSINHOT.NS,5/9/2024,1957,562.70,1704.11,1746.44,1949.00
APOLSINHOT.NS,5/10/2024,1957,562.70,1684.46,1713.39,1949.00
APOLSINHOT.NS,5/13/2024,1957,562.70,1668.23,1696.07,1949.00
APOLSINHOT.NS,5/14/2024,1957,562.70,1689.24,1707.71,1949.00
APOLSINHOT.NS,5/15/2024,1957,562.70,1701.31,1733.94,1949.00
APOLSINHOT.NS,5/16/2024,1957,1390.15,1695.00,1715.00,1949.00
APOLSINHOT.NS,5/17/2024,1957,1265.70,1713.90,1729.80,1949.00
APOLSINHOT.NS,5/18/2024,1957,1265.70,1718.25,1754.75,1773.00
APOLSINHOT.NS,5/21/2024,1957,1265.70,1713.59,1737.86,1773.00
APOLSINHOT.NS,5/22/2024,1957,1265.70,1686.31,1698.94,1773.00
APOLSINHOT.NS,5/23/2024,1957,1265.70,1740.55,1778.85,1798.00
APOLSINHOT.NS,5/24/2024,1957,1179.25,1696.61,1725.14,1798.00
APOLSINHOT.NS,5/27/2024,1957,1122.05,1698.75,1726.25,1798.00
APOLSINHOT.NS,5/28/2024,1957,1122.05,1688.00,1744.00,1798.00
APOLSINHOT.NS,5/29/2024,1957,1122.05,1618.22,1664.67,1798.00
APOLSINHOT.NS,5/30/2024,1957,1122.05,1607.39,1632.16,1798.00
APOLSINHOT.NS,5/31/2024,1957,1122.05,1584.89,1613.46,1798.00
APOLSINHOT.NS,6/3/2024,1957,1110.10,1599.97,1639.92,1798.00
APOLSINHOT.NS,6/4/2024,1957,1074.85,,1607.46,1798.00
APOLSINHOT.NS,7/26/2024,1957,1270.00,1450.26,,1481.00
APOLSINHOT.NS,7/29/2024,1957,1270.00,,1685.24,1749.00
APOLSINHOT.NS,8/21/2024,1957,1486.00,1442.24,,1567.00
APOLSINHOT.NS,9/6/2024,1957,1670.00,,1793.75,1871.75
APOLSINHOT.NS,9/24/2024,1957,1345.45,1744.45,,1934.80
APOLSINHOT.NS,9/26/2024,1957,1345.45,,2044.20,2224.85
APOLSINHOT.NS,10/8/2024,1957,1345.45,1807.75,,2224.85
APTECHT.NS,2/13/2024,215,171.32,216.47,,297.50
APTECHT.NS,2/14/2024,215,171.32,231.20,237.20,297.50
APTECHT.NS,2/15/2024,215,171.32,234.24,240.51,297.50
APTECHT.NS,2/16/2024,215,171.32,238.94,244.31,297.50
APTECHT.NS,2/19/2024,215,171.32,245.86,249.49,251.30
APTECHT.NS,2/20/2024,215,171.32,242.63,245.77,251.30
APTECHT.NS,2/21/2024,215,171.32,238.26,242.69,251.30
APTECHT.NS,2/22/2024,215,171.32,235.63,238.88,251.30
APTECHT.NS,2/23/2024,215,171.32,234.63,240.27,251.30
APTECHT.NS,2/26/2024,215,171.32,,249.74,252.50
APTECHT.NS,3/21/2024,215,207.50,219.00,,231.90
APTECHT.NS,4/4/2024,215,218.57,,249.94,252.30
APTECHT.NS,4/16/2024,215,140.00,233.68,,254.35
APTECHT.NS,4/30/2024,215,156.39,,259.51,263.50
APTECHT.NS,6/10/2024,215,228.43,224.61,,238.00
APTECHT.NS,6/13/2024,215,221.43,,236.35,242.15
APTECHT.NS,7/25/2024,215,271.95,208.76,,223.65
APTECHT.NS,7/31/2024,215,243.90,,235.71,240.80
APTECHT.NS,8/7/2024,215,243.90,211.84,,240.80
APTECHT.NS,8/27/2024,215,201.10,,251.28,254.00
ARAVALIS.BO,1/17/2024,5,1.18,,5.07,5.13
ARAVALIS.BO,1/29/2024,5,1.18,4.60,,5.13
ARAVALIS.BO,1/31/2024,5,1.18,,5.06,5.08
ARAVALIS.BO,2/5/2024,5,2.34,4.94,,5.12
ARAVALIS.BO,2/12/2024,5,2.22,,5.92,5.99
ARAVALIS.BO,2/13/2024,5,2.22,5.56,,5.99
ARAVALIS.BO,2/14/2024,5,2.22,5.61,5.72,5.99
ARAVALIS.BO,2/15/2024,5,2.22,5.57,5.71,5.99
ARAVALIS.BO,2/16/2024,5,2.22,,5.67,5.99
ARAVALIS.BO,2/19/2024,5,2.22,5.32,,5.99
ARAVALIS.BO,2/20/2024,5,2.22,5.52,5.66,5.99
ARAVALIS.BO,2/21/2024,5,2.22,5.41,5.44,5.99
ARAVALIS.BO,2/22/2024,5,2.22,5.40,5.40,5.99
ARAVALIS.BO,2/23/2024,5,2.22,5.19,5.32,5.99
ARAVALIS.BO,2/26/2024,5,2.22,5.11,5.12,5.99
ARAVALIS.BO,2/27/2024,5,2.22,4.91,5.03,5.99
ARAVALIS.BO,2/28/2024,5,2.22,4.67,4.79,5.99
ARAVALIS.BO,2/29/2024,5,2.22,4.53,4.58,5.99
ARAVALIS.BO,3/1/2024,5,2.22,,4.58,5.99
ARAVALIS.BO,3/4/2024,5,2.22,4.43,,5.99
ARAVALIS.BO,3/7/2024,5,2.22,,5.24,5.30
ARAVALIS.BO,3/21/2024,5,5.30,4.77,,5.30
ARAVALIS.BO,3/26/2024,5,5.30,,5.00,5.30
ARAVALIS.BO,4/5/2024,5,5.91,4.12,,5.30
ARAVALIS.BO,5/6/2024,5,4.60,,7.79,7.81
ARAVALIS.BO,5/30/2024,5,4.00,3.68,,7.89
ARAVALIS.BO,6/20/2024,5,3.00,,7.35,7.35
ARAVALIS.BO,8/1/2024,5,3.44,5.14,,5.46
ARAVALIS.BO,8/6/2024,5,3.32,,6.04,6.06
ARAVALIS.BO,9/23/2024,5,5.09,4.58,,5.18
ARAVALIS.BO,9/24/2024,5,4.66,4.78,4.99,5.09
ARAVALIS.BO,9/25/2024,5,4.66,4.56,4.80,5.09
ARAVALIS.BO,9/26/2024,5,4.66,4.69,4.92,5.09
ARAVALIS.BO,9/27/2024,5,4.66,4.88,5.13,5.25
ARAVALIS.BO,9/30/2024,5,4.66,4.88,5.11,5.25
ARAVALIS.BO,10/1/2024,5,4.66,,5.11,5.25
ARAVALIS.BO,10/7/2024,5,4.45,4.77,,5.25
ARCEEIN.BO,1/12/2024,6,5.00,6.38,6.53,6.84
ARCEEIN.BO,1/15/2024,6,5.00,6.36,6.53,6.84
ARCEEIN.BO,1/16/2024,6,5.00,,6.47,6.84
ARCEEIN.BO,1/17/2024,6,5.00,6.13,,6.84
ARCEEIN.BO,1/29/2024,6,5.00,,7.15,7.20
ARCEEIN.BO,2/19/2024,6,8.76,6.55,,6.71
ARCEEIN.BO,2/20/2024,6,8.30,,6.94,7.15
ARCEEIN.BO,3/1/2024,6,6.80,5.91,,6.49
ARCEEIN.BO,3/4/2024,6,6.80,6.00,6.00,6.49
ARCEEIN.BO,3/5/2024,6,6.80,5.85,5.95,6.49
ARCEEIN.BO,3/6/2024,6,6.80,5.80,5.80,6.49
ARCEEIN.BO,3/7/2024,6,6.80,5.57,5.73,6.49
ARCEEIN.BO,3/11/2024,6,6.80,5.85,5.95,6.49
ARCEEIN.BO,3/12/2024,6,8.02,,5.70,6.49
ARCEEIN.BO,3/13/2024,6,7.65,5.78,,6.49
ARCEEIN.BO,3/14/2024,6,7.65,5.89,5.96,6.49
ARCEEIN.BO,3/18/2024,6,7.36,5.96,5.99,6.49
ARCEEIN.BO,3/19/2024,6,7.18,5.95,5.95,6.49
ARCEEIN.BO,3/20/2024,6,6.96,5.81,5.90,6.49
ARCEEIN.BO,3/21/2024,6,6.96,,5.80,6.49
ARCEEIN.BO,4/2/2024,6,7.01,5.81,,5.99
ARCEEIN.BO,4/4/2024,6,6.00,,5.80,5.99
ARCEEIN.BO,4/5/2024,6,6.00,5.43,,5.99
ARCEEIN.BO,4/8/2024,6,6.00,5.44,5.71,5.84
ARCEEIN.BO,4/9/2024,6,6.00,,6.26,6.40
ARCEEIN.BO,4/10/2024,6,6.00,5.33,,6.40
ARCEEIN.BO,4/12/2024,6,6.00,5.75,5.75,6.40
ARCEEIN.BO,4/15/2024,6,6.00,6.08,6.24,6.40
ARCEEIN.BO,4/16/2024,6,6.00,,6.95,6.95
ARCEEIN.BO,4/18/2024,6,6.00,6.50,,6.95
ARCEEIN.BO,4/19/2024,6,6.00,6.56,6.87,7.02
ARCEEIN.BO,4/22/2024,6,6.00,6.76,6.92,7.02
ARCEEIN.BO,4/23/2024,6,8.15,6.68,6.68,7.02
ARCEEIN.BO,4/24/2024,6,8.15,6.56,6.56,7.02
ARCEEIN.BO,4/25/2024,6,8.15,,6.59,7.02
ARCEEIN.BO,4/26/2024,6,7.80,6.47,,7.02
ARCEEIN.BO,5/10/2024,6,7.22,,7.05,7.05
ARCEEIN.BO,5/17/2024,6,5.23,6.19,,7.05
ARCEEIN.BO,5/21/2024,6,5.23,,6.41,7.05
ARCEEIN.BO,5/28/2024,6,5.23,5.56,,7.05
ARCEEIN.BO,5/30/2024,6,5.23,,5.72,7.05
ARCEEIN.BO,6/13/2024,6,5.85,5.47,,5.67
ARCEEIN.BO,6/20/2024,6,5.76,,6.51,6.51
ARCEEIN.BO,6/21/2024,6,5.76,6.27,,6.51
ARCEEIN.BO,6/24/2024,6,5.76,6.27,6.42,6.51
ARCEEIN.BO,6/25/2024,6,5.76,,6.49,6.51
ARCEEIN.BO,7/4/2024,6,5.27,5.99,,6.40
ARCEEIN.BO,7/5/2024,6,5.27,,6.56,6.59
ARCEEIN.BO,7/31/2024,6,5.54,5.97,,6.48
ARCEEIN.BO,8/5/2024,6,5.54,,6.63,6.70
ARCEEIN.BO,8/13/2024,6,6.07,6.20,,6.95
ARCEEIN.BO,8/23/2024,6,5.75,,6.59,6.59
ARCEEIN.BO,9/6/2024,6,5.31,6.13,,6.55
ARCEEIN.BO,9/9/2024,6,5.31,,6.49,6.55
ARCEEIN.BO,9/16/2024,6,5.17,6.22,,6.61
ARCEEIN.BO,9/24/2024,6,5.48,,6.83,6.85
ANDHRAPET.BO,1/19/2024,93,56.70,95.24,,105.00
ANDHRAPET.BO,2/7/2024,93,135.30,,113.34,115.95
ANDHRAPET.BO,2/16/2024,93,127.55,84.94,,115.95
ANDHRAPET.BO,2/26/2024,93,119.00,,90.38,91.00
ANDHRAPET.BO,3/21/2024,93,93.00,83.29,,92.00
ANDHRAPET.BO,4/10/2024,93,82.00,,93.83,94.35
ANDHRAPET.BO,4/18/2024,93,72.00,89.09,,94.90
ANDHRAPET.BO,4/26/2024,93,72.00,,93.61,94.48
ANDHRAPET.BO,5/14/2024,93,83.00,89.81,,93.60
ANDHRAPET.BO,5/28/2024,93,68.10,,104.05,111.31
ANDHRAPET.BO,5/29/2024,93,68.10,98.01,,111.31
ANDHRAPET.BO,5/30/2024,93,68.10,,103.38,111.31
ANDHRAPET.BO,6/5/2024,93,59.80,89.45,,111.31
ANDHRAPET.BO,6/10/2024,93,49.00,,124.17,126.90
ANDHRAPET.BO,6/20/2024,93,46.00,117.27,,126.90
ANDHRAPET.BO,6/24/2024,93,46.00,,122.71,123.95
ANDHRAPET.BO,8/19/2024,93,76.00,92.81,,115.45
ANDHRAPET.BO,8/23/2024,93,81.15,,101.93,102.95
ANDHRAPET.BO,9/3/2024,93,76.05,98.40,,102.95
ANDHRAPET.BO,9/13/2024,93,85.10,,100.93,102.80
ANDHRAPET.BO,10/9/2024,93,85.05,91.46,,95.50
ARCFIN.BO,1/17/2024,3,0.35,0.95,,1.29
ARCFIN.BO,1/19/2024,3,0.46,,1.10,1.11
ARCFIN.BO,1/31/2024,3,0.46,1.01,,1.15
ARCFIN.BO,2/2/2024,3,0.46,,1.09,1.11
ARCFIN.BO,4/2/2024,3,1.93,0.85,,1.11
ARCFIN.BO,4/5/2024,3,1.38,,0.98,0.99
ARCFIN.BO,5/15/2024,3,0.65,0.90,,0.93
ARCFIN.BO,6/14/2024,3,0.60,,1.33,1.36
ARCFIN.BO,6/21/2024,3,0.60,1.05,,1.36
ARCFIN.BO,7/8/2024,3,0.58,,1.35,1.35
ARCFIN.BO,8/13/2024,3,0.67,1.18,,1.22
ARCFIN.BO,8/14/2024,3,0.67,,1.23,1.23
ARCFIN.BO,8/21/2024,3,0.67,1.17,,1.28
ARCFIN.BO,9/27/2024,3,1.07,,3.00,3.06
ARCHIES.NS,1/29/2024,29,9.35,32.67,,34.50
ARCHIES.NS,2/1/2024,29,9.35,,36.88,37.70
ARCHIES.NS,2/6/2024,29,9.35,33.86,,37.90
ARCHIES.NS,2/7/2024,29,19.90,,36.36,37.90
ARCHIES.NS,2/14/2024,29,15.60,31.65,,38.00
ARCHIES.NS,2/23/2024,29,16.50,,37.21,38.10
ARCHIES.NS,3/1/2024,29,16.20,37.53,,39.85
ARCHIES.NS,3/2/2024,29,16.20,,40.76,41.55
ARCHIES.NS,3/21/2024,29,15.95,30.26,,42.50
ARCHIES.NS,3/22/2024,29,15.95,,31.56,42.50
ARCHIES.NS,4/1/2024,29,15.95,29.23,,42.50
ARCHIES.NS,4/8/2024,29,16.20,,35.35,35.60
ARCHIES.NS,6/10/2024,29,18.40,25.86,,27.00
ARCHIES.NS,6/25/2024,29,19.00,,27.67,28.21
ARCHIES.NS,7/4/2024,29,19.00,25.00,,28.90
ARCHIES.NS,7/12/2024,29,25.05,,27.12,27.70
ARCHIES.NS,7/22/2024,29,24.90,25.11,,27.70
ARCHIES.NS,7/31/2024,29,22.00,,26.27,26.45
ARCHIES.NS,8/7/2024,29,22.00,25.39,,26.77
ARCHIES.NS,8/26/2024,29,22.00,,27.99,28.55
ARCHIES.NS,9/3/2024,29,28.60,27.73,,31.71
ARCHIES.NS,9/11/2024,29,24.45,,35.02,36.70
ARCHIES.NS,9/20/2024,29,22.45,29.48,,36.70
ARCHIES.NS,9/26/2024,29,24.50,,35.14,36.28
ARCHIES.NS,10/1/2024,29,24.50,33.30,,36.71
ARCHIDPLY.NS,2/5/2024,129,32.10,89.11,,99.00
ARCHIDPLY.NS,2/8/2024,129,31.35,,107.26,110.00
ARCHIDPLY.NS,2/14/2024,129,28.25,92.61,,110.00
ARCHIDPLY.NS,2/19/2024,129,28.25,,100.73,102.80
ARCHIDPLY.NS,3/20/2024,129,39.65,82.88,,89.80
ARCHIDPLY.NS,3/22/2024,129,39.10,,87.49,89.80
ARCHIDPLY.NS,3/26/2024,129,38.50,82.25,,88.10
ARCHIDPLY.NS,3/27/2024,129,38.05,81.95,83.85,88.10
ARCHIDPLY.NS,3/28/2024,129,38.05,82.79,86.26,88.10
ARCHIDPLY.NS,4/1/2024,129,38.05,85.41,86.14,88.10
ARCHIDPLY.NS,4/2/2024,129,38.05,86.54,89.51,91.00
ARCHIDPLY.NS,4/3/2024,129,38.05,88.32,94.07,96.95
ARCHIDPLY.NS,4/4/2024,129,38.05,101.24,103.61,104.80
ARCHIDPLY.NS,4/5/2024,129,38.05,100.93,106.18,108.80
ARCHIDPLY.NS,4/8/2024,129,38.05,,118.85,123.70
ARCHIDPLY.NS,4/22/2024,129,42.00,111.85,,126.35
ARCHIDPLY.NS,4/29/2024,129,42.00,,136.13,142.05
ARCHIDPLY.NS,5/8/2024,129,75.50,115.07,,148.40
ARCHIDPLY.NS,5/9/2024,129,75.50,121.29,125.76,148.40
ARCHIDPLY.NS,5/10/2024,129,75.50,116.24,118.01,148.40
ARCHIDPLY.NS,5/13/2024,129,75.50,114.57,118.53,148.40
ARCHIDPLY.NS,5/14/2024,129,75.10,,116.80,148.40
ARCHIDPLY.NS,5/15/2024,129,74.25,114.09,,148.40
ARCHIDPLY.NS,5/17/2024,129,65.20,,120.65,123.95
ARCHIDPLY.NS,6/5/2024,129,54.55,96.76,,125.00
ARCHIDPLY.NS,6/11/2024,129,54.00,,114.56,116.00
ARCHIDPLY.NS,7/29/2024,129,64.00,95.79,,98.89
ARCHIDPLY.NS,8/6/2024,129,64.00,,137.85,145.69
ARCHIDPLY.NS,8/16/2024,129,64.00,132.70,,150.95
ARCHIDPLY.NS,8/20/2024,129,87.40,,150.39,153.00
ARCHIDPLY.NS,9/12/2024,129,95.40,129.36,,153.00
ARCHIDPLY.NS,9/17/2024,129,95.40,,136.79,139.00
ARCHIDPLY.NS,9/27/2024,129,90.80,120.46,,140.42
ARCHITORG.BO,2/14/2024,46,34.10,47.57,,56.79
ARCHITORG.BO,2/15/2024,46,34.10,47.51,48.50,56.79
ARCHITORG.BO,2/16/2024,46,34.10,48.75,50.25,56.79
ARCHITORG.BO,2/19/2024,46,34.10,49.12,50.37,56.79
ARCHITORG.BO,2/20/2024,46,34.10,48.38,49.13,56.79
ARCHITORG.BO,2/21/2024,46,41.00,48.49,49.26,56.79
ARCHITORG.BO,2/22/2024,46,40.65,48.40,49.22,56.79
ARCHITORG.BO,2/23/2024,46,40.65,48.47,49.42,56.79
ARCHITORG.BO,2/26/2024,46,39.10,48.43,49.10,56.79
ARCHITORG.BO,2/27/2024,46,36.50,48.65,49.55,50.00
ARCHITORG.BO,2/28/2024,46,36.50,48.47,49.43,50.00
ARCHITORG.BO,2/29/2024,46,36.50,46.69,47.56,50.00
ARCHITORG.BO,3/1/2024,46,36.50,47.00,47.99,50.00
ARCHITORG.BO,3/4/2024,46,36.50,46.24,47.53,50.00
ARCHITORG.BO,3/5/2024,46,36.50,46.33,46.97,50.00
ARCHITORG.BO,3/6/2024,46,36.50,45.60,46.79,50.00
ARCHITORG.BO,3/7/2024,46,36.50,46.19,46.86,50.00
ARCHITORG.BO,3/11/2024,46,36.50,45.56,46.52,50.00
ARCHITORG.BO,3/12/2024,46,36.50,42.98,45.03,50.00
ARCHITORG.BO,3/13/2024,46,36.50,,43.39,50.00
ARCHITORG.BO,3/14/2024,46,39.05,40.96,,50.00
ARCHITORG.BO,3/18/2024,46,36.50,41.28,44.42,50.00
ARCHITORG.BO,3/19/2024,46,36.25,40.89,41.46,50.00
ARCHITORG.BO,3/20/2024,46,36.25,39.63,40.88,50.00
ARCHITORG.BO,3/21/2024,46,36.25,39.10,40.30,50.00
ARCHITORG.BO,3/22/2024,46,36.25,38.18,39.39,50.00
ARCHITORG.BO,3/26/2024,46,35.05,38.27,39.22,50.00
ARCHITORG.BO,3/27/2024,46,35.05,,38.49,50.00
ARCHITORG.BO,3/28/2024,46,35.05,39.43,,43.73
