Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
NAHARPOLY.NS,2024-10-31,281,167.3,219.81,,259.5,Long,Open
NAHARSPING.NS,2024-11-22,264,284.5,237.65,,289.8,Long,Open
NAM-INDIA.NS,2024-11-14,707,579.6,670.9,,745.0,Long,Open
NAM.BO,2024-11-06,160,99.0,155.49,,159.95,Long,Open
NARBADA.BO,2024-12-03,66,55.15,63.6,,71.0,Long,Open
NARMADA.NS,2024-11-14,16,17.2,15.52,,17.0,Long,Open
NARPROP.BO,2024-11-27,41,40.0,,41.83,48.15,Short,Close
NATCAPSUQ.BO,2024-11-21,293,290.95,267.59,,314.95,Long,Open
NATCOPHARM.NS,2024-11-29,1441,1282.55,1351.07,,1384.0,Long,Open
NATFIT.BO,2024-11-14,134,125.4,116.74,,140.0,Long,Open
NATHBIOGEN.NS,2024-11-25,198,200.0,177.36,,182.3,Long,Open
NATHUEC.BO,2024-12-03,10,6.01,8.82,,11.08,Long,Open
NATIONALUM.NS,2024-11-22,249,163.16,,256.96,259.5,Short,Close
NATIONSTD.BO,2024-12-04,4490,4010.0,4416.49,,4579.95,Long,Open
NATPLAS.BO,2024-11-18,70,60.03,62.84,,70.0,Long,Open
NATPLASTI.BO,2024-11-25,383,352.05,373.51,,395.0,Long,Open
NATPLY.BO,2024-11-01,6,4.34,,9.0,9.28,Short,Close
NATRAJPR.BO,2024-11-26,46,42.33,44.14,,47.75,Long,Open
NAUKRI.NS,2024-11-22,8522,5250.0,7759.9,,8029.6,Long,Open
NAVA.NS,2024-11-28,1039,864.0,,1096.25,1119.0,Short,Close
NAVINFLUOR.NS,2024-11-19,3597,3160.4,3297.2,,3560.25,Long,Open
NAVKARCORP.NS,2024-11-18,159,77.65,125.36,,144.8,Long,Open
NAVNETEDUL.NS,2024-11-19,145,144.17,136.97,,140.48,Long,Open
NAZARA.NS,2024-11-13,1026,591.5,882.36,,967.0,Long,Open
NBCC.NS,2024-11-22,103,101.5,87.86,,101.89,Long,Open
NBFOOT.BO,2024-11-18,19,1.43,16.71,,20.54,Long,Open
NBIFIN.NS,2024-12-04,3617,2168.0,,3764.8,3807.4,Short,Close
NCC.NS,2024-11-22,312,291.65,275.6,,288.2,Long,Open
NCCBLUE.BO,2024-11-18,14,8.47,14.36,,28.07,Long,Open
NCLIND.NS,2024-11-19,221,211.37,201.53,,212.13,Long,Open
NCLRESE.BO,2024-11-14,1,0.79,0.74,,0.85,Short,Close
NDASEC.BO,2024-12-03,41,38.16,,44.92,46.0,Short,Close
NDGL.NS,2024-11-11,5180,2890.0,,5758.25,5831.0,Short,Close
NDL.NS,2024-11-27,5,4.66,4.77,,6.36,Long,Open
NDRAUTO.NS,2024-11-22,712,364.02,645.24,,817.0,Long,Open
NDTV.NS,2024-11-27,175,156.0,170.34,,187.85,Long,Open
NEAGI.BO,2024-11-22,4469,3600.0,4260.75,,4600.0,Long,Open
NECCLTD.NS,2024-11-25,35,28.05,31.22,,39.5,Long,Open
NECLIFE.NS,2024-11-28,34,32.1,33.24,,40.0,Long,Open
NEELKAN.BO,2024-12-02,15,13.13,14.62,,16.1,Long,Open
NEERAJ.BO,2024-11-27,40,17.15,,48.17,48.17,Short,Close
NEIL.BO,2024-12-02,13,12.11,13.21,,14.49,Long,Open
NELCAST.NS,2024-11-14,125,135.3,107.94,,128.77,Long,Open
NELCO.NS,2024-12-04,1239,840.0,,1312.76,1349.0,Short,Close
NEOGEN.NS,2024-11-19,2125,1445.85,1907.01,,2360.0,Long,Open
NEOINFRA.BO,2024-11-01,28,14.0,,29.09,29.1,Short,Close
NESCO.NS,2024-10-28,1051,780.0,886.6,,1058.75,Long,Open
NESTLEIND.BO,2024-09-30,2263,2445.8,,2722.05,2777.0,Short,Close
NETLINK.BO,2024-11-26,202,137.0,169.36,,233.0,Long,Open
NETTLINX.BO,2024-11-18,79,75.2,,84.04,85.0,Short,Close
NETWORK18.NS,2024-11-14,79,75.75,80.43,,85.99,Long,Open
NEULANDLAB.NS,2024-11-22,17846,11601.0,14752.99,,16560.75,Long,Open
NEWGEN.NS,2024-11-26,1309,780.0,1129.5,,1158.0,Long,Open
NEWLIGHT.BO,2024-11-28,13,6.92,,13.84,14.12,Short,Close
NEXTMEDIA.NS,2024-12-02,10,6.55,9.24,,12.79,Long,Open
NFL.NS,2024-11-22,122,119.23,105.76,,122.5,Long,Open
NGIL.BO,2024-11-25,44,36.7,37.29,,38.78,Long,Open
NGIND.BO,2024-11-25,166,154.0,167.34,,178.4,Long,Open
NGLFINE.BO,2024-11-19,1873,2070.0,1796.0,,2116.7,Long,Open
NH.NS,2024-11-06,1311,1080.0,1204.31,,1284.55,Long,Open
NHCFOODS.BO,2024-12-03,3,1.81,,3.21,3.21,Short,Close
NHPC.NS,2024-11-14,82,92.5,77.63,,85.59,Long,Open
NIACL.NS,2024-11-25,205,202.01,179.88,,182.5,Long,Open
NIBL.NS,2024-11-21,27,33.8,26.45,,29.5,Long,Open
NICCOPAR.BO,2024-11-27,133,128.3,126.76,,135.0,Long,Open
NIFTYBEES.BO,2024-11-22,276,266.5,262.7,,267.26,Long,Open
NIHARINF.BO,2024-12-03,6,5.45,6.0,,6.81,Long,Open
NIITLTD.NS,2024-11-21,221,107.5,186.99,,197.0,Long,Open
NIKHILAD.BO,2024-11-18,123,118.0,118.59,,125.45,Long,Open
NIKKIGL.BO,2024-11-14,11,4.77,,12.82,12.88,Short,Close
NILACHAL.BO,2024-11-29,44,38.8,41.39,,46.9,Long,Open
NILAINFRA.NS,2024-11-26,14,11.42,10.8,,11.6,Long,Open
NILASPACES.NS,2024-12-02,16,10.21,12.83,,14.51,Long,Open
NILE.BO,2024-11-05,1998,979.95,,2387.74,2417.65,Short,Close
NILKAMAL.NS,2024-11-25,1905,1820.0,1839.79,,1899.0,Long,Open
NIMBSPROJ.BO,2024-10-10,244,30.41,114.49,,122.8,Long,Open
NINSYS.BO,2024-11-25,602,449.45,547.76,,616.05,Long,Open
NIPPOBATRY.NS,2024-11-22,523,554.4,505.26,,576.25,Long,Open
NIRAJ.NS,2024-11-18,62,42.15,58.57,,60.29,Long,Open
NIRAVCOM.BO,2024-11-18,895,580.0,,965.5,988.0,Short,Close
NIRLON.BO,2024-10-29,430,410.0,412.26,,421.0,Long,Open
NITCO.NS,2024-11-19,126,69.0,113.81,,124.74,Long,Open
NITINCAST.BO,2024-10-30,708,538.75,,728.03,749.0,Short,Close
NITINSPIN.NS,2024-11-22,441,366.3,362.58,,433.2,Long,Open
NITIRAJ.NS,2024-11-14,261,200.3,194.42,,264.0,Long,Open
NITTAGELA.BO,2024-12-03,807,760.0,775.94,,788.0,Long,Open
NIYOGIN.BO,2024-12-02,68,45.0,,71.92,76.0,Short,Close
NKIND.NS,2024-11-14,52,52.7,48.54,,52.9,Long,Open
NLCINDIA.NS,2024-11-18,264,193.0,229.41,,263.85,Long,Open
NMDC.NS,2024-11-22,235,204.9,219.31,,246.24,Long,Open
NMSRESRC.BO,2024-12-03,64,51.51,63.07,,65.5,Long,Open
NNTL.BO,2024-11-08,20,22.68,,22.73,22.73,Short,Close
NOCIL.NS,2024-11-27,281,262.3,260.08,,291.2,Long,Open
NOGMIND.BO,2024-11-11,3,2.53,2.88,,2.99,Long,Open
NOIDATOLL.NS,2024-11-22,18,11.5,14.61,,16.9,Long,Open
NOL.BO,2024-11-28,122,125.0,,127.88,129.75,Short,Close
NORBTEAEXP.NS,2024-12-02,16,13.53,15.07,,18.16,Long,Open
NORRIS.BO,2024-11-28,23,16.0,18.17,,27.74,Long,Open
NORTHLINK.BO,2024-10-07,36,26.51,25.2,,25.2,Long,Open
NOUVEAU.BO,2024-12-05,1,0.5,,0.58,0.58,Short,Close
NOVARTIND.BO,2024-12-04,1056,992.65,,1087.89,1100.0,Short,Close
NOVIS.BO,2024-11-19,20,,17.9,,22.99,Long,Open
NPRFIN.BO,2024-12-03,29,19.26,28.46,,34.06,Long,Open
NRAIL.NS,2024-11-21,367,361.0,334.6,,356.0,Long,Open
NRBBEARING.NS,2024-11-14,302,297.1,272.19,,306.55,Long,Open
NSIL.NS,2024-11-19,7818,4135.0,,9755.5,9974.0,Short,Close
NTCIND.BO,2024-11-29,243,186.55,211.66,,230.45,Long,Open
NTL.BO,2024-11-04,5,2.3,2.85,,3.05,Long,Open
NTPC.NS,2024-09-30,369,227.75,,444.74,448.45,Short,Close
NUCLEUS.NS,2024-11-26,1151,1193.15,1055.0,,1228.0,Long,Open
NURECA.NS,2024-11-19,293,260.15,277.86,,303.2,Long,Open
NUTRICIRCLE.BO,2024-11-14,225,246.7,,237.0,237.0,Short,Close
NYSSACORP.BO,2024-11-29,8,10.09,,8.51,8.55,Short,Close
OAL.NS,2024-11-04,482,318.1,,627.58,645.5,Short,Close
OASISEC.BO,2024-11-29,425,16.95,366.41,,401.95,Long,Open
OBCL.BO,2024-12-05,60,54.45,57.87,,61.68,Long,Open
OBEROIRLTY.NS,2024-11-22,2130,1644.0,1908.84,,2089.9,Long,Open
OCCL.NS,2024-11-19,247,250.0,234.01,,284.0,Long,Open
OCTAVE.BO,2024-11-25,5,4.34,4.14,,4.35,Long,Open
ODYCORP.BO,2024-11-12,41,7.8,28.39,,28.39,Long,Open
ODYSSEY.BO,2024-11-18,126,,106.03,,114.6,Long,Open
OFSS.NS,2024-11-22,12441,10651.25,11337.2,,12141.95,Long,Open
OIL.NS,2024-11-25,474,534.9,,524.26,529.0,Short,Close
OILCOUNTUB.NS,2024-11-19,63,46.6,53.86,,62.23,Long,Open
OIVL.BO,2024-09-20,9,51.6,,11.91,11.91,Short,Close
OKPLA.BO,2024-11-21,13,11.05,11.64,,13.5,Long,Open
OLECTRA.NS,2024-11-27,1569,1521.0,1512.48,,1579.75,Long,Open
OLPCL.BO,2024-12-04,4,2.85,3.7,,4.25,Long,Open
OLYMPTX.BO,2024-11-06,49,50.1,,53.76,55.0,Short,Close
OMAXAUTO.NS,2024-11-27,115,106.21,110.74,,118.95,Long,Open
OMAXE.NS,2024-12-02,112,108.5,99.69,,123.0,Long,Open
OMINFRAL.NS,2024-11-25,155,156.1,133.38,,169.0,Long,Open
OMKARCHEM.NS,2024-11-08,9,6.15,,10.68,10.68,Short,Close
OMNIAX.BO,2024-12-05,4,2.77,3.3,,4.0,Long,Open
OMNITEX.BO,2024-12-05,249,213.25,233.21,,262.0,Long,Open
ONELIFECAP.NS,2024-11-25,17,16.81,14.96,,20.65,Long,Open
ONEPOINT.NS,2024-11-12,59,48.2,,67.15,68.09,Short,Close
ONGC.NS,2024-11-25,261,280.55,251.09,,260.5,Long,Open
ONMOBILE.NS,2024-11-25,79,74.04,76.18,,84.65,Long,Open
ONTIC.BO,2024-11-08,1,0.55,0.71,,0.76,Short,Close
ONWARDTEC.NS,2024-11-27,342,328.45,326.84,,344.0,Long,Open
OONE.BO,2024-11-29,10,9.75,9.1,,11.6,Long,Open
OPTIEMUS.NS,2024-11-21,738,215.8,585.5,,711.0,Long,Open
OPTIFIN.BO,2024-12-02,180,112.0,,204.3,208.0,Short,Close
ORBTEXP.NS,2024-11-18,192,170.11,166.55,,188.6,Long,Open
ORCHPHARMA.NS,2024-11-19,1699,1144.55,1425.36,,1548.95,Long,Open
ORGCOAT.BO,2024-11-28,23,9.03,17.7,,33.0,Long,Open
ORIBEVER.BO,2024-11-28,303,270.35,272.25,,325.0,Long,Open
ORICONENT.NS,2024-11-25,40,34.9,28.64,,36.65,Long,Open
ORIENTALTL.NS,2024-11-25,12,12.94,9.11,,13.45,Long,Open
ORIENTBELL.NS,2024-11-06,323,371.25,,352.99,356.0,Short,Close
ORIENTCEM.NS,2024-11-29,343,271.0,337.53,,344.8,Long,Open
ORIENTCER.NS,2024-11-27,47,43.52,41.27,,49.99,Long,Open
ORIENTELEC.NS,2024-11-25,236,228.83,227.64,,233.09,Long,Open
ORIENTHOT.NS,2024-11-14,197,123.4,172.12,,189.95,Long,Open
ORIENTLTD.NS,2024-12-04,122,91.15,,124.85,128.5,Short,Close
ORIENTPPR.NS,2024-11-19,43,45.1,37.47,,43.25,Long,Open
ORIENTTR.BO,2024-11-06,23,7.6,14.99,,16.46,Long,Open
ORISSAMINE.NS,2024-11-14,7755,6636.7,7403.91,,8349.95,Long,Open
OROSMITHS.BO,2024-11-22,4,3.2,3.91,,4.36,Long,Open
ORTEL.NS,2024-12-02,2,1.93,1.78,,1.84,Long,Open
ORTINLAB.NS,2024-10-24,20,18.0,18.23,,22.98,Long,Open
OSIAJEE.BO,2024-09-16,51,29.65,44.36,,53.0,Long,Open
OSWALAGRO.NS,2024-11-22,75,41.5,70.5,,85.0,Long,Open
OSWALSEEDS.NS,2024-11-27,22,21.51,19.53,,24.49,Long,Open
OSWAYRN.BO,2024-12-03,99,15.04,,102.9,109.2,Short,Close
OTCO.BO,2024-11-28,9,6.51,7.7,,8.35,Long,Open
OVOBELE.BO,2024-12-03,118,102.0,101.07,,202.95,Long,Open
PACIFICI.BO,2024-11-22,320,222.0,295.84,,367.0,Long,Open
PADAMCO.BO,2024-08-19,265,16.01,55.01,,63.9,Long,Open
PADMAIND.BO,2024-11-21,6,4.73,5.06,,5.94,Long,Open
PADMALAYAT.BO,2024-11-12,7,2.66,,10.84,10.84,Short,Close
PAEL.BO,2024-12-02,5,4.42,4.5,,4.81,Long,Open
PAGEIND.NS,2024-11-11,45946,33070.05,,48105.44,48393.7,Short,Close
PAISALO.NS,2024-11-19,62,55.55,42.9,,48.1,Long,Open
PALASHSECU.NS,2024-12-03,180,131.35,,192.49,196.45,Short,Close
PALREDTEC.NS,2024-11-25,93,84.16,89.29,,109.79,Long,Open
PANACEABIO.NS,2024-11-13,452,130.0,328.63,,395.95,Long,Open
PANACHE.NS,2024-11-25,238,123.48,207.3,,224.54,Long,Open
PANAENERG.BO,2024-11-22,470,470.0,430.43,,520.0,Long,Open
PANAMAPET.NS,2024-11-22,395,384.05,315.2,,385.0,Long,Open
PANCARBON.BO,2024-11-25,624,609.05,563.88,,640.0,Long,Open
PANCHMAHQ.BO,2024-11-29,236,192.15,234.2,,332.0,Long,Open
PANCHSHEEL.BO,2024-11-19,228,242.15,219.13,,239.8,Long,Open
PANELEC.BO,2024-11-01,81,50.0,81.61,,90.86,Long,Open
PANINDIAC.BO,2024-12-02,4,2.06,3.13,,3.17,Long,Open
PANKAJPIYUS.BO,2024-11-01,285,256.75,,306.38,336.0,Short,Close
PANKAJPO.BO,2024-11-04,11,7.73,,11.74,12.0,Short,Close
PANSARI.NS,2024-11-27,168,115.15,173.36,,192.49,Long,Open
PAOS.BO,2024-12-02,61,59.88,54.42,,66.84,Long,Open
PAR.NS,2024-12-05,238,219.95,227.4,,348.45,Long,Open
PARACABLES.NS,2024-11-22,73,79.0,65.25,,75.89,Long,Open
PARAGMILK.NS,2024-11-22,210,174.01,198.07,,224.95,Long,Open
PARAGONF.BO,2024-11-27,68,56.7,,68.87,70.5,Short,Close
PARKERAC.BO,2024-12-02,17,14.01,16.52,,18.19,Long,Open
PARMAX.BO,2024-11-27,50,34.01,47.43,,50.96,Long,Open
PARMCOS-B.BO,2024-11-29,51,46.0,48.11,,53.8,Long,Open
PARNAXLAB.BO,2024-11-29,170,114.35,,181.65,185.4,Short,Close
PARSHWANA.BO,2024-10-09,73,32.0,,127.25,127.25,Short,Close
PARSVNATH.NS,2024-12-02,18,15.34,17.12,,17.12,Long,Open
PASARI.BO,2024-11-07,9,6.01,,10.42,10.58,Short,Close
PASUPTAC.BO,2024-11-25,44,33.2,39.51,,52.02,Long,Open
PASUSPG.BO,2024-11-19,35,4.82,32.1,,35.6,Long,Open
PATELENG.NS,2024-11-13,57,50.96,48.17,,53.25,Long,Open
PATELSAI.BO,2024-12-04,674,630.0,646.25,,679.9,Long,Open
PATIDAR.BO,2024-12-02,9,9.0,8.79,,10.23,Long,Open
PATINTLOG.NS,2024-11-29,24,19.5,,25.8,26.49,Short,Close
PATSPINLTD.BO,2024-11-26,13,12.62,12.87,,13.95,Long,Open
PAUSHAKLTD.BO,2024-11-25,5308,5185.0,,5432.88,5526.8,Short,Close
PAVNAIND.NS,2024-11-22,565,407.95,559.49,,657.4,Long,Open
PBMPOLY.BO,2024-11-27,86,79.68,81.72,,93.95,Long,Open
PCBL.NS,2024-11-22,468,209.0,387.4,,448.9,Long,Open
PCCOSMA.BO,2024-11-26,669,404.4,602.36,,929.5,Long,Open
PCJEWELLER.NS,2024-11-22,166,44.05,137.16,,162.9,Long,Open
PCS.BO,2024-11-26,30,27.35,28.72,,34.65,Long,Open
PDMJEPAPER.NS,2024-12-03,179,102.54,,195.3,199.9,Short,Close
PDSL.NS,2024-11-19,548,518.8,519.22,,572.0,Long,Open
PEARLPOLY.NS,2024-11-25,37,32.2,34.92,,38.02,Long,Open
PECOS.BO,2024-12-03,299,260.0,285.15,,299.95,Long,Open
PEETISEC.BO,2024-11-13,22,22.35,21.0,,22.25,Long,Open
PEL.NS,2024-11-14,1243,875.1,1016.98,,1103.6,Long,Open
PENIND.NS,2024-11-14,218,164.3,173.96,,210.0,Long,Open
PENINLAND.NS,2024-11-26,50,47.2,49.72,,54.45,Long,Open
PERFEPA.BO,2024-11-29,126,102.95,,130.05,131.85,Short,Close
PERMAGN.BO,2024-12-03,878,799.95,846.76,,899.9,Long,Open
PERSISTENT.NS,2024-11-06,6102,3232.05,5518.81,,5745.8,Long,Open
PETRONET.NS,2024-11-19,338,319.8,313.01,,349.9,Long,Open
PFC.NS,2024-11-22,512,457.65,460.83,,489.4,Long,Open
PFIZER.NS,2024-11-01,5288,3950.0,5123.0,,6020.0,Long,Open
PFOCUS.NS,2024-11-27,128,129.05,122.86,,141.08,Long,Open
PFS.NS,2024-11-22,44,45.55,39.42,,46.0,Long,Open
PGEL.NS,2024-11-19,777,146.71,668.75,,719.0,Long,Open
PGFOILQ.BO,2024-11-25,194,199.0,183.25,,197.0,Long,Open
PGHH.NS,2024-07-26,15802,13300.05,,17608.75,17745.0,Short,Close
PGHL.NS,2024-11-25,5600,5051.15,5124.55,,5833.3,Long,Open
PGIL.NS,2024-11-14,1254,549.4,978.44,,1110.95,Long,Open
PHARMAID.BO,2024-11-19,61,38.12,72.91,,87.46,Long,Open
PHCAP.BO,2024-12-04,259,173.0,,267.25,272.65,Short,Close
PHOENIXLTD.NS,2024-11-19,1805,1645.2,1463.11,,1610.0,Long,Open
PHOENIXTN.BO,2024-11-22,274,80.8,235.16,,255.45,Long,Open
PHOENXINTL.BO,2024-11-12,60,43.51,,68.74,69.99,Short,Close
PHOTON.BO,2024-09-20,95,70.7,85.98,,92.99,Long,Open
PHOTOQUP.BO,2024-11-27,25,21.01,22.75,,25.74,Long,Open
PHRMASI.BO,2024-12-05,48,43.46,46.69,,49.0,Long,Open
PHYTO.BO,2024-12-03,35,28.99,,35.54,37.4,Short,Close
PICCADIL.BO,2024-11-14,757,661.0,697.79,,763.0,Long,Open
PICCASUG.BO,2024-11-14,73,64.5,57.7,,70.32,Long,Open
PICTUREHS.BO,2024-12-02,9,7.78,8.67,,10.5,Long,Open
PIDILITIND.NS,2024-12-02,3192,2968.3,3078.26,,3144.75,Long,Open
PIFL.BO,2024-07-12,21,9.25,14.31,,15.7,Long,Open
PIGL.NS,2024-12-02,330,65.15,308.71,,337.59,Long,Open
PIIND.NS,2024-11-07,4136,3441.05,,4681.6,4712.45,Short,Close
PILANIINVS.NS,2024-11-19,5951,4668.1,,6588.89,6844.0,Short,Close
PILITA.NS,2024-11-22,15,10.6,13.36,,16.35,Long,Open
PIONEEREMB.NS,2024-11-19,55,43.51,46.12,,52.4,Long,Open
PIONRINV.BO,2024-11-28,63,57.0,61.07,,66.8,Long,Open
PITTIENG.NS,2024-11-14,1435,623.0,1259.29,,1382.0,Long,Open
PIXTRANS.BO,2024-10-30,2708,1185.55,1453.38,,1554.7,Long,Open
PKTEA.NS,2024-11-19,566,280.25,536.55,,596.2,Long,Open
PLASTIBLEN.NS,2024-11-26,275,268.0,237.74,,270.0,Long,Open
PMCFIN.BO,2024-11-27,4,4.22,,4.01,4.04,Short,Close
PML.BO,2024-10-30,935,751.0,906.29,,993.0,Long,Open
PNB.NS,2024-11-22,109,103.0,97.85,,107.9,Long,Open
PNBGILTS.NS,2024-11-21,122,117.7,111.42,,123.95,Long,Open
PNBHOUSING.NS,2024-11-26,943,895.1,855.43,,1025.2,Long,Open
PNC.NS,2024-11-25,63,59.31,60.38,,70.55,Long,Open
PNCINFRA.NS,2024-11-26,310,412.0,290.85,,334.45,Long,Open
PODDARHOUS.NS,2024-12-03,77,64.5,70.03,,70.16,Long,Open
PODDARMENT.NS,2024-12-03,373,355.0,,392.63,395.4,Short,Close
POEL.BO,2024-10-30,224,294.25,160.7,,895.0,Long,Open
POKARNA.NS,2024-11-27,1211,945.5,979.21,,1174.7,Long,Open
POLOHOT.BO,2024-11-27,8,2.73,6.65,,9.19,Long,Open
POLSON.BO,2024-11-14,13972,12500.0,14453.19,,15300.45,Long,Open
POLYCAB.NS,2024-11-18,7342,5930.05,6314.55,,6950.0,Long,Open
POLYCHEM.BO,2024-11-26,2759,2600.2,2558.25,,2670.0,Long,Open
POLYCHMP.BO,2024-09-30,71,54.6,66.85,,69.4,Long,Open
POLYCON.BO,2024-11-13,28,28.96,,31.22,33.8,Short,Close
POLYLINK.BO,2024-11-26,36,34.51,31.13,,39.0,Long,Open
POLYMED.NS,2024-11-28,2923,1810.15,2697.39,,3095.0,Long,Open
POLYPLEX.NS,2024-11-25,1309,1071.4,1190.84,,1269.0,Long,Open
POLYSPIN.BO,2024-11-13,40,43.0,,44.56,51.8,Short,Close
POLYTEX.BO,2024-10-14,7,5.39,5.39,,5.39,Long,Open
PONNIERODE.NS,2024-11-25,429,451.05,404.45,,459.9,Long,Open
POOJA.BO,2024-10-15,39,33.0,,45.03,45.8,Short,Close
POOJAENT.BO,2024-11-29,149,157.75,,160.5,161.7,Short,Close
POONADAL.BO,2024-11-22,73,,,83.38,84.5,Short,Close
POONAWALLA.NS,2024-11-28,358,270.05,,373.34,377.0,Short,Close
PORWAL.BO,2024-12-04,59,50.0,55.62,,57.98,Long,Open
POWERGRID.NS,2024-11-25,328,322.35,,343.09,345.4,Short,Close
POWERINDIA.NS,2024-11-19,11899,10804.95,11508.96,,14945.0,Long,Open
POWERMECH.NS,2024-11-22,2744,2680.0,2483.25,,3147.95,Long,Open
PPAP.NS,2024-11-22,211,192.0,194.61,,246.4,Long,Open
PPL.NS,2024-11-25,512,526.65,497.44,,576.0,Long,Open
PQIF.BO,2024-10-30,112,42.37,38.51,,43.03,Long,Open
PRADHIN.BO,2024-12-03,29,25.86,27.8,,,Long,Open
PRADPME.BO,2024-11-14,287,221.35,248.0,,293.4,Long,Open
PRAENG.NS,2024-11-25,31,32.19,,33.07,33.6,Short,Close
PRAGBOS.BO,2024-11-07,3,2.7,,3.02,3.16,Short,Close
PRAJIND.NS,2024-11-22,796,712.3,703.72,,804.0,Long,Open
PRAKASH.NS,2024-11-25,170,161.6,167.63,,175.2,Long,Open
PRAKASHSTL.NS,2024-11-26,8,8.12,8.01,,9.25,Long,Open
PRATIKSH.BO,2024-11-22,23,19.75,20.35,,23.99,Long,Open
PRAXIS.NS,2024-12-02,21,21.79,,22.51,23.69,Short,Close
PRECAM.NS,2024-11-14,323,175.0,293.99,,342.0,Long,Open
PRECISIO.BO,2024-11-22,152,121.0,122.07,,155.0,Long,Open
PRECOT.NS,2024-11-22,680,410.0,517.89,,589.0,Long,Open
PRECWIRE.NS,2024-11-14,190,142.5,170.75,,200.75,Long,Open
PREMCAP.BO,2024-11-27,5,3.45,4.57,,5.88,Long,Open
PREMCO.BO,2024-12-03,453,420.55,444.73,,473.9,Long,Open
PREMEXPLN.NS,2024-11-25,480,465.6,421.96,,511.55,Long,Open
PREMIER.NS,2024-11-08,4,4.71,,4.47,4.58,Short,Close
PREMIERPOL.NS,2024-11-26,61,216.1,58.59,,68.25,Long,Open
PREMSYN.BO,2024-11-27,20,19.95,,20.76,20.94,Short,Close
PRERINFRA.BO,2024-11-21,34,32.71,27.67,,32.9,Long,Open
PRESTIGE.NS,2024-11-28,1734,1530.0,1647.35,,1755.0,Long,Open
PRICOLLTD.NS,2024-11-25,507,448.25,458.73,,463.6,Long,Open
PRIMAGR.BO,2024-11-25,25,24.0,24.67,,26.99,Long,Open
PRIMAIN.BO,2024-11-26,27,19.01,22.27,,26.1,Long,Open
PRIMAPLA.BO,2024-12-05,164,140.1,,174.92,179.3,Short,Close
PRIMEPRO.BO,2024-11-22,37,33.01,31.76,,34.57,Long,Open
PRIMESECU.NS,2024-12-03,294,270.35,275.33,,359.0,Long,Open
PRIMEURB.BO,2024-11-25,12,,,12.22,12.99,Short,Close
PRIMIND.BO,2024-11-28,145,133.9,127.35,,159.85,Long,Open
PRINCEPIPE.NS,2024-09-24,437,613.3,,582.71,586.0,Short,Close
PRISMMEDI.BO,2024-12-02,26,23.58,24.64,,26.85,Long,Open
PRITHVIEXCH.BO,2024-12-05,273,235.2,269.81,,417.6,Long,Open
PRITI.NS,2024-11-25,161,132.0,142.01,,185.99,Long,Open
PRITIKAUTO.BO,2024-11-25,29,25.6,24.0,,25.51,Long,Open
PRIVISCL.NS,2024-11-25,1886,1393.25,1785.1,,2017.0,Long,Open
PRIYALT.BO,2024-11-19,23,11.9,,28.63,28.76,Short,Close
PROFINC.BO,2024-10-09,4,1.43,1.77,,1.95,Long,Open
PROMACT.BO,2024-12-02,13,11.28,,13.35,14.45,Short,Close
PROZONER.NS,2024-11-14,25,29.31,21.95,,24.98,Long,Open
PRSMJOHNSN.NS,2024-12-04,193,179.53,188.86,,209.0,Long,Open
PRSNTIN.BO,2024-10-30,12,1.06,,13.76,13.76,Short,Close
PSB.NS,2024-11-22,55,52.6,46.81,,55.95,Long,Open
PSPPROJECT.NS,2024-10-28,654,600.0,617.71,,637.85,Long,Open
PSUBNKBEES.BO,2024-11-22,79,72.6,71.29,,78.33,Long,Open
PTC.NS,2024-11-27,176,164.8,168.31,,173.45,Long,Open
PTCIL.BO,2024-11-19,11705,12800.0,11320.05,,12345.0,Long,Open
PTL.NS,2024-11-25,42,41.0,40.48,,43.0,Long,Open
PUNJABCHEM.NS,2024-11-22,1033,1188.05,988.84,,1144.0,Long,Open
PUNJCOMMU.BO,2024-12-02,58,47.2,56.62,,60.99,Long,Open
PURPLE.BO,2024-11-28,4,4.2,,4.32,4.5,Short,Close
PURSHOTTAM.BO,2024-11-27,43,,40.25,,63.6,Long,Open
PURVA.NS,2024-11-25,428,348.55,330.21,,456.0,Long,Open
PVRINOX.NS,2024-11-22,1578,1345.0,1444.5,,1588.0,Long,Open
PVVINFRA.BO,2024-12-05,6,4.78,5.59,,6.27,Long,Open
PWASML.BO,2024-11-14,36,33.65,34.49,,38.88,Long,Open
QNIFTY.BO,2024-11-25,2660,2670.0,2614.5,,2622.0,Long,Open
QUANTBUILD.BO,2024-11-01,9,3.1,3.45,,4.12,Long,Open
QUASAR.BO,2024-10-31,4,11.05,2.65,,2.65,Long,Open
QUESS.NS,2024-11-26,706,706.35,652.04,,671.95,Long,Open
QUICKHEAL.NS,2024-11-25,634,620.15,580.11,,667.5,Long,Open
RACE.BO,2024-11-25,375,335.0,349.5,,397.85,Long,Open
RACLGEAR.BO,2024-12-04,893,769.9,890.92,,985.0,Long,Open
RADAAN.NS,2024-11-06,5,1.82,3.85,,4.04,Long,Open
RADHEDE.BO,2024-11-26,3,2.87,3.0,,3.48,Long,Open
RADHIKAJWE.BO,2024-11-28,118,106.15,98.34,,105.95,Long,Open
RADICO.NS,2024-11-19,2363,1628.0,2237.09,,2449.2,Long,Open
