Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
SANBLUE.BO,2025-01-01,62,44.24,,70.71,71.28,Short,Close
SANCO.NS,2025-01-01,4,3.79,,4.82,4.93,Short,Close
SANCTRN.BO,2025-01-14,760,719.3,764.95,,834.0,Long,Open
SANDESH.NS,2025-01-03,1563,1488.4,,1669.1,1683.95,Short,Close
SANDHAR.NS,2024-12-04,453,470.15,,593.71,603.0,Short,Close
SANDUMA.BO,2025-01-14,383,383.4,377.85,,441.4,Long,Open
SANDUPHQ.BO,2024-11-11,54,55.6,,59.03,60.0,Short,Close
SANGAMIND.NS,2025-01-15,416,371.8,390.3,,447.0,Long,Open
SANGHIIND.NS,2025-01-15,59,55.51,58.41,,84.57,Long,Open
SANGHVIMOV.NS,2024-12-10,280,500.52,,351.0,353.7,Short,Close
SANGINITA.NS,2025-01-02,15,14.95,,16.14,16.3,Short,Close
SANINFRA.BO,2025-01-01,12,11.5,,13.32,13.44,Short,Close
SANJIVIN.BO,2025-01-14,355,259.0,331.21,,396.95,Long,Open
SANOFI.NS,2024-11-29,5527,7772.3,,6481.33,6585.0,Short,Close
SANPA.BO,2025-01-02,255,201.45,,301.75,325.0,Short,Close
SANTETX.BO,2025-01-15,168,148.0,155.61,,182.0,Long,Open
SANWARIA.NS,2024-12-17,0,0.37,,0.51,0.51,Short,Close
SAPL.BO,2024-11-08,1895,1783.5,1880.93,,1980.0,Long,Open
SAPPL.BO,2025-01-15,203,192.6,,207.96,223.95,Short,Close
SARDAEN.NS,2024-12-11,426,201.0,,495.25,500.95,Short,Close
SAREGAMA.NS,2025-01-07,531,439.1,,585.25,595.0,Short,Close
SARLAPOLY.NS,2025-01-14,94,97.65,,92.3,129.0,Short,Close
SARTHAKIND.BO,2025-01-14,33,23.02,29.7,,31.44,Long,Open
SARUPINDUS.BO,2025-01-09,122,47.8,,131.67,131.67,Short,Close
SARVESHWAR.NS,2025-01-14,8,7.99,7.95,,11.85,Long,Open
SARVOTTAM.BO,2025-01-07,27,25.52,26.36,,27.8,Long,Open
SASKEN.NS,2025-01-02,2118,1439.9,,2182.39,2215.0,Short,Close
SASTASUNDR.NS,2024-12-13,293,292.15,,371.29,381.7,Short,Close
SATIA.NS,2024-12-02,92,100.3,,106.71,107.61,Short,Close
SATIN.NS,2025-01-08,147,146.27,,160.29,164.8,Short,Close
SATINDLTD.BO,2024-12-03,100,84.44,,123.21,123.95,Short,Close
SATRAPROP.BO,2024-07-05,1,0.65,,1.08,1.08,Short,Close
SAUMYA.BO,2025-01-14,282,258.25,268.1,,350.0,Long,Open
SAURASHCEM.BO,2024-12-26,107,103.75,,120.16,125.5,Short,Close
SAVERA.BO,2024-12-26,160,102.0,,173.17,175.9,Short,Close
SAVFI.BO,2025-01-13,21,17.88,20.44,,23.89,Long,Open
SAWABUSI.BO,2025-01-14,1,0.56,0.66,,0.76,Short,Close
SAYAJIHOTL.BO,2025-01-13,341,321.85,324.25,,385.0,Long,Open
SAYAJIIND.BO,2025-01-03,401,163.1,336.96,,356.05,Long,Open
SBC.BO,2024-11-01,26,13.4,,29.47,29.8,Short,Close
SBECSUG.BO,2024-12-18,52,59.9,,74.48,74.8,Short,Close
SBECSYS.BO,2024-12-26,32,39.7,,44.86,45.94,Short,Close
SBFL.BO,2025-01-15,27,24.08,25.88,,31.0,Long,Open
SBGLP.BO,2025-01-03,124,102.0,,136.8,139.6,Short,Close
SBICARD.NS,2025-01-01,735,659.8,667.96,,742.9,Long,Open
SBILIFE.NS,2024-12-26,1473,1718.6,1391.85,,1484.4,Long,Open
SBIN.NS,2024-12-10,754,731.95,,866.22,875.45,Short,Close
SBISENSEX.BO,2024-12-13,842,756.9,,893.06,900.0,Short,Close
SBRANDS.BO,2025-01-09,16,13.5,,17.11,18.37,Short,Close
SCAGRO.BO,2025-01-01,15,15.93,,17.62,18.17,Short,Close
SCANPGEOM.BO,2024-12-27,5,7.44,,7.53,7.86,Short,Close
SCANSTL.BO,2024-12-09,45,61.0,,55.51,55.99,Short,Close
SCHAEFFLER.NS,2025-01-08,3230,3325.0,,3515.44,3533.7,Short,Close
SCHAND.NS,2024-12-12,210,215.16,,237.1,239.39,Short,Close
SCHNEIDER.NS,2024-12-16,715,730.0,,865.2,873.95,Short,Close
SCI.NS,2024-12-06,193,198.3,,240.51,242.4,Short,Close
SCL.BO,2025-01-13,1,1.3,,1.23,,Short,Close
SCPL.BO,2025-01-03,315,303.1,,332.25,351.5,Short,Close
SCTL.BO,2025-01-03,1,0.95,,1.04,1.11,Short,Close
SDBL.NS,2025-01-06,107,95.78,111.53,,119.28,Long,Open
SDL.BO,2025-01-03,34,18.16,,38.96,39.15,Short,Close
SEAMECLTD.NS,2024-12-31,999,1238.6,,1196.11,1209.15,Short,Close
SEASONST.BO,2024-12-26,19,18.22,,22.49,23.9,Short,Close
SEATV.BO,2025-01-14,8,7.92,7.54,,9.46,Long,Open
SECMARK.BO,2025-01-14,112,104.3,104.61,,117.9,Long,Open
SECURCRED.NS,2024-12-10,3,6.6,,3.58,3.58,Short,Close
SECURKLOUD.NS,2025-01-07,32,32.22,,34.58,35.1,Short,Close
SEIL.BO,2025-01-10,125,146.15,105.97,,200.0,Long,Open
SEL.BO,2025-01-09,37,32.14,,39.5,44.45,Short,Close
SELAN.NS,2025-01-02,803,761.2,,859.78,871.0,Short,Close
SELLWIN.BO,2025-01-13,4,3.73,3.97,,5.03,Long,Open
SEMAC.NS,2024-12-31,355,383.05,379.27,,401.1,Long,Open
SEQUENT.NS,2025-01-14,175,171.4,173.14,,210.0,Long,Open
SERVOTECH.NS,2025-01-02,146,159.84,,170.38,171.4,Short,Close
SESHAPAPER.NS,2025-01-15,302,285.0,292.81,,324.5,Long,Open
SETCO.NS,2025-01-03,20,9.36,17.55,,21.39,Long,Open
SETFBSE100.BO,2024-12-06,267,233.03,,289.93,291.77,Short,Close
SETUINFRA.NS,2024-12-19,1,0.69,,1.04,1.05,Short,Close
SEVENHILL.BO,2025-01-14,1,0.99,1.0,,1.22,Short,Close
SEYAIND.NS,2025-01-10,28,22.09,,29.55,29.56,Short,Close
SFL.NS,2025-01-07,953,774.05,1000.57,,1058.7,Long,Open
SFPIL.BO,2024-12-17,11,4.98,,12.58,12.6,Short,Close
SGIL.BO,2024-12-23,410,322.0,,488.66,492.45,Short,Close
SGL.NS,2025-01-15,17,14.63,16.21,,20.0,Long,Open
SGNTE.BO,2025-01-13,1,0.71,0.7,,0.85,Short,Close
SGRL.BO,2025-01-07,715,653.55,644.42,,687.05,Long,Open
SHAHALLOYS.NS,2024-12-05,63,51.95,,81.66,82.21,Short,Close
SHAHFOOD.BO,2024-11-22,236,238.05,,256.0,256.65,Short,Close
SHAILY.BO,2025-01-09,1529,871.7,,1631.75,1659.0,Short,Close
SHAKTIPUMP.NS,2025-01-08,1104,651.75,,1332.64,1344.85,Short,Close
SHALBY.NS,2025-01-03,223,204.05,,238.85,240.14,Short,Close
SHALIWIR.BO,2024-12-20,23,22.25,,24.55,25.23,Short,Close
SHALPAINTS.NS,2024-11-25,128,158.0,101.56,,123.0,Long,Open
SHALPRO.BO,2024-12-03,1,0.49,,0.68,0.68,Short,Close
SHANGAR.BO,2025-01-06,6,5.05,4.32,,12.05,Long,Open
SHANKARA.NS,2025-01-14,637,602.1,595.06,,718.8,Long,Open
SHANTAI.BO,2024-10-07,61,20.8,52.61,,52.65,Long,Open
SHANTI.NS,2025-01-15,16,14.33,,17.66,19.4,Short,Close
SHANTIGEAR.NS,2025-01-03,470,490.0,,522.88,529.5,Short,Close
SHAQUAK.BO,2025-01-03,2,1.34,1.87,,2.07,Long,Open
SHARDACROP.NS,2025-01-07,725,531.45,,848.63,865.7,Short,Close
SHARDAMOTR.NS,2024-12-27,1807,2012.05,1873.5,,2034.0,Long,Open
SHARDUL.BO,2025-01-13,80,72.21,,88.76,88.85,Short,Close
SHAREINDIA.NS,2024-12-26,277,278.15,,320.21,322.5,Short,Close
SHARIABEES.BO,2024-12-05,525,468.2,,552.21,555.0,Short,Close
SHARIKA.BO,2025-01-15,20,16.0,19.48,,23.98,Long,Open
SHARPINV.BO,2024-12-24,1,0.67,,0.88,0.9,Short,Close
SHASHIJIT.BO,2024-12-30,4,3.05,2.71,,2.84,Long,Open
SHAWGELTIN.BO,2024-12-16,359,360.2,,443.22,449.4,Short,Close
SHBAJRG.BO,2024-12-09,203,252.6,,247.89,250.35,Short,Close
SHEMAROO.NS,2025-01-13,152,151.8,,148.52,166.0,Short,Close
SHERVANI.BO,2025-01-03,453,481.05,,513.35,524.0,Short,Close
SHESHAINDS.BO,2025-01-13,14,13.01,12.87,,14.7,Long,Open
SHETR.BO,2025-01-02,167,122.0,,196.2,198.0,Short,Close
SHGANEL.BO,2025-01-15,26,23.15,25.52,,30.42,Long,Open
SHHARICH.BO,2025-01-09,136,84.55,,146.54,148.05,Short,Close
SHILCTECH.BO,2025-01-08,7954,5317.5,,8527.84,8690.0,Short,Close
SHILGRAVQ.BO,2025-01-06,315,157.25,,365.11,367.65,Short,Close
SHILPAMED.NS,2025-01-14,776,758.85,746.95,,852.45,Long,Open
SHINDL.BO,2024-12-31,72,43.0,,78.14,79.89,Short,Close
SHISHIND.BO,2024-12-30,11,100.0,,13.71,16.6,Short,Close
SHIVA.BO,2025-01-10,5,3.57,,5.86,5.98,Short,Close
SHIVAAGRO.BO,2025-01-02,41,37.95,,44.74,45.59,Short,Close
SHIVACEM.BO,2024-11-27,40,38.65,,44.01,45.55,Short,Close
SHIVAGR.BO,2025-01-15,28,21.55,27.32,,33.7,Long,Open
SHIVALIK.BO,2024-12-16,702,526.0,,855.93,873.6,Short,Close
SHIVAMAUTO.NS,2025-01-03,38,34.02,,48.39,50.15,Short,Close
SHIVAMILLS.NS,2024-12-17,98,84.0,,107.69,116.19,Short,Close
SHIVATEX.NS,2024-12-10,192,164.51,,249.76,253.01,Short,Close
SHK.NS,2024-12-03,224,171.0,,289.35,291.6,Short,Close
SHKARTP.BO,2025-01-14,11,10.62,10.96,,12.79,Long,Open
SHOPERSTOP.NS,2025-01-08,625,594.05,607.99,,660.0,Long,Open
SHRADHA.NS,2024-12-30,84,50.26,,103.08,103.21,Short,Close
SHRAJSYNQ.BO,2024-12-20,16,17.61,,19.31,19.34,Short,Close
SHRDAIS.BO,2025-01-09,296,265.6,287.49,,338.95,Long,Open
SHREDIGCEM.NS,2025-01-02,77,81.19,,87.8,88.8,Short,Close
SHREECEM.NS,2024-12-17,25295,23850.0,,28361.32,28494.9,Short,Close
SHREEGANES.BO,2024-12-05,1,1.07,,1.13,1.19,Short,Close
SHREEPAC.BO,2025-01-01,117,118.0,,125.41,131.0,Short,Close
SHREEPUSHK.NS,2025-01-14,297,291.05,295.34,,342.0,Long,Open
SHREERAMA.NS,2025-01-06,43,25.3,,47.6,47.63,Short,Close
SHREESEC.BO,2025-01-10,0,,,0.34,0.37,Short,Close
SHREMETAL.BO,2025-01-10,45,35.0,,50.37,51.49,Short,Close
SHRENIK.NS,2025-01-02,1,0.66,,0.81,0.92,Short,Close
SHREYANIND.NS,2024-12-17,221,254.6,,252.01,253.84,Short,Close
SHREYAS.NS,2024-12-16,415,293.85,,474.14,492.0,Short,Close
SHREYASI.BO,2024-12-02,11,9.38,,14.88,15.2,Short,Close
SHRICON.BO,2024-12-31,193,186.0,176.61,,190.6,Long,Open
SHRIDINE.BO,2024-12-02,379,,,417.02,423.0,Short,Close
SHRIKRISH.BO,2025-01-10,38,34.72,,41.88,41.98,Short,Close
SHRIPISTON.NS,2024-12-31,1958,1901.0,,2166.81,2194.0,Short,Close
SHRISTI.BO,2025-01-03,42,46.8,,46.32,46.85,Short,Close
SHRJAGP.BO,2024-11-27,752,590.0,592.05,,769.0,Long,Open
SHRMFGC.BO,2024-12-11,11,,,15.19,15.19,Short,Close
SHUKJEW.BO,2024-12-27,15,7.6,,16.92,16.92,Short,Close
SHUKRAPHAR.BO,2024-12-13,196,62.6,68.88,,74.18,Long,Open
SHVFL.BO,2024-12-23,31,18.92,,33.95,34.17,Short,Close
SHYAMCENT.NS,2024-11-29,12,16.0,,15.55,15.84,Short,Close
SHYAMMETL.BO,2025-01-10,745,733.7,,772.04,811.05,Short,Close
SHYAMTEL.BO,2025-01-03,18,12.21,,21.7,21.71,Short,Close
SHYMINV.BO,2024-12-30,10,9.95,10.24,,11.79,Long,Open
SIBARAUT.BO,2025-01-02,13,9.86,,13.47,13.8,Short,Close
SICAGEN.BO,2025-01-01,76,75.0,,90.76,92.0,Short,Close
SICALLOG.NS,2024-08-19,177,134.01,121.12,,175.6,Long,Open
SICAPIT.BO,2025-01-14,51,46.6,45.43,,48.93,Long,Open
SIDDHA.BO,2025-01-03,12,8.51,,13.79,14.02,Short,Close
SIEL.BO,2025-01-14,88,84.58,81.75,,101.37,Long,Open
SIELFNS.BO,2024-11-26,35,10.27,,66.39,77.7,Short,Close
SIEMENS.NS,2024-12-16,5809,6565.7,,7998.11,8035.95,Short,Close
SIGIND.NS,2025-01-13,66,64.31,,66.26,72.98,Short,Close
SIGMA.NS,2025-01-07,329,302.1,,361.3,374.5,Short,Close
SIKA.BO,2024-12-11,2380,2625.0,,2914.25,2970.0,Short,Close
SIKKO.NS,2025-01-14,97,94.41,92.43,,110.8,Long,Open
SIKOZY.BO,2025-01-01,1,0.98,,1.4,1.43,Short,Close
SIL.NS,2024-12-24,25,26.11,27.41,,31.0,Long,Open
SILGO.NS,2024-11-27,34,23.6,,42.29,44.05,Short,Close
SILINV.NS,2024-12-10,625,421.9,,723.66,734.0,Short,Close
SILLYMONKS.NS,2025-01-03,23,20.12,,25.54,26.0,Short,Close
SILVERO.BO,2024-12-11,7,2.55,4.98,,5.75,Long,Open
SILVERTUC.NS,2025-01-03,667,690.8,,728.55,735.0,Short,Close
SILVOAK.BO,2024-12-31,309,44.05,,397.04,400.95,Short,Close
SIMBHALS.NS,2025-01-03,17,20.9,,19.64,23.6,Short,Close
SIMMOND.BO,2024-12-12,133,84.0,,173.39,178.0,Short,Close
SIMPLEXCAS.BO,2024-12-31,267,167.25,,320.34,324.95,Short,Close
SIMPLEXINF.NS,2025-01-14,319,279.1,290.79,,331.95,Long,Open
SIMPLXMIL.BO,2024-12-27,4804,4252.5,4357.5,,4357.5,Long,Open
SIMPLXPAP.BO,2024-12-06,2190,1586.9,,2700.0,2818.0,Short,Close
SIMPLXREA.BO,2025-01-03,192,163.4,,213.25,214.3,Short,Close
SIMRAN.BO,2025-01-14,193,173.05,187.2,,220.0,Long,Open
SINCLAIR.BO,2025-01-01,106,86.0,,133.5,137.0,Short,Close
SINDHUTRAD.BO,2025-01-09,21,20.87,,24.25,24.7,Short,Close
SINGER.BO,2024-12-24,73,81.5,,85.22,86.5,Short,Close
SINNAR.BO,2025-01-07,750,619.0,691.31,,736.7,Long,Open
SINTERCOM.NS,2025-01-03,159,130.81,,181.68,183.85,Short,Close
SIPL.BO,2025-01-10,17,10.51,,18.89,19.33,Short,Close
SIPTL.BO,2025-01-03,1,0.7,,1.1,1.12,Short,Close
SIRCA.NS,2025-01-14,320,299.95,307.89,,346.85,Long,Open
SIS.NS,2024-12-10,333,418.1,,394.5,396.0,Short,Close
SITAENT.BO,2024-12-16,196,32.05,78.77,,88.4,Long,Open
SITINET.NS,2024-12-04,1,0.5,,0.93,0.93,Short,Close
SIYSIL.NS,2025-01-14,949,467.0,884.0,,999.0,Long,Open
SJVN.NS,2024-12-09,95,114.55,,123.59,124.5,Short,Close
SKCIL.BO,2024-12-19,187,175.6,,206.25,210.0,Short,Close
SKFINDIA.NS,2024-12-04,4215,4024.5,,5155.55,5210.0,Short,Close
SKIL.NS,2024-11-22,4,5.6,,5.58,5.7,Short,Close
SKILVEN.BO,2025-01-14,30,23.2,,32.72,34.87,Short,Close
SKIPPER.NS,2025-01-01,450,323.05,,563.97,571.6,Short,Close
SKL.BO,2024-11-04,14,12.19,,14.07,14.07,Short,Close
SKMEGGPROD.NS,2024-12-24,225,246.8,247.4,,267.0,Long,Open
SKPMIL.BO,2025-01-03,43,38.95,36.57,,46.05,Long,Open
SKPSEC.BO,2025-01-09,223,213.2,,232.7,234.6,Short,Close
SKRABUL.BO,2024-12-18,30,22.99,27.13,,27.51,Long,Open
SKYGOLD.BO,2025-01-14,379,358.1,338.05,,399.9,Long,Open
SKYIND.BO,2025-01-15,143,124.55,138.85,,173.5,Long,Open
SKYLMILAR.BO,2025-01-15,19,16.7,18.42,,19.6,Long,Open
SLSTLQ.BO,2025-01-06,40,35.0,39.1,,39.95,Long,Open
SMARTLINK.NS,2025-01-15,197,178.0,188.54,,199.16,Long,Open
SMCGLOBAL.NS,2024-12-09,127,149.55,,157.55,158.9,Short,Close
SMFIL.BO,2025-01-15,7,6.55,7.0,,8.73,Long,Open
SMIFS.BO,2024-11-26,77,44.86,,97.04,99.39,Short,Close
SML.BO,2025-01-10,34,34.0,,37.87,39.9,Short,Close
SMLISUZU.NS,2025-01-14,1321,1324.7,1293.5,,1522.0,Long,Open
SMLT.BO,2025-01-02,149,145.55,,176.7,180.0,Short,Close
SMRUTHIORG.BO,2025-01-10,143,115.05,,156.44,161.7,Short,Close
SMSLIFE.NS,2025-01-10,1250,978.1,,1285.7,1329.0,Short,Close
SMSPHARMA.NS,2025-01-01,223,275.6,,254.7,259.98,Short,Close
SNL.BO,2024-09-23,359,260.3,,488.96,497.95,Short,Close
SNOWMAN.NS,2024-12-24,64,71.11,,75.83,77.27,Short,Close
SOBHA.NS,2024-12-04,1308,1549.6,,1707.4,1718.85,Short,Close
SOBME.BO,2025-01-14,259,,230.02,,304.9,Long,Open
SODFC.BO,2025-01-08,110,94.2,,112.06,125.8,Short,Close
SOFCOM.BO,2024-12-30,70,,63.8,,68.5,Long,Open
SOFTSOL.BO,2025-01-13,288,272.65,276.52,,289.95,Long,Open
SOFTTECH.NS,2025-01-02,454,305.0,,542.59,550.0,Short,Close
SOLARA.NS,2025-01-07,651,731.0,,697.45,713.0,Short,Close
SOLARINDS.NS,2024-12-26,9533,10349.05,,10202.45,11597.0,Short,Close
SOLIDSTON.BO,2024-12-11,34,31.0,,37.33,38.0,Short,Close
SOLIMAC.BO,2024-12-12,104,94.05,,115.25,117.0,Short,Close
SOMANYCERA.NS,2024-12-04,593,561.2,,725.28,737.0,Short,Close
SOMATEX.NS,2025-01-15,42,38.8,40.47,,65.8,Long,Open
SOMICONVEY.NS,2024-12-24,187,143.1,203.4,,227.9,Long,Open
SONACOMS.BO,2024-10-24,571,532.0,,724.47,745.0,Short,Close
SONAL.BO,2025-01-08,113,104.0,,118.07,121.3,Short,Close
SONALAD.BO,2025-01-07,64,63.11,,69.58,70.1,Short,Close
SONATSOFTW.NS,2025-01-03,589,533.0,,631.13,634.05,Short,Close
SOTL.NS,2025-01-01,510,482.9,,565.5,579.0,Short,Close
SOURCENTRL.BO,2025-01-13,193,182.65,180.64,,212.0,Long,Open
SOUTHBANK.NS,2025-01-03,26,22.27,,26.8,27.08,Short,Close
SOUTHERNIN.BO,2024-12-27,22,21.95,,26.69,27.0,Short,Close
SOUTHMG.BO,2024-12-10,235,187.25,,329.68,339.9,Short,Close
SOUTHWEST.NS,2025-01-01,137,104.6,,161.95,165.27,Short,Close
SOUTLAT.BO,2024-12-30,27,22.48,,40.0,41.43,Short,Close
SOVERDIA.BO,2024-12-20,56,26.25,,78.95,78.95,Short,Close
SPAL.NS,2025-01-07,898,808.05,907.65,,954.9,Long,Open
SPANDANA.NS,2025-01-09,356,329.7,,500.59,519.65,Short,Close
SPARC.NS,2024-12-16,177,208.5,,234.32,241.0,Short,Close
SPCAPIT.BO,2025-01-10,61,46.2,61.12,,73.3,Long,Open
SPECFOOD.BO,2025-01-06,27,22.55,30.4,,34.58,Long,Open
SPECIALITY.NS,2024-11-05,142,168.2,,164.05,168.0,Short,Close
SPECTRA.BO,2025-01-02,5,4.28,4.3,,5.49,Long,Open
SPELS.BO,2025-01-14,167,158.25,152.94,,193.0,Long,Open
SPENCERS.NS,2025-01-14,93,79.96,83.97,,96.37,Long,Open
SPENTA.BO,2025-01-15,159,147.4,154.57,,187.05,Long,Open
SPIC.NS,2024-12-17,71,75.75,,80.72,81.56,Short,Close
SPICEJET.BO,2024-12-19,50,46.0,56.15,,61.99,Long,Open
SPLIL.NS,2025-01-14,58,55.57,55.32,,68.0,Long,Open
SPLPETRO.NS,2024-12-10,646,623.85,,788.44,796.85,Short,Close
SPMLINFRA.NS,2024-12-19,217,167.36,,270.79,275.88,Short,Close
SPORTKING.BO,2025-01-15,98,92.05,97.07,,126.93,Long,Open
SPS.BO,2024-12-11,179,60.0,,205.7,205.7,Short,Close
SPSINT.BO,2024-08-12,41,5.37,35.51,,35.51,Long,Open
SPSL.BO,2024-12-30,15,14.7,,21.08,21.2,Short,Close
SPTL.NS,2024-06-07,1,6.7,0.86,,1.25,Short,Close
SPTRSHI.BO,2025-01-14,33,30.6,30.36,,33.42,Long,Open
SPYL.NS,2024-08-26,40,2.15,,90.45,90.6,Short,Close
SRAMSET.BO,2024-12-10,481,235.35,,661.55,661.55,Short,Close
SRECR.BO,2025-01-10,63,52.0,,66.25,66.34,Short,Close
SREEL.NS,2025-01-02,247,231.35,,269.52,274.3,Short,Close
SRESTHA.BO,2024-12-30,1,0.66,,0.87,0.92,Short,Close
SRF.NS,2025-01-09,2492,2126.85,,2643.28,2697.7,Short,Close
SRGHFL.BO,2025-01-02,342,310.0,,401.16,409.55,Short,Close
SRHHYPOLTD.NS,2024-12-19,690,540.25,,828.76,848.0,Short,Close
SRIKPRIND.BO,2024-11-25,28,27.5,,40.42,41.89,Short,Close
SRINACHA.BO,2025-01-01,42,35.25,,43.79,47.49,Short,Close
SRIND.BO,2024-12-27,50,1.58,2.91,,47.83,Long,Open
SRMCL.BO,2025-01-13,55,63.75,,55.11,78.7,Short,Close
SRMENERGY.BO,2024-12-13,13,16.75,,17.19,17.19,Short,Close
SRPL.NS,2025-01-02,1,0.99,,1.27,1.42,Short,Close
SRTRANSFIN.NS,2023-02-09,1234,1146.0,,1312.72,1317.45,Short,Close
SRUSTEELS.BO,2025-01-09,8,7.01,8.06,,8.29,Long,Open
SSLEL.BO,2025-01-01,263,327.3,,310.84,334.7,Short,Close
SSPDL.BO,2025-01-14,21,20.01,20.14,,25.5,Long,Open
SSWL.NS,2025-01-02,197,188.85,,210.45,212.0,Short,Close
SSWRL.BO,2025-01-15,40,36.0,39.75,,43.0,Long,Open
STANCAP.BO,2024-12-20,1,1.39,,1.04,1.05,Short,Close
STANPACK.BO,2024-12-19,16,,14.61,,15.7,Long,Open
STANROS.BO,2025-01-01,76,78.0,,82.13,83.0,Short,Close
STAR.NS,2024-11-29,616,687.2,,1630.4,1648.8,Short,Close
STARCEMENT.NS,2024-12-23,204,203.61,224.45,,238.95,Long,Open
STARCOM.BO,2025-01-13,112,101.95,99.43,,107.0,Long,Open
STARDELTA.BO,2025-01-08,866,815.0,913.56,,999.9,Long,Open
STARHFL.BO,2024-12-27,42,41.31,,49.54,50.35,Short,Close
STARLIT.BO,2024-11-25,4,3.8,2.4,,2.58,Long,Open
STARLITE.BO,2024-09-03,4,2.39,3.11,,3.28,Long,Open
STARLOG.BO,2025-01-15,44,41.52,42.43,,50.9,Long,Open
STARPAPER.NS,2024-12-03,203,200.0,,232.22,246.75,Short,Close
STARTECK.BO,2025-01-03,290,251.25,,328.31,360.0,Short,Close
STCINDIA.NS,2025-01-08,144,140.04,,174.77,181.4,Short,Close
STCORP.BO,2024-12-02,9,21.5,,12.01,12.08,Short,Close
STDBAT.BO,2025-01-14,76,71.1,72.11,,89.69,Long,Open
STDSFAC.BO,2024-12-06,53,49.0,,57.34,70.63,Short,Close
STEELCAS.BO,2025-01-08,866,715.0,,914.5,939.75,Short,Close
STEELCITY.NS,2025-01-01,107,87.0,,119.1,119.8,Short,Close
STEELXIND.NS,2025-01-15,10,9.02,9.79,,11.0,Long,Open
STEL.NS,2025-01-09,382,420.8,390.89,,434.5,Long,Open
STELLAR.BO,2025-01-02,7,5.22,6.21,,8.78,Long,Open
STEP2COR.BO,2025-01-07,33,28.32,,36.07,37.99,Short,Close
STEPHANOTIS.BO,2024-09-06,32,,,42.0,42.0,Short,Close
STERTOOLS.NS,2024-12-02,509,328.05,,728.98,744.3,Short,Close
STHINPA.BO,2024-12-11,106,68.6,,109.9,112.0,Short,Close
STL.BO,2024-12-04,16,21.54,,19.79,20.06,Short,Close
STLSTRINF.BO,2025-01-02,33,30.0,,34.25,37.9,Short,Close
STLTECH.NS,2024-12-09,107,109.5,,126.52,127.8,Short,Close
STOVACQ.BO,2025-01-03,2973,2745.0,,3297.66,3325.0,Short,Close
STOVEKRAFT.NS,2025-01-14,898,704.25,840.1,,924.2,Long,Open
STRATMONT.BO,2025-01-03,117,,,135.47,137.3,Short,Close
STRGRENWO.BO,2025-01-13,49,40.3,,52.09,53.0,Short,Close
STRLGUA.BO,2024-11-01,29,20.14,18.92,,43.04,Long,Open
STURDY.BO,2024-12-06,0,0.39,,0.4,0.42,Short,Close
STYLAMIND.BO,2024-12-03,2066,1406.8,,2605.0,2645.0,Short,Close
STYRENIX.NS,2024-12-19,2754,2424.0,,3058.82,3090.0,Short,Close
SUBEXLTD.NS,2025-01-03,20,21.99,,23.58,23.75,Short,Close
SUBROS.NS,2025-01-03,626,595.0,,672.65,680.0,Short,Close
SUBSM.BO,2024-06-27,91,22.15,22.28,,24.61,Long,Open
SUCROSA.BO,2025-01-14,24,16.72,23.07,,26.44,Long,Open
SUDAI.BO,2025-01-14,56,55.0,56.12,,62.0,Long,Open
SUDARSCHEM.NS,2025-01-03,1115,904.15,,1152.55,1160.0,Short,Close
SUDTIND-B.BO,2024-12-19,41,12.31,,53.41,54.71,Short,Close
SUGALDAM.BO,2025-01-09,72,50.46,,81.04,83.0,Short,Close
SUJALA.BO,2024-11-29,81,30.4,33.25,,34.48,Long,Open
SUKHJITS.BO,2024-12-10,242,200.52,,316.11,324.15,Short,Close
SULABEN.BO,2025-01-14,5,4.66,4.84,,5.83,Long,Open
SUMEDHA.BO,2024-12-24,80,53.01,89.67,,104.0,Long,Open
SUMEETINDS.NS,2024-09-17,98,2.4,64.65,,81.6,Long,Open
SUMERUIND.BO,2025-01-09,2,2.23,,2.53,2.58,Short,Close
SUMICHEM.NS,2025-01-02,477,490.35,,540.7,552.7,Short,Close
SUMIT.NS,2025-01-03,139,120.45,,151.74,151.74,Short,Close
SUMMITSEC.NS,2024-12-11,2515,1155.0,,3596.76,3675.0,Short,Close
SUNCITYSY.BO,2025-01-15,21,18.53,19.84,,24.13,Long,Open
SUNDARAM.NS,2025-01-01,2,2.51,,2.8,2.82,Short,Close
SUNDARMFIN.NS,2025-01-09,4607,3925.05,4479.79,,4905.15,Long,Open
SUNDARMHLD.NS,2025-01-01,282,305.3,,307.49,310.0,Short,Close
SUNDRMBRAK.NS,2024-12-31,1002,777.0,,1357.75,1440.0,Short,Close
SUNDRMFAST.NS,2024-10-17,1043,1217.65,,1467.21,1497.55,Short,Close
SUNFLAG.NS,2025-01-06,286,188.15,,299.84,305.45,Short,Close
SUNGOLD.BO,2024-12-30,3,2.61,,3.78,3.8,Short,Close
SUNILAGR.BO,2024-12-11,125,140.6,,146.8,146.9,Short,Close
SUNILTX.BO,2024-12-06,63,68.32,,81.0,81.0,Short,Close
SUNLOC.BO,2025-01-06,80,72.1,,82.75,84.5,Short,Close
SUNPHARMA.NS,2025-01-01,1757,1760.1,,1896.88,1910.0,Short,Close
SUNRAJDI.BO,2024-11-14,12,7.3,,15.81,15.81,Short,Close
SUNSHIEL.BO,2024-11-11,850,753.0,,1020.5,1049.0,Short,Close
