Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
KSOLVES.NS,10/18/2024,1021.05,1065.90,998.55,8.00,7.00
KSOLVES.NS,10/22/2024,1020.00,1065.90,950.00,0.00,0.00
KSL.NS,10/18/2024,819.45,902.00,733.10,1.00,1.00
KSL.NS,10/22/2024,772.40,902.00,771.05,0.00,2.00
KTIL.BO,10/18/2024,78.72,109.00,77.60,0.00,0.00
KTIL.BO,10/22/2024,75.11,109.00,75.01,0.00,0.00
KUANTUM.NS,10/18/2024,134.68,149.80,131.50,1.00,0.00
KUANTUM.NS,10/22/2024,129.14,149.80,128.50,0.00,0.00
KTKBANK.NS,10/18/2024,222.50,243.20,214.00,1.00,3.00
KTKBANK.NS,10/22/2024,213.85,243.20,211.20,0.00,0.00
KUNSTOFF.BO,10/18/2024,32.76,36.00,29.30,4.00,9.00
KUNSTOFF.BO,10/22/2024,31.28,36.00,29.30,5.00,10.00
KUSHIND.BO,10/18/2024,9.22,11.71,7.81,1.00,4.00
KUSHIND.BO,10/22/2024,8.86,11.71,8.86,0.00,5.00
KUWERIN.BO,10/18/2024,18.60,21.63,12.20,0.00,3.00
KUWERIN.BO,10/22/2024,17.05,21.63,17.05,0.00,4.00
KZLFIN.BO,10/18/2024,34.05,42.75,30.47,7.00,9.00
KZLFIN.BO,10/22/2024,33.50,42.75,30.47,8.00,10.00
L&TFH.NS,9/6/2024,79.39,82.63,73.15,4.00,5.00
L&TFH.NS,9/13/2024,78.34,82.63,73.15,5.00,6.00
LACTOSE.BO,10/18/2024,175.30,187.05,138.00,1.00,0.00
LACTOSE.BO,10/22/2024,176.35,187.05,138.00,2.00,1.00
LADDERUP.BO,10/18/2024,68.76,82.00,28.52,0.00,0.00
LADDERUP.BO,10/22/2024,64.86,82.00,28.52,0.00,1.00
LAFFANSQ.BO,10/18/2024,45.80,52.90,39.16,1.00,3.00
LAFFANSQ.BO,10/22/2024,43.98,52.90,40.55,0.00,4.00
LAGNAM.NS,10/18/2024,111.38,175.76,106.35,1.00,1.00
LAGNAM.NS,10/22/2024,111.00,175.76,106.35,2.00,2.00
LAHL.BO,10/18/2024,7.79,8.79,6.73,0.00,0.00
LAHL.BO,10/22/2024,7.75,8.79,6.73,1.00,1.00
LAHOTIOV.BO,10/18/2024,43.01,49.80,41.12,1.00,14.00
LAHOTIOV.BO,10/22/2024,40.80,49.80,40.00,0.00,0.00
LAKHOTIA.BO,10/18/2024,33.50,38.50,24.70,0.00,0.00
LAKHOTIA.BO,10/21/2024,33.50,38.50,24.70,1.00,1.00
LAKPRE.NS,10/18/2024,6.68,7.42,4.66,5.00,5.00
LAKPRE.NS,10/21/2024,6.68,7.42,4.66,6.00,6.00
LAKSELEC.BO,10/18/2024,1384.15,1476.00,1330.80,1.00,0.00
LAKSELEC.BO,10/22/2024,1370.00,1476.00,1330.80,2.00,0.00
LAKSHMIMIL.BO,10/18/2024,6800.00,7775.00,6351.00,1.00,5.00
LAKSHMIMIL.BO,10/22/2024,6724.95,7775.00,6351.00,2.00,6.00
LAL.BO,10/18/2024,24.87,35.90,24.36,0.00,0.00
LAL.BO,10/22/2024,23.16,35.90,23.16,0.00,0.00
LALPATHLAB.NS,10/18/2024,3356.10,3653.95,3210.00,0.00,1.00
LALPATHLAB.NS,10/22/2024,3322.80,3653.95,3210.00,0.00,2.00
LAMBODHARA.NS,10/18/2024,160.22,228.00,152.15,1.00,1.00
LAMBODHARA.NS,10/22/2024,151.85,228.00,151.00,0.00,0.00
LANCORHOL.BO,10/18/2024,37.00,49.00,36.00,,0.00
LANCORHOL.BO,10/22/2024,36.22,49.00,35.30,,0.00
LANCER.BO,10/18/2024,33.12,57.00,31.10,1.00,1.00
LANCER.BO,10/22/2024,31.09,57.00,31.00,0.00,0.00
LAOPALA.NS,10/18/2024,352.25,386.00,330.05,1.00,4.00
LAOPALA.NS,10/22/2024,360.90,386.00,330.05,2.00,5.00
LASA.NS,10/18/2024,27.08,33.49,24.47,1.00,0.00
LASA.NS,10/22/2024,25.50,33.49,24.47,2.00,1.00
LATIMMETAL.BO,10/18/2024,15.22,19.26,15.05,0.00,0.00
LATIMMETAL.BO,10/22/2024,14.62,19.26,14.62,0.00,0.00
LATTEYS.NS,10/18/2024,47.65,48.63,18.40,0.00,0.00
LATTEYS.NS,10/22/2024,45.75,48.63,18.40,1.00,1.00
LAURUSLABS.NS,10/18/2024,475.15,518.00,427.05,1.00,0.00
LAURUSLABS.NS,10/22/2024,456.00,518.00,427.05,2.00,1.00
LAXMICOT.NS,10/18/2024,35.31,42.38,32.01,6.00,6.00
LAXMICOT.NS,10/22/2024,32.54,42.38,32.01,7.00,7.00
LAXMIPATI.BO,9/2/2024,81.42,,,,
LAXMIMACH.NS,10/18/2024,16384.20,19199.95,14325.00,3.00,3.00
LAXMIMACH.NS,10/21/2024,16595.20,19199.95,14325.00,4.00,4.00
LCCINFOTEC.NS,10/18/2024,10.97,10.97,7.04,0.00,0.00
LCCINFOTEC.NS,10/22/2024,11.24,11.40,7.04,0.00,0.00
LEADFIN.BO,10/18/2024,24.50,25.80,12.35,1.00,3.00
LEADFIN.BO,10/21/2024,24.50,25.80,12.35,2.00,4.00
LEENEE.BO,10/18/2024,14.37,15.70,10.50,0.00,0.00
LEENEE.BO,10/22/2024,13.54,15.78,10.50,0.00,0.00
LELAVOIR.BO,9/9/2024,274.20,,,,
LEHAR.BO,10/18/2024,259.75,264.00,196.75,3.00,0.00
LEHAR.BO,10/22/2024,250.00,275.00,196.75,0.00,0.00
LERTHAI.BO,10/18/2024,500.00,514.20,423.15,0.00,0.00
LERTHAI.BO,10/21/2024,475.00,524.90,423.15,0.00,0.00
LEMONTREE.NS,10/18/2024,123.27,154.20,112.29,1.00,0.00
LEMONTREE.NS,10/22/2024,115.86,154.20,112.29,2.00,1.00
LEX.BO,9/2/2024,70.78,,,,
LESHAIND.BO,10/18/2024,1.86,4.24,1.84,0.00,0.00
LESHAIND.BO,10/22/2024,1.71,4.24,1.71,0.00,0.00
LFIC.NS,10/18/2024,265.50,372.00,198.05,0.00,2.00
LFIC.NS,10/22/2024,250.95,372.00,198.05,0.00,3.00
LGBBROSLTD.NS,10/18/2024,1307.20,1574.80,1287.90,0.00,0.00
LGBBROSLTD.NS,10/22/2024,1249.25,1574.80,1245.00,0.00,0.00
LGBFORGE.NS,8/2/2024,11.92,14.83,10.50,6.00,6.00
LGBFORGE.NS,8/5/2024,11.92,14.83,10.50,7.00,7.00
LGHL.NS,10/18/2024,294.00,330.00,245.00,0.00,3.00
LGHL.NS,10/22/2024,290.00,330.00,245.00,1.00,4.00
LIBAS.NS,10/18/2024,17.22,22.25,17.01,0.00,0.00
LIBAS.NS,10/22/2024,16.45,22.25,16.26,0.00,0.00
LIBORD.BO,10/7/2024,24.95,27.19,,,
LIBERTSHOE.NS,10/18/2024,559.60,569.60,436.00,0.00,0.00
LIBERTSHOE.NS,10/22/2024,527.00,569.60,436.00,1.00,1.00
LIBORDFIN.BO,10/18/2024,22.30,23.19,16.81,2.00,0.00
LIBORDFIN.BO,10/22/2024,21.43,23.19,16.81,3.00,1.00
LICHSGFIN.NS,10/18/2024,618.60,735.55,601.00,1.00,1.00
LICHSGFIN.NS,10/22/2024,592.15,735.55,590.95,0.00,0.00
LICNETFN50.BO,10/18/2024,265.05,307.95,265.05,0.00,0.00
LICNETFN50.BO,10/22/2024,270.41,307.95,265.05,1.00,1.00
LICNETFSEN.BO,10/18/2024,919.00,1000.00,903.71,0.00,2.00
LICNETFSEN.BO,10/22/2024,903.39,1000.00,903.39,0.00,0.00
LICNFNHGP.BO,10/18/2024,277.96,297.46,264.60,2.00,3.00
LICNFNHGP.BO,10/22/2024,278.10,297.46,271.00,0.00,4.00
LIKHAMI.BO,9/9/2024,178.20,,,,
LIKHITHA.NS,10/18/2024,370.85,497.45,363.95,0.00,0.00
LIKHITHA.NS,10/22/2024,356.30,497.45,348.25,0.00,0.00
LIMECHM.BO,10/18/2024,28.84,39.41,26.70,0.00,4.00
LIMECHM.BO,10/22/2024,27.46,39.41,26.70,1.00,5.00
LINC.NS,10/18/2024,627.50,768.00,579.15,1.00,3.00
LINC.NS,10/22/2024,604.95,768.00,579.15,2.00,4.00
LINCOLN.NS,10/18/2024,662.45,811.85,645.00,1.00,1.00
LINCOLN.NS,10/22/2024,644.35,811.85,644.00,0.00,0.00
LINDEINDIA.NS,10/18/2024,8382.25,8780.00,7030.00,1.00,3.00
LINDEINDIA.NS,10/22/2024,8005.55,8780.00,7030.00,2.00,4.00
LINKPH.BO,10/18/2024,42.83,45.90,39.50,1.00,0.00
LINKPH.BO,10/22/2024,41.80,45.90,39.50,2.00,1.00
LIPPISYS.BO,10/18/2024,22.01,25.29,15.11,2.00,2.00
LIPPISYS.BO,10/22/2024,23.30,26.40,15.11,0.00,0.00
LKPFIN.BO,10/18/2024,199.30,239.15,192.10,1.00,1.00
LKPFIN.BO,10/22/2024,191.00,239.15,186.60,0.00,0.00
LKPSEC.BO,10/18/2024,27.66,28.05,19.45,0.00,0.00
LKPSEC.BO,10/22/2024,25.05,28.50,19.45,0.00,0.00
LLFICL.BO,10/18/2024,9.24,9.24,2.90,0.00,0.00
LLFICL.BO,10/22/2024,9.59,9.60,2.90,0.00,0.00
LLOYDSME.NS,10/18/2024,997.70,1040.00,674.80,0.00,0.00
LLOYDSME.NS,10/22/2024,981.75,1040.00,674.80,1.00,1.00
LODHA.BO,10/18/2024,1161.90,1439.25,1122.65,2.00,2.00
LODHA.BO,10/22/2024,1088.20,1439.25,1085.95,0.00,0.00
LOKESHMACH.NS,10/18/2024,383.65,419.90,342.60,7.00,6.00
LOKESHMACH.NS,10/22/2024,371.00,419.90,342.60,8.00,7.00
LONTE.BO,10/18/2024,49.81,55.98,45.00,1.00,2.00
LONTE.BO,10/22/2024,48.80,55.98,45.00,2.00,3.00
LOOKS.BO,10/18/2024,5.19,6.69,4.66,1.00,1.00
LOOKS.BO,10/22/2024,5.15,6.69,4.66,2.00,2.00
LORDSCHLO.BO,10/18/2024,136.55,156.00,121.90,1.00,1.00
LORDSCHLO.BO,10/22/2024,129.55,156.00,121.90,2.00,2.00
LORDSHOTL.BO,10/18/2024,19.32,22.44,17.57,0.00,5.00
LORDSHOTL.BO,10/22/2024,19.00,22.44,17.57,1.00,6.00
LOTUSCHO.BO,10/18/2024,1545.95,1991.70,1357.90,4.00,1.00
LOTUSCHO.BO,10/22/2024,1438.00,1991.70,1357.90,5.00,2.00
LOTUSEYE.NS,10/18/2024,72.06,90.98,69.55,1.00,2.00
LOTUSEYE.NS,10/22/2024,69.23,90.98,69.12,0.00,0.00
LOVABLE.NS,10/18/2024,133.04,193.60,127.35,1.00,0.00
LOVABLE.NS,10/22/2024,124.00,193.60,124.00,0.00,0.00
LOYAL.BO,10/18/2024,301.45,342.00,247.35,1.00,1.00
LOYAL.BO,10/22/2024,280.00,342.00,247.35,2.00,2.00
LOYALTEX.BO,10/18/2024,565.20,596.80,497.55,2.00,0.00
LOYALTEX.BO,10/22/2024,519.00,596.80,497.55,3.00,1.00
LPDC.NS,10/18/2024,11.18,12.49,9.34,0.00,0.00
LPDC.NS,10/22/2024,10.29,12.49,9.34,0.00,1.00
LTFOODS.NS,10/18/2024,419.05,447.95,372.00,1.00,4.00
LTFOODS.NS,10/22/2024,410.95,447.95,372.00,2.00,5.00
LT.NS,10/18/2024,3577.80,3838.80,3429.00,1.00,0.00
LT.NS,10/22/2024,3521.70,3838.80,3429.00,2.00,0.00
LTTS.NS,10/18/2024,5132.10,6000.00,5007.85,1.00,0.00
LTTS.NS,10/22/2024,5197.55,6000.00,5007.85,2.00,1.00
LUDLOWJUT.BO,10/18/2024,147.05,211.40,141.55,2.00,7.00
LUDLOWJUT.BO,10/22/2024,137.00,211.40,137.00,0.00,0.00
LUHARUKA.BO,10/18/2024,4.08,6.05,3.51,1.00,0.00
LUHARUKA.BO,10/22/2024,3.75,6.05,3.51,2.00,1.00
LUMAXIND.NS,10/18/2024,2555.15,2995.00,2391.50,1.00,0.00
LUMAXIND.NS,10/22/2024,2534.15,2995.00,2391.50,2.00,1.00
LUMAXTECH.NS,10/18/2024,553.10,596.25,500.20,1.00,3.00
LUMAXTECH.NS,10/22/2024,520.00,596.25,515.25,0.00,4.00
LUPIN.NS,10/18/2024,2179.70,2304.90,2112.00,1.00,6.00
LUPIN.NS,10/22/2024,2140.00,2304.90,2112.00,2.00,7.00
LUXIND.NS,10/18/2024,2028.05,2493.00,1985.45,0.00,0.00
LUXIND.NS,10/22/2024,1876.40,2493.00,1849.60,0.00,0.00
LWSKNIT.BO,10/18/2024,42.60,48.00,39.00,1.00,0.00
LWSKNIT.BO,10/21/2024,43.00,48.00,39.00,2.00,1.00
LXCHEM.NS,10/18/2024,277.55,325.50,261.40,1.00,0.00
LXCHEM.NS,10/22/2024,257.35,325.50,257.00,0.00,0.00
LXMIATO.BO,10/18/2024,2676.15,3575.90,2592.00,0.00,0.00
LXMIATO.BO,10/22/2024,2699.00,3575.90,2530.00,0.00,0.00
LYNMC.BO,10/7/2024,138.30,138.30,,,
LYKISLTD.BO,10/18/2024,44.39,56.90,43.62,0.00,5.00
LYKISLTD.BO,10/22/2024,46.00,56.90,43.62,1.00,6.00
LYKALABS.NS,10/18/2024,146.51,172.50,122.49,1.00,0.00
LYKALABS.NS,10/22/2024,130.92,172.50,122.49,2.00,1.00
LYPSAGEMS.NS,10/18/2024,7.30,12.05,7.00,0.00,0.00
LYPSAGEMS.NS,10/22/2024,7.39,12.05,7.00,1.00,1.00
M&M.NS,10/18/2024,2964.25,3222.10,15.22,2.00,1.00
M&M.NS,10/22/2024,2914.10,3222.10,15.22,3.00,2.00
M&MFIN.NS,10/18/2024,291.00,343.00,15.22,2.00,2.00
M&MFIN.NS,10/22/2024,285.55,343.00,15.22,3.00,3.00
MAANALU.NS,10/18/2024,243.30,254.27,111.40,0.00,0.00
MAANALU.NS,10/22/2024,218.35,254.27,111.40,1.00,1.00
MACPLASQ.BO,10/18/2024,229.05,338.40,223.00,12.00,1.00
MACPLASQ.BO,10/22/2024,215.05,338.40,215.05,13.00,0.00
MACPOWER.NS,10/18/2024,1269.30,1736.95,1156.00,1.00,0.00
MACPOWER.NS,10/22/2024,1191.00,1736.95,1156.00,2.00,1.00
MADHAV.NS,10/18/2024,51.85,62.20,50.71,1.00,8.00
MADHAV.NS,10/22/2024,49.78,62.20,49.10,0.00,0.00
MADHAVIPL.BO,10/18/2024,17.52,23.90,15.41,1.00,0.00
MADHAVIPL.BO,10/22/2024,15.82,23.90,15.41,2.00,1.00
MADHUSE.BO,10/18/2024,25.89,30.00,24.10,1.00,
MADHUSE.BO,10/22/2024,25.55,30.00,24.10,2.00,
MADHUCON.NS,10/18/2024,12.35,19.65,11.34,4.00,3.00
MADHUCON.NS,10/22/2024,11.66,19.65,11.61,5.00,4.00
MADHUDIN.BO,10/18/2024,67.49,74.00,48.72,0.00,0.00
MADHUDIN.BO,10/22/2024,59.16,74.00,48.72,1.00,1.00
MAFATIND.BO,10/18/2024,163.30,216.50,151.05,1.00,0.00
MAFATIND.BO,10/22/2024,155.25,216.50,151.05,2.00,1.00
MADRASFERT.NS,10/18/2024,97.56,134.00,94.50,1.00,1.00
MADRASFERT.NS,10/22/2024,91.97,134.00,91.75,0.00,0.00
MAGADSUGAR.NS,10/18/2024,818.80,1010.00,803.70,0.00,3.00
MAGADSUGAR.NS,10/22/2024,751.40,1010.00,751.40,0.00,0.00
MAGANTR.BO,8/5/2024,5.64,,,,
MAGNAELQ.BO,10/18/2024,899.85,919.95,735.05,0.00,0.00
MAGNAELQ.BO,10/22/2024,836.90,919.95,735.05,0.00,1.00
MAGNUM.NS,10/18/2024,49.11,52.60,41.65,1.00,1.00
MAGNUM.NS,10/22/2024,44.49,52.60,41.65,2.00,2.00
MAHAANF.BO,10/18/2024,58.59,77.31,58.59,0.00,4.00
MAHAANF.BO,10/22/2024,52.90,77.31,52.90,0.00,0.00
MAHABANK.NS,10/18/2024,54.30,70.80,52.45,0.00,0.00
MAHABANK.NS,10/22/2024,49.29,70.80,49.22,0.00,0.00
MAHACORP.BO,10/18/2024,0.80,0.92,0.73,1.00,1.00
MAHACORP.BO,10/22/2024,0.77,0.92,0.73,2.00,2.00
MAHALXSE.BO,10/18/2024,10.34,12.90,9.37,0.00,0.00
MAHALXSE.BO,10/22/2024,9.86,12.90,9.37,1.00,1.00
MAHAPEXLTD.NS,10/18/2024,156.28,218.35,148.50,1.00,1.00
MAHAPEXLTD.NS,10/22/2024,147.00,218.35,146.05,0.00,0.00
MAHASTEEL.NS,10/18/2024,220.05,220.05,96.15,0.00,0.00
MAHASTEEL.NS,10/22/2024,213.64,220.05,96.15,1.00,1.00
MAHEPC.NS,10/18/2024,120.53,147.70,118.36,0.00,0.00
MAHEPC.NS,10/22/2024,115.87,147.70,115.87,0.00,0.00
MAHESHWARI.NS,10/18/2024,62.21,81.00,60.01,1.00,1.00
MAHESHWARI.NS,10/22/2024,60.11,81.00,59.51,0.00,0.00
MAHLOG.NS,10/18/2024,487.65,554.70,457.65,4.00,3.00
MAHLOG.NS,10/22/2024,470.65,554.70,457.65,5.00,4.00
MAHLIFE.NS,10/18/2024,514.50,647.00,485.00,1.00,0.00
MAHLIFE.NS,10/22/2024,500.75,647.00,485.00,2.00,1.00
MAHSCOOTER.NS,10/18/2024,11593.70,12788.00,8490.60,1.00,3.00
MAHSCOOTER.NS,10/22/2024,11723.15,12788.00,8490.60,2.00,4.00
MAINFRA.BO,10/18/2024,24.64,34.78,22.80,2.00,1.00
MAINFRA.BO,10/22/2024,22.85,34.78,22.80,3.00,2.00
MAHSEAMLES.NS,10/18/2024,605.05,702.90,592.30,10.00,0.00
MAHSEAMLES.NS,10/22/2024,578.00,702.90,576.25,11.00,0.00
MAITHANALL.NS,10/18/2024,1054.40,1240.00,1038.25,0.00,4.00
MAITHANALL.NS,10/22/2024,1012.75,1240.00,995.40,0.00,0.00
MAITRI.BO,10/18/2024,48.80,50.90,25.36,0.00,0.00
MAITRI.BO,10/21/2024,48.80,50.90,25.36,1.00,1.00
MAJESAUT.BO,10/18/2024,441.25,467.70,375.05,1.00,7.00
MAJESAUT.BO,10/22/2024,424.00,467.70,375.05,2.00,8.00
MAKERSL.BO,10/18/2024,147.45,184.30,136.00,1.00,0.00
MAKERSL.BO,10/22/2024,148.00,184.30,136.00,2.00,1.00
MAL.BO,10/18/2024,2.76,3.05,1.67,0.00,3.00
MAL.BO,10/21/2024,2.63,3.05,2.63,0.00,4.00
MALLCOM.BO,10/18/2024,1535.00,1679.75,1360.00,1.00,4.00
MALLCOM.BO,10/22/2024,1455.60,1679.75,1360.00,2.00,5.00
MALUPAPER.NS,10/18/2024,46.86,55.54,44.61,9.00,2.00
MALUPAPER.NS,10/22/2024,44.09,55.54,44.00,10.00,0.00
MANAKALUCO.NS,10/18/2024,31.47,35.50,27.35,1.00,14.00
MANAKALUCO.NS,10/22/2024,28.94,35.50,28.66,0.00,15.00
MANAKCOAT.NS,10/18/2024,60.97,73.80,57.00,4.00,6.00
MANAKCOAT.NS,10/22/2024,62.07,73.80,57.00,0.00,7.00
MANAKSIA.NS,10/18/2024,98.12,113.80,90.35,1.00,4.00
MANAKSIA.NS,10/22/2024,92.45,113.80,91.50,0.00,5.00
MANAKSTEEL.NS,10/18/2024,69.28,77.14,50.77,0.00,0.00
MANAKSTEEL.NS,10/22/2024,64.68,77.14,64.19,0.00,1.00
MANCREDIT.BO,10/18/2024,138.15,169.15,128.90,,0.00
MANCREDIT.BO,10/22/2024,139.90,169.15,128.90,,1.00
MANALIPETC.NS,10/18/2024,72.76,104.95,71.66,0.00,0.00
MANALIPETC.NS,10/22/2024,68.09,104.95,67.62,0.00,0.00
MANAPPURAM.NS,10/18/2024,153.27,222.19,145.42,0.00,0.00
MANAPPURAM.NS,10/22/2024,141.05,222.19,141.00,0.00,0.00
MANGALAM.NS,10/18/2024,117.74,144.99,113.15,1.00,0.00
MANGALAM.NS,10/22/2024,111.12,144.99,110.35,0.00,0.00
MANGCHEFER.NS,10/18/2024,138.39,145.00,122.34,0.00,0.00
MANGCHEFER.NS,10/22/2024,129.39,145.00,122.34,0.00,1.00
MANGIND.BO,10/18/2024,3.43,4.32,3.25,1.00,1.00
MANGIND.BO,10/22/2024,3.12,4.32,3.05,0.00,0.00
MANGLMCEM.NS,10/18/2024,845.20,1093.70,777.05,1.00,1.00
MANGLMCEM.NS,10/22/2024,821.40,1093.70,777.05,2.00,2.00
MANINDS.NS,10/18/2024,325.20,513.70,306.10,0.00,0.00
MANINDS.NS,10/22/2024,293.70,513.70,292.20,0.00,0.00
MANINFRA.NS,10/18/2024,188.70,202.66,181.91,10.00,0.00
MANINFRA.NS,10/22/2024,182.56,202.66,181.91,11.00,1.00
MANJEERA.BO,10/18/2024,36.83,44.88,36.83,0.00,0.00
MANJEERA.BO,10/21/2024,36.83,44.88,36.83,1.00,1.00
MANOMAY.BO,10/18/2024,209.00,316.80,207.00,1.00,1.00
MANOMAY.BO,10/22/2024,208.90,316.80,201.55,0.00,0.00
MANRAJH.BO,10/7/2024,50.76,50.76,,,
MANRAJH.BO,10/14/2024,53.29,53.29,,0.00,
MANORG.BO,10/18/2024,554.00,716.95,500.05,1.00,0.00
MANORG.BO,10/22/2024,539.00,716.95,500.05,2.00,1.00
MANORAMA.BO,10/18/2024,932.30,962.00,752.20,0.00,0.00
MANORAMA.BO,10/22/2024,930.25,990.00,752.20,0.00,0.00
MANSIFIN.BO,10/18/2024,76.30,133.45,43.00,0.00,1.00
MANSIFIN.BO,10/22/2024,68.90,133.45,43.00,0.00,2.00
MANUGRAPH.NS,10/18/2024,23.60,31.00,22.15,1.00,7.00
MANUGRAPH.NS,10/22/2024,21.96,31.00,21.90,0.00,0.00
MARATHON.NS,10/18/2024,600.75,736.90,588.50,0.00,3.00
MARATHON.NS,10/22/2024,568.05,736.90,567.15,0.00,0.00
MARALOVER.NS,10/18/2024,74.49,83.39,71.20,1.00,1.00
MARALOVER.NS,10/22/2024,73.50,83.39,71.20,2.00,2.00
MARBU.BO,10/18/2024,62.48,65.43,47.05,0.00,0.00
MARBU.BO,10/22/2024,62.50,67.40,47.05,0.00,0.00
MARGOFIN.BO,10/18/2024,69.81,69.81,47.16,0.00,0.00
MARGOFIN.BO,10/21/2024,70.00,73.30,47.16,0.00,0.00
MARINE.NS,10/18/2024,233.09,308.00,213.10,1.00,1.00
MARINE.NS,10/22/2024,210.52,308.00,210.52,0.00,0.00
MARICO.NS,10/18/2024,669.30,719.85,654.60,0.00,2.00
MARICO.NS,10/22/2024,660.55,719.85,654.60,1.00,3.00
MARIS.BO,10/18/2024,39.31,59.98,36.35,2.00,7.00
MARIS.BO,10/22/2024,38.10,59.98,36.35,3.00,8.00
MARSHALL.NS,10/18/2024,34.14,45.00,30.90,0.00,0.00
MARSHALL.NS,10/22/2024,32.32,45.00,30.90,1.00,1.00
MARKSANS.NS,10/18/2024,281.80,328.80,130.00,1.00,4.00
MARKSANS.NS,10/22/2024,268.60,328.80,266.20,0.00,5.00
MARSONS.BO,10/18/2024,273.40,356.00,37.54,0.00,1.00
MARSONS.BO,10/22/2024,246.80,356.00,37.54,0.00,2.00
MARUTI.NS,10/18/2024,12105.10,13541.65,11844.45,0.00,11.00
MARUTI.NS,10/22/2024,11920.70,13541.65,11844.45,1.00,12.00
MARUTISE.BO,10/18/2024,10.41,10.41,9.00,2.00,2.00
MARUTISE.BO,10/21/2024,10.41,10.41,9.00,3.00,3.00
MASFIN.NS,10/18/2024,300.00,305.00,270.10,1.00,0.00
MASFIN.NS,10/22/2024,290.30,305.00,270.10,2.00,1.00
MASKINVEST.NS,10/18/2024,130.48,132.47,68.60,1.00,3.00
MASKINVEST.NS,10/22/2024,135.74,135.74,68.60,0.00,0.00
MASTERTR.BO,10/18/2024,938.15,997.80,761.15,0.00,0.00
MASTERTR.BO,10/22/2024,893.00,997.80,761.15,1.00,1.00
MASTEK.NS,10/18/2024,3017.60,3055.00,2550.55,2.00,0.00
MASTEK.NS,10/22/2024,2756.65,3057.50,2550.55,0.00,0.00
MATHEWE.BO,10/18/2024,12.92,13.59,6.82,2.00,2.00
MATHEWE.BO,10/21/2024,12.90,13.59,6.82,0.00,3.00
MATRIMONY.NS,10/18/2024,827.95,849.90,732.20,0.00,0.00
MATRIMONY.NS,10/22/2024,800.40,849.90,732.20,1.00,1.00
MAWANASUG.NS,10/18/2024,112.98,137.00,109.23,0.00,0.00
MAWANASUG.NS,10/22/2024,107.33,137.00,106.15,0.00,0.00
MAXHEALTH.NS,10/18/2024,937.40,1118.00,836.60,2.00,3.00
MAXHEALTH.NS,10/22/2024,924.95,1118.00,836.60,3.00,4.00
MAXHEIGHTS.BO,10/18/2024,36.69,76.17,33.01,0.00,0.00
MAXHEIGHTS.BO,10/22/2024,31.38,76.17,31.38,0.00,0.00
MAXIMUS.BO,10/18/2024,16.95,20.99,15.70,1.00,1.00
MAXIMUS.BO,10/22/2024,16.16,20.99,15.70,2.00,2.00
MAXIND.NS,10/18/2024,268.20,278.00,233.00,0.00,0.00
MAXIND.NS,10/22/2024,256.50,278.00,233.00,0.00,1.00
MAXVIL.BO,8/4/2023,197.75,219.70,189.90,1.00,1.00
MAXVIL.BO,8/10/2023,215.65,222.00,189.90,0.00,0.00
MAYURFL.BO,10/18/2024,14.50,16.49,13.10,,0.00
MAYURFL.BO,10/22/2024,14.00,16.49,13.10,,0.00
MAYUKH.BO,10/18/2024,8.51,9.12,5.97,1.00,2.00
MAYUKH.BO,10/22/2024,8.49,9.12,5.97,2.00,3.00
MAYURUNIQ.NS,10/18/2024,621.80,700.00,558.55,1.00,0.00
MAYURUNIQ.NS,10/22/2024,599.00,629.00,558.55,2.00,0.00
MAZDA.NS,10/18/2024,1289.45,1403.15,1243.00,9.00,6.00
MAZDA.NS,10/22/2024,1279.15,1403.15,1243.00,10.00,7.00
MBAPL.NS,10/18/2024,229.95,236.00,197.00,1.00,0.00
MBAPL.NS,10/22/2024,230.22,236.00,197.00,2.00,1.00
MAZDOCK.NS,10/18/2024,4526.35,4655.00,3852.55,1.00,0.00
MAZDOCK.NS,10/22/2024,4235.20,4850.00,3852.55,0.00,0.00
MBECL.NS,10/18/2024,4.57,5.90,4.51,3.00,2.00
MBECL.NS,10/22/2024,4.38,5.90,4.38,0.00,0.00
MBLINFRA.NS,10/18/2024,59.22,74.91,57.00,2.00,1.00
MBLINFRA.NS,10/22/2024,54.74,74.91,54.74,0.00,0.00
MCCHRLS-B.BO,10/18/2024,603.45,673.50,560.05,1.00,11.00
MCCHRLS-B.BO,10/22/2024,576.00,673.50,560.05,2.00,12.00
MCDHOLDING.BO,10/18/2024,69.25,80.90,50.60,110.00,112.00
MCDHOLDING.BO,10/21/2024,69.25,80.90,50.60,111.00,113.00
MCDOWELL-N.NS,8/2/2024,1421.00,1450.00,1136.30,1.00,1.00
MCDOWELL-N.NS,8/7/2024,1462.80,1466.00,1136.30,0.00,0.00
MCL.NS,10/18/2024,36.39,42.23,33.55,0.00,0.00
MCL.NS,10/22/2024,35.49,42.23,33.55,0.00,1.00
MCLOUD.BO,9/9/2024,128.20,,,,
MCLTD.BO,10/18/2024,18.45,19.95,12.41,1.00,1.00
MCLTD.BO,10/22/2024,18.38,19.95,12.41,2.00,2.00
MCLEODRUSS.NS,10/18/2024,31.23,37.40,24.11,0.00,2.00
MCLEODRUSS.NS,10/22/2024,28.17,37.40,24.11,0.00,3.00
MCX.BO,10/18/2024,6560.25,6601.00,3620.55,0.00,0.00
MCX.BO,10/22/2024,6470.90,6695.95,3620.55,0.00,0.00
MCX.NS,9/6/2024,5377.05,5422.20,3620.30,0.00,0.00
